	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
AC104981.1	303	1			1.4992	1.6309	ENSG00000278938.1
GRPR	303	1	0.268582418012	0.2839	-1.815	1.5464	ENSG00000126010.5
PMAIP1	303	1	0.148830136531	0.3423	2.4411	1.2924	ENSG00000141682.11
TIFA	303	1	0.310429689378	0.2716	0.9624	0.6529	ENSG00000145365.10
CITED1	303	1	0.244957481584	0.2257	-1.9478	1.2308	ENSG00000125931.10
ECT2L	303	1	0.405840529696	0.2937	-1.0122	1.0984	ENSG00000203734.11
PTPRT	303	1	0.128101897744	0.3008	-1.8329	2.1607	ENSG00000196090.12
DTX4	303	1	0.425742777129	0.309	0.7662	1.3073	ENSG00000110042.7
MYH6	303	1	0.123437217731	0.2743	-2.6456	1.7272	ENSG00000197616.11
RP6-24A23.6	303	1	0.127647326851	0.1682	-3.0157	1.1183	ENSG00000260548.1
C12orf42	303	1			-0.2721	1.5965	ENSG00000179088.14
OCM2	303	1					ENSG00000135175.5
MGAT4C	303	1	0.0552121465878	0.2438	-3.0239	1.7356	ENSG00000182050.13
BANK1	303	1	0.452490661163	0.3021	0.2765	1.447	ENSG00000153064.11
EIF4A3	303	1	0.223054523976	0.2636	0.9065	0.4674	ENSG00000141543.9
DAO	303	1			-0.3834	1.4123	ENSG00000110887.7
RP11-176H8.1	303	1	0.426656753582	0.2854	-0.8414	1.0061	ENSG00000203546.7
PSRC1	303	1	0.217639763129	0.2633	1.2219	0.736	ENSG00000134222.16
CTR9	303	1	0.455440732783	0.3017	0.215	0.5095	ENSG00000198730.7
RP11-849H4.2	303	1	0.563409389359	0.3027	-0.1163	0.7167	ENSG00000254469.7
SLC25A35	303	1	0.592108889087	0.2835	-0.3332	0.7995	ENSG00000125434.10
ENTPD2	303	1	0.521584769957	0.2967	0.0072	1.4178	ENSG00000054179.11
AQP2	303	1	0.495708647062	0.216	-1.1567	1.6044	ENSG00000167580.7
PNPO	303	1	0.284476958793	0.2648	0.9805	0.5167	ENSG00000108439.9
ZC2HC1C	303	1	0.527530695799	0.2969	0.6676	0.9277	ENSG00000119703.13
AKR1D1	303	1			-1.4471	1.3748	ENSG00000122787.14
CBX4	303	1	0.476721223454	0.2412	0.9587	0.5665	ENSG00000141582.14
TMEM116	303	1	0.623686878666	0.2618	-0.3781	0.7813	ENSG00000198270.12
HTR6	303	1			-1.5801	1.3835	ENSG00000158748.3
SLC32A1	303	1			-0.5881	0.7496	ENSG00000101438.3
AC234582.2	303	1					ENSG00000279986.1
PRKAB1	303	1	0.535893931149	0.2848	-0.3347	0.666	ENSG00000111725.10
RPS27A	303	1	0.489308860399	0.2725	-0.4257	0.6537	ENSG00000143947.12
SPATA8	303	1	0.0928847344919	0.1415	-3.2292	1.0959	ENSG00000185594.4
CES2	303	1	0.580255465211	0.2931	-0.0488	0.9547	ENSG00000172831.11
CASP4	303	1	0.625222103626	0.2889	0.2704	0.8327	ENSG00000196954.12
NUGGC	303	1	0.648389433757	0.2787	0.1437	1.5016	ENSG00000189233.11
NUP35	303	1	0.553440424666	0.3016	0.3082	0.4834	ENSG00000163002.12
AP002884.2	303	1	0.042223945624	0.1818	-2.7209	1.457	ENSG00000255292.6
KRT26	303	1			-0.9044	0.7362	ENSG00000186393.5
LAS1L	303	1	0.63010566881	0.301	0.1205	0.5382	ENSG00000001497.16
CTPS1	303	1	0.620240721739	0.2711	0.3903	0.5617	ENSG00000171793.13
SPA17	303	1	0.429152606922	0.3191	0.674	1.0388	ENSG00000064199.6
ARID5A	303	1	0.262674015569	0.2705	-1.1636	0.7418	ENSG00000196843.15
NME2	303	1	0.19741297299	0.2476	1.5866	0.8539	ENSG00000011052.21
AC073333.1	303	1					ENSG00000280130.1
VSIG8	303	1	0.462592191236	0.3078	-0.4596	1.787	ENSG00000243284.1
KRTAP11-1	303	1			-1.1159	0.9108	ENSG00000182591.5
CTSV	303	1	0.267966817978	0.2	2.2671	0.9799	ENSG00000136943.10
DEC1	303	1	0.475662728841	0.2964	-0.8251	1.747	ENSG00000173077.14
RAB1A	303	1	0.619391290594	0.2825	0.1443	0.3782	ENSG00000138069.16
IZUMO1R	303	1			-1.8234	1.0156	ENSG00000183560.8
OLFM3	303	1			-0.8141	1.2701	ENSG00000118733.16
XKR5	303	1	0.185141218996	0.3049	-2.1974	1.5671	ENSG00000275591.4
CHRM4	303	1	0.592065736957	0.2895	-0.5705	1.5033	ENSG00000180720.7
CLEC4A	303	1	0.472744307809	0.3011	-0.5164	1.1107	ENSG00000111729.12
ORAI2	303	1	0.450480459443	0.2989	0.0394	0.9171	ENSG00000160991.15
SLC2A7	303	1			-0.8092	0.8969	ENSG00000197241.3
SLC24A5	303	1			-0.7927	0.9909	ENSG00000188467.10
AGPAT3	303	1	0.399827109928	0.2972	0.5447	0.5511	ENSG00000160216.18
GNL3	303	1	0.474820138589	0.3015	0.3956	0.624	ENSG00000163938.16
PTPN4	303	1	0.48708865026	0.3016	-0.1954	0.4615	ENSG00000088179.8
GATB	303	1	0.394714579316	0.3126	0.4251	0.5898	ENSG00000059691.11
TACR3	303	1			-1.742	1.3985	ENSG00000169836.4
C10orf12	303	1	0.509026624591	0.3072	0.4913	0.7321	ENSG00000155640.6
ADAT3	303	1	0.536430303732	0.278	-0.4467	0.9857	ENSG00000213638.5
C11orf85	303	1	0.281899564925	0.2792	2.2156	1.8657	ENSG00000168070.11
TRAPPC3L	303	1			-0.9529	1.4305	ENSG00000173626.9
UGT2B28	303	1			-0.816	1.3587	ENSG00000135226.16
ZFP69B	303	1	0.453994516913	0.3098	0.5676	0.7634	ENSG00000187801.14
SIT1	303	1	0.364342861917	0.2942	1.4759	1.3852	ENSG00000137078.8
SLC25A32	303	1	0.462740853291	0.2922	-0.3839	0.5314	ENSG00000164933.11
ITGA2	303	1	0.166646664874	0.3535	1.9823	1.6979	ENSG00000164171.10
IDH3A	303	1	0.579216664106	0.2893	0.0567	0.5886	ENSG00000166411.13
PLCB3	303	1	0.538967763889	0.2986	0.3239	0.5242	ENSG00000149782.11
BLNK	303	1	0.0472816828024	0.1935	2.7441	0.9203	ENSG00000095585.16
TNK2	303	1	0.488962999181	0.3096	-0.5335	0.8086	ENSG00000061938.16
C1QL3	303	1	0.509851905668	0.3494	-0.7995	1.6879	ENSG00000165985.9
H1F0	303	1	0.687439036263	0.2729	-0.0851	0.9688	ENSG00000189060.5
PRKACA	303	1	0.500565246889	0.2971	-0.3164	0.4461	ENSG00000072062.13
WBP2	303	1	0.259843959405	0.2504	-0.7377	0.4738	ENSG00000132471.11
ABCB11	303	1			-0.2178	1.8837	ENSG00000073734.8
PAX9	303	1	0.416225088629	0.2693	1.4426	1.5388	ENSG00000198807.12
RPS11	303	1	0.470296645927	0.2869	-0.3613	0.7526	ENSG00000142534.6
CHMP5	303	1	0.44179146441	0.2917	0.611	0.4932	ENSG00000086065.13
SLFN12	303	1	0.615899166836	0.3025	-0.3418	0.986	ENSG00000172123.12
TEX13B	303	1			-0.6553	1.2393	ENSG00000170925.3
OR8G5	303	1			-0.5933	0.6734	ENSG00000255298.2
TNFRSF13B	303	1	0.430844555416	0.3083	0.5981	1.919	ENSG00000240505.8
C7orf33	303	1					ENSG00000170279.2
TCEANC2	303	1	0.34784880833	0.2922	0.566	0.486	ENSG00000116205.10
UCN2	303	1	0.532540937039	0.2955	0.3193	1.6848	ENSG00000145040.3
TRIML1	303	1			-0.938	1.163	ENSG00000184108.7
POTEH	303	1			-1.1992	0.9647	ENSG00000198062.14
CISH	303	1	0.677201005246	0.2754	-0.1253	0.8717	ENSG00000114737.15
ZNF716	303	1			-0.5763	0.8775	ENSG00000182111.8
MCCD1	303	1			-0.5713	0.9572	ENSG00000204511.2
FRMD4B	303	1	0.710307786088	0.2719	-0.5111	0.8262	ENSG00000114541.14
HTR3E	303	1			0.2909	1.1343	ENSG00000186038.9
SLC10A5	303	1	0.537983990994	0.2894	-0.2184	1.0271	ENSG00000253598.1
TUBD1	303	1	0.559957815935	0.2952	0.196	0.5725	ENSG00000108423.14
TNFSF12-TNFSF13	303	1	0.346397636922	0.3531	0.182	2.7874	ENSG00000248871.1
ANP32B	303	1	0.413493251196	0.3066	0.6258	0.5628	ENSG00000136938.8
TEX36	303	1			-2.6183	1.5871	ENSG00000175018.12
PCNP	303	1	0.560364316859	0.2844	-0.1308	0.4076	ENSG00000081154.11
TRIM46	303	1	0.563059896977	0.2851	-0.7997	1.0453	ENSG00000163462.17
UGT3A2	303	1			0.6919	1.5701	ENSG00000168671.9
WNT8B	303	1			-0.2427	1.6518	ENSG00000075290.7
TBC1D24	303	1	0.537202574345	0.2935	0.2268	0.598	ENSG00000162065.11
SNRNP27	303	1	0.682493087673	0.261	0.1419	0.3855	ENSG00000124380.10
TMEM239	303	1	0.221537293181	0.2557	-2.2521	1.6796	ENSG00000241690.3
SRFBP1	303	1	0.505528019888	0.2763	0.4292	0.5833	ENSG00000151304.5
ACY3	303	1	0.734384073562	0.2761	0.4893	1.4333	ENSG00000132744.7
ACTN1	303	1	0.350547050698	0.2959	-0.7413	0.8385	ENSG00000072110.13
SPRTN	303	1	0.229817927347	0.2505	0.9286	0.4526	ENSG00000010072.15
TNFRSF25	303	1	0.680386221589	0.2668	-0.0003	0.8879	ENSG00000215788.9
OR51E1	303	1	0.504851471057	0.3106	-0.4362	1.534	ENSG00000180785.8
OTULIN	303	1	0.416553825678	0.2963	0.7117	0.591	ENSG00000154124.4
IPO4	303	1	0.545641020249	0.2896	0.5137	0.608	ENSG00000196497.15
SLC22A18	303	1	0.588620828332	0.2918	0.0053	1.0268	ENSG00000110628.13
HPD	303	1	0.0462991821078	0.2043	-3.3604	1.3643	ENSG00000158104.11
REPS2	303	1	0.650632385051	0.2741	-0.2978	1.0484	ENSG00000169891.17
ELL3	303	1	0.729274212433	0.2568	-0.1678	0.962	ENSG00000128886.11
RP11-544M22.13	303	1			2.5739	1.8939	ENSG00000270149.5
DNTT	303	1			-0.5084	1.3003	ENSG00000107447.7
PLEKHA8	303	1	0.460211622271	0.2864	-0.5542	0.5481	ENSG00000106086.18
AL008723.1	303	1					ENSG00000279219.1
KRT75	303	1			3.464	2.0754	ENSG00000170454.5
CACUL1	303	1	0.302036103467	0.3102	0.4189	0.4615	ENSG00000151893.14
DNASE1L2	303	1	0.423848090399	0.2952	-0.3615	1.1688	ENSG00000167968.12
SRSF1	303	1	0.646484392317	0.2514	0.194	0.2887	ENSG00000136450.12
SIGLEC7	303	1	0.421772922957	0.2988	0.7326	1.2313	ENSG00000168995.13
LYZL4	303	1			-0.821	0.9713	ENSG00000157093.8
TPH2	303	1			-0.8265	1.0779	ENSG00000139287.12
TNFSF8	303	1	0.562111729788	0.3086	0.0145	1.3642	ENSG00000106952.7
MINA	303	1	0.484987179724	0.3181	0.3796	0.5833	ENSG00000170854.17
GPAM	303	1	0.490204281197	0.299	0.1815	0.5931	ENSG00000119927.13
GHRHR	303	1			-1.451	1.2486	ENSG00000106128.18
FANCD2OS	303	1			-0.5119	1.2791	ENSG00000163705.12
C2orf61	303	1	0.222533382985	0.2631	-1.1312	2.3697	ENSG00000239605.8
CRK	303	1	0.563587200947	0.2818	0.1175	0.4472	ENSG00000167193.7
TSSK6	303	1	0.602291884792	0.2721	0.1635	0.766	ENSG00000178093.13
KRTAP9-8	303	1			-1.208	0.8864	ENSG00000187272.5
SYPL1	303	1	0.505105419555	0.2986	0.2318	0.6352	ENSG00000008282.7
ERVW-1	303	1	0.049013192044	0.1889	-2.6939	1.3366	ENSG00000242950.6
GRIP1	303	1	0.571932151098	0.2712	0.3699	1.438	ENSG00000155974.11
LEO1	303	1	0.176940312331	0.2555	0.9647	0.5159	ENSG00000166477.12
OFD1	303	1	0.602099548685	0.2726	-0.2455	0.5867	ENSG00000046651.14
FAM46B	303	1	0.638827264608	0.3027	-0.7611	1.3962	ENSG00000158246.7
DLK2	303	1	0.467158220591	0.2892	0.0416	1.6125	ENSG00000171462.14
TCN1	303	1	0.494445930181	0.2702	0.3077	2.0384	ENSG00000134827.7
CCDC54	303	1			-1.6245	1.1451	ENSG00000138483.2
CACNA1D	303	1	0.182713302663	0.2712	-2.4347	1.4094	ENSG00000157388.13
C11orf52	303	1	0.48111111644	0.2817	0.9479	1.1664	ENSG00000149300.9
TMEM238	303	1	0.281752388823	0.257	1.994	1.0581	ENSG00000233493.3
ACPT	303	1			-0.4887	1.2239	ENSG00000142513.5
OR10A3	303	1			-1.2985	1.2588	ENSG00000170683.5
SLC35G3	303	1			-1.6243	1.2379	ENSG00000164729.7
GDPD4	303	1			-0.8733	1.2188	ENSG00000178795.9
PTCD2	303	1	0.645063551372	0.2766	-0.0751	0.4589	ENSG00000049883.14
PQLC1	303	1	0.565348655451	0.296	-0.034	0.5683	ENSG00000122490.18
PLXNC1	303	1	0.24925853106	0.3031	-1.389	0.9886	ENSG00000136040.8
GPR101	303	1			-1.5064	0.6533	ENSG00000165370.1
PLA2G10	303	1	0.588998882621	0.2925	0.74	1.6326	ENSG00000069764.9
TRAFD1	303	1	0.506466557309	0.3028	0.4826	0.5803	ENSG00000135148.11
DUSP3	303	1	0.489340640043	0.2993	-0.4074	0.4438	ENSG00000108861.8
PPY	303	1			-0.4319	1.6071	ENSG00000108849.7
GPR55	303	1	0.651079703787	0.2833	0.244	1.4464	ENSG00000135898.9
SPP2	303	1			-0.8302	0.9181	ENSG00000072080.10
RHOXF2B	303	1			-2.1863	1.1842	ENSG00000203989.3
COQ10B	303	1	0.580808915698	0.2833	0.2161	0.471	ENSG00000115520.8
OTOL1	303	1					ENSG00000182447.4
GPR150	303	1	0.408382560793	0.3134	-0.1374	1.5917	ENSG00000178015.4
NUPR1L	303	1	0.301441744401	0.3017	0.4319	2.342	ENSG00000185290.3
PI4K2A	303	1	0.499688413714	0.2846	0.3282	0.5962	ENSG00000155252.13
ABLIM2	303	1	0.544289635752	0.2886	0.5351	1.2838	ENSG00000163995.18
POU4F2	303	1			-1.4793	0.6925	ENSG00000151615.3
CST11	303	1					ENSG00000125831.9
HESX1	303	1	0.519542479497	0.2963	0.095	0.9908	ENSG00000163666.8
MSANTD3-TMEFF1	303	1	0.610480984551	0.2737	-0.5478	0.9953	ENSG00000251349.3
FPR1	303	1	0.606355729356	0.3039	-0.3393	1.3188	ENSG00000171051.8
TMEM211	303	1	0.525299484329	0.2612	-0.8204	1.8175	ENSG00000206069.5
ZNF695	303	1	0.0669663775173	0.2328	3.3965	1.9129	ENSG00000197472.14
MAP2K4	303	1	0.620426177816	0.2848	-0.3099	0.5032	ENSG00000065559.14
KRTAP2-1	303	1			-0.5213	0.5363	ENSG00000212725.3
CRYBA4	303	1			-0.398	1.2751	ENSG00000196431.3
GGTLC2	303	1			-0.8024	1.1522	ENSG00000100121.12
TMEM260	303	1	0.498640210015	0.2873	-0.4423	0.6352	ENSG00000070269.13
C1orf198	303	1	0.302005072477	0.2967	-0.7942	0.5726	ENSG00000119280.16
ZDHHC22	303	1	0.201144116572	0.2575	-2.3882	1.5015	ENSG00000177108.5
LYZL2	303	1			-0.578	1.0571	ENSG00000151033.8
ESR2	303	1	0.308800428902	0.2764	-1.3315	0.8592	ENSG00000140009.18
DOK1	303	1	0.488891924754	0.3012	-0.1709	0.8713	ENSG00000115325.13
PPP2R3B	303	1	0.563371264265	0.3134	-0.0446	0.7377	ENSG00000167393.16
NANOS3	303	1	0.595352905056	0.2988	0.3694	1.3031	ENSG00000187556.7
OR51B4	303	1			-2.7149	0.7899	ENSG00000183251.3
ADGRV1	303	1	0.182024071853	0.2662	0.9929	2.4461	ENSG00000164199.15
SCX	303	1	0.450383622231	0.296	-0.8621	1.1978	ENSG00000260428.2
ATL3	303	1	0.626268528722	0.2857	-0.1087	0.4791	ENSG00000184743.12
DCAF4L1	303	1	0.379618072968	0.3133	-0.6174	1.2755	ENSG00000182308.6
XRRA1	303	1	0.51945926461	0.3128	-0.1473	0.7685	ENSG00000166435.15
ANKRD13A	303	1	0.603401640713	0.2936	-0.1678	0.5066	ENSG00000076513.16
AK7	303	1	0.437758590897	0.3022	-0.9492	1.4891	ENSG00000140057.8
AGPAT6	303	1	0.487695893939	0.286	-0.4692	0.5077	ENSG00000158669.11
SHANK2	303	1	0.522342439013	0.3036	0.4114	2.0277	ENSG00000162105.16
ISOC1	303	1	0.534101497849	0.3018	-0.4801	0.6342	ENSG00000066583.11
RIMBP3	303	1	0.386386765931	0.3257	0.7232	1.6455	ENSG00000275793.1
CLDN17	303	1			-0.5977	1.9994	ENSG00000156282.4
ASAH2	303	1	0.720001303466	0.2618	-0.0802	0.7028	ENSG00000188611.14
CASC1	303	1	0.171870786063	0.2773	-1.5374	1.8599	ENSG00000118307.18
KRT73	303	1	0.503813745272	0.2428	-1.3492	1.2694	ENSG00000186049.8
ERAS	303	1	0.174057622103	0.2937	-1.7815	1.5366	ENSG00000187682.1
XPA	303	1	0.479579859941	0.2849	-0.4149	0.5668	ENSG00000136936.10
CLIC3	303	1	0.758114853535	0.2121	0.1139	0.9211	ENSG00000169583.12
CLDN16	303	1	0.59363835302	0.2234	1.0614	1.2658	ENSG00000113946.3
RP11-831H9.11	303	1					ENSG00000255432.1
RBP3	303	1			-0.5865	1.6654	ENSG00000265203.1
PPFIBP2	303	1	0.602807232619	0.2698	0.1148	1.0391	ENSG00000166387.11
KLK7	303	1	0.289000542781	0.3188	0.0152	2.6299	ENSG00000169035.11
G6PC	303	1			-2.3552	1.2254	ENSG00000131482.9
F11R	303	1	0.0631049606691	0.1039	2.5992	0.5831	ENSG00000158769.17
BCOR	303	1	0.660726632629	0.2859	-0.3431	0.626	ENSG00000183337.16
ACTBL2	303	1			0.6703	1.6761	ENSG00000169067.3
KRT38	303	1	0.274533433566	0.2288	-2.2581	1.5115	ENSG00000171360.3
SQLE	303	1	0.39685939926	0.2898	1.1956	0.9756	ENSG00000104549.11
SLC5A7	303	1	0.00960837103353	0.1217	-4.4261	1.2506	ENSG00000115665.8
CBWD7	303	1	0.53561067364	0.2956	-0.1327	0.6218	ENSG00000215126.10
PLD1	303	1	0.633636616321	0.2834	0.0446	1.0555	ENSG00000075651.15
RIT1	303	1	0.628921268142	0.2878	0.2975	0.6697	ENSG00000143622.10
ATP1A4	303	1	0.501973621129	0.2608	-1.4103	1.2499	ENSG00000132681.16
QSOX1	303	1	0.575237769122	0.3102	0.0644	0.8254	ENSG00000116260.16
REN	303	1	0.510700048149	0.3018	-0.6522	1.6982	ENSG00000143839.13
COX8C	303	1			-1.2172	1.2575	ENSG00000187581.2
FDPS	303	1	0.339865316071	0.2572	0.9808	0.5592	ENSG00000160752.14
LPO	303	1	0.554572590262	0.259	-0.731	1.5868	ENSG00000167419.10
EIF3E	303	1	0.339941660428	0.2926	-0.575	0.6263	ENSG00000104408.9
TMEM63B	303	1	0.390950167766	0.2774	0.7785	0.5742	ENSG00000137216.18
KCNA7	303	1	0.278819063213	0.2874	1.1054	1.9375	ENSG00000104848.1
CHI3L1	303	1	0.583714406581	0.2713	0.2626	1.5543	ENSG00000133048.12
UBE2K	303	1	0.222413733698	0.3239	0.7319	0.4744	ENSG00000078140.13
IL31	303	1					ENSG00000204671.1
MORF4L2	303	1	0.476835981082	0.2881	-0.3209	0.4398	ENSG00000123562.16
DAGLB	303	1	0.733443831967	0.2573	0.2556	0.4813	ENSG00000164535.14
TMBIM1	303	1	0.551777460712	0.3023	-0.2744	0.7431	ENSG00000135926.12
BTRC	303	1	0.512845190987	0.3076	-0.2786	0.5358	ENSG00000166167.17
SLC25A16	303	1	0.625597864277	0.2909	-0.0092	0.4847	ENSG00000122912.14
NFE2L1	303	1	0.501606577839	0.3238	-0.1105	0.5022	ENSG00000082641.15
CRABP2	303	1	0.437906854616	0.268	1.421	1.4316	ENSG00000143320.8
KIF1BP	303	1	0.452219874004	0.2975	0.2153	0.4227	ENSG00000198954.6
TSPYL6	303	1			-2.5383	1.0427	ENSG00000178021.10
BTN1A1	303	1			-0.9909	1.506	ENSG00000124557.12
NFKBIZ	303	1	0.591961202489	0.299	0.1073	1.1533	ENSG00000144802.11
APOF	303	1			-0.7332	1.294	ENSG00000175336.9
GCNT3	303	1	0.577132449935	0.2651	-0.8213	1.8071	ENSG00000140297.12
POTEM	303	1			-2.1526	1.0058	ENSG00000222036.7
OR7E24	303	1			-0.5757	0.9209	ENSG00000237521.2
CNR2	303	1			0.7992	1.5156	ENSG00000188822.7
SH3RF2	303	1	0.0957781193911	0.2129	2.3629	1.1371	ENSG00000156463.17
C21orf140	303	1					ENSG00000222018.1
MMP24	303	1	0.200774856252	0.29	-1.5106	1.3481	ENSG00000125966.9
TMEM191B	303	1	0.542214533437	0.2898	-1.0112	1.3235	ENSG00000278558.4
SLC9A3R1	303	1	0.109305050113	0.2304	2.1964	0.9143	ENSG00000109062.9
SPDYA	303	1	0.455402269815	0.2944	-0.537	0.9187	ENSG00000163806.15
CCR3	303	1			0.4168	1.5671	ENSG00000183625.14
PDILT	303	1			-2.2542	0.6408	ENSG00000169340.9
FXYD3	303	1	0.354124739847	0.2286	1.944	1.2339	ENSG00000089356.16
CALM1	303	1	0.49772066583	0.2664	0.5459	0.4922	ENSG00000198668.10
MPZL1	303	1	0.569652209078	0.2943	0.1578	0.5755	ENSG00000197965.11
RND3	303	1	0.58243355557	0.3019	0.2503	1.0318	ENSG00000115963.13
VCX2	303	1					ENSG00000177504.10
PRSS37	303	1	0.0837431527687	0.1498	-3.214	1.1077	ENSG00000165076.13
IL17RE	303	1	0.728857812597	0.3205	0.0558	1.1292	ENSG00000163701.18
LCE2A	303	1			-0.9501	1.218	ENSG00000187173.3
NDUFS2	303	1	0.486856164689	0.2957	0.1446	0.4577	ENSG00000158864.12
AEN	303	1	0.355494836063	0.2968	0.7921	0.5949	ENSG00000181026.14
TACC2	303	1	0.631783026491	0.274	-0.1224	0.9627	ENSG00000138162.17
TBX6	303	1	0.513378726897	0.2881	0.2869	1.3064	ENSG00000149922.10
CSN2	303	1			-0.5739	1.1093	ENSG00000135222.6
LPAR4	303	1	0.026788112669	0.1791	-3.0699	1.3621	ENSG00000147145.12
NCOA4	303	1	0.45974803058	0.2906	0.3796	0.5246	ENSG00000266412.5
GP6	303	1	0.184149369057	0.2558	-2.0151	1.3607	ENSG00000088053.11
DDX4	303	1	0.157700951898	0.2312	-2.5887	1.2402	ENSG00000152670.18
UMODL1	303	1	0.688341725519	0.2675	0.0688	1.6309	ENSG00000177398.18
CBWD3	303	1	0.564970956475	0.2971	0.1303	0.5611	ENSG00000196873.15
C19orf81	303	1	0.229431329909	0.2771	-2.0794	1.9144	ENSG00000235034.6
TRAF3IP3	303	1	0.44052941285	0.2951	0.4933	1.2326	ENSG00000009790.14
TTLL10	303	1	0.67140726625	0.2267	-0.9162	1.0268	ENSG00000162571.13
ASNSD1	303	1	0.653691282404	0.2725	0.1785	0.3943	ENSG00000138381.9
ZC3H4	303	1	0.517852568774	0.2737	0.3099	0.3947	ENSG00000130749.9
DCD	303	1			-2.7993	0.7124	ENSG00000161634.11
TBC1D3I	303	1	0.195835992314	0.3049	-1.6246	2.0067	ENSG00000274933.4
GPR151	303	1			-0.6756	1.073	ENSG00000173250.2
VANGL1	303	1	0.166475225816	0.2287	1.3129	0.5311	ENSG00000173218.14
NRIP3	303	1	0.490354332263	0.3069	0.1833	1.3508	ENSG00000175352.10
ZNF233	303	1	0.314226237823	0.2944	-1.0733	1.0063	ENSG00000159915.12
RAB17	303	1	0.473043723593	0.3058	0.3269	1.8277	ENSG00000124839.12
LRFN2	303	1			-0.4405	2.0034	ENSG00000156564.8
C9orf152	303	1	0.343410095268	0.3108	-0.514	2.4683	ENSG00000188959.9
LIPC	303	1	0.299217782162	0.2847	-1.5707	1.4523	ENSG00000166035.10
PODNL1	303	1	0.570218599369	0.2971	-0.1402	1.3165	ENSG00000132000.11
C12orf66	303	1	0.61725678029	0.2572	0.2526	0.5569	ENSG00000174206.12
GAS2L1	303	1	0.44527950858	0.3076	0.4876	0.7107	ENSG00000185340.15
SERINC4	303	1	0.180381117949	0.3038	-1.1864	1.4424	ENSG00000184716.13
F13B	303	1			-0.6293	1.2208	ENSG00000143278.3
ZDHHC13	303	1	0.663959646249	0.256	0.5265	0.7368	ENSG00000177054.13
PNLIPRP3	303	1	0.455343275469	0.1994	-1.5381	1.661	ENSG00000203837.4
CR1L	303	1			0.9707	1.6246	ENSG00000197721.16
UCHL3	303	1	0.151621300161	0.2114	1.688	0.6525	ENSG00000118939.17
ASZ1	303	1					ENSG00000154438.7
ERO1L	303	1	0.425137429842	0.2883	1.1199	0.846	ENSG00000197930.12
CLC	303	1			-0.0859	1.4884	ENSG00000105205.6
KRT2	303	1	0.335421510575	0.2562	-1.7095	1.7446	ENSG00000172867.3
DCUN1D3	303	1	0.103701602655	0.234	-1.3994	0.5966	ENSG00000188215.9
ZMYND12	303	1	0.279834674693	0.3046	-1.4064	1.2772	ENSG00000066185.12
CH507-152C13.3	303	1			-0.6451	1.3306	ENSG00000276076.4
BRINP3	303	1			-2.0086	1.5249	ENSG00000162670.10
PLEK2	303	1	0.0704604250954	0.1523	3.4206	0.9802	ENSG00000100558.8
H3F3C	303	1	0.547735748463	0.2927	-0.1802	1.183	ENSG00000188375.4
KRTAP16-1	303	1					ENSG00000212657.1
IPP	303	1	0.484742421848	0.2985	0.1256	0.5573	ENSG00000197429.10
UNCX	303	1			-0.5814	0.8091	ENSG00000164853.8
KCNE5	303	1	0.310702042449	0.2887	-1.1588	1.4439	ENSG00000176076.7
MADCAM1	303	1	0.304695462268	0.2996	-1.2429	1.1089	ENSG00000099866.14
P3H1	303	1	0.407598228451	0.3142	-0.473	0.7051	ENSG00000117385.15
ASMT	303	1	0.0761048212268	0.2078	-2.3722	1.1769	ENSG00000196433.11
DEFA3	303	1			-0.6035	1.6111	ENSG00000239839.5
GATA1	303	1	0.287887429472	0.2957	-1.5636	1.4992	ENSG00000102145.13
RP11-318A15.7	303	1					ENSG00000267168.1
PHF13	303	1	0.549340289855	0.2838	-0.2192	0.4969	ENSG00000116273.5
EIF1	303	1	0.602094719039	0.2857	-0.1929	0.5147	ENSG00000173812.10
WDR26	303	1	0.58440539785	0.2525	-0.4243	0.4291	ENSG00000162923.14
TMEM239	303	1			-2.5353	1.2455	ENSG00000198326.9
ANKRD45	303	1	0.187550227975	0.2561	-2.0679	1.7574	ENSG00000183831.6
DNAJA4	303	1	0.441939546281	0.302	0.4812	0.6911	ENSG00000140403.12
TARDBP	303	1	0.0990694553876	0.2384	-2.3692	1.585	ENSG00000277726.4
TEX29	303	1	0.370519181469	0.2838	-0.8665	1.2712	ENSG00000153495.10
ZBTB39	303	1	0.568176821327	0.2576	0.4712	0.6696	ENSG00000166860.2
FABP6	303	1	0.46606775188	0.2951	-0.2377	2.0006	ENSG00000170231.15
PRH2	303	1			-1.0442	1.2151	ENSG00000134551.12
ADGRE3	303	1			1.1453	1.5622	ENSG00000131355.14
PGBD4	303	1	0.683287000839	0.2533	0.0586	0.7339	ENSG00000182405.5
SEZ6L2	303	1	0.215621287931	0.283	1.908	1.4952	ENSG00000174938.14
LRTM2	303	1			-1.2417	1.2021	ENSG00000166159.10
CCDC122	303	1	0.535569529575	0.2942	-0.036	0.7911	ENSG00000151773.12
ACTC1	303	1	0.0563075779229	0.1702	-3.4348	1.2677	ENSG00000159251.6
NAP1L1	303	1	0.442019348822	0.2919	-0.4947	0.5434	ENSG00000187109.13
CIDEC	303	1	0.0238533266585	0.1927	-3.6391	1.5516	ENSG00000187288.10
CS	303	1	0.61761890416	0.273	0.2096	0.529	ENSG00000062485.18
NELL1	303	1	0.0732672957044	0.2809	-3.0111	1.9363	ENSG00000165973.17
C9orf129	303	1	0.119876432429	0.2014	-2.9803	1.1289	ENSG00000204352.2
