	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
AC004853.1	180	0			-0.637	0.3614	ENSG00000279723.1
TMCO2	180	0			-1.0253	1.2665	ENSG00000188800.5
MEP1B	180	0	0.42661952133	0.2703	-1.3944	1.3336	ENSG00000141434.11
NDST4	180	0	0.218804722849	0.1848	-2.3902	0.9319	ENSG00000138653.9
CDRT15	180	0	0.536734427678	0.2768	-0.2867	1.4717	ENSG00000223510.6
OR5P3	180	0			-0.2268	0.5488	ENSG00000182334.1
SHISA7	180	0	0.104204468054	0.2565	-2.3195	1.486	ENSG00000187902.11
SPANXN5	180	0			-0.301	0.8006	ENSG00000204363.4
SIGLEC1	180	0	0.549443506927	0.2857	-0.4525	1.3352	ENSG00000088827.12
AC087350.1	180	0					ENSG00000281527.1
KCNA6	180	0			-0.2141	0.5056	ENSG00000151079.7
DUXA	180	0			-0.4259	0.4779	ENSG00000258873.2
CYP1A1	180	0	0.247681567644	0.2204	-2.1737	1.1207	ENSG00000140465.13
KRTAP12-2	180	0			-0.0466	0.2774	ENSG00000221864.4
RP11-834C11.12	180	0			-0.4293	0.6412	ENSG00000273049.1
FAM86B2	180	0	0.54187770646	0.3176	-0.1845	1.7269	ENSG00000145002.12
PRAMEF10	180	0			-0.2206	0.3479	ENSG00000187545.5
ATF3	180	0	0.439982664106	0.2877	-0.8025	1.1843	ENSG00000162772.16
CDR1	180	0	0.11701082172	0.2528	-2.8566	1.4386	ENSG00000184258.6
SMTNL1	180	0	0.205296536512	0.2927	-1.5086	1.5464	ENSG00000214872.8
DND1	180	0	0.410674852425	0.3121	-1.1786	1.3578	ENSG00000256453.1
RP11-745O10.4	180	0	0.661776923484	0.1965	0.0023	1.0794	ENSG00000228144.2
PIGY	180	0	0.519975806637	0.2603	-0.0353	1.6024	ENSG00000255072.1
CCDC144A	180	0	0.0464166885224	0.1655	-3.3569	1.1868	ENSG00000170160.16
OR52N2	180	0			-1.0131	1.8528	ENSG00000180988.2
KLRC4	180	0	0.144670832534	0.3072	-2.6531	1.4552	ENSG00000183542.5
CYP26C1	180	0	0.242571652931	0.2773	-1.529	1.9257	ENSG00000187553.8
PKLR	180	0	0.346881568402	0.2606	-1.445	1.4522	ENSG00000143627.17
PTCH1	180	0	0.465700005955	0.3036	-0.7839	0.9145	ENSG00000185920.15
GJD4	180	0	0.499701364319	0.2279	-0.3009	1.3401	ENSG00000177291.3
REG3G	180	0	0.261397062497	0.2027	-2.2661	1.1423	ENSG00000143954.12
FAM19A3	180	0	0.490201362732	0.3258	-0.5601	1.6149	ENSG00000184599.13
KRTAP10-10	180	0			-0.2961	0.3751	ENSG00000221859.2
RP11-96O20.4	180	0	0.699022999887	0.1042	-0.8406	0.6004	ENSG00000260170.1
ABCG5	180	0	0.518155747737	0.2973	-0.0729	1.4245	ENSG00000138075.11
HNRNPD	180	0	0.588245569197	0.3052	0.1248	0.4664	ENSG00000138668.18
USP17L19	180	0					ENSG00000248920.2
AQP8	180	0	0.159971407707	0.2111	-2.4113	1.2015	ENSG00000103375.10
WFDC10B	180	0	0.495538013375	0.2938	-1.1054	1.4384	ENSG00000182931.9
SLU7	180	0	0.594248875928	0.2783	0.1271	0.344	ENSG00000164609.9
KRTAP12-4	180	0					ENSG00000212933.1
AMY2A	180	0	0.0150821476483	0.0592	-4.0862	0.8806	ENSG00000243480.7
MS4A12	180	0	0.514402666397	0.1242	-1.4221	0.7202	ENSG00000071203.9
NPY4R	180	0	0.477412103941	0.2197	-1.3488	1.2633	ENSG00000204174.6
KCTD19	180	0	0.062945454828	0.2662	-2.4843	1.5439	ENSG00000168676.10
CYP7A1	180	0	0.113347015327	0.2016	-2.3592	1.1951	ENSG00000167910.3
KCNA1	180	0	0.0143325794213	0.1617	-3.8942	1.3532	ENSG00000111262.4
VHLL	180	0			-1.1801	0.6475	ENSG00000189030.9
LEP	180	0	0.224367888666	0.2803	-2.1113	1.3428	ENSG00000174697.4
ZIM3	180	0			-0.1618	0.4363	ENSG00000141946.1
STC1	180	0	0.480415755947	0.291	0.9828	1.35	ENSG00000159167.11
FAM24A	180	0			-0.0387	0.0725	ENSG00000203795.2
SSMEM1	180	0			-0.9648	1.0068	ENSG00000165120.3
CTD-2006C1.10	180	0			0.7448	1.5517	ENSG00000257355.1
ACSM6	180	0	0.555724906862	0.195	-1.2177	1.1767	ENSG00000173124.14
NANOG	180	0	0.229759349159	0.2392	-1.5979	1.3289	ENSG00000111704.10
CTRB1	180	0	0.011231884883	0.0914	-4.1634	0.9202	ENSG00000168925.10
IQCA1L	180	0	0.255439053944	0.1935	-2.2479	0.8346	ENSG00000278685.4
RP11-468E2.6	180	0	0.713292375775	0.1269	-0.1629	0.8741	ENSG00000259371.2
LCE1B	180	0	0.484771779674	0.0978	-1.528	0.4766	ENSG00000196734.7
RP4-559A3.7	180	0	0.431222433882	0.2356	-1.6061	0.9257	ENSG00000255835.1
CCDC175	180	0			-0.7298	1.8166	ENSG00000151838.11
ENPP6	180	0	0.22020550743	0.2882	-1.748	1.4324	ENSG00000164303.10
EPHA5	180	0	0.017095464483	0.1993	-3.7229	1.6145	ENSG00000145242.13
HTR4	180	0	0.122161340195	0.2064	-2.785	0.9153	ENSG00000164270.17
HMGB4	180	0	0.330078693317	0.1127	-2.0172	0.6851	ENSG00000176256.10
TBC1D3G	180	0	0.914080463655	0.1946	-0.1392	0.5252	ENSG00000260287.4
MAG	180	0	0.358301647283	0.2867	-1.2521	1.9028	ENSG00000105695.14
OR5M8	180	0			-0.0884	0.26	ENSG00000181371.3
CSN3	180	0			-0.0916	0.4423	ENSG00000171209.3
BHLHA9	180	0			-1.0603	0.7242	ENSG00000205899.3
AC024361.1	180	0					ENSG00000280575.1
RP5-877J2.1	180	0	0.167556479145	0.3001	-2.3421	1.5403	ENSG00000250424.4
RP11-540D14.8	180	0	0.68518329167	0.1872	-0.5529	1.2633	ENSG00000251246.1
GFRAL	180	0			-0.2256	0.3888	ENSG00000187871.2
PI4K2B	180	0	0.820326196912	0.1335	-0.4479	0.6889	ENSG00000281028.1
INMT-FAM188B	180	0	0.0754012411939	0.1498	-3.2289	0.9561	ENSG00000254959.6
DCSTAMP	180	0	0.503565567511	0.2775	1.4421	1.4637	ENSG00000164935.6
CD300LD	180	0			-0.433	0.7124	ENSG00000204345.1
LRRC4	180	0	0.507966768811	0.2928	-0.0933	1.613	ENSG00000128594.7
OR2M3	180	0			-0.081	0.1476	ENSG00000228198.2
C1QTNF9B-AS1	180	0			-0.8058	0.9618	ENSG00000281899.1
DEFB133	180	0					ENSG00000214643.5
RBM14	180	0	0.728181041336	0.2458	-0.0915	0.3436	ENSG00000239306.4
CLRN2	180	0			-0.048	0.1226	ENSG00000249581.2
RTP5	180	0	0.0882059837039	0.2245	-2.5384	1.6313	ENSG00000188011.5
CYP3A7	180	0	0.065036936314	0.2463	-3.051	1.8209	ENSG00000160870.12
RAB6C	180	0	0.520607051269	0.2824	-1.1943	1.1711	ENSG00000222014.5
ENSGR0000182162.9	180	0					ENSGR0000182162.9
BPY2C	180	0					ENSG00000185894.8
OR2A2	180	0			-0.4405	0.4282	ENSG00000221989.2
TMEFF1	180	0	0.50923170725	0.295	0.341	1.856	ENSG00000241697.4
AC073610.5	180	0					ENSG00000255863.2
OR9I1	180	0			-0.0669	0.2242	ENSG00000172377.1
USP17L12	180	0					ENSG00000227551.1
AC018867.1	180	0					ENSG00000281192.1
GATA4	180	0	0.152139263932	0.2667	-2.4674	2.0814	ENSG00000136574.17
BHLHE40	180	0	0.635788526663	0.3005	0.0509	0.9998	ENSG00000134107.4
KRTAP2-2	180	0			-0.3853	1.1217	ENSG00000214518.3
H1FNT	180	0	0.0337634027119	0.1233	-3.6424	0.9682	ENSG00000187166.1
CLEC2L	180	0	0.144969851239	0.2948	-2.1995	1.9918	ENSG00000236279.6
RP11-277P12.6	180	0	0.468005050193	0.3029	-0.1865	1.8411	ENSG00000255641.1
RP11-345J4.3	180	0	0.575025014303	0.2823	0.2447	1.6358	ENSG00000258150.5
OR2L13	180	0	0.408389898944	0.2113	-1.6605	1.1093	ENSG00000196071.3
OR52N4	180	0	0.0445759333417	0.1687	-3.294	1.1819	ENSG00000181074.3
FNDC9	180	0	0.32103689318	0.253	-1.8769	1.2248	ENSG00000172568.4
RP11-446E24.4	180	0	0.428607773365	0.2961	-1.0443	1.4015	ENSG00000256407.1
MFRP	180	0			-0.0487	0.0992	ENSG00000235718.7
GAGE12F	180	0					ENSG00000236362.7
MICB	180	0	0.465777683056	0.3054	0.5714	1.2157	ENSG00000204516.9
OR8J1	180	0			-0.0577	0.2443	ENSG00000172487.3
FAM71B	180	0			-0.9908	0.5587	ENSG00000170613.4
GRXCR1	180	0			-0.0571	0.3128	ENSG00000215203.2
RP11-295P9.13	180	0	0.632006531116	0.3278	-0.5712	1.5062	ENSG00000282246.1
RP11-457D20.2	180	0			-0.6946	0.6188	ENSG00000278499.2
AC068533.7	180	0	0.355823231848	0.3432	-1.2142	1.8755	ENSG00000249319.2
USP17L5	180	0					ENSG00000227140.3
EGR3	180	0	0.523855321226	0.2946	-0.3773	1.3982	ENSG00000179388.8
OR4F3	180	0			-0.3074	0.4353	ENSG00000230178.1
SFPQ	180	0	0.615062385284	0.268	0.015	0.3383	ENSG00000116560.10
SMIM23	180	0			-0.0386	0.0689	ENSG00000185662.8
BEND2	180	0			-0.6727	0.6968	ENSG00000177324.13
ATOH1	180	0			-0.5665	1.2174	ENSG00000172238.4
LCE3A	180	0			-0.0386	0.0623	ENSG00000185962.1
AC011380.1	180	0					ENSG00000281227.1
CYP11B1	180	0	0.00769875497409	0.0366	-4.3712	0.6896	ENSG00000160882.11
CT47A1	180	0					ENSG00000236371.4
OR8S1	180	0	0.123601432453	0.1921	-2.782	1.084	ENSG00000197376.2
OR4K5	180	0			-0.118	0.3535	ENSG00000176281.4
RBMY1J	180	0					ENSG00000226941.7
XIRP2	180	0	0.0673495301566	0.1889	-3.0983	1.5505	ENSG00000163092.19
OR4C13	180	0			-0.0488	0.243	ENSG00000258817.1
ZCCHC13	180	0					ENSG00000187969.5
NEDD8-MDP1	180	0	0.530374787107	0.2789	0.6719	1.2724	ENSG00000255526.6
PPIAL4F	180	0			-0.2141	0.5009	ENSG00000279782.1
ARR3	180	0	0.40034667796	0.1992	-1.7406	0.9313	ENSG00000120500.17
SMIM9	180	0			-1.0482	0.6197	ENSG00000203870.5
ACTRT2	180	0			-1.5379	0.732	ENSG00000169717.6
AC008759.1	180	0					ENSG00000279471.1
AC009491.2	180	0					ENSG00000279664.1
CX3CR1	180	0	0.688122184381	0.2943	-0.0417	1.2838	ENSG00000168329.13
UGT2A2	180	0			-0.3918	0.4426	ENSG00000271271.5
LIPJ	180	0	0.0543842995944	0.233	-2.8801	1.4933	ENSG00000204022.9
TSPY3	180	0			-0.0814	0.1013	ENSG00000228927.9
RP11-257K9.8	180	0			-0.7637	0.5678	ENSG00000243501.5
AP001888.1	180	0					ENSG00000281781.1
SIGLECL1	180	0			-0.5721	0.7989	ENSG00000179213.13
TBC1D3C	180	0	0.768407082333	0.103	-0.5442	0.6224	ENSG00000278299.4
MMP21	180	0	0.21006678698	0.2797	-1.5693	1.3806	ENSG00000154485.4
OR2T1	180	0			-0.0487	0.1127	ENSG00000175143.3
GPRC6A	180	0			-0.5736	1.1715	ENSG00000173612.9
OR2A1	180	0	0.0783969788914	0.2424	-2.685	1.3097	ENSG00000221970.1
FAM153C	180	0	0.037502916656	0.2115	-3.2003	1.3819	ENSG00000204677.10
ETF1	180	0	0.38503092392	0.3003	0.4406	0.4456	ENSG00000120705.12
FCN3	180	0	0.610815796802	0.2486	-0.5178	1.0624	ENSG00000142748.12
OR2D3	180	0			-0.2922	0.5938	ENSG00000178358.4
RUNDC1	180	0	0.683049053904	0.2283	0.2357	0.5175	ENSG00000198863.7
OR52A1	180	0			-0.0577	0.2302	ENSG00000182070.4
KRTAP19-1	180	0			-0.1169	0.6002	ENSG00000184351.7
MTNR1B	180	0			-0.2722	0.938	ENSG00000134640.2
IFNA2	180	0			-0.056	0.3978	ENSG00000188379.6
MARS	180	0	0.628268699371	0.2664	0.1095	0.473	ENSG00000166986.12
KRT35	180	0			-0.8439	0.8613	ENSG00000197079.8
WFDC5	180	0	0.497757332567	0.2196	-1.2207	1.5004	ENSG00000175121.11
TMEM210	180	0			0.6002	1.6879	ENSG00000185863.7
FAM71C	180	0			-1.3849	1.1671	ENSG00000180219.1
AL138706.2	180	0					ENSG00000279238.1
PRR25	180	0			-1.4175	0.8792	ENSG00000167945.1
DCANP1	180	0	0.605634925603	0.2143	-0.8899	1.3884	ENSG00000251380.3
OR6C70	180	0			-0.048	0.2745	ENSG00000184954.4
ALDH1B1	180	0	0.387573812156	0.2484	-1.1948	0.6208	ENSG00000137124.6
HNRNPCL1	180	0			-1.0156	1.2509	ENSG00000179172.8
POM121L2	180	0	0.398443691054	0.253	-0.534	1.7504	ENSG00000158553.4
ZPLD1	180	0	0.562757357007	0.2612	-0.3867	1.595	ENSG00000170044.8
FFAR1	180	0	0.359937431412	0.2221	-1.7194	1.277	ENSG00000126266.3
CNBD1	180	0			-0.363	0.5448	ENSG00000176571.11
ZNF33B	180	0	0.605647365661	0.2716	-0.1237	0.5885	ENSG00000196693.14
P2RY4	180	0	0.0802478294918	0.1711	-3.038	1.081	ENSG00000186912.6
DAPP1	180	0	0.565918692872	0.2834	-1.0242	1.1114	ENSG00000070190.12
DYTN	180	0			-0.15	0.6376	ENSG00000232125.2
SLC1A4	180	0	0.445462873887	0.311	-0.4358	0.8638	ENSG00000115902.10
CABP2	180	0			-0.0732	0.3	ENSG00000167791.11
OR3A2	180	0			-0.9452	0.5979	ENSG00000221882.2
FGFR1OP	180	0	0.558123455118	0.3019	0.2327	0.5625	ENSG00000213066.11
IFNL2	180	0			-0.0506	0.8969	ENSG00000183709.7
ANP32D	180	0	0.391283654728	0.2175	-1.7445	1.0017	ENSG00000139223.2
MYEF2	180	0	0.351794899061	0.2701	0.7896	0.7904	ENSG00000104177.17
OR2T6	180	0			-0.0872	0.0429	ENSG00000198104.2
OR9A4	180	0			-0.4282	0.9096	ENSG00000258083.1
DEFB114	180	0					ENSG00000177684.3
PTCD3	180	0	0.504116323919	0.3093	-0.1761	0.3958	ENSG00000132300.18
AC008622.1	180	0					ENSG00000280050.1
AC003005.4	180	0			-0.8982	0.6368	ENSG00000268107.5
RP5-972B16.2	180	0			-0.0753	0.0796	ENSG00000250349.3
LCE1A	180	0			-0.9541	0.3675	ENSG00000186844.5
RP1-179P9.3	180	0			-0.1173	0.1422	ENSG00000282218.1
SERPINH1	180	0	0.639115658008	0.2877	0.4588	0.7172	ENSG00000149257.13
GPR21	180	0	0.0491563657123	0.1839	-2.9891	1.3526	ENSG00000188394.6
WFDC11	180	0			-0.2653	0.7431	ENSG00000180083.10
PCLO	180	0	0.316747295992	0.2851	1.2292	1.4595	ENSG00000186472.19
C1QTNF8	180	0			-0.9107	1.4427	ENSG00000184471.7
G6PC	180	0	0.434082270436	0.205	-1.568	1.2105	ENSG00000131482.9
OR8K1	180	0			-0.0578	0.211	ENSG00000150261.3
CBS	180	0	0.537328797013	0.2849	0.0981	1.8015	ENSG00000274276.4
SPPL2C	180	0			-1.4808	0.6005	ENSG00000185294.6
NLRP8	180	0			-0.1686	0.5487	ENSG00000179709.8
MUC7	180	0	0.660497723375	0.0917	-0.9727	0.4728	ENSG00000171195.10
HFE2	180	0	0.105052373329	0.236	-2.9678	1.3313	ENSG00000168509.17
OR51G2	180	0			-0.0486	0.1968	ENSG00000176893.4
KLHDC8A	180	0	0.433801577927	0.2753	-0.8071	1.5679	ENSG00000162873.14
FSHR	180	0	0.394350303922	0.1242	-1.8059	0.7514	ENSG00000170820.11
KRTAP19-8	180	0			-0.0488	0.0668	ENSG00000206102.2
TUBA3E	180	0	0.351360931782	0.2016	-1.8853	1.1538	ENSG00000152086.8
AC005779.2	180	0			-1.3229	1.2739	ENSG00000267545.1
OR9A2	180	0			-0.4216	0.4997	ENSG00000179468.5
DEFB119	180	0			-0.9861	0.3652	ENSG00000180483.6
SNAI1	180	0	0.390261298152	0.2987	-1.0306	1.029	ENSG00000124216.3
RXFP2	180	0	0.0603115695678	0.1301	-3.4715	0.803	ENSG00000133105.7
OR9Q2	180	0			-0.0578	0.3	ENSG00000186513.2
C11orf91	180	0	0.484035238557	0.2797	-0.2705	1.5774	ENSG00000205177.6
OR2A4	180	0			-0.3781	1.1112	ENSG00000180658.3
GOLGA6L2	180	0			-1.0726	1.2026	ENSG00000174450.11
FAM19A1	180	0	0.383046207124	0.2799	-1.3932	1.5244	ENSG00000183662.10
TAT	180	0	0.62636353313	0.2853	0.0263	1.3418	ENSG00000198650.10
OR10H5	180	0			-0.0725	0.4787	ENSG00000172519.8
NTN3	180	0	0.533792572888	0.3055	-0.3884	1.637	ENSG00000162068.1
AC063956.1	180	0					ENSG00000279857.1
CCDC182	180	0			-0.0517	0.3581	ENSG00000166329.2
DEFB123	180	0			-0.2969	0.5659	ENSG00000180424.6
OR1L8	180	0	0.0859583151369	0.1697	-2.9501	1.1418	ENSG00000171496.3
CYTH1	180	0	0.605555063088	0.3061	-0.269	0.4861	ENSG00000108669.16
IFNLR1	180	0	0.181731558335	0.2538	1.7575	1.0	ENSG00000185436.11
OLIG1	180	0	0.483360747382	0.255	-0.9397	1.6496	ENSG00000184221.12
FBXO39	180	0	0.0735542333277	0.264	-1.7752	1.9339	ENSG00000177294.6
PGPEP1L	180	0	0.144787903767	0.2287	-2.2969	1.5586	ENSG00000183571.9
UGT2B28	180	0			-0.1082	0.6031	ENSG00000135226.16
NECAB2	180	0	0.2862170726	0.3245	-1.2929	1.672	ENSG00000103154.9
AFP	180	0	0.55699217356	0.2646	-0.8573	1.5131	ENSG00000081051.7
OR8K5	180	0			-0.0665	0.1356	ENSG00000181752.3
OR4C16	180	0					ENSG00000181935.3
IL1RAPL1	180	0	0.224078554229	0.2612	-2.2659	1.4449	ENSG00000169306.9
AC126407.1	180	0					ENSG00000281873.1
GPR139	180	0			-0.4881	0.2597	ENSG00000180269.7
PAGR1	180	0	0.0136856534031	0.1823	-4.1196	1.276	ENSG00000280893.1
TMPRSS11F	180	0			-0.958	0.8653	ENSG00000198092.5
MT1A	180	0	0.349226627521	0.3009	-1.3214	1.8755	ENSG00000205362.10
OR1J2	180	0			-0.3189	0.6899	ENSG00000197233.7
TNFRSF12A	180	0	0.308632524796	0.288	1.4576	0.9746	ENSG00000006327.13
SLITRK1	180	0	0.367343506715	0.2176	-1.8073	1.2745	ENSG00000178235.7
AC073657.1	180	0			-0.0488	0.0332	ENSG00000279937.1
HNRNPCL3	180	0			-0.0475	0.4408	ENSG00000277058.2
CLEC4G	180	0	0.256181047157	0.2662	-1.8917	1.2759	ENSG00000182566.12
CCDC71L	180	0	0.667467044341	0.2369	-0.3594	0.7303	ENSG00000253276.2
PABPN1L	180	0	0.141199657442	0.2303	-2.744	1.0857	ENSG00000205022.9
AC009758.1	180	0			-0.6387	0.2698	ENSG00000280253.1
RBM3	180	0	0.585065575548	0.3096	0.0498	0.6706	ENSG00000102317.17
PLD6	180	0	0.634271429171	0.278	-0.4023	0.7102	ENSG00000179598.5
ISOC1	180	0	0.536421970428	0.2781	-0.7868	0.7357	ENSG00000066583.11
RP11-343C2.9	180	0			-0.1544	0.5858	ENSG00000260371.1
SLC22A9	180	0			-0.9374	0.8829	ENSG00000149742.9
ITGAX	180	0	0.433834024466	0.3145	0.1848	1.2168	ENSG00000140678.16
OR10X1	180	0			-0.0387	0.0331	ENSG00000186400.3
C6orf229	180	0			-0.6982	1.1565	ENSG00000260286.3
OR6C1	180	0			-0.0574	0.1634	ENSG00000205330.3
AC073072.1	180	0					ENSG00000281889.1
CTD-2116N17.1	180	0	0.603110457415	0.2424	0.7525	1.2782	ENSG00000259316.7
IL20	180	0	0.586934014138	0.2692	-1.079	1.2024	ENSG00000162891.10
TXNRD3NB	180	0	0.35076580653	0.2438	-1.8209	1.2671	ENSG00000206483.5
AC100821.2	180	0					ENSG00000280473.1
FAM47A	180	0			-0.9286	0.7057	ENSG00000185448.10
MBL2	180	0			-0.9346	0.8815	ENSG00000165471.6
OR1E1	180	0	0.51035192651	0.1163	-1.4399	0.8175	ENSG00000180016.2
ANO4	180	0	0.522884861525	0.2879	-0.9966	1.4694	ENSG00000151572.16
SH3BGR	180	0	0.414654575486	0.2886	-0.5089	1.1057	ENSG00000185437.13
CTD-3214H19.4	180	0	0.687234726441	0.1248	-0.7973	0.92	ENSG00000268400.5
POTEM	180	0			-0.482	0.9624	ENSG00000222036.7
CYP19A1	180	0	0.52329556658	0.2986	-0.8989	1.5334	ENSG00000137869.13
AC092384.1	180	0					ENSG00000280675.1
PLEKHG4B	180	0	0.0911306028193	0.2311	2.9379	1.552	ENSG00000153404.13
CCDC169-SOHLH2	180	0	0.662602813064	0.1509	-0.751	1.0972	ENSG00000250709.1
IL25	180	0	0.238923449413	0.1756	-2.3107	0.9017	ENSG00000166090.8
AP000304.12	180	0			-0.1857	0.7948	ENSG00000249209.2
TAS2R9	180	0			-0.5789	0.6053	ENSG00000121381.3
GS1-393G12.13	180	0	0.270666188309	0.3077	-1.1304	1.4493	ENSG00000271698.1
C2orf57	180	0	0.2356836457	0.2465	-2.3281	1.034	ENSG00000177673.3
LPA	180	0	0.223162839694	0.2875	-1.2922	2.1411	ENSG00000198670.11
OR2Z1	180	0			-0.0487	0.1002	ENSG00000181733.2
FCER2	180	0	0.333353702437	0.2895	-1.6004	1.4997	ENSG00000104921.14
HECW2	180	0	0.382669152392	0.2919	-0.9182	0.9869	ENSG00000138411.10
CD300E	180	0	0.529898405237	0.2946	-0.2263	1.4685	ENSG00000186407.6
AC022210.1	180	0					ENSG00000279992.1
CXorf21	180	0	0.413492309172	0.316	0.6634	1.5889	ENSG00000120280.5
TDRD15	180	0			-0.7711	0.8766	ENSG00000218819.4
CHI3L1	180	0	0.676985414013	0.2756	-0.1021	1.5274	ENSG00000133048.12
CLEC12B	180	0	0.157388759036	0.2599	-2.5966	1.2012	ENSG00000256660.5
CTC-360G5.8	180	0			-0.1432	0.2938	ENSG00000269547.1
IFNA13	180	0			-0.2068	0.5556	ENSG00000233816.3
SULT1C2	180	0	0.434235110079	0.2778	1.3358	1.3928	ENSG00000198203.9
C9	180	0	0.280194051183	0.22	-2.0604	1.6119	ENSG00000113600.10
RP13-279N23.2	180	0			-0.1168	0.3233	ENSG00000255275.3
GPR88	180	0	0.19077687892	0.2462	-2.156	1.3034	ENSG00000181656.6
KRTAP1-5	180	0	0.551666093841	0.2467	-0.9745	1.4155	ENSG00000221852.4
CTD-3074O7.11	180	0	0.89722062394	0.1638	-0.1674	0.5509	ENSG00000256349.1
FSHB	180	0			-1.2171	0.5746	ENSG00000131808.10
TOMM20L	180	0	0.62408609183	0.2782	-0.5296	1.2981	ENSG00000196860.7
DUSP21	180	0			-0.0485	0.1645	ENSG00000189037.7
KIAA0226L	180	0	0.49403712914	0.3036	-0.2211	1.304	ENSG00000102445.18
GIF	180	0	0.169645730632	0.1402	-2.6376	0.9259	ENSG00000134812.7
DEFB103B	180	0			-0.0526	0.7302	ENSG00000177243.3
P4HA2	180	0	0.616250313522	0.288	-0.1804	0.6549	ENSG00000072682.18
CCDC83	180	0			-0.5238	0.8435	ENSG00000150676.12
OR5B17	180	0			-0.0665	0.1478	ENSG00000197786.3
CYP4B1	180	0	0.187716151601	0.3064	-2.1613	1.627	ENSG00000142973.12
CYP11B2	180	0			-1.4474	0.4558	ENSG00000179142.2
RP11-248J23.7	180	0	0.114446921894	0.2142	-2.8919	0.9477	ENSG00000270099.1
RP11-977G19.10	180	0	0.530105464489	0.2892	1.1982	1.7043	ENSG00000144785.8
KCNS2	180	0	0.0556736855083	0.1609	-3.1104	1.2626	ENSG00000156486.7
CBY3	180	0	0.117078203778	0.2765	-1.7441	1.4173	ENSG00000204659.4
GHSR	180	0			-0.3377	0.8266	ENSG00000121853.3
SMIM17	180	0	0.0168764353448	0.2125	-2.7371	1.4287	ENSG00000268182.5
ZFHX2	180	0	0.353093931315	0.2874	1.0338	0.8397	ENSG00000136367.13
KDM4E	180	0	0.102725893062	0.1803	-2.9706	1.1024	ENSG00000235268.2
DEFB130	180	0					ENSG00000232948.1
TEX13A	180	0			-0.0802	0.267	ENSG00000268629.6
GS1-114I9.3	180	0	0.416393114375	0.3288	0.1082	2.0107	ENSG00000281593.1
ENSGR0000169093.14	180	0					ENSGR0000169093.14
ZNF645	180	0			-1.6629	0.8276	ENSG00000175809.4
CDC7	180	0	0.309247278449	0.2879	1.1739	0.9	ENSG00000097046.12
KIAA1958	180	0	0.551597137361	0.3089	-0.1855	0.6547	ENSG00000165185.14
SBNO2	180	0	0.560823025715	0.2687	-0.3579	0.7151	ENSG00000064932.15
OR52I2	180	0			-0.3513	0.3756	ENSG00000226288.1
USP29	180	0			-0.0875	0.5188	ENSG00000131864.10
SPATA31E1	180	0			-0.4011	0.6497	ENSG00000177992.9
LGALS9B	180	0	0.487448690646	0.2856	0.3716	1.8179	ENSG00000170298.15
NXPE1	180	0	0.161788508176	0.207	-2.6595	1.0817	ENSG00000095110.7
RD3	180	0	0.167368878213	0.2637	-2.3053	1.5239	ENSG00000198570.5
OR6N1	180	0			-0.0733	0.2289	ENSG00000197403.3
OR2W1	180	0			-0.0747	0.1691	ENSG00000204704.2
KRTAP10-8	180	0			-0.1021	0.1207	ENSG00000187766.1
SPATA16	180	0			-0.8105	1.0049	ENSG00000144962.6
SPACA1	180	0			-0.4428	0.6009	ENSG00000118434.8
ACSL6	180	0			-0.2176	0.6267	ENSG00000281938.1
OR1B1	180	0			-1.2874	0.6765	ENSG00000171484.4
PPP3R2	180	0	0.420307607091	0.2137	-1.6646	0.9389	ENSG00000188386.5
CST11	180	0			-0.0517	0.5437	ENSG00000125831.9
ZNF185	180	0	0.689552782145	0.2773	-0.0602	0.964	ENSG00000147394.18
IGSF5	180	0	0.556697416466	0.2833	-0.2323	1.6036	ENSG00000183067.5
GRM7	180	0	0.0345809039238	0.2146	-3.4752	1.4682	ENSG00000196277.15
OR6M1	180	0			-0.3778	0.2226	ENSG00000196099.4
OR2T4	180	0			-0.0669	0.1679	ENSG00000196944.3
LCE2D	180	0			-1.071	0.4323	ENSG00000187223.3
CPO	180	0	0.236554949414	0.3124	-1.348	1.6528	ENSG00000144410.4
TEX33	180	0			-1.1764	0.5327	ENSG00000185264.11
CPA6	180	0	0.258183551011	0.2979	-1.5718	1.9247	ENSG00000165078.11
GYS2	180	0	0.102709762187	0.2437	-1.9777	1.3928	ENSG00000111713.2
OR4K13	180	0			-0.0488	0.2091	ENSG00000176253.2
PHACTR3	180	0	0.0803319591694	0.2747	-2.7012	1.8324	ENSG00000087495.16
CLEC4M	180	0	0.0450351571409	0.2126	-3.4077	1.2169	ENSG00000104938.16
OR4K14	180	0					ENSG00000169484.2
RBMY1D	180	0					ENSG00000244395.6
HUS1B	180	0	0.355884765412	0.3083	-1.1205	1.3772	ENSG00000188996.4
CTD-2207O23.10	180	0	0.822627955864	0.0386	-0.4768	0.2711	ENSG00000268614.1
CIB4	180	0	0.573166958743	0.1972	-0.9772	1.2051	ENSG00000157884.10
GHRHR	180	0	0.395291112944	0.2359	-1.6165	1.2901	ENSG00000106128.18
IZUMO3	180	0			-0.0669	0.0737	ENSG00000205442.12
ART1	180	0	0.422730135164	0.2169	-1.6423	1.075	ENSG00000129744.2
HES3	180	0					ENSG00000173673.7
FAM231C	180	0			-0.6332	0.4442	ENSG00000268991.2
DDIT4	180	0	0.565407866615	0.3105	-0.0545	1.2331	ENSG00000168209.4
SETSIP	180	0			0.8173	1.4109	ENSG00000230667.5
