	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
DEFA4	546	0			-0.6469	0.5932	ENSG00000164821.4
KRTAP19-5	546	0			-0.0639	0.1259	ENSG00000186977.2
ZNF613	546	0	0.54980138447	0.2581	0.6974	0.6028	ENSG00000176024.16
CIB4	546	0			-0.6226	1.2565	ENSG00000157884.10
CLEC19A	546	0			-0.4579	0.776	ENSG00000261210.5
EDAR	546	0			-0.447	1.0934	ENSG00000135960.9
FOXD4L5	546	0			-0.8061	0.9975	ENSG00000204779.2
TCF23	546	0			-0.7858	0.806	ENSG00000163792.6
KTI12	546	0	0.645284589175	0.2763	0.2792	0.3586	ENSG00000198841.3
SIRT4	546	0			0.1743	0.6192	ENSG00000089163.4
FUT5	546	0			-0.2229	0.4673	ENSG00000130383.7
GPD1L	546	0	0.722651394235	0.2626	0.0818	0.5849	ENSG00000152642.10
CTB-54O9.9	546	0			-0.1109	0.8479	ENSG00000267157.1
NANOGNB	546	0					ENSG00000205857.1
TNFSF11	546	0			-0.3491	0.871	ENSG00000120659.14
FAM170B	546	0			-0.6623	0.493	ENSG00000172538.6
ZNF57	546	0	0.689548164262	0.2718	-0.1996	0.3853	ENSG00000171970.12
PDHA2	546	0			-0.5017	0.1919	ENSG00000163114.5
MT1HL1	546	0			-0.0232	0.0556	ENSG00000244020.2
MRGPRX4	546	0			-0.1629	0.1863	ENSG00000179817.4
HMHB1	546	0			-0.0932	0.1813	ENSG00000158497.2
RP11-249C24.12	546	0			-0.0406	0.0891	ENSG00000275691.1
PQLC2L	546	0			-1.5762	0.9779	ENSG00000174899.10
TRIM10	546	0			-0.813	0.7257	ENSG00000204613.10
C1orf210	546	0	0.399164656395	0.188	1.1372	0.4145	ENSG00000253313.5
PYDC1	546	0			-0.2492	0.9169	ENSG00000169900.7
SAXO1	546	0			-0.2762	0.8901	ENSG00000155875.13
XXcos-LUCA11.5	546	0			0.3791	0.9584	ENSG00000272104.1
AC112719.2	546	0					ENSG00000280671.1
MUC7	546	0			-0.5401	0.2366	ENSG00000171195.10
DNMT3L	546	0			-0.1926	0.3469	ENSG00000142182.8
ENSGR0000185291.10	546	0					ENSGR0000185291.10
OR2G3	546	0			-0.0679	0.1218	ENSG00000177476.3
KLHL4	546	0			-0.8566	1.204	ENSG00000102271.13
RHOXF1	546	0			-2.1399	1.0098	ENSG00000101883.4
CCT8L2	546	0			-1.2803	0.5305	ENSG00000198445.4
KRTAP5-11	546	0			-0.9528	0.5638	ENSG00000204571.5
SP8	546	0	0.652733663009	0.2816	0.1123	1.2721	ENSG00000164651.16
HOXB1	546	0			-0.6398	0.3644	ENSG00000120094.6
SPIC	546	0			-0.4107	0.6515	ENSG00000166211.7
DPPA2	546	0			-0.0206	0.2635	ENSG00000163530.4
CCDC125	546	0	0.306783481664	0.2809	0.9801	0.6002	ENSG00000183323.12
MPP4	546	0			-1.5774	0.8751	ENSG00000082126.17
KLK7	546	0			-0.8276	1.3045	ENSG00000169035.11
RP13-512J5.1	546	0			-0.3416	0.3234	ENSG00000255767.1
DPEP3	546	0			-0.6947	1.0994	ENSG00000141096.4
LRRN4	546	0			-1.638	0.9343	ENSG00000125872.7
RP11-201K10.3	546	0			-0.2961	0.297	ENSG00000273088.1
RP11-831H9.11	546	0			-0.1627	0.606	ENSG00000255432.1
AC010646.3	546	0					ENSG00000269095.1
MYBPHL	546	0			-1.698	0.8999	ENSG00000221986.6
ENPP1	546	0	0.686626919435	0.2584	-0.2707	0.5726	ENSG00000197594.11
XXbac-B562F10.12	546	0			-0.2184	0.1852	ENSG00000277971.1
TMPRSS15	546	0			-0.9677	0.8338	ENSG00000154646.8
PNRC1	546	0	0.789836538366	0.2124	-0.1374	0.4301	ENSG00000146278.10
FKSG54	546	0			-1.0186	0.7377	ENSG00000279448.1
OR11H1	546	0			-0.2638	0.3196	ENSG00000130538.4
KRTAP10-6	546	0			-0.2622	0.2809	ENSG00000188155.9
CCDC155	546	0			-0.4902	0.9412	ENSG00000161609.9
ACTRT1	546	0			-0.585	0.5997	ENSG00000123165.8
AC024060.1	546	0					ENSG00000281584.1
FOXB1	546	0			0.4825	1.1971	ENSG00000171956.6
ALAS1	546	0	0.591177066269	0.2578	0.4584	0.3864	ENSG00000023330.14
MC5R	546	0			-0.3898	0.8775	ENSG00000176136.5
GBP7	546	0			-0.434	0.8464	ENSG00000213512.1
GJA10	546	0			-0.0195	0.1584	ENSG00000135355.3
AC090154.1	546	0					ENSG00000278888.1
PRG2	546	0			-1.4907	0.9261	ENSG00000186652.9
SYCP1	546	0			-0.5042	0.615	ENSG00000198765.11
CTD-2410N18.5	546	0			-0.1505	0.6995	ENSG00000272772.1
SOWAHA	546	0	0.660616449652	0.2546	-0.5033	0.8829	ENSG00000198944.5
PRAMEF8	546	0			-0.0651	0.5631	ENSG00000182330.10
MROH2A	546	0			-0.3933	0.6698	ENSG00000185038.14
OR5D16	546	0			-0.0255	0.0236	ENSG00000205029.1
CTXN2	546	0			-0.2846	0.7559	ENSG00000233932.4
CTAGE15	546	0			-0.4345	1.0576	ENSG00000271079.1
SPINK4	546	0			-0.5917	0.5507	ENSG00000122711.8
OR10A4	546	0			-0.3232	0.3828	ENSG00000170782.3
GH2	546	0			-0.09	0.3831	ENSG00000136487.17
SLC30A1	546	0	0.667377867085	0.2588	0.3745	0.5189	ENSG00000170385.9
RP11-49K24.6	546	0			0.0108	0.7753	ENSG00000267228.6
BLK	546	0			-1.1116	0.9626	ENSG00000136573.12
RP11-812E19.9	546	0			-0.0182	0.1026	ENSG00000259680.5
RP11-977G19.10	546	0			0.4506	0.8523	ENSG00000144785.8
RIMBP3B	546	0			-0.1935	1.229	ENSG00000274600.1
ANKS1A	546	0	0.560179339824	0.262	-0.4126	0.3576	ENSG00000064999.13
THEG	546	0			0.4103	0.9825	ENSG00000105549.10
FSCN3	546	0			-1.8907	0.888	ENSG00000106328.9
DLL4	546	0	0.389060689685	0.3066	-0.9648	0.7543	ENSG00000128917.6
MAP1LC3C	546	0			-1.1325	0.7842	ENSG00000197769.5
AC105009.1	546	0					ENSG00000281855.1
SEPT12	546	0			-0.6141	1.2521	ENSG00000140623.13
KCNF1	546	0			-1.1682	0.791	ENSG00000162975.4
RCAN3	546	0	0.67101770112	0.2515	0.3342	0.8524	ENSG00000117602.11
KRT9	546	0			-1.16	1.1269	ENSG00000171403.9
MYO5C	546	0	0.436538705044	0.2783	0.6907	0.578	ENSG00000128833.12
CDKN1A	546	0	0.532151516478	0.281	-0.8342	0.8303	ENSG00000124762.13
FCRL6	546	0			-1.047	1.0335	ENSG00000181036.13
MTRNR2L13	546	0			-0.0185	0.0154	ENSG00000270394.2
CRYAA	546	0			-0.1577	0.1526	ENSG00000160202.7
FZD1	546	0	0.64588098148	0.2752	0.0964	0.5691	ENSG00000157240.3
SMCO2	546	0			-1.3139	0.7319	ENSG00000165935.9
HIST1H2BF	546	0			-0.6969	1.057	ENSG00000277224.1
MYL7	546	0			-2.8743	0.7933	ENSG00000106631.8
DAO	546	0			-0.9322	0.867	ENSG00000110887.7
FAM159A	546	0			-0.6046	0.992	ENSG00000182183.14
FNDC5	546	0	0.35711292021	0.2638	-1.2073	0.7973	ENSG00000160097.15
TMEM247	546	0			-0.3328	0.1731	ENSG00000187600.12
VCX3A	546	0			-1.3995	0.8515	ENSG00000169059.12
KRTAP17-1	546	0			-0.4609	0.3942	ENSG00000186860.4
MAP7	546	0	0.237939847725	0.2414	1.3539	0.6003	ENSG00000135525.18
EPPIN	546	0			-2.2019	0.8856	ENSG00000101448.13
CASR	546	0			-0.6912	0.9301	ENSG00000036828.13
AL109927.1	546	0			-0.461	0.8793	ENSG00000278868.1
AEN	546	0	0.727291346617	0.224	-0.3217	0.529	ENSG00000181026.14
DNAJB6	546	0	0.602780039017	0.2358	-0.3177	0.2848	ENSG00000105993.14
GK2	546	0			-1.2662	0.4303	ENSG00000196475.5
C9orf156	546	0	0.797525426475	0.2267	0.0159	0.3332	ENSG00000136932.13
CRP	546	0			-2.0631	1.0139	ENSG00000132693.12
SPATS1	546	0			-0.196	0.8024	ENSG00000249481.6
OR51B5	546	0			-1.0381	0.6546	ENSG00000242180.3
KRTAP19-4	546	0					ENSG00000186967.6
CDH13	546	0	0.711308710746	0.2614	-0.0224	0.6948	ENSG00000140945.15
SOGA3	546	0			-0.7816	1.0891	ENSG00000214338.10
SHCBP1L	546	0			-1.1863	0.4099	ENSG00000157060.14
EPHX4	546	0			-0.0962	0.9642	ENSG00000172031.6
OR10H1	546	0			-0.3827	1.1295	ENSG00000186723.3
RP11-872D17.8	546	0			-1.3673	1.0198	ENSG00000254979.5
ZNF816	546	0	0.781067771467	0.2012	0.1273	0.3973	ENSG00000180257.12
ALAS2	546	0			-1.0648	0.6667	ENSG00000158578.18
REP15	546	0			-0.8695	0.6297	ENSG00000174236.3
RNASE8	546	0			-0.2751	0.1995	ENSG00000173431.2
C1orf167	546	0			-0.9209	1.0538	ENSG00000215910.7
OR10H3	546	0			-0.191	0.1103	ENSG00000171936.1
SPRR2F	546	0			-0.4183	0.7354	ENSG00000244094.1
CHRNB4	546	0			-0.7865	0.8986	ENSG00000117971.11
OR5H15	546	0			-0.0211	0.0178	ENSG00000233412.3
AC016753.2	546	0					ENSG00000281331.1
CRYBB3	546	0			-1.5932	1.088	ENSG00000100053.9
TMPRSS3	546	0			-0.2266	1.084	ENSG00000160183.13
E2F2	546	0			0.2316	0.9047	ENSG00000007968.6
GDF1	546	0			-0.9826	1.2057	ENSG00000130283.8
FOXL2	546	0			0.3625	1.184	ENSG00000183770.5
ARX	546	0			0.4412	1.2192	ENSG00000004848.6
TRIM64B	546	0			-0.0718	0.7065	ENSG00000189253.7
GPR151	546	0			-0.474	0.4772	ENSG00000173250.2
EPB42	546	0			-1.6138	0.7903	ENSG00000166947.11
ENTPD7	546	0	0.553145739851	0.3	0.5474	0.6635	ENSG00000198018.6
NUTM2E	546	0			-0.3106	1.1715	ENSG00000228570.7
PRR15L	546	0	0.277329854079	0.2446	1.4462	0.6445	ENSG00000167183.2
SENP3-EIF4A1	546	0			-1.2911	0.9717	ENSG00000277957.1
G6PC2	546	0			-1.3007	0.702	ENSG00000152254.10
OR7E24	546	0			-0.0925	0.189	ENSG00000237521.2
ASIP	546	0			-1.9866	0.9174	ENSG00000101440.9
ZNF506	546	0	0.391721577099	0.2808	-0.4002	0.3208	ENSG00000081665.13
HIST1H2AA	546	0					ENSG00000164508.4
KIAA1024L	546	0			-0.5137	0.4287	ENSG00000186367.6
ANKS1B	546	0	0.784502155717	0.2149	-0.1299	0.596	ENSG00000185046.18
OR7A10	546	0			-0.0185	0.0549	ENSG00000127515.1
OR2M5	546	0			-0.1202	0.0609	ENSG00000162727.3
HSPE1-MOB4	546	0			1.1092	0.8307	ENSG00000270757.1
NPAS1	546	0			-0.3479	0.9388	ENSG00000130751.9
TJP3	546	0	0.813078669435	0.1905	0.1393	0.6324	ENSG00000105289.14
KRTAP20-1	546	0					ENSG00000244624.3
AC004076.9	546	0			-0.2891	1.1213	ENSG00000268163.1
BOLL	546	0			-0.9369	0.6547	ENSG00000152430.17
NPBWR2	546	0			-0.0363	0.0805	ENSG00000125522.3
ADCK1	546	0	0.598094962211	0.2889	-0.1709	0.4975	ENSG00000063761.15
ARNTL2	546	0	0.606261383562	0.2648	-0.7483	0.7408	ENSG00000029153.14
TEX19	546	0			0.0965	0.8287	ENSG00000182459.4
ACOT12	546	0			-1.532	0.9048	ENSG00000172497.8
RSC1A1	546	0			-0.2956	0.406	ENSG00000215695.1
AL049872.1	546	0					ENSG00000279963.1
RP11-77K12.1	546	0			-0.2937	0.5924	ENSG00000261717.5
OR2C3	546	0			-0.9362	0.793	ENSG00000196242.7
DBX2	546	0			-0.9908	0.8921	ENSG00000185610.6
PAGE1	546	0			-0.0653	0.1669	ENSG00000068985.4
GADL1	546	0			-0.6191	0.8158	ENSG00000144644.14
IL5	546	0			-1.245	0.7866	ENSG00000113525.9
KRTAP22-1	546	0					ENSG00000186924.3
CCDC148	546	0			-0.3058	0.6605	ENSG00000153237.17
CRB1	546	0			-0.8431	1.038	ENSG00000134376.14
PRY2	546	0			-0.0245	0.2814	ENSG00000169807.10
KCNC1	546	0			-0.9384	1.0284	ENSG00000129159.6
AQP3	546	0	0.787022029936	0.2222	-0.2661	0.7677	ENSG00000165272.14
EFHB	546	0			0.0708	1.0051	ENSG00000163576.17
CLLU1OS	546	0			-0.4368	0.8604	ENSG00000205057.4
KRTAP5-2	546	0			-0.2656	1.037	ENSG00000205867.3
OR8G1	546	0			-0.0669	0.2148	ENSG00000197849.5
LRRC72	546	0			-0.0624	0.1168	ENSG00000205858.9
CDKN2C	546	0	0.619479464847	0.2923	-0.2719	0.785	ENSG00000123080.10
TKTL2	546	0			-1.2091	0.51	ENSG00000151005.4
SLC25A44	546	0	0.719232314887	0.2613	-0.0135	0.3493	ENSG00000160785.13
TNFAIP1	546	0	0.80362768563	0.1659	-0.1464	0.2432	ENSG00000109079.9
RHOA	546	0	0.485071089595	0.2438	0.3867	0.2338	ENSG00000067560.10
LSS	546	0	0.493788834349	0.2739	-0.6271	0.5117	ENSG00000160285.14
HTR1D	546	0			-0.3816	0.9417	ENSG00000179546.4
PBX3	546	0	0.707256444939	0.2826	0.1428	0.3918	ENSG00000167081.16
EPM2A	546	0	0.525148590891	0.2695	-0.6367	0.5115	ENSG00000112425.13
GOLGA6A	546	0			-2.1504	1.0596	ENSG00000159289.6
QRFPR	546	0			-0.9138	0.8575	ENSG00000186867.10
FAM71D	546	0			-1.8034	0.9369	ENSG00000172717.15
PADI3	546	0			-1.1793	0.8332	ENSG00000142619.4
USP17L25	546	0					ENSG00000230430.4
TBC1D3F	546	0			-0.2983	0.2944	ENSG00000275954.4
KRTAP10-1	546	0			-0.2292	0.1466	ENSG00000215455.4
LILRA5	546	0			-0.951	0.855	ENSG00000187116.13
OR10G7	546	0			-0.0387	0.0916	ENSG00000182634.7
RP11-322E11.6	546	0			0.2448	0.7793	ENSG00000267140.1
LHFPL3	546	0			-0.6757	1.1264	ENSG00000187416.11
FMO1	546	0			-0.6726	1.0228	ENSG00000010932.15
RGAG1	546	0			-1.262	0.9555	ENSG00000243978.8
DEFB107B	546	0			-0.0185	0.0202	ENSG00000198129.2
FAM8A1	546	0	0.524714927438	0.2788	0.3425	0.3647	ENSG00000137414.5
LIN28B	546	0			-0.708	0.8566	ENSG00000187772.6
ENSGR0000124333.14	546	0					ENSGR0000124333.14
PERP	546	0	0.574526731933	0.2521	0.4899	0.4453	ENSG00000112378.11
PRR32	546	0			-0.0939	0.3326	ENSG00000183631.4
SNX3	546	0	0.697949355979	0.2756	0.1615	0.4284	ENSG00000112335.14
CTC-429P9.4	546	0			1.8884	1.2015	ENSG00000268790.5
PCYOX1L	546	0	0.710881533693	0.2416	0.0569	0.4684	ENSG00000145882.10
FAM231D	546	0			-0.336	0.6247	ENSG00000272058.2
OR2T11	546	0			-0.1276	0.2468	ENSG00000183130.3
PPAP2A	546	0	0.602293222396	0.3003	0.4678	0.8272	ENSG00000067113.16
TAAR2	546	0			-0.0185	0.0314	ENSG00000146378.6
H2BFM	546	0			-0.6835	0.3623	ENSG00000101812.12
RGPD4	546	0			-0.5617	0.7926	ENSG00000196862.9
TRIM36	546	0	0.618569134529	0.2303	0.776	0.6949	ENSG00000152503.9
GP9	546	0			-1.2302	0.9707	ENSG00000169704.4
NEDD9	546	0	0.716376878377	0.2471	0.0264	0.6519	ENSG00000111859.16
KCNA1	546	0			-1.1788	0.749	ENSG00000111262.4
OR4K17	546	0			-0.0211	0.0394	ENSG00000176230.4
AC005042.1	546	0					ENSG00000281472.1
CELA3B	546	0			-2.0498	0.7228	ENSG00000219073.7
ETNPPL	546	0			-0.5005	1.1082	ENSG00000164089.8
AGTR2	546	0			-0.1751	0.395	ENSG00000180772.6
NPB	546	0			-1.0341	1.0094	ENSG00000183979.7
DNAJB8	546	0			-0.8402	0.4133	ENSG00000179407.3
FAM47E-STBD1	546	0	0.821196171543	0.2097	0.3157	0.5565	ENSG00000272414.5
HELT	546	0			-0.4417	0.9894	ENSG00000187821.8
CLCA4	546	0	0.380874637362	0.2871	-1.3192	1.209	ENSG00000016602.9
ZPR1	546	0	0.764824588011	0.256	-0.0108	0.3353	ENSG00000109917.10
GALNTL6	546	0			-0.4621	1.0692	ENSG00000174473.15
PLA2G4D	546	0	0.504636247871	0.2369	-0.9648	1.1021	ENSG00000159337.6
USP17L20	546	0			-0.0212	0.0127	ENSG00000250745.2
TSPY4	546	0			-0.0185	0.1966	ENSG00000233803.8
KRTAP9-4	546	0			-0.1639	0.1997	ENSG00000241595.2
DPP6	546	0			-1.1222	1.1865	ENSG00000130226.16
ATF4	546	0	0.561897068461	0.2887	-0.2901	0.5238	ENSG00000128272.14
B4GALNT2	546	0			0.0438	1.0739	ENSG00000167080.8
GOLGA6C	546	0			-0.5524	0.4365	ENSG00000167195.7
RP1-321E8.5	546	0					ENSG00000278646.1
GABRR3	546	0			-0.2536	0.3739	ENSG00000183185.9
ENO1	546	0	0.646258154457	0.2967	0.4203	0.503	ENSG00000074800.13
OR1E2	546	0			-0.0207	0.1047	ENSG00000127780.3
TAS2R1	546	0			-0.4084	0.4529	ENSG00000169777.6
RP11-216L13.16	546	0			-1.3508	0.8415	ENSG00000204003.8
HIVEP2	546	0	0.699998661683	0.2698	-0.3288	0.5337	ENSG00000010818.8
MSMB	546	0	0.653061809582	0.2694	-0.3912	1.1248	ENSG00000263639.5
CGN	546	0	0.550083246593	0.2416	0.7884	0.5653	ENSG00000143375.14
OR4C12	546	0			-0.0233	0.0748	ENSG00000221954.2
PROK2	546	0			-1.7304	0.8854	ENSG00000163421.8
C17orf97	546	0	0.516954976458	0.2782	0.2932	0.836	ENSG00000187624.8
ENSGR0000196433.11	546	0					ENSGR0000196433.11
TUBA1B	546	0	0.673922134385	0.2365	0.4247	0.4239	ENSG00000123416.15
DNAJC5B	546	0			0.5993	0.9896	ENSG00000147570.9
OR2J3	546	0			-0.4123	0.5763	ENSG00000204701.1
OR10G3	546	0			-0.0176	0.1384	ENSG00000169208.1
AC013269.5	546	0			-0.0982	0.177	ENSG00000184761.7
DKFZp313A047	546	0					ENSG00000279906.1
CXCL13	546	0	0.521069047581	0.2222	-0.9633	0.938	ENSG00000156234.7
PNOC	546	0			-0.3927	0.9372	ENSG00000168081.8
ZNF761	546	0	0.489044889988	0.2661	0.73	0.891	ENSG00000160336.14
P2RX5	546	0			-0.2188	1.0582	ENSG00000083454.21
RPS4Y2	546	0			0.1307	1.3485	ENSG00000280969.1
FAM217B	546	0	0.661200581986	0.2894	-0.0327	0.5284	ENSG00000196227.10
FAM47B	546	0			-0.2826	0.2292	ENSG00000189132.6
IYD	546	0			0.4014	1.1186	ENSG00000009765.14
TP53TG3	546	0			-0.526	0.622	ENSG00000183632.14
CTD-2135J3.4	546	0			-0.2302	0.4788	ENSG00000258724.1
DDX23	546	0	0.808491299661	0.2371	0.0157	0.2435	ENSG00000174243.9
MMP8	546	0			-1.1188	0.6745	ENSG00000118113.11
ART3	546	0			-1.5316	1.0088	ENSG00000156219.16
PHF10	546	0	0.573800041328	0.2792	-0.2196	0.2781	ENSG00000130024.14
RP11-849F2.7	546	0			0.0971	1.0702	ENSG00000263809.1
COX8C	546	0			-0.9885	0.8318	ENSG00000187581.2
SLC6A7	546	0			-1.1547	0.9909	ENSG00000011083.8
APELA	546	0			0.4234	1.1245	ENSG00000248329.5
FCGR1A	546	0			-0.1183	0.776	ENSG00000150337.13
RFPL1	546	0			-0.4876	1.0413	ENSG00000128250.5
NANOS2	546	0			-0.3257	0.5319	ENSG00000188425.3
CYP27B1	546	0			-0.2486	0.8124	ENSG00000111012.9
C9orf92	546	0			-0.7635	0.9874	ENSG00000205549.8
PRY	546	0			-0.0203	0.1639	ENSG00000169789.10
HTR1B	546	0			-1.6311	1.1006	ENSG00000135312.5
HIST1H4H	546	0			0.7807	1.0407	ENSG00000158406.3
OR2F2	546	0			-0.0289	0.085	ENSG00000221910.2
PAX3	546	0			-1.8731	1.0902	ENSG00000135903.18
ZBTB32	546	0			-1.2431	0.8807	ENSG00000011590.13
ZNF233	546	0	0.580469056288	0.2458	0.5756	0.5975	ENSG00000159915.12
OR11G2	546	0			-0.0366	0.1417	ENSG00000196832.3
C11orf40	546	0					ENSG00000171987.1
ATP2B3	546	0			-1.9738	0.9473	ENSG00000067842.17
CABP4	546	0			0.4144	0.8625	ENSG00000175544.13
SSX2IP	546	0	0.764653228606	0.2294	-0.0735	0.3964	ENSG00000117155.16
TNNI3	546	0			-1.2855	1.1322	ENSG00000129991.12
RASEF	546	0	0.696249984557	0.2249	0.5195	0.6084	ENSG00000165105.9
PRND	546	0			-0.6746	0.9669	ENSG00000171864.4
IL31RA	546	0			-0.5229	1.0215	ENSG00000164509.13
DEFA1	546	0			-1.6862	0.7383	ENSG00000206047.2
IFIT1B	546	0			-0.7978	0.5182	ENSG00000204010.3
ARL17B	546	0	0.681346287656	0.2447	-0.352	0.4772	ENSG00000228696.8
FAM25A	546	0			-0.3687	0.3366	ENSG00000188100.8
KRTAP5-5	546	0			-0.4397	0.3585	ENSG00000185940.10
DCST1	546	0			-1.9021	1.0187	ENSG00000163357.10
PROP1	546	0			-0.757	0.7464	ENSG00000175325.2
TMIGD1	546	0			-0.4211	0.2723	ENSG00000182271.12
MRAP	546	0			-0.5774	0.5077	ENSG00000170262.12
HTR5A	546	0			-0.5598	0.3981	ENSG00000157219.3
NYAP2	546	0			-1.0401	0.5215	ENSG00000144460.11
TSPY8	546	0			-0.1634	0.2565	ENSG00000229549.8
TSPAN10	546	0			0.2575	0.9285	ENSG00000182612.10
PGM3	546	0	0.376392750547	0.3008	0.7576	0.6291	ENSG00000013375.15
GALNT2	546	0	0.736963284081	0.2534	-0.1104	0.3878	ENSG00000143641.9
RTP5	546	0			-2.4881	0.9995	ENSG00000188011.5
OR2B11	546	0			-0.0843	0.3027	ENSG00000177535.7
KCNK9	546	0			-0.831	0.9885	ENSG00000169427.6
PLCXD1	546	0	0.425628712067	0.2943	-0.6494	0.5244	ENSG00000182378.12
MTRNR2L11	546	0			-0.0293	0.053	ENSG00000270188.1
CBLN4	546	0			-0.9541	0.9358	ENSG00000054803.3
HSF5	546	0			-1.1149	0.9589	ENSG00000176160.9
INPP5J	546	0	0.468276164963	0.2456	-0.952	0.7024	ENSG00000185133.13
OR8H1	546	0			-0.0235	0.032	ENSG00000181693.7
ZAR1	546	0			-0.3974	0.5661	ENSG00000182223.7
HOXD12	546	0			-1.1026	1.2534	ENSG00000170178.6
LTA	546	0			-0.8358	1.0393	ENSG00000226979.8
DEFB113	546	0					ENSG00000214642.1
LECT2	546	0			-1.5407	0.599	ENSG00000145826.8
PAPPA2	546	0			-1.4039	0.8937	ENSG00000116183.10
LRRC38	546	0			-0.8549	0.9225	ENSG00000162494.5
OR5A2	546	0			-0.0211	0.0362	ENSG00000172324.4
SPATC1	546	0			-0.9084	0.931	ENSG00000186583.11
RNF148	546	0			-1.0356	0.8633	ENSG00000235631.1
TRHR	546	0			-0.6601	0.3788	ENSG00000174417.2
AC087651.1	546	0					ENSG00000281273.1
WNT10A	546	0			-0.8367	0.8997	ENSG00000135925.8
SEBOX	546	0			-0.0909	0.2625	ENSG00000274529.4
CLDN14	546	0			-0.4182	1.0535	ENSG00000159261.10
RP11-318A15.7	546	0			-0.0276	0.2646	ENSG00000267168.1
SLC22A2	546	0			-0.6315	1.0795	ENSG00000112499.12
UTS2	546	0			-0.9048	0.7247	ENSG00000049247.13
AL022578.1	546	0			-0.3822	0.6637	ENSG00000279988.1
HS3ST6	546	0			-1.192	0.7967	ENSG00000162040.6
DQX1	546	0			-1.4476	0.9695	ENSG00000144045.13
LYZL4	546	0			-0.3208	0.812	ENSG00000157093.8
OR13J1	546	0			-1.5646	1.0162	ENSG00000168828.5
PSMD1	546	0	0.42794269245	0.2617	0.5193	0.292	ENSG00000173692.12
DEFA3	546	0			-1.2587	0.5463	ENSG00000239839.5
ABHD15	546	0	0.692021017679	0.2668	-0.13	0.4137	ENSG00000168792.4
TAAR5	546	0			-0.021	0.0852	ENSG00000135569.4
FATE1	546	0			-0.5843	0.85	ENSG00000147378.11
GBX1	546	0			-0.4733	0.4337	ENSG00000164900.4
VSIG1	546	0			-0.7572	0.9947	ENSG00000101842.13
GPR119	546	0			-0.0625	0.1818	ENSG00000147262.3
GHSR	546	0			-0.0316	0.2119	ENSG00000121853.3
MOG	546	0			-1.4967	0.8937	ENSG00000204655.11
SMIM2	546	0			-1.0166	0.7658	ENSG00000139656.6
PNLDC1	546	0			-1.3765	0.7933	ENSG00000146453.12
SPTA1	546	0			-0.7971	0.6885	ENSG00000163554.11
CYP11B2	546	0			-0.5606	0.2158	ENSG00000179142.2
TBX18	546	0			-1.5222	0.9825	ENSG00000112837.16
CCL1	546	0			-0.0207	0.2071	ENSG00000108702.3
CD1A	546	0			0.6116	1.117	ENSG00000158477.6
POM121L7	546	0			-2.0215	1.0915	ENSG00000239511.2
CTD-2207O23.12	546	0			0.1928	1.5402	ENSG00000267952.1
MIDN	546	0	0.66052965347	0.2617	-0.2072	0.5933	ENSG00000167470.12
AC010655.1	546	0					ENSG00000279916.1
SPACA5	546	0			-0.402	0.9314	ENSG00000171489.10
TNFRSF21	546	0	0.713463590215	0.2414	0.4012	0.6827	ENSG00000146072.6
PP2672	546	0			-0.1648	0.4646	ENSG00000279261.1
SOD2	546	0	0.580212851512	0.2203	-0.793	0.6256	ENSG00000112096.16
TSPY6P	546	0					ENSG00000238074.4
RP11-475E11.9	546	0			-0.1456	0.9195	ENSG00000274068.1
AC104057.1	546	0			-0.3078	0.2424	ENSG00000280427.1
RAB4B-EGLN2	546	0			-0.8841	1.1393	ENSG00000171570.10
CLN3	546	0			0.5366	0.7778	ENSG00000261832.4
MAP3K15	546	0			-0.3549	1.015	ENSG00000180815.14
RP11-162P23.2	546	0			-0.2449	0.4425	ENSG00000257767.2
LYG2	546	0			-0.4983	1.1306	ENSG00000185674.9
PFKFB1	546	0			-0.1905	0.7687	ENSG00000158571.10
CSH1	546	0			-0.0942	0.142	ENSG00000136488.14
DHH	546	0			-0.8969	0.8332	ENSG00000139549.2
C4orf36	546	0	0.774677272749	0.2329	0.0156	0.3188	ENSG00000163633.10
DEFB130	546	0					ENSG00000232948.1
KRTAP20-3	546	0			-0.0186	0.0123	ENSG00000206104.2
ACSM4	546	0			-0.0932	0.2632	ENSG00000215009.5
C7orf61	546	0			-1.4009	0.8535	ENSG00000185955.4
KDM4E	546	0			-1.9459	1.1694	ENSG00000235268.2
PRR23C	546	0			-0.0176	0.1805	ENSG00000233701.3
KRT25	546	0			-0.9788	0.4386	ENSG00000204897.6
ZFHX2	546	0	0.612524226197	0.2782	-0.3027	0.5834	ENSG00000136367.13
OPRL1	546	0			-0.2967	0.6219	ENSG00000125510.15
ODF1	546	0			-1.0177	0.3683	ENSG00000155087.3
FKBP5	546	0	0.723500528352	0.2536	-0.0591	0.765	ENSG00000096060.14
PHKA1	546	0	0.675009834312	0.2751	0.0399	0.4061	ENSG00000067177.14
ENTHD1	546	0			-0.5191	0.961	ENSG00000176177.9
ITGB3BP	546	0	0.606471622543	0.2597	0.0711	0.5725	ENSG00000142856.16
OR1I1	546	0			-0.0398	0.0888	ENSG00000094661.2
NDUFC2-KCTD14	546	0			-0.2833	0.4935	ENSG00000259112.1
RP11-571M6.15	546	0			0.2719	0.7659	ENSG00000257921.5
ZNF468	546	0	0.358748674583	0.2859	0.5988	0.5168	ENSG00000204604.9
CCDC140	546	0			-0.2377	0.1989	ENSG00000163081.2
C4orf26	546	0			-1.8066	0.7881	ENSG00000174792.10
