query	_id	_score	entrezgene	name	notfound	summary	symbol
HPSE2	60495	92.2162	60495.0	heparanase 2 (inactive)		This gene encodes a heparanase enzyme. The encoded protein is a endoglycosidase that degrades heparin sulfate proteoglycans located on the extracellular matrix and cell surface. This protein may be involved in biological processes involving remodeling of the extracellular matrix including angiogenesis and tumor progression. Alternate splicing results in multiple transcript variants.	HPSE2
PTPRN2	5799	96.33723	5799.0	protein tyrosine phosphatase, receptor type N2		This gene encodes a protein with sequence similarity to receptor-like protein tyrosine phosphatases. However, tyrosine phosphatase activity has not been experimentally validated for this protein. Studies of the rat ortholog suggest that the encoded protein may instead function as a phosphatidylinositol phosphatase with the ability to dephosphorylate phosphatidylinositol 3-phosphate and phosphatidylinositol 4,5-diphosphate, and this function may be involved in the regulation of insulin secretion. This protein has been identified as an autoantigen in insulin-dependent diabetes mellitus. Alternative splicing results in multiple transcript variants.	PTPRN2
ZNF788	ENSG00000214189	116.51088		zinc finger family member 788			ZNF788
MYOZ2	51778	95.26902	51778.0	myozenin 2		The protein encoded by this gene belongs to a family of sarcomeric proteins that bind to calcineurin, a phosphatase involved in calcium-dependent signal transduction in diverse cell types. These family members tether calcineurin to alpha-actinin at the z-line of the sarcomere of cardiac and skeletal muscle cells, and thus they are important for calcineurin signaling. Mutations in this gene cause cardiomyopathy familial hypertrophic type 16, a hereditary heart disorder.	MYOZ2
TMEM196	256130	92.2162	256130.0	transmembrane protein 196			TMEM196
CADM3	57863	95.81331	57863.0	cell adhesion molecule 3		The protein encoded by this gene is a calcium-independent cell-cell adhesion protein that can form homodimers or heterodimers with other nectin proteins. The encoded protein has both homophilic and heterophilic cell-cell adhesion activity. This gene is reported to be a tumor suppressor gene.	CADM3
ADAMTS9	56999	94.553116	56999.0	ADAM metallopeptidase with thrombospondin type 1 motif 9		This gene encodes a member of the ADAMTS (a disintegrin and metalloproteinase with thrombospondin motifs) protein family. Members of the family share several distinct protein modules, including a propeptide region, a metalloproteinase domain, a disintegrin-like domain, and a thrombospondin type 1 (TS) motif. Individual members of this family differ in the number of C-terminal TS motifs, and some have unique C-terminal domains. Members of the ADAMTS family have been implicated in the cleavage of proteoglycans, the control of organ shape during development, and the inhibition of angiogenesis. This gene is localized to chromosome 3p14.3-p14.2, an area known to be lost in hereditary renal tumors. Alternative splicing results in multiple transcript variants encoding different isoforms that may undergo similar proteolytic processing.	ADAMTS9
CYS1	192668	104.05372	192668.0	cystin 1			CYS1
WSCD1	23302	98.29107	23302.0	WSC domain containing 1			WSCD1
ADAMTS3	9508	94.78485	9508.0	ADAM metallopeptidase with thrombospondin type 1 motif 3		This gene encodes a member of the ADAMTS (a disintegrin and metalloproteinase with thrombospondin motifs) protein family. Members of the family share several distinct protein modules, including a propeptide region, a metalloproteinase domain, a disintegrin-like domain, and a thrombospondin type 1 (TS) motif. Individual members of this family differ in the number of C-terminal TS motifs, and some have unique C-terminal domains. The encoded preproprotein is proteolytically processed to generate the mature protease. This protease, a member of the procollagen aminopropeptidase subfamily of proteins, may play a role in the processing of type II fibrillar collagen in articular cartilage.	ADAMTS3
KCNA5	3741	99.062256	3741.0	potassium voltage-gated channel subfamily A member 5		Potassium channels represent the most complex class of voltage-gated ino channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. Four sequence-related potassium channel genes - shaker, shaw, shab, and shal - have been identified in Drosophila, and each has been shown to have human homolog(s). This gene encodes a member of the potassium channel, voltage-gated, shaker-related subfamily. This member contains six membrane-spanning domains with a shaker-type repeat in the fourth segment. It belongs to the delayed rectifier class, the function of which could restore the resting membrane potential of beta cells after depolarization and thereby contribute to the regulation of insulin secretion. This gene is intronless, and the gene is clustered with genes KCNA1 and KCNA6 on chromosome 12. Defects in this gene are a cause of familial atrial fibrillation type 7 (ATFB7).	KCNA5
CYBRD1	79901	109.436714	79901.0	cytochrome b reductase 1		This gene is a member of the cytochrome b(561) family that encodes an iron-regulated protein. It highly expressed in the duodenal brush border membrane. It has ferric reductase activity and is believed to play a physiological role in dietary iron absorption.	CYBRD1
FLRT2	23768	92.73886	23768.0	fibronectin leucine rich transmembrane protein 2		This gene encodes a member of the fibronectin leucine rich transmembrane (FLRT) family of cell adhesion molecules, which regulate early embryonic vascular and neural development. The encoded type I transmembrane protein has an extracellular region consisting of an N-terminal leucine-rich repeat domain and a type 3 fibronectin domain, followed by a transmembrane domain and a short C-terminal cytoplasmic tail domain. It functions as both a homophilic cell adhesion molecule and a heterophilic chemorepellent through its interaction with members of the uncoordinated-5 receptor family. Proteolytic removal of the extracellular region controls the migration of neurons in the developing cortex. Alternative splicing results in multiple transcript variants.	FLRT2
CHRD	8646	96.3563	8646.0	chordin		This gene encodes a secreted protein that dorsalizes early vertebrate embryonic tissues by binding to ventralizing TGF-beta-like bone morphogenetic proteins and sequestering them in latent complexes. The encoded protein may also have roles in organogenesis and during adulthood. It has been suggested that this gene could be a candidate gene for Cornelia de Lange syndrome. Reduced expression of this gene results in enhanced bone regeneration. Alternative splicing results in multiple transcript variants. Other alternative splice variants have been described but their full length sequence has not been determined.	CHRD
CDKN1C	1028	101.42972	1028.0	cyclin dependent kinase inhibitor 1C		This gene is imprinted, with preferential expression of the maternal allele. The encoded protein is a tight-binding, strong inhibitor of several G1 cyclin/Cdk complexes and a negative regulator of cell proliferation. Mutations in this gene are implicated in sporadic cancers and Beckwith-Wiedemann syndorome, suggesting that this gene is a tumor suppressor candidate. Three transcript variants encoding two different isoforms have been found for this gene.	CDKN1C
SUSD5	26032	93.299355	26032.0	sushi domain containing 5			SUSD5
RXFP1	59350	92.555305	59350.0	relaxin/insulin like family peptide receptor 1		This gene encodes a member of the leucine-rich repeat-containing subgroup of the G protein-coupled 7-transmembrane receptor superfamily. The encoded protein plays a critical role in sperm motility, pregnancy and parturition as a receptor for the protein hormone relaxin. Decreased expression of this gene may play a role in endometriosis. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	RXFP1
RAB11FIP2	22841	95.26656	22841.0	RAB11 family interacting protein 2			RAB11FIP2
CLDN11	5010	98.307785	5010.0	claudin 11		This gene encodes a member of the claudin family. Claudins are integral membrane proteins and components of tight junction strands. Tight junction strands serve as a physical barrier to prevent solutes and water from passing freely through the paracellular space between epithelial or endothelial cell sheets, and also play critical roles in maintaining cell polarity and signal transductions. The protein encoded by this gene is a major component of central nervous system (CNS) myelin and plays an important role in regulating proliferation and migration of oligodendrocytes. Mouse studies showed that the gene deficiency results in deafness and loss of the Sertoli cell epithelial phenotype in the testis. This protein is a tight junction protein at the human blood-testis barrier (BTB), and the BTB disruption is related to a dysfunction of this gene. Alternatively spliced transcript variants encoding different isoforms have been identified.	CLDN11
CSRNP3	80034	95.539764	80034.0	cysteine and serine rich nuclear protein 3			CSRNP3
TXNIP	10628	95.52238	10628.0	thioredoxin interacting protein		This gene encodes a thioredoxin-binding protein that is a member of the alpha arrestin protein family. Thioredoxin is a thiol-oxidoreductase that is a major regulator of cellular redox signaling which protects cells from oxidative stress. This protein inhibits the antioxidative function of thioredoxin resulting in the accumulation of reactive oxygen species and cellular stress. This protein also functions as a regulator of cellular metabolism and of endoplasmic reticulum (ER) stress. This protein may also function as a tumor suppressor. Alternate splicing results in multiple transcript variants.	TXNIP
BMP4	652	94.57353	652.0	bone morphogenetic protein 4		This gene encodes a secreted ligand of the TGF-beta (transforming growth factor-beta) superfamily of proteins. Ligands of this family bind various TGF-beta receptors leading to recruitment and activation of SMAD family transcription factors that regulate gene expression. The encoded preproprotein is proteolytically processed to generate each subunit of the disulfide-linked homodimer. This protein regulates heart development and adipogenesis. Mutations in this gene are associated with orofacial cleft and microphthalmia in human patients. The encoded protein may also be involved in the pathology of multiple cardiovascular diseases and human cancers.	BMP4
SOD3	6649	93.51022	6649.0	superoxide dismutase 3		This gene encodes a member of the superoxide dismutase (SOD) protein family. SODs are antioxidant enzymes that catalyze the conversion of superoxide radicals into hydrogen peroxide and oxygen, which may protect the brain, lungs, and other tissues from oxidative stress. Proteolytic processing of the encoded protein results in the formation of two distinct homotetramers that differ in their ability to interact with the extracellular matrix (ECM). Homotetramers consisting of the intact protein, or type C subunit, exhibit high affinity for heparin and are anchored to the ECM. Homotetramers consisting of a proteolytically cleaved form of the protein, or type A subunit, exhibit low affinity for heparin and do not interact with the ECM. A mutation in this gene may be associated with increased heart disease risk.	SOD3
TRHDE	29953	93.32104	29953.0	thyrotropin releasing hormone degrading enzyme		This gene encodes a member of the peptidase M1 family. The encoded protein is an extracellular peptidase that specifically cleaves and inactivates the neuropeptide thyrotropin-releasing hormone.	TRHDE
ZNF43	7594	116.52714	7594.0	zinc finger protein 43		This gene belongs to the C2H2-type zinc finger gene family. The zinc finger proteins are involved in gene regulation and development, and are quite conserved throughout evolution. Like this gene product, a third of the zinc finger proteins containing C2H2 fingers also contain the KRAB domain, which has been found to be involved in protein-protein interactions.	ZNF43
WFIKKN2	124857	98.307785	124857.0	WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2		The WFIKKN1 protein contains a WAP domain, follistatin domain, immunoglobulin domain, two tandem Kunitz domains, and an NTR domain. This gene encodes a WFIKKN1-related protein which has the same domain organization as the WFIKKN1 protein. The WAP-type, follistatin type, Kunitz-type, and NTR-type protease inhibitory domains may control the action of multiple types of proteases.	WFIKKN2
SLITRK3	22865	96.07417	22865.0	SLIT and NTRK like family member 3		This gene encodes a member of the Slitrk family of structurally related transmembrane proteins that are involved in controlling neurite outgrowth. The encoded protein contains two leucine-rich repeat (LRR) domains and a C-terminal domain that is partially similar to Trk neurotrophin receptor protein. Enhanced expression of this gene was found in tissue from several different types of tumors. Alternative splicing results in multiple transcript variants, all encoding the same protein.	SLITRK3
KIF26A	26153	94.33422	26153.0	kinesin family member 26A			KIF26A
PRDM8	56978	96.93536	56978.0	PR/SET domain 8		This gene encodes a protein that belongs to a conserved family of histone methyltransferases that predominantly act as negative regulators of transcription. The encoded protein contains an N-terminal Su(var)3-9, Enhancer-of-zeste, and Trithorax (SET) domain and a double zinc-finger domain. Knockout of this gene in mouse results in mistargeting by neurons of the dorsal telencephalon, abnormal itch-like behavior, and impaired differentiation of rod bipolar cells. In humans, the protein has been shown to interact with the phosphatase laforin and the ubiquitin ligase malin, which regulate glycogen construction in the cytoplasm. Alternative splicing results in multiple transcript variants.	PRDM8
CPXM2	119587	91.73743	119587.0	carboxypeptidase X, M14 family member 2			CPXM2
SYDE1	85360	95.78958	85360.0	synapse defective Rho GTPase homolog 1			SYDE1
FAM189A2	9413	94.8011	9413.0	family with sequence similarity 189 member A2			FAM189A2
FYN	2534	95.03958	2534.0	FYN proto-oncogene, Src family tyrosine kinase		This gene is a member of the protein-tyrosine kinase oncogene family. It encodes a membrane-associated tyrosine kinase that has been implicated in the control of cell growth. The protein associates with the p85 subunit of phosphatidylinositol 3-kinase and interacts with the fyn-binding protein. Alternatively spliced transcript variants encoding distinct isoforms exist.	FYN
APH1B	83464	98.307785	83464.0	aph-1 homolog B, gamma-secretase subunit		This gene encodes a multi-pass transmembrane protein that is a functional component of the gamma-secretase complex, which also contains presenilin and nicastrin. This protein represents a stabilizing cofactor for the presenilin holoprotein in the complex. The gamma-secretase complex catalyzes the cleavage of integral proteins such as notch receptors and beta-amyloid precursor protein.	APH1B
AKAP12	9590	94.33218	9590.0	A-kinase anchoring protein 12		The A-kinase anchor proteins (AKAPs) are a group of structurally diverse proteins, which have the common function of binding to the regulatory subunit of protein kinase A (PKA) and confining the holoenzyme to discrete locations within the cell. This gene encodes a member of the AKAP family. The encoded protein is expressed in endothelial cells, cultured fibroblasts, and osteosarcoma cells. It associates with protein kinases A and C and phosphatase, and serves as a scaffold protein in signal transduction. This protein and RII PKA colocalize at the cell periphery. This protein is a cell growth-related protein. Antibodies to this protein can be produced by patients with myasthenia gravis. Alternative splicing of this gene results in two transcript variants encoding different isoforms.	AKAP12
DLL4	54567	97.58157	54567.0	delta like canonical Notch ligand 4		This gene is a homolog of the Drosophila delta gene. The delta gene family encodes Notch ligands that are characterized by a DSL domain, EGF repeats, and a transmembrane domain.	DLL4
NAALAD2	10003	101.43548	10003.0	N-acetylated alpha-linked acidic dipeptidase 2		This gene is a member of the N-acetylated alpha-linked acidic dipeptidase (NAALADase) gene family. The representative member of this family is the gene encoding human prostate-specific membrane antigen (PSM), which is a marker of prostatic carcinomas and is the first to be shown to possess NAALADase activity. NAALADase cleaves N-acetyl-L-aspartate-L-glutamate (NAAG), which is a neuropeptide expressed both in the central nervous systems and in the periphery and is thought to function as a neurotransmitter. The product of this gene is a type II integral membrane protein. Transient transfection of this gene confers both NAALADase and dipetidyl peptidase IV activities to mammalian cells. This gene is highly expressed in ovary and testis as well as within discrete brain areas. Two transcript variants encoding different isoforms have been found for this gene.	NAALAD2
JAZF1	221895	95.26656	221895.0	JAZF zinc finger 1		This gene encodes a nuclear protein with three C2H2-type zinc fingers, and functions as a transcriptional repressor. Chromosomal aberrations involving this gene are associated with endometrial stromal tumors. Alternatively spliced variants which encode different protein isoforms have been described; however, not all variants have been fully characterized	JAZF1
KLHL13	90293	97.93054	90293.0	kelch like family member 13		This gene encodes a BTB and kelch domain containing protein and belongs to the kelch repeat domain containing superfamily of proteins. The encoded protein functions as an adaptor protein that complexes with Cullin 3 and other proteins to form the Cullin 3-based E3 ubiquitin-protein ligase complex. This complex is necessary for proper chromosome segregation and completion of cytokinesis. Alternate splicing results in multiple transcript variants.	KLHL13
ACTN2	88	102.64072	88.0	actinin alpha 2		Alpha actinins belong to the spectrin gene superfamily which represents a diverse group of cytoskeletal proteins, including the alpha and beta spectrins and dystrophins. Alpha actinin is an actin-binding protein with multiple roles in different cell types. In nonmuscle cells, the cytoskeletal isoform is found along microfilament bundles and adherens-type junctions, where it is involved in binding actin to the membrane. In contrast, skeletal, cardiac, and smooth muscle isoforms are localized to the Z-disc and analogous dense bodies, where they help anchor the myofibrillar actin filaments. This gene encodes a muscle-specific, alpha actinin isoform that is expressed in both skeletal and cardiac muscles. Several transcript variants encoding different isoforms have been found for this gene.	ACTN2
C11orf95	65998	116.51627	65998.0	chromosome 11 open reading frame 95			C11orf95
SNCA	6622	92.733116	6622.0	synuclein alpha		Alpha-synuclein is a member of the synuclein family, which also includes beta- and gamma-synuclein. Synucleins are abundantly expressed in the brain and alpha- and beta-synuclein inhibit phospholipase D2 selectively. SNCA may serve to integrate presynaptic signaling and membrane trafficking. Defects in SNCA have been implicated in the pathogenesis of Parkinson disease. SNCA peptides are a major component of amyloid plaques in the brains of patients with Alzheimer's disease. Alternatively spliced transcripts encoding different isoforms have been identified for this gene.	SNCA
FMO2	2327	100.92246	2327.0	flavin containing monooxygenase 2		This gene encodes a flavin-containing monooxygenase family member. It is an NADPH-dependent enzyme that catalyzes the N-oxidation of some primary alkylamines through an N-hydroxylamine intermediate. However, some human populations contain an allele (FMO2*2A) with a premature stop codon, resulting in a protein that is C-terminally-truncated, has no catalytic activity, and is likely degraded rapidly. This gene is found in a cluster with other related family members on chromosome 1. Alternative splicing results in multiple transcript variants.	FMO2
HSPG2	3339	95.80629	3339.0	heparan sulfate proteoglycan 2		This gene encodes the perlecan protein, which consists of a core protein to which three long chains of glycosaminoglycans (heparan sulfate or chondroitin sulfate) are attached. The perlecan protein is a large multidomain proteoglycan that binds to and cross-links many extracellular matrix components and cell-surface molecules. It has been shown that this protein interacts with laminin, prolargin, collagen type IV, FGFBP1, FBLN2, FGF7 and transthyretin, etc., and it plays essential roles in multiple biological activities. Perlecan is a key component of the vascular extracellular matrix, where it helps to maintain the endothelial barrier function. It is a potent inhibitor of smooth muscle cell proliferation and is thus thought to help maintain vascular homeostasis. It can also promote growth factor (e.g., FGF2) activity and thus stimulate endothelial growth and re-generation. It is a major component of basement membranes, where it is involved in the stabilization of other molecules as well as being involved with glomerular permeability to macromolecules and cell adhesion. Mutations in this gene cause Schwartz-Jampel syndrome type 1, Silverman-Handmaker type of dyssegmental dysplasia, and tardive dyskinesia. Alternative splicing of this gene results in multiple transcript variants.	HSPG2
TCEAL5	340543	100.90079	340543.0	transcription elongation factor A like 5		This gene, which is located on the X chromosome, encodes a protein which contains a BEX (brain expressed X-liked like family) domain. This domain is found in proteins encoded by the TCEAL elongation factor (transcription elongation factor A (SII)-like) gene family also located on the X chromosome. The coding region for this gene is located entirely in the terminal exon.	TCEAL5
GIMAP8	155038	101.43342	155038.0	GTPase, IMAP family member 8		This gene encodes a protein belonging to the GTP-binding superfamily and to the immuno-associated nucleotide (IAN) subfamily of nucleotide-binding proteins. In humans, the IAN subfamily genes are located in a cluster at 7q36.1.	GIMAP8
GPRASP2	114928	106.80161	114928.0	G protein-coupled receptor associated sorting protein 2		The protein encoded by this gene is a member of a family that regulates the activity of G protein-coupled receptors (GPCRs). The encoded protein has been shown to be capable of interacting with several GPCRs, including the M1 muscarinic acetylcholine receptor and the calcitonin receptor. Several transcript variants encoding the same protein have been found for this gene.	GPRASP2
TBC1D1	23216	100.91545	23216.0	TBC1 domain family member 1		TBC1D1 is the founding member of a family of proteins sharing a 180- to 200-amino acid TBC domain presumed to have a role in regulating cell growth and differentiation. These proteins share significant homology with TRE2 (USP6; MIM 604334), yeast Bub2, and CDC16 (MIM 603461) (White et al., 2000 [PubMed 10965142]).	TBC1D1
PBX1	5087	95.528885	5087.0	PBX homeobox 1		This gene encodes a nuclear protein that belongs to the PBX homeobox family of transcriptional factors. Studies in mice suggest that this gene may be involved in the regulation of osteogenesis, and required for skeletal patterning and programming. A chromosomal translocation, t(1;19) involving this gene and TCF3/E2A gene, is associated with pre-B-cell acute lymphoblastic leukemia. The resulting fusion protein, in which the DNA binding domain of E2A is replaced by the DNA binding domain of this protein, transforms cells by constitutively activating transcription of genes regulated by the PBX protein family. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	PBX1
KY	339855	95.81331	339855.0	kyphoscoliosis peptidase			KY
SULT1C4	27233	99.06301	27233.0	sulfotransferase family 1C member 4		Sulfotransferase enzymes catalyze the sulfate conjugation of many hormones, neurotransmitters, drugs, and xenobiotic compounds. These cytosolic enzymes are different in their tissue distributions and substrate specificities. The gene structure (number and length of exons) is similar among family members. This gene encodes a protein that belongs to the SULT1 subfamily, responsible for transferring a sulfo moiety from PAPS to phenol-containing compounds.	SULT1C4
SEMA3D	223117	97.26911	223117.0	semaphorin 3D		This gene encodes a member of the semaphorin III family of secreted signaling proteins that are involved in axon guidance during neuronal development. The encoded protein contains an N-terminal Sema domain, an immunoglobulin like domain and a C-terminal basic domain. The protein encoded by this gene binds neuropilin and plays an important role in cardiovascular development.	SEMA3D
TNS2	23371	97.95428	23371.0	tensin 2		The protein encoded by this gene belongs to the tensin family. Tensin is a focal adhesion molecule that binds to actin filaments and participates in signaling pathways. This protein plays a role in regulating cell migration. Alternative splicing occurs at this locus and three transcript variants encoding three distinct isoforms have been identified.	TNS2
ARHGAP31	57514	95.81331	57514.0	Rho GTPase activating protein 31		This gene encodes a GTPase-activating protein (GAP). A variety of cellular processes are regulated by Rho GTPases which cycle between an inactive form bound to GDP and an active form bound to GTP. This cycling between inactive and active forms is regulated by guanine nucleotide exchange factors and GAPs. The encoded protein is a GAP shown to regulate two GTPases involved in protein trafficking and cell growth.	ARHGAP31
COX7A1	1346	111.15904	1346.0	cytochrome c oxidase subunit 7A1		Cytochrome c oxidase (COX), the terminal component of the mitochondrial respiratory chain, catalyzes the electron transfer from reduced cytochrome c to oxygen. This component is a heteromeric complex consisting of 3 catalytic subunits encoded by mitochondrial genes and multiple structural subunits encoded by nuclear genes. The mitochondrially-encoded subunits function in electron transfer, and the nuclear-encoded subunits may function in the regulation and assembly of the complex. This nuclear gene encodes polypeptide 1 (muscle isoform) of subunit VIIa and the polypeptide 1 is present only in muscle tissues. Other polypeptides of subunit VIIa are present in both muscle and nonmuscle tissues, and are encoded by different genes.	COX7A1
GIPC3	126326	97.2729	126326.0	GIPC PDZ domain containing family member 3		The protein encoded by this gene belongs to the GIPC family. Studies in mice suggest that this gene is required for postnatal maturation of the hair bundle and long-term survival of hair cells and spiral ganglion in the ear. Mutations in this gene are associated with autosomal recessive deafness.	GIPC3
CLU	1191	94.80082	1191.0	clusterin		The protein encoded by this gene is a secreted chaperone that can under some stress conditions also be found in the cell cytosol. It has been suggested to be involved in several basic biological events such as cell death, tumor progression, and neurodegenerative disorders. Alternate splicing results in both coding and non-coding variants.	CLU
TBL1X	6907	97.252495	6907.0	transducin beta like 1X-linked		The protein encoded by this gene has sequence similarity with members of the WD40 repeat-containing protein family. The WD40 group is a large family of proteins, which appear to have a regulatory function. It is believed that the WD40 repeats mediate protein-protein interactions and members of the family are involved in signal transduction, RNA processing, gene regulation, vesicular trafficking, cytoskeletal assembly and may play a role in the control of cytotypic differentiation. This encoded protein is found as a subunit in corepressor SMRT (silencing mediator for retinoid and thyroid receptors) complex along with histone deacetylase 3 protein. This gene is located adjacent to the ocular albinism gene and it is thought to be involved in the pathogenesis of the ocular albinism with late-onset sensorineural deafness phenotype. Four transcript variants encoding two different isoforms have been found for this gene. This gene is highly similar to the Y chromosome TBL1Y gene.	TBL1X
PDE1B	5153	94.550674	5153.0	phosphodiesterase 1B		The protein encoded by this gene belongs to the cyclic nucleotide phosphodiesterase (PDE) family, and PDE1 subfamily. Members of the PDE1 family are calmodulin-dependent PDEs that are stimulated by a calcium-calmodulin complex. This PDE has dual-specificity for the second messengers, cAMP and cGMP, with a preference for cGMP as a substrate. cAMP and cGMP function as key regulators of many important physiological processes. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	PDE1B
ACACB	32	96.07417	32.0	acetyl-CoA carboxylase beta		Acetyl-CoA carboxylase (ACC) is a complex multifunctional enzyme system. ACC is a biotin-containing enzyme which catalyzes the carboxylation of acetyl-CoA to malonyl-CoA, the rate-limiting step in fatty acid synthesis.  ACC-beta is thought to control fatty acid oxidation by means of the ability of malonyl-CoA to inhibit carnitine-palmitoyl-CoA transferase I, the rate-limiting step in fatty acid uptake and oxidation by mitochondria.  ACC-beta may be involved in the regulation of fatty acid oxidation, rather than fatty acid biosynthesis.  There is evidence for the presence of two ACC-beta isoforms.	ACACB
DDIT4L	115265	97.602745	115265.0	DNA damage inducible transcript 4 like			DDIT4L
ZNF483	158399	99.93077	158399.0	zinc finger protein 483			ZNF483
SCRG1	11341	95.27272	11341.0	stimulator of chondrogenesis 1		Scrapie-responsive gene 1 is associated with neurodegenerative changes observed in transmissible spongiform encephalopathies. It may play a role in host response to prion-associated infections. The scrapie responsive protein 1 may be partly included in the membrane or secreted by the cells due to its hydrophobic N-terminus. In addition, the encoded protein can interact with bone marrow stromal cell antigen 1 (BST1) to enhance the differentiation potentials of human mesenchymal stem cells during tissue and bone regeneration.	SCRG1
POU6F1	5463	95.28943	5463.0	POU class 6 homeobox 1			POU6F1
GIMAP1	170575	103.32617	170575.0	GTPase, IMAP family member 1		This gene encodes a protein belonging to the GTP-binding superfamily and to the immuno-associated nucleotide (IAN) subfamily of nucleotide-binding proteins. In humans, the IAN subfamily genes are located in a cluster at 7q36.1. This gene is thought to be involved in the differentiation of T helper (Th) cells of the Th1 lineage, and the related mouse gene has been shown to be critical for the development of mature B and T lymphocytes. Read-through transcription exists between this gene and the downstream GIMAP5 (GTPase, IMAP family member 5) gene.	GIMAP1
DAAM2	23500	95.791626	23500.0	dishevelled associated activator of morphogenesis 2			DAAM2
CCDC181	57821	93.51022	57821.0	coiled-coil domain containing 181			CCDC181
ITGA8	8516	92.55494	8516.0	integrin subunit alpha 8		Integrins are heterodimeric transmembrane receptor proteins that mediate numerous cellular processes including cell adhesion, cytoskeletal rearrangement, and activation of cell signaling pathways. Integrins are composed of alpha and beta subunits. This gene encodes the alpha 8 subunit of the heterodimeric integrin alpha8beta1 protein. The encoded protein is a single-pass type 1 membrane protein that contains multiple FG-GAP repeats. This repeat is predicted to fold into a beta propeller structure. This gene regulates the recruitment of mesenchymal cells into epithelial structures, mediates cell-cell interactions, and regulates neurite outgrowth of sensory and motor neurons. The integrin alpha8beta1 protein thus plays an important role in wound-healing and organogenesis. Mutations in this gene have been associated with renal hypodysplasia/aplasia-1 (RHDA1) and with several animal models of chronic kidney disease. Alternate splicing results in multiple transcript variants encoding distinct isoforms.	ITGA8
CGNL1	84952	92.73682	84952.0	cingulin like 1		This gene encodes a member of the cingulin family. The encoded protein localizes to both adherens and tight cell-cell junctions and mediates junction assembly and maintenance by regulating the activity of the small GTPases RhoA and Rac1. Heterozygous chromosomal rearrangements resulting in association of the promoter for this gene with the aromatase gene are a cause of aromatase excess syndrome. Alternatively spliced transcript variants have been observed for this gene.	CGNL1
FAM180B	399888	94.348885	399888.0	family with sequence similarity 180 member B			FAM180B
NRK	203447	98.68182	203447.0	Nik related kinase		The mouse ortholog of this gene encodes a protein kinase required for JNK activation. The encoded protein may be involved in the induction of actin polymerization in late embryogenesis.	NRK
PKIG	11142	95.274765	11142.0	cAMP-dependent protein kinase inhibitor gamma		This gene encodes a member of the protein kinase inhibitor family. Studies of a similar protein in mice suggest that this protein acts as a potent competitive cAMP-dependent protein kinase inhibitor, and is a predominant form of inhibitor in various tissues. The encoded protein may be involved in osteogenesis. Alternative splicing results in multiple transcript variants.	PKIG
LRRC4B	94030	94.3448	94030.0	leucine rich repeat containing 4B			LRRC4B
ISLR2	57611	94.8011	57611.0	immunoglobulin superfamily containing leucine rich repeat 2			ISLR2
STAC2	342667	97.94346	342667.0	SH3 and cysteine rich domain 2			STAC2
GAS6	2621	96.95654	2621.0	growth arrest specific 6		This gene encodes a gamma-carboxyglutamic acid (Gla)-containing protein thought to be involved in the stimulation of cell proliferation. This gene is frequently overexpressed in many cancers and has been implicated as an adverse prognostic marker. Elevated protein levels are additionally associated with a variety of disease states, including venous thromboembolic disease, systemic lupus erythematosus, chronic renal failure, and preeclampsia.	GAS6
SLC43A1	8501	98.28737	8501.0	solute carrier family 43 member 1		SLC43A1 belongs to the system L family of plasma membrane carrier proteins that transports large neutral amino acids (Babu et al., 2003 [PubMed 12930836]).	SLC43A1
PRKD1	5587	93.70775	5587.0	protein kinase D1		PRKD1 is a serine/threonine kinase that regulates a variety of cellular functions, including membrane receptor signaling, transport at the Golgi, protection from oxidative stress at the mitochondria, gene transcription, and regulation of cell shape, motility, and adhesion (summary by Eiseler et al., 2009 [PubMed 19329994]).	PRKD1
PEAR1	375033	99.49865	375033.0	platelet endothelial aggregation receptor 1		PEAR1 is a platelet receptor that signals upon the formation of platelet-platelet contacts independent of platelet activation and secondary to platelet aggregation (Nanda et al., 2005 [PubMed 15851471]).	PEAR1
SMOC1	64093	93.70746	64093.0	SPARC related modular calcium binding 1		This gene encodes a multi-domain secreted protein that may have a critical role in ocular and limb development. Mutations in this gene are associated with microphthalmia and limb anomalies. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	SMOC1
BCAN	63827	96.62972	63827.0	brevican		This gene encodes a member of the lectican family of chondroitin sulfate proteoglycans that is specifically expressed in the central nervous system. This protein is developmentally regulated and may function in the formation of the brain extracellular matrix. This protein is highly expressed in gliomas and may promote the growth and cell motility of brain tumor cells. Alternate splicing results in multiple transcript variants.	BCAN
SCARF1	8578	96.34543	8578.0	scavenger receptor class F member 1		The protein encoded by this gene is a scavenger receptor that is expressed in endothelial cells. It regulates the uptake of chemically modified low density lipoproteins, including acetylated low density lipoprotein (Ac-LDL), and it may be involved in atherogenesis. This gene is regulated by the transcription factors ZNF444/EZF-2 and SP1. Alternative splicing results in multiple transcript variants.	SCARF1
KIAA1210	57481	97.5827	57481.0	KIAA1210			KIAA1210
SYNE3	161176	96.34338	161176.0	spectrin repeat containing nuclear envelope family member 3			SYNE3
