query	_id	_score	entrezgene	name	notfound	summary	symbol
CTD-2207O23.3	ENSG00000268861	116.52714					CTD-2207O23.3
TMEM136	219902	96.34543	219902.0	transmembrane protein 136			TMEM136
MFSD1	64747	93.51022	64747.0	major facilitator superfamily domain containing 1			MFSD1
SLC10A6	345274	97.25005	345274.0	solute carrier family 10 member 6			SLC10A6
TRIP10	9322	98.69293	9322.0	thyroid hormone receptor interactor 10			TRIP10
IFT80	57560	95.26825	57560.0	intraflagellar transport 80		The protein encoded by this gene is part of the intraflagellar transport complex B and is necessary for the function of motile and sensory cilia. Defects in this gene are a cause of asphyxiating thoracic dystrophy 2 (ATD2). Three transcript variants encoding two different isoforms have been found for this gene.	IFT80
PGPEP1L	145814	95.274765	145814.0	pyroglutamyl-peptidase I-like			PGPEP1L
SHH	6469	98.30371	6469.0	sonic hedgehog		This gene encodes a protein that is instrumental in patterning the early embryo. It has been implicated as the key inductive signal in patterning of the ventral neural tube, the anterior-posterior limb axis, and the ventral somites. Of three human proteins showing sequence and functional similarity to the sonic hedgehog protein of Drosophila, this protein is the most similar. The protein is made as a precursor that is autocatalytically cleaved; the N-terminal portion is soluble and contains the signalling activity while the C-terminal portion is involved in precursor processing. More importantly, the C-terminal product covalently attaches a cholesterol moiety to the N-terminal product, restricting the N-terminal product to the cell surface and preventing it from freely diffusing throughout the developing embryo. Defects in this protein or in its signalling pathway are a cause of holoprosencephaly (HPE), a disorder in which the developing forebrain fails to correctly separate into right and left hemispheres. HPE is manifested by facial deformities. It is also thought that mutations in this gene or in its signalling pathway may be responsible for VACTERL syndrome, which is characterized by vertebral defects, anal atresia, tracheoesophageal fistula with esophageal atresia, radial and renal dysplasia, cardiac anomalies, and limb abnormalities. Additionally, mutations in a long range enhancer located approximately 1 megabase upstream of this gene disrupt limb patterning and can result in preaxial polydactyly.	SHH
ZNF853	54753	106.807365	54753.0	zinc finger protein 853			ZNF853
PLCB4	5332	93.291145	5332.0	phospholipase C beta 4		The protein encoded by this gene catalyzes the formation of inositol 1,4,5-trisphosphate and diacylglycerol from phosphatidylinositol 4,5-bisphosphate. This reaction uses calcium as a cofactor and plays an important role in the intracellular transduction of many extracellular signals in the retina. Multiple transcript variants encoding different isoforms have been found for this gene.	PLCB4
ATF4	468	94.13759	468.0	activating transcription factor 4		This gene encodes a transcription factor that was originally identified as a widely expressed mammalian DNA binding protein that could bind a tax-responsive enhancer element in the LTR of HTLV-1. The encoded protein was also isolated and characterized as the cAMP-response element binding protein 2 (CREB-2). The protein encoded by this gene belongs to a family of DNA-binding proteins that includes the AP-1 family of transcription factors, cAMP-response element binding proteins (CREBs) and CREB-like proteins. These transcription factors share a leucine zipper region that is involved in protein-protein interactions, located C-terminal to a stretch of basic amino acids that functions as a DNA binding domain. Two alternative transcripts encoding the same protein have been described. Two pseudogenes are located on the X chromosome at q28 in a region containing a large inverted duplication.	ATF4
GABRA4	2557	95.02333	2557.0	gamma-aminobutyric acid type A receptor alpha4 subunit		Gamma-aminobutyric acid (GABA) is the major inhibitory neurotransmitter in the mammalian brain where it acts at GABA-A receptors, which are ligand-gated chloride channels. Chloride conductance of these channels can be modulated by agents such as benzodiazepines that bind to the GABA-A receptor. At least 16 distinct subunits of GABA-A receptors have been identified. This gene encodes subunit alpha-4, which is involved in the etiology of autism and eventually increases autism risk through interaction with another subunit, gamma-aminobutyric acid receptor beta-1 (GABRB1). Alternatively spliced transcript variants encoding different isoforms have been found in this gene.	GABRA4
ATP7B	540	94.12676	540.0	ATPase copper transporting beta		This gene is a member of the P-type cation transport ATPase family and encodes a protein with several membrane-spanning domains, an ATPase consensus sequence, a hinge domain, a phosphorylation site, and at least 2 putative copper-binding sites. This protein functions as a monomer, exporting copper out of the cells, such as the efflux of hepatic copper into the bile. Alternate transcriptional splice variants, encoding different isoforms with distinct cellular localizations, have been characterized. Mutations in this gene have been associated with Wilson disease (WD).	ATP7B
QRFP	347148	100.41526	347148.0	pyroglutamylated RFamide peptide		This gene encodes a preproprotein that is proteolytically processed to generate multiple protein products. The encoded products are members of the RFamide family of neuropeptides, characterized by their common protein C-terminus consisting of an arginine (R) and an amidated phenylalanine (F). These products include the neuropeptides 26RFa and the N-terminally extended form, 43RFa. Both of these neuropeptides bind to the pyroglutamylated RFamide peptide receptor (QRFPR) and may regulate blood pressure, reproduction and food intake in rodents.	QRFP
WDR7	23335	93.91414	23335.0	WD repeat domain 7		This gene encodes a member of the WD repeat protein family. WD repeats are minimally conserved regions of approximately 40 amino acids typically bracketed by gly-his and trp-asp (GH-WD) that may facilitate formation of heterotrimeric or multiprotein complexes. Members of this family are involved in a variety of cellular processes, including cell cycle progression, signal transduction, apoptosis, and gene regulation. The encoded protein forms the beta subunit of rabconnectin-3 and binds directly with Rab3A GDP/GTP exchange protein and indirectly with Rab3A GDP/GTP activating protein; these proteins are regulators of Rab3 small G protein family members involved in control of the calcium-dependant exocytosis of neurotransmitters. Alternatively spliced transcript variants encoding different isoforms have been described.	WDR7
SOST	50964	92.408226	50964.0	sclerostin		Sclerostin is a secreted glycoprotein with a C-terminal cysteine knot-like (CTCK) domain and sequence similarity to the DAN (differential screening-selected gene aberrative in neuroblastoma) family of bone morphogenetic protein (BMP) antagonists. Loss-of-function mutations in this gene are associated with an autosomal-recessive disorder, sclerosteosis, which causes progressive bone overgrowth. A deletion downstream of this gene, which causes reduced sclerostin expression, is associated with a milder form of the disorder called van Buchem disease.	SOST
ZNF347	84671	108.01262	84671.0	zinc finger protein 347			ZNF347
FBXO10	26267	95.020515	26267.0	F-box protein 10		Members of the F-box protein family, such as FBXO10, are characterized by an approximately 40-amino acid F-box motif. SCF complexes, formed by SKP1 (MIM 601434), cullin (see CUL1; MIM 603134), and F-box proteins, act as protein-ubiquitin ligases. F-box proteins interact with SKP1 through the F box, and they interact with ubiquitination targets through other protein interaction domains (Jin et al., 2004 [PubMed 15520277]).	FBXO10
CBLN4	140689	98.66305	140689.0	cerebellin 4 precursor		This gene encodes a member of a family of small secreted proteins containing C1Q domains. Members of this family are involved in regulation of neurexin signalling during synapse development. The mouse homolog of the protein encoded by this gene competes with netrin to bind to the deleted in colorectal cancer receptor.	CBLN4
PROSC	11212	93.11856	11212.0	proline synthetase cotranscribed homolog (bacterial)			PROSC
OR2A1	346528	113.395615	346528.0	olfactory receptor family 2 subfamily A member 1		Olfactory receptors interact with odorant molecules in the nose, to initiate a neuronal response that triggers the perception of a smell. The olfactory receptor proteins are members of a large family of G-protein-coupled receptors (GPCR) arising from single coding-exon genes. Olfactory receptors share a 7-transmembrane domain structure with many neurotransmitter and hormone receptors and are responsible for the recognition and G protein-mediated transduction of odorant signals. The olfactory receptor gene family is the largest in the genome. The nomenclature assigned to the olfactory receptor genes and proteins for this organism is independent of other organisms.	OR2A1
LRFN5	145581	96.07444	145581.0	leucine rich repeat and fibronectin type III domain containing 5		This gene encodes a protein that belongs to the leucine-rich repeat and fibronectin type III domain-containing family of proteins. A similar protein in mouse, a glycosylated transmembrane protein, is thought to function in presynaptic differentiation.	LRFN5
SYT10	341359	95.81331	341359.0	synaptotagmin 10			SYT10
ATP6V0D2	245972	95.026665	245972.0	ATPase H+ transporting V0 subunit d2			ATP6V0D2
NKIRAS1	28512	93.30994	28512.0	NFKB inhibitor interacting Ras like 1			NKIRAS1
TMEM108	66000	92.3974	66000.0	transmembrane protein 108			TMEM108
ZNF641	121274	99.06057	121274.0	zinc finger protein 641			ZNF641
LIMS1	3987	99.06301	3987.0	LIM zinc finger domain containing 1		The protein encoded by this gene is an adaptor protein which contains five LIM domains, or double zinc fingers. The protein is likely involved in integrin signaling through its LIM domain-mediated interaction with integrin-linked kinase, found in focal adhesion plaques. It is also thought to act as a bridge linking integrin-linked kinase to NCK adaptor protein 2, which is involved in growth factor receptor kinase signaling pathways. Its localization to the periphery of spreading cells also suggests that this protein may play a role in integrin-mediated cell adhesion or spreading. Several transcript variants encoding different isoforms have been found for this gene.	LIMS1
GUCY1A3	2982	93.90356	2982.0	guanylate cyclase 1 soluble subunit alpha		Soluble guanylate cyclases are heterodimeric proteins that catalyze the conversion of GTP to 3',5'-cyclic GMP and pyrophosphate. The protein encoded by this gene is an alpha subunit of this complex and it interacts with a beta subunit to form the guanylate cyclase enzyme, which is activated by nitric oxide. Several transcript variants encoding a few different isoforms have been found for this gene.	GUCY1A3
FGFR1OP2	26127	93.69687	26127.0	FGFR1 oncogene partner 2			FGFR1OP2
CD22	933	101.43342	933.0	CD22 molecule			CD22
DYRK1A	1859	93.51725	1859.0	dual specificity tyrosine phosphorylation regulated kinase 1A		This gene encodes a member of the Dual-specificity tyrosine phosphorylation-regulated kinase (DYRK) family. This member contains a nuclear targeting signal sequence, a protein kinase domain, a leucine zipper motif, and a highly conservative 13-consecutive-histidine repeat. It catalyzes its autophosphorylation on serine/threonine and tyrosine residues. It may play a significant role in a signaling pathway regulating cell proliferation and may be involved in brain development. This gene is a homolog of Drosophila mnb (minibrain) gene and rat Dyrk gene. It is localized in the Down syndrome critical region of chromosome 21, and is considered to be a strong candidate gene for learning defects associated with Down syndrome. Alternative splicing of this gene generates several transcript variants differing from each other either in the 5' UTR or in the 3' coding region. These variants encode at least five different isoforms.	DYRK1A
RAB6A	5870	93.69113	5870.0	RAB6A, member RAS oncogene family		This gene encodes a member of the RAB family, which belongs to the small GTPase superfamily. GTPases of the RAB family bind to various effectors to regulate the targeting and fusion of transport carriers to acceptor compartments. This protein is located at the Golgi apparatus, which regulates trafficking in both a retrograde (from early endosomes and Golgi to the endoplasmic reticulum) and an anterograde (from the Golgi to the plasma membrane) directions. Myosin II is an effector of this protein in these processes. This protein is also involved in assembly of human cytomegalovirus (HCMV) by interacting with the cellular protein Bicaudal D1, which interacts with the HCMV virion tegument protein, pp150. Multiple alternatively spliced transcript variants encoding different isoforms have been identified.	RAB6A
NCBP2L	ENSG00000170935	113.365715		nuclear cap binding protein subunit 2-like			NCBP2L
DYSF	8291	95.27272	8291.0	dysferlin		The protein encoded by this gene belongs to the ferlin family and is a skeletal muscle protein found associated with the sarcolemma. It is involved in muscle contraction and contains C2 domains that play a role in calcium-mediated membrane fusion events, suggesting that it may be involved in membrane regeneration and repair. In addition, the protein encoded by this gene binds caveolin-3, a skeletal muscle membrane protein which is important in the formation of caveolae. Specific mutations in this gene have been shown to cause autosomal recessive limb girdle muscular dystrophy type 2B (LGMD2B) as well as Miyoshi myopathy. Alternative splicing results in multiple transcript variants.	DYSF
SLC9C2	284525	98.314804	284525.0	solute carrier family 9 member C2 (putative)			SLC9C2
BCL7B	9275	93.48905	9275.0	BCL tumor suppressor 7B		This gene encodes a member of the BCL7 family including BCL7A, BCL7B and BCL7C proteins. This member is BCL7B, which contains a region that is highly similar to the N-terminal segment of BCL7A or BCL7C proteins. The BCL7A protein is encoded by the gene known to be directly involved in a three-way gene translocation in a Burkitt lymphoma cell line. This gene is located at a chromosomal region commonly deleted in Williams syndrome. This gene is highly conserved from C. elegans to human. Multiple alternatively spliced transcript variants have been found for this gene.	BCL7B
BCAT2	587	100.89503	587.0	branched chain amino acid transaminase 2		This gene encodes a branched chain aminotransferase found in mitochondria. The encoded protein forms a dimer that catalyzes the first step in the production of the branched chain amino acids leucine, isoleucine, and valine. Multiple transcript variants encoding different isoforms have been found for this gene.	BCAT2
RP5-966M1.6	ENSG00000243696	116.52714					RP5-966M1.6
CLDN8	9073	100.911644	9073.0	claudin 8		This gene encodes a member of the claudin family. Claudins are integral membrane proteins and components of tight junction strands. Tight junction strands serve as a physical barrier to prevent solutes and water from passing freely through the paracellular space between epithelial or endothelial cell sheets, and also play critical roles in maintaining cell polarity and signal transductions. This protein plays important roles in the paracellular cation barrier of the distal renal tubule, and in the paracellular barrier to prevent sodium back-leakage in distal colon. Differential expression of this gene has been observed in colorectal carcinoma and renal cell tumors, and along with claudin-7, is an immunohistochemical marker for the differential diagnosis of chromophobe renal cell carcinoma and renal oncocytoma.	CLDN8
RCHY1	25898	93.69036	25898.0	ring finger and CHY zinc finger domain containing 1		The protein encoded by this gene has ubiquitin ligase activity. It mediates E3-dependent ubiquitination and proteasomal degradation of target proteins, including tumor protein 53, histone deacetylase 1, and cyclin-dependent kinase inhibitor 1B, thus regulating their levels and cell cycle progression. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	RCHY1
FDFT1	2222	94.56975	2222.0	farnesyl-diphosphate farnesyltransferase 1		This gene encodes a membrane-associated enzyme located at a branch point in the mevalonate pathway. The encoded protein is the first specific enzyme in cholesterol biosynthesis, catalyzing the dimerization of two molecules of farnesyl diphosphate in a two-step reaction to form squalene.	FDFT1
GALNT5	11227	95.791626	11227.0	polypeptide N-acetylgalactosaminyltransferase 5		The protein encoded by this gene is a membrane-bound polypeptide N-acetylgalactosaminyltransferase that is found in the Golgi. The encoded protein catalyzes the first step in the mucin-type O-glycosylation of Golgi proteins, transfering an N-acetyl-D-galactosamine residue to a serine or threonine residue on the protein receptor.	GALNT5
VTI1B	10490	94.55887	10490.0	vesicle transport through interaction with t-SNAREs 1B			VTI1B
RGPD5	84220	113.36818	84220.0	RANBP2-like and GRIP domain containing 5		RAN is a small GTP-binding protein of the RAS superfamily that is associated with the nuclear membrane and is thought to control a variety of cellular functions through its interactions with other proteins. This gene shares a high degree of sequence identity with RANBP2, a large RAN-binding protein localized at the cytoplasmic side of the nuclear pore complex. It is believed that this RANBP2 gene family member arose from a duplication event 3 Mb distal to RANBP2. Alternative splicing has been observed for this locus and two variants are described. Additional splicing is suggested but complete sequence for further transcripts has not been determined.	RGPD5
CDKN1A	1026	95.528885	1026.0	cyclin dependent kinase inhibitor 1A		This gene encodes a potent cyclin-dependent kinase inhibitor. The encoded protein binds to and inhibits the activity of cyclin-cyclin-dependent kinase2 or -cyclin-dependent kinase4 complexes, and thus functions as a regulator of cell cycle progression at G1. The expression of this gene is tightly controlled by the tumor suppressor protein p53, through which this protein mediates the p53-dependent cell cycle G1 phase arrest in response to a variety of stress stimuli. This protein can interact with proliferating cell nuclear antigen, a DNA polymerase accessory factor, and plays a regulatory role in S phase DNA replication and DNA damage repair. This protein was reported to be specifically cleaved by CASP3-like caspases, which thus leads to a dramatic activation of cyclin-dependent kinase2, and may be instrumental in the execution of apoptosis following caspase activation. Mice that lack this gene have the ability to regenerate damaged or missing tissue. Multiple alternatively spliced variants have been found for this gene.	CDKN1A
PDPK1	5170	93.69036	5170.0	3-phosphoinositide dependent protein kinase 1			PDPK1
ARNTL	406	92.91585	406.0	aryl hydrocarbon receptor nuclear translocator like		The protein encoded by this gene is a basic helix-loop-helix protein that forms a heterodimer with CLOCK. This heterodimer binds E-box enhancer elements upstream of Period (PER1, PER2, PER3) and Cryptochrome (CRY1, CRY2) genes and activates transcription of these genes. PER and CRY proteins heterodimerize and repress their own transcription by interacting in a feedback loop with CLOCK/ARNTL complexes. Defects in this gene have been linked to infertility, problems with gluconeogenesis and lipogenesis, and altered sleep patterns. Several transcript variants encoding different isoforms have been found for this gene.	ARNTL
TRABD2B	388630	97.92606	388630.0	TraB domain containing 2B			TRABD2B
OPA3	80207	96.95247	80207.0	OPA3, outer mitochondrial membrane lipid metabolism regulator		The mouse ortholog of this protein co-purifies with the mitochondrial inner membrane. Mutations in this gene have been shown to result in 3-methylglutaconic aciduria type III and autosomal dominant optic atrophy and cataract. Multiple transcript variants encoding different isoforms have been found for this gene.	OPA3
MGAT4A	11320	95.78587	11320.0	mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme A		This gene encodes a key glycosyltransferase that regulates the formation of tri- and multiantennary branching structures in the Golgi apparatus. The encoded protein, in addition to the related isoenzyme B, catalyzes the transfer of N-acetylglucosamine (GlcNAc) from UDP-GlcNAc in a beta-1,4 linkage to the Man-alpha-1,3-Man-beta-1,4-GlcNAc arm of R-Man-alpha-1,6(GlcNAc-beta-1,2-Man-alpha-1,3)Man-beta-1, 4-GlcNAc-beta-1,4-GlcNAc-beta-1-Asn. The encoded protein may play a role in regulating the availability of serum glycoproteins, oncogenesis, and differentiation.	MGAT4A
UBXN6	80700	97.25287	80700.0	UBX domain protein 6			UBXN6
ANXA2	302	94.13759	302.0	annexin A2		This gene encodes a member of the annexin family. Members of this calcium-dependent phospholipid-binding protein family play a role in the regulation of cellular growth and in signal transduction pathways. This protein functions as an autocrine factor which heightens osteoclast formation and bone resorption. This gene has three pseudogenes located on chromosomes 4, 9 and 10, respectively. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	ANXA2
MDS2	ENSG00000197880	116.526855		myelodysplastic syndrome 2 translocation associated			MDS2
U2AF1	7307	98.68182	7307.0	U2 small nuclear RNA auxiliary factor 1		This gene belongs to the splicing factor SR family of genes. U2 auxiliary factor, comprising a large and a small subunit, is a non-snRNP protein required for the binding of U2 snRNP to the pre-mRNA branch site. This gene encodes the small subunit which plays a critical role in both constitutive and enhancer-dependent RNA splicing by directly mediating interactions between the large subunit and proteins bound to the enhancers. Alternatively spliced transcript variants encoding different isoforms have been identified.	U2AF1
MAPT	4137	99.090454	4137.0	microtubule associated protein tau		This gene encodes the microtubule-associated protein tau (MAPT) whose transcript undergoes complex, regulated alternative splicing, giving rise to several mRNA species. MAPT transcripts are differentially expressed in the nervous system, depending on stage of neuronal maturation and neuron type. MAPT gene mutations have been associated with several neurodegenerative disorders such as Alzheimer's disease, Pick's disease, frontotemporal dementia, cortico-basal degeneration and progressive supranuclear palsy.	MAPT
PCDHGA6	56109	104.85391	56109.0	protocadherin gamma subfamily A, 6		This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been described for the gamma cluster genes.	PCDHGA6
MGST3	4259	97.93259	4259.0	microsomal glutathione S-transferase 3		This gene encodes a member of the MAPEG (Membrane Associated Proteins in Eicosanoid and Glutathione metabolism) protein family. Members of this family are involved in the production of leukotrienes and prostaglandin E, important mediators of inflammation. This gene encodes an enzyme which catalyzes the conjugation of leukotriene A4 and reduced glutathione to produce leukotriene C4. This enzyme also demonstrates glutathione-dependent peroxidase activity towards lipid hydroperoxides.	MGST3
GABRA2	2555	96.95275	2555.0	gamma-aminobutyric acid type A receptor alpha2 subunit		GABA is the major inhibitory neurotransmitter in the mammalian brain where it acts at GABA-A receptors, which are ligand-gated chloride channels. Chloride conductance of these channels can be modulated by agents such as benzodiazepines that bind to the GABA-A receptor. At least 16 distinct subunits of GABA-A receptors have been identified. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	GABRA2
MGAT4D	152586	94.33218	152586.0	MGAT4 family member D			MGAT4D
PLEKHF2	79666	96.07444	79666.0	pleckstrin homology and FYVE domain containing 2			PLEKHF2
CCL15	6359	104.859665	6359.0	C-C motif chemokine ligand 15		This gene is located in a cluster of similar genes in the same region of chromosome 17. These genes encode CC cytokines, which are secreted proteins characterized by two adjacent cysteines. The product of this gene is chemotactic for T cells and monocytes, and acts through C-C chemokine receptor type 1 (CCR1). The proprotein is further processed into numerous smaller functional peptides. Naturally-occurring readthrough transcripts occur from this gene into the downstream gene, CCL14 (chemokine (C-C motif) ligand 14).	CCL15
MYCBPAP	84073	94.55682	84073.0	MYCBP associated protein			MYCBPAP
DGKG	1608	97.25174	1608.0	diacylglycerol kinase gamma		This gene encodes an enzyme that is a member of the type I subfamily of diacylglycerol kinases, which are involved in lipid metabolism. These enzymes generate phosphatidic acid by catalyzing the phosphorylation of diacylglycerol, a fundamental lipid second messenger that activates numerous proteins, including protein kinase C isoforms, Ras guanyl nucleotide-releasing proteins and some transient receptor potential channels. Diacylglycerol kinase gamma has been implicated in cell cycle regulation and in the negative regulation of macrophage differentiation in leukemia cells. Multiple transcript variants encoding different isoforms have been found for this gene.	DGKG
THAP10	56906	104.03775	56906.0	THAP domain containing 10		This gene encodes a member of a family of proteins sharing an N-terminal Thanatos-associated domain. The Thanatos-associated domain contains a zinc finger signature similar to DNA-binding domains. This gene is part of a bidirectional gene pair on the long arm of chromosome 15 that is regulated by estrogen and may play a role in breast cancer.	THAP10
LYSMD3	116068	95.539764	116068.0	LysM domain containing 3			LYSMD3
VPS51	738	96.05821	738.0	VPS51, GARP complex subunit		This gene encodes a member of the vacuolar protein sorting-associated protein 51 family. The encoded protein is a component of the Golgi-associated retrograde protein complex which acts as a tethering factor for carriers in retrograde transport from the early and late endosomes to the trans-Golgi network. Alternative splicing results in multiple transcript variants.	VPS51
RMND5A	64795	96.08527	64795.0	required for meiotic nuclear division 5 homolog A			RMND5A
ACTR1B	10120	104.85316	10120.0	ARP1 actin-related protein 1 homolog B, centractin beta		This gene encodes a 42.3 kD subunit of dynactin, a macromolecular complex consisting of 10 subunits ranging in size from 22 to 150 kD. Dynactin binds to both microtubules and cytoplasmic dynein and is involved in a diverse array of cellular functions, including ER-to-Golgi transport, the centripetal movement of lysosomes and endosomes, spindle formation, chromosome movement, nuclear positioning, and axonogenesis. This subunit, like ACTR1A, is an actin-related protein. These two proteins, which are of equal length and share 90% amino acid identity, are present in a constant ratio of approximately 1:15 in the dynactin complex.	ACTR1B
AGBL4	84871	93.31402	84871.0	ATP/GTP binding protein like 4			AGBL4
RIC8B	55188	97.59867	55188.0	RIC8 guanine nucleotide exchange factor B			RIC8B
EPB41L1	2036	95.26938	2036.0	erythrocyte membrane protein band 4.1 like 1		Erythrocyte membrane protein band 4.1 (EPB41) is a multifunctional protein that mediates interactions between the erythrocyte cytoskeleton and the overlying plasma membrane. The encoded protein binds and stabilizes D2 and D3 dopamine receptors at the neuronal plasma membrane. Multiple transcript variants encoding different isoforms have been found for this gene.	EPB41L1
C21orf33	8209	116.526855	8209.0	chromosome 21 open reading frame 33		This gene encodes a potential mitochondrial protein that is a member of the DJ-1/PfpI gene family. This protein is overexpressed in fetal Down syndrome brain. Alternate splicing results in multiple transcript variants.	C21orf33
GAA	2548	92.4012	2548.0	glucosidase alpha, acid		This gene encodes lysosomal alpha-glucosidase, which is essential for the degradation of glycogen to glucose in lysosomes. The encoded preproprotein is proteolytically processed to generate multiple intermediate forms and the mature form of the enzyme. Defects in this gene are the cause of glycogen storage disease II, also known as Pompe's disease, which is an autosomal recessive disorder with a broad clinical spectrum. Alternative splicing results in multiple transcript variants.	GAA
PCDHGA11	56105	111.16609	56105.0	protocadherin gamma subfamily A, 11		This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been described for the gamma cluster genes.	PCDHGA11
CACNA1H	8912	94.80082	8912.0	calcium voltage-gated channel subunit alpha1 H		This gene encodes a T-type member of the alpha-1 subunit family, a protein in the voltage-dependent calcium channel complex. Calcium channels mediate the influx of calcium ions into the cell upon membrane polarization and consist of a complex of alpha-1, alpha-2/delta, beta, and gamma subunits in a 1:1:1:1 ratio. The alpha-1 subunit has 24 transmembrane segments and forms the pore through which ions pass into the cell. There are multiple isoforms of each of the proteins in the complex, either encoded by different genes or the result of alternative splicing of transcripts. Alternate transcriptional splice variants, encoding different isoforms, have been characterized for the gene described here. Studies suggest certain mutations in this gene lead to childhood absence epilepsy (CAE).	CACNA1H
NDUFA4L2	56901	97.5827	56901.0	NDUFA4, mitochondrial complex associated like 2			NDUFA4L2
XXbac-BPG116M5.17	ENSG00000244255	116.526855					XXbac-BPG116M5.17
WAPAL					True		
RGMB	285704	99.06338	285704.0	repulsive guidance molecule family member b		RGMB is a glycosylphosphatidylinositol (GPI)-anchored member of the repulsive guidance molecule family (see RGMA, MIM 607362) and contributes to the patterning of the developing nervous system (Samad et al., 2005 [PubMed 15671031]).	RGMB
C4A	720	108.0129	720.0	complement C4A (Rodgers blood group)		This gene encodes the acidic form of complement factor 4, part of the classical activation pathway. The protein is expressed as a single chain precursor which is proteolytically cleaved into a trimer of alpha, beta, and gamma chains prior to secretion. The trimer provides a surface for interaction between the antigen-antibody complex and other complement components. The alpha chain is cleaved to release C4 anaphylatoxin, an antimicrobial peptide and a mediator of local inflammation. Deficiency of this protein is associated with systemic lupus erythematosus and type I diabetes mellitus. This gene localizes to the major histocompatibility complex (MHC) class III region on chromosome 6. Varying haplotypes of this gene cluster exist, such that individuals may have 1, 2, or 3 copies of this gene. Two transcript variants encoding different isoforms have been found for this gene.	C4A
TMEM129	92305	94.56975	92305.0	transmembrane protein 129			TMEM129
ZC2HC1A	51101	95.28943	51101.0	zinc finger C2HC-type containing 1A			ZC2HC1A
FGFR1	2260	96.632164	2260.0	fibroblast growth factor receptor 1		The protein encoded by this gene is a member of the fibroblast growth factor receptor (FGFR) family, where amino acid sequence is highly conserved between members and throughout evolution. FGFR family members differ from one another in their ligand affinities and tissue distribution. A full-length representative protein consists of an extracellular region, composed of three immunoglobulin-like domains, a single hydrophobic membrane-spanning segment and a cytoplasmic tyrosine kinase domain. The extracellular portion of the protein interacts with fibroblast growth factors, setting in motion a cascade of downstream signals, ultimately influencing mitogenesis and differentiation. This particular family member binds both acidic and basic fibroblast growth factors and is involved in limb induction. Mutations in this gene have been associated with Pfeiffer syndrome, Jackson-Weiss syndrome, Antley-Bixler syndrome, osteoglophonic dysplasia, and autosomal dominant Kallmann syndrome 2. Chromosomal aberrations involving this gene are associated with stem cell myeloproliferative disorder and stem cell leukemia lymphoma syndrome. Alternatively spliced variants which encode different protein isoforms have been described; however, not all variants have been fully characterized.	FGFR1
AGPAT2	10555	96.3563	10555.0	1-acylglycerol-3-phosphate O-acyltransferase 2		This gene encodes a member of the 1-acylglycerol-3-phosphate O-acyltransferase family. The protein is located within the endoplasmic reticulum membrane and converts lysophosphatidic acid to phosphatidic acid, the second step in de novo phospholipid biosynthesis. Mutations in this gene have been associated with congenital generalized lipodystrophy (CGL), or Berardinelli-Seip syndrome, a disease characterized by a near absence of adipose tissue and severe insulin resistance. Alternate transcriptional splice variants, encoding different isoforms, have been characterized.	AGPAT2
NOV	4856	94.79023	4856.0	nephroblastoma overexpressed		The protein encoded by this gene is a small secreted cysteine-rich protein and a member of the CCN family of regulatory proteins. CNN family proteins associate with the extracellular matrix and play an important role in cardiovascular and skeletal development, fibrosis and cancer development.	NOV
TTC23L	153657	97.2562	153657.0	tetratricopeptide repeat domain 23 like			TTC23L
MT2A	4502	109.41502	4502.0	metallothionein 2A			MT2A
SERPINF2	5345	95.539474	5345.0	serpin family F member 2		This gene encodes a member of the serpin family of serine protease inhibitors. The protein is a major inhibitor of plasmin, which degrades fibrin and various other proteins. Consequently, the proper function of this gene has a major role in regulating the blood clotting pathway. Mutations in this gene result in alpha-2-plasmin inhibitor deficiency, which is characterized by severe hemorrhagic diathesis. Multiple transcript variants encoding different isoforms have been found for this gene.	SERPINF2
