query	_id	_score	entrezgene	name	notfound	summary	symbol
DBP	1628	99.06057	1628.0	D-box binding PAR bZIP transcription factor		The protein encoded by this gene is a member of the PAR bZIP transcription factor family and binds to specific sequences in the promoters of several genes, such as albumin, CYP2A4, and CYP2A5. The encoded protein can bind DNA as a homo- or heterodimer and is involved in the regulation of some circadian rhythm genes.	DBP
EIF3I	8668	94.32847	8668.0	eukaryotic translation initiation factor 3 subunit I			EIF3I
FAM91A1	157769	98.314804	157769.0	family with sequence similarity 91 member A1			FAM91A1
TXNDC11	51061	92.04748	51061.0	thioredoxin domain containing 11			TXNDC11
SLC12A9	56996	97.93054	56996.0	solute carrier family 12 member 9			SLC12A9
C1orf52	148423	111.136185	148423.0	chromosome 1 open reading frame 52			C1orf52
LECT2	3950	97.92439	3950.0	leukocyte cell derived chemotaxin 2		This gene encodes a secreted, 16 kDa protein that acts as a chemotactic factor to neutrophils and stimulates the growth of chondrocytes and osteoblasts. This protein has high sequence similarity to the chondromodulin repeat regions of the chicken myb-induced myeloid 1 protein. A polymorphism in this gene may be associated with rheumatoid arthritis.	LECT2
CTSD	1509	95.0504	1509.0	cathepsin D		This gene encodes a member of the A1 family of peptidases. The encoded preproprotein is proteolytically processed to generate multiple protein products. These products include the cathepsin D light and heavy chains, which heterodimerize to form the mature enzyme. This enzyme exhibits pepsin-like activity and plays a role in protein turnover and in the proteolytic activation of hormones and growth factors. Mutations in this gene play a causal role in neuronal ceroid lipofuscinosis-10 and may be involved in the pathogenesis of several other diseases, including breast cancer and possibly Alzheimer's disease.	CTSD
TRAM1	23471	95.523506	23471.0	translocation associated membrane protein 1		This gene encodes a multi-pass membrane protein that is part of the mammalian endoplasmic reticulum. The encoded protein influences glycosylation and facilitates the translocation of secretory proteins across the endoplasmic reticulum membrane by regulating which domains of the nascent polypeptide chain are visible to the cytosol during a translocational pause.	TRAM1
STX16-NPEPL1	ENSG00000254995	116.526855		STX16-NPEPL1 readthrough (NMD candidate)			STX16-NPEPL1
RFC5	5985	92.921234	5985.0	replication factor C subunit 5		This gene encodes the smallest subunit of the replication factor C complex, which consists of five distinct subunits (140, 40, 38, 37, and 36 kDa) and is required for DNA replication. This subunit interacts with the C-terminal region of proliferating cell nuclear antigen and is required to open and load proliferating cell nuclear antigen onto DNA during S phase. It is a member of the AAA+ (ATPases associated with various cellular activities) ATPase family and forms a core complex with the 38 and 40 kDa subunits that possesses DNA-dependent ATPase activity. A related pseudogene has been identified on chromosome 9. Alternative splicing results in multiple transcript variants.	RFC5
FOXD4L3	286380	111.136185	286380.0	forkhead box D4-like 3			FOXD4L3
GPR161	23432	92.38002	23432.0	G protein-coupled receptor 161		Upon ligand binding, G protein-coupled receptors, such as GPR161, activate cytoplasmic G proteins (see GNAS, MIM 139320), allowing the receptors to transduce extracellular signals across the plasma membrane into the cell. Phosphorylation of the receptor attenuates signaling (Matteson et al., 2008 [PubMed 18250320]).	GPR161
PRR29	92340	96.63254	92340.0	proline rich 29			PRR29
KISS1	3814	99.08343	3814.0	KiSS-1 metastasis-suppressor		This gene is a metastasis suppressor gene that suppresses metastases of melanomas and breast carcinomas without affecting tumorigenicity. The encoded protein may inhibit chemotaxis and invasion and thereby attenuate metastasis in malignant melanomas. Studies suggest a putative role in the regulation of events downstream of cell-matrix adhesion, perhaps involving cytoskeletal reorganization. A protein product of this gene, kisspeptin, stimulates gonadotropin-releasing hormone (GnRH)-induced gonadotropin secretion and regulates the pubertal activation of GnRH nuerons. A polymorphism in the terminal exon of this mRNA results in two protein isoforms. An adenosine present at the polymorphic site represents the third position in a stop codon. When the adenosine is absent, a downstream stop codon is utilized and the encoded protein extends for an additional seven amino acid residues.	KISS1
SMAP1	60682	94.10938	60682.0	small ArfGAP 1		The protein encoded by this gene is similar to the mouse stromal membrane-associated protein-1. This similarity suggests that this human gene product is also a type II membrane glycoprotein involved in the erythropoietic stimulatory activity of stromal cells. Alternate splicing results in multiple transcript variants encoding different isoforms.	SMAP1
TRIQK	286144	94.783714	286144.0	triple QxxK/R motif containing			TRIQK
DUSP11	8446	93.91821	8446.0	dual specificity phosphatase 11		The protein encoded by this gene is a member of the dual specificity protein phosphatase subfamily. These phosphatases inactivate their target kinases by dephosphorylating both the phosphoserine/threonine and phosphotyrosine residues. They negatively regulate members of the mitogen-activated protein (MAP) kinase superfamily (MAPK/ERK, SAPK/JNK, p38), which is associated with cellular proliferation and differentiation. Different members of the family of dual specificity phosphatases show distinct substrate specificities for various MAP kinases, different tissue distribution and subcellular localization, and different modes of inducibility of their expression by extracellular stimuli. This gene product is localized to the nucleus and binds directly to RNA and splicing factors, and thus it is suggested to participate in nuclear mRNA metabolism.	DUSP11
ABI3BP	25890	95.022964	25890.0	ABI family member 3 binding protein			ABI3BP
TLR4	7099	93.91442	7099.0	toll like receptor 4		The protein encoded by this gene is a member of the Toll-like receptor (TLR) family which plays a fundamental role in pathogen recognition and activation of innate immunity. TLRs are highly conserved from Drosophila to humans and share structural and functional similarities. They recognize pathogen-associated molecular patterns that are expressed on infectious agents, and mediate the production of cytokines necessary for the development of effective immunity. The various TLRs exhibit different patterns of expression. This receptor has been implicated in signal transduction events induced by lipopolysaccharide (LPS) found in most gram-negative bacteria. Mutations in this gene have been associated with differences in LPS responsiveness. Multiple transcript variants encoding different isoforms have been found for this gene.	TLR4
ACBD3	64746	93.901505	64746.0	acyl-CoA binding domain containing 3		The Golgi complex plays a key role in the sorting and modification of proteins exported from the endoplasmic reticulum. The protein encoded by this gene is involved in the maintenance of Golgi structure and function through its interaction with the integral membrane protein giantin. It may also be involved in the hormonal regulation of steroid formation.	ACBD3
USP41	373856	111.16609	373856.0	ubiquitin specific peptidase 41			USP41
MIXL1	83881	98.6655	83881.0	Mix paired-like homeobox		Homeodomain proteins, such as MIXL1, are transcription factors that regulate cell fate during development (Hart et al., 2005 [PubMed 15982639]).	MIXL1
PAX9	5083	93.89703	5083.0	paired box 9		This gene is a member of the paired box (PAX) family of transcription factors. Members of this gene family typically contain a paired box domain, an octapeptide, and a paired-type homeodomain. These genes play critical roles during fetal development and cancer growth. Mice lacking this gene exhibit impaired development of organs, musculature and the skeleton, including absent and abnormally developed teeth, and neonatal lethality. Mutations in the human gene are associated with selective tooth agenesis-3.	PAX9
TFPT	29844	95.26825	29844.0	TCF3 fusion partner			TFPT
RHNO1	83695	96.3563	83695.0	RAD9-HUS1-RAD1 interacting nuclear orphan 1			RHNO1
BTAF1	9044	96.63587	9044.0	B-TFIID TATA-box binding protein associated factor 1		This gene encodes a TAF (TATA box-binding protein-associated factor), which associates with TBP (TATA box-binding protein) to form the B-TFIID complex that is required for transcription initiation of genes by RNA polymerase II. This TAF has DNA-dependent ATPase activity, which drives the dissociation of TBP from DNA, freeing the TBP to associate with other TATA boxes or TATA-less promoters.	BTAF1
CDC42EP5	148170	102.003296	148170.0	CDC42 effector protein 5		Cell division control protein 42 (CDC42), a small Rho GTPase, regulates the formation of F-actin-containing structures through its interaction with the downstream effector proteins. The protein encoded by this gene is a member of the Borg (binder of Rho GTPases) family of CDC42 effector proteins. Borg family proteins contain a CRIB (Cdc42/Rac interactive-binding) domain. They bind to CDC42 and regulate its function negatively. The encoded protein may inhibit c-Jun N-terminal kinase (JNK) independently of CDC42 binding. The protein may also play a role in septin organization and inducing pseudopodia formation in fibroblasts	CDC42EP5
ADARB1	104	95.523506	104.0	adenosine deaminase, RNA specific B1		This gene encodes the enzyme responsible for pre-mRNA editing of the glutamate receptor subunit B by site-specific deamination of adenosines. Studies in rat found that this enzyme acted on its own pre-mRNA molecules to convert an AA dinucleotide to an AI dinucleotide which resulted in a new splice site. Alternative splicing of this gene results in several transcript variants, some of which have been characterized by the presence or absence of an ALU cassette insert and a short or long C-terminal region.	ADARB1
C6orf62	81688	113.38859	81688.0	chromosome 6 open reading frame 62			C6orf62
TDP1	55775	92.04748	55775.0	tyrosyl-DNA phosphodiesterase 1		The protein encoded by this gene is involved in repairing stalled topoisomerase I-DNA complexes by catalyzing the hydrolysis of the phosphodiester bond between the tyrosine residue of topoisomerase I and the 3-prime phosphate of DNA. This protein may also remove glycolate from single-stranded DNA containing 3-prime phosphoglycolate, suggesting a role in repair of free-radical mediated DNA double-strand breaks. This gene is a member of the phospholipase D family and contains two PLD phosphodiesterase domains. Mutations in this gene are associated with the disease spinocerebellar ataxia with axonal neuropathy (SCAN1).	TDP1
PPP1R17	10842	94.10938	10842.0	protein phosphatase 1 regulatory subunit 17		The protein encoded by this gene is found primarily in cerebellar Purkinje cells, where it functions as a protein phosphatase inhibitor. The encoded protein is a substrate for cGMP-dependent protein kinase. An allele of this gene was discovered that increases susceptibility to hypercholesterolemia. Two transcript variants encoding different isoforms have been found for this gene.	PPP1R17
NUP160	23279	94.113846	23279.0	nucleoporin 160		NUP160 is 1 of up to 60 proteins that make up the 120-MD nuclear pore complex, which mediates nucleoplasmic transport.	NUP160
GAP43	2596	93.51022	2596.0	growth associated protein 43		The protein encoded by this gene has been termed a 'growth' or 'plasticity' protein because it is expressed at high levels in neuronal growth cones during development and axonal regeneration. This protein is considered a crucial component of an effective regenerative response in the nervous system. Alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	GAP43
TRPC1	7220	95.296455	7220.0	transient receptor potential cation channel subfamily C member 1		The protein encoded by this gene is a membrane protein that can form a non-selective channel permeable to calcium and other cations. The encoded protein appears to be induced to form channels by a receptor tyrosine kinase-activated phosphatidylinositol second messenger system and also by depletion of intracellular calcium stores. Two transcript variants encoding different isoforms have been found for this gene.	TRPC1
MTMR2	8898	95.022194	8898.0	myotubularin related protein 2		This gene is a member of the myotubularin family of phosphoinositide lipid phosphatases. The encoded protein possesses phosphatase activity towards phosphatidylinositol-3-phosphate and phosphatidylinositol-3,5-bisphosphate. Mutations in this gene are a cause of Charcot-Marie-Tooth disease type 4B, an autosomal recessive demyelinating neuropathy. Alternatively spliced transcript variants encoding multiple isoforms have been found for this gene.	MTMR2
RHPN2	85415	94.569466	85415.0	rhophilin Rho GTPase binding protein 2		This gene encodes a member of the rhophilin family of Ras-homologous (Rho)-GTPase binding proteins. The encoded protein binds both GTP- and GDP-bound RhoA and GTP-bound RhoB and may be involved in the organization of the actin cytoskeleton.	RHPN2
TESK1	7016	95.020515	7016.0	testis-specific kinase 1		This gene product is a serine/threonine protein kinase that contains an N-terminal protein kinase domain and a C-terminal proline-rich domain. Its protein kinase domain is most closely related to those of the LIM motif-containing protein kinases (LIMKs). The encoded protein can phosphorylate myelin basic protein and histone in vitro. The testicular germ cell-specific expression and developmental pattern of expression of the mouse gene suggests that this gene plays an important role at and after the meiotic phase of spermatogenesis. Alternative splicing results in multiple transcript variants encoding different isoforms.	TESK1
USPL1	10208	94.33422	10208.0	ubiquitin specific peptidase like 1			USPL1
PALB2	79728	95.285355	79728.0	partner and localizer of BRCA2		This gene encodes a protein that may function in tumor suppression. This protein binds to and colocalizes with the breast cancer 2 early onset protein (BRCA2) in nuclear foci and likely permits the stable intranuclear localization and accumulation of BRCA2.	PALB2
SYS1-DBNDD2	ENSG00000254806	116.51053		SYS1-DBNDD2 readthrough (NMD candidate)			SYS1-DBNDD2
ERLEC1	27248	93.68867	27248.0	endoplasmic reticulum lectin 1		This gene encodes a resident endoplasmic reticulum (ER) protein that functions in N-glycan recognition. This protein is thought to be involved in ER-associated degradation via its interaction with the membrane-associated ubiquitin ligase complex. It also functions as a regulator of multiple cellular stress-response pathways in a manner that promotes metastatic cell survival. Alternative splicing results in multiple transcript variants. A related pseudogene has been identified on chromosome 21.	ERLEC1
HOXA3	3200	95.52683	3200.0	homeobox A3		In vertebrates, the genes encoding the class of transcription factors called homeobox genes are found in clusters named A, B, C, and D on four separate chromosomes. Expression of these proteins is spatially and temporally regulated during embryonic development. This gene is part of the A cluster on chromosome 7 and encodes a DNA-binding transcription factor which may regulate gene expression, morphogenesis, and differentiation. Three transcript variants encoding two different isoforms have been found for this gene.	HOXA3
PTX4	390667	97.58604	390667.0	pentraxin 4		This gene belongs to the pentraxin superfamily, whose members encode highly conserved multifunctional proteins. The encoded protein, like other members of this family, contains a conserved pentraxin domain at the C-terminus. The highest levels of expression of the protein were observed in bone marrow, small intestine and testes.	PTX4
HDGF	3068	95.04338	3068.0	hepatoma derived growth factor		This gene encodes a member of the hepatoma-derived growth factor family. The encoded protein has mitogenic and DNA-binding activity and may play a role in cellular proliferation and differentiation. High levels of expression of this gene enhance the growth of many tumors. This gene was thought initially to be located on chromosome X; however, that location has been determined to correspond to a related pseudogene. Alternatively spliced transcript variants encoding distinct isoforms have been described.	HDGF
SRCIN1	80725	98.68182	80725.0	SRC kinase signaling inhibitor 1			SRCIN1
FIGN	55137	95.296455	55137.0	fidgetin, microtubule severing factor			FIGN
ZNF507	22847	91.87983	22847.0	zinc finger protein 507			ZNF507
TRPC6	7225	96.3601	7225.0	transient receptor potential cation channel subfamily C member 6		The protein encoded by this gene forms a receptor-activated calcium channel in the cell membrane. The channel is activated by diacylglycerol and is thought to be under the control of a phosphatidylinositol second messenger system. Activation of this channel occurs independently of protein kinase C and is not triggered by low levels of intracellular calcium. Defects in this gene are a cause of focal segmental glomerulosclerosis 2 (FSGS2).	TRPC6
DCTN6	10671	94.56975	10671.0	dynactin subunit 6		The protein encoded by this gene contains an RGD (Arg-Gly-Asp) motif in the N-terminal region, which confers adhesive properties to macromolecular proteins like fibronectin. It shares a high degree of sequence similarity with the mouse homolog, which has been suggested to play a role in mitochondrial biogenesis. The exact biological function of this gene is not known.	DCTN6
GSDMB	55876	99.06301	55876.0	gasdermin B		This gene encodes a member of the gasdermin-domain containing protein family. Other gasdermin-family genes are implicated in the regulation of apoptosis in epithelial cells, and are linked to cancer. Alternative splicing and the use of alternative promoters results in multiple transcript variants. Additional variants have been described, but they are candidates for nonsense-mediated mRNA decay (NMD) and are unlikely to be protein-coding.	GSDMB
AGO4	192670	95.26825	192670.0	argonaute 4, RISC catalytic component		This gene encodes a member of the Argonaute family of proteins which play a role in RNA interference. The encoded protein is highly basic containing PAZ and PIWI domains, and it may play a role in short-interfering-RNA-mediated gene silencing. This gene is located on chromosome 1 in a cluster of closely related family members including argonaute 3, and eukaryotic translation initiation factor 2C, 1.	AGO4
TF	7018	97.92606	7018.0	transferrin		This gene encodes a glycoprotein with an approximate molecular weight of 76.5 kDa. It is thought to have been created as a result of an ancient gene duplication event that led to generation of homologous C and N-terminal domains each of which binds one ion of ferric iron. The function of this protein is to transport iron from the intestine, reticuloendothelial system, and liver parenchymal cells to all proliferating cells in the body. This protein may also have a physiologic role as granulocyte/pollen-binding protein (GPBP) involved in the removal of certain organic matter and allergens from serum.	TF
C6orf1	221491	113.395615	221491.0	chromosome 6 open reading frame 1			C6orf1
ITGA10	8515	97.27994	8515.0	integrin subunit alpha 10		Integrins are integral transmembrane glycoproteins composed of noncovalently linked alpha and beta chains. They participate in cell adhesion as well as cell-surface mediated signalling. This gene encodes an integrin alpha chain and is expressed at high levels in chondrocytes, where it is transcriptionally regulated by AP-2epsilon and Ets-1. The protein encoded by this gene binds to collagen. Alternative splicing results in multiple transcript variants.	ITGA10
PLCD3	113026	96.33968	113026.0	phospholipase C delta 3		This gene encodes a member of the phospholipase C family, which catalyze the hydrolysis of phosphatidylinositol 4,5-bisphosphate to generate the second messengers diacylglycerol and inositol 1,4,5-trisphosphate (IP3). Diacylglycerol and IP3 mediate a variety of cellular responses to extracellular stimuli by inducing protein kinase C and increasing cytosolic Ca(2+) concentrations. This enzyme localizes to the plasma membrane and requires calcium for activation. Its activity is inhibited by spermine, sphingosine, and several phospholipids.	PLCD3
IDS	3423	94.130554	3423.0	iduronate 2-sulfatase		This gene encodes a member of the sulfatase family of proteins. The encoded preproprotein is proteolytically processed to generate two polypeptide chains. This enzyme is involved in the lysosomal degradation of heparan sulfate and dermatan sulfate. Mutations in this gene are associated with the X-linked lysosomal storage disease mucopolysaccharidosis type II, also known as Hunter syndrome. Alternative splicing results in multiple transcript variants, at least one of which encodes a preproprotein that is proteolytically processed.	IDS
ANKDD1A	348094	94.1077	348094.0	ankyrin repeat and death domain containing 1A			ANKDD1A
CT55	54967	107.999985	54967.0	cancer/testis antigen 55			CT55
ZSCAN29	146050	98.307785	146050.0	zinc finger and SCAN domain containing 29			ZSCAN29
PALM2-AKAP2	445815	116.51053	445815.0	PALM2-AKAP2 readthrough		PALM2-AKAP2 mRNAs are naturally occurring read-through products of the neighboring PALM2 and AKAP2 genes. The significance of these read-through mRNAs and the function the resulting fusion protein products have not yet been determined. Alternative splicing of this gene results in several transcript variants encoding different isoforms, but the full-length nature of some of these variants has not been defined.	PALM2-AKAP2
GADD45GIP1	90480	97.92606	90480.0	GADD45G interacting protein 1		This gene encodes a nuclear-localized protein that may be induced by p53 and regulates the cell cycle by inhibiting G1 to S phase progression. The encoded protein may interact with other cell cycle regulators.	GADD45GIP1
R3HDM2	22864	93.69687	22864.0	R3H domain containing 2			R3HDM2
KCTD4	386618	96.63254	386618.0	potassium channel tetramerization domain containing 4			KCTD4
GTF2F1	2962	95.783424	2962.0	general transcription factor IIF subunit 1			GTF2F1
ABCD2	225	93.487366	225.0	ATP binding cassette subfamily D member 2		The protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the ALD subfamily, which is involved in peroxisomal import of fatty acids and/or fatty acyl-CoAs in the organelle. All known peroxisomal ABC transporters are half transporters which require a partner half transporter molecule to form a functional homodimeric or heterodimeric transporter. The function of this peroxisomal membrane protein is unknown; however this protein is speculated to function as a dimerization partner of ABCD1 and/or other peroxisomal ABC transporters. Mutations in this gene have been observed in patients with adrenoleukodystrophy, a severe demyelinating disease. This gene has been identified as a candidate for a modifier gene, accounting for the extreme variation among adrenoleukodystrophy phenotypes. This gene is also a candidate for a complement group of Zellweger syndrome, a genetically heterogeneous disorder of peroxisomal biogenesis.	ABCD2
TFF2	7032	96.65961	7032.0	trefoil factor 2		Members of the trefoil family are characterized by having at least one copy of the trefoil motif, a 40-amino acid domain that contains three conserved disulfides. They are stable secretory proteins expressed in gastrointestinal mucosa. Their functions are not defined, but they may protect the mucosa from insults, stabilize the mucus layer and affect healing of the epithelium. The encoded protein inhibits gastric acid secretion. This gene and two other related trefoil family member genes are found in a cluster on chromosome 21.	TFF2
UVRAG	7405	93.12265	7405.0	UV radiation resistance associated		This gene complements the ultraviolet sensitivity of xeroderma pigmentosum group C cells and encodes a protein with a C2 domain. The protein activates the Beclin1-PI(3)KC3 complex, promoting autophagy and suppressing the proliferation and tumorigenicity of human colon cancer cells. Chromosomal aberrations involving this gene are associated with left-right axis malformation and mutations in this gene have been associated with colon cancer.	UVRAG
MORC3	23515	93.92523	23515.0	MORC family CW-type zinc finger 3		This gene encodes a protein that localizes to the nuclear matrix and forms nuclear bodies via an ATP-dependent mechanism. The protein is predicted to have coiled-coil and zinc finger domains and has RNA binding activity. Alternative splicing produces multiple transcript variants encoding distinct isoforms.	MORC3
LENG8	114823	97.58157	114823.0	leukocyte receptor cluster member 8			LENG8
RPL29	6159	94.13759	6159.0	ribosomal protein L29		Ribosomes, the organelles that catalyze protein synthesis, consist of a small 40S subunit and a large 60S subunit. Together these subunits are composed of 4 RNA species and approximately 80 structurally distinct proteins. This gene encodes a cytoplasmic ribosomal protein that is a component of the 60S subunit. The protein belongs to the L29E family of ribosomal proteins. The protein is also a peripheral membrane protein expressed on the cell surface that directly binds heparin. Although this gene was previously reported to map to 3q29-qter, it is believed that it is located at 3p21.3-p21.2. As is typical for genes encoding ribosomal proteins, there are multiple processed pseudogenes of this gene dispersed through the genome.	RPL29
AC006386.1	ENSG00000279115	116.51423					AC006386.1
BAZ2A	11176	97.268845	11176.0	bromodomain adjacent to zinc finger domain 2A			BAZ2A
ZFAND2B	130617	100.89503	130617.0	zinc finger AN1-type containing 2B		This gene encodes a protein containing AN1-type zinc-fingers and ubiquitin-interacting motifs. The encoded protein likely associates with the proteosome to stimulate the degradation of toxic or misfolded proteins. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	ZFAND2B
CHIC2	26511	94.55236	26511.0	cysteine rich hydrophobic domain 2		This gene encodes a member of the CHIC family of proteins. The encoded protein contains a cysteine-rich hydrophobic (CHIC) motif, and is localized to vesicular structures and the plasma membrane. This gene is associated with some cases of acute myeloid leukemia.	CHIC2
FAM90A1	55138	103.30448	55138.0	family with sequence similarity 90 member A1		FAM90A1 belongs to subfamily I of the primate-specific FAM90A gene family, which originated from multiple duplications and rearrangements (Bosch et al., 2007 [PubMed 17684299]).	FAM90A1
LRRC10B	390205	97.58604	390205.0	leucine rich repeat containing 10B			LRRC10B
CACNA1E	777	93.49557	777.0	calcium voltage-gated channel subunit alpha1 E		Voltage-dependent calcium channels are multisubunit complexes consisting of alpha-1, alpha-2, beta, and delta subunits in a 1:1:1:1 ratio. These channels mediate the entry of calcium ions into excitable cells, and are also involved in a variety of calcium-dependent processes, including muscle contraction, hormone or neurotransmitter release, gene expression, cell motility, cell division and cell death. This gene encodes the alpha-1E subunit of the R-type calcium channels, which belong to the 'high-voltage activated' group that maybe involved in the modulation of firing patterns of neurons important for information processing. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	CACNA1E
UBE2S	27338	96.34338	27338.0	ubiquitin conjugating enzyme E2 S		This gene encodes a member of the ubiquitin-conjugating enzyme family. The encoded protein is able to form a thiol ester linkage with ubiquitin in a ubiquitin activating enzyme-dependent manner, a characteristic property of ubiquitin carrier proteins.	UBE2S
MBTPS2	51360	93.69113	51360.0	membrane bound transcription factor peptidase, site 2		This gene encodes a intramembrane zinc metalloprotease, which is essential in development. This protease functions in the signal protein activation involved in sterol control of transcription and the ER stress response. Mutations in this gene have been associated with ichthyosis follicularis with atrichia and photophobia (IFAP syndrome); IFAP syndrome has been quantitatively linked to a reduction in cholesterol homeostasis and ER stress response.	MBTPS2
CDK2AP2	10263	95.26938	10263.0	cyclin dependent kinase 2 associated protein 2		This gene encodes a protein that interacts with cyclin-dependent kinase 2 associated protein 1. Pseudogenes associated with this gene are located on chromosomes 7 and 9. Alternatively spliced transcript variants have been observed for this gene.	CDK2AP2
MAPT	4137	99.090454	4137.0	microtubule associated protein tau		This gene encodes the microtubule-associated protein tau (MAPT) whose transcript undergoes complex, regulated alternative splicing, giving rise to several mRNA species. MAPT transcripts are differentially expressed in the nervous system, depending on stage of neuronal maturation and neuron type. MAPT gene mutations have been associated with several neurodegenerative disorders such as Alzheimer's disease, Pick's disease, frontotemporal dementia, cortico-basal degeneration and progressive supranuclear palsy.	MAPT
INO80B-WBP1	100532735	116.530945	100532735.0	INO80B-WBP1 readthrough (NMD candidate)		This locus represents naturally occurring read-through transcription between the neighboring INO80B (INO80 complex subunit B) and WBP1 (WW domain-binding protein 1) genes on chromosome 2. The read-through transcript is a candidate for nonsense-mediated mRNA decay (NMD), and is unlikely to produce a protein product.	INO80B-WBP1
TRIT1	54802	95.026665	54802.0	tRNA isopentenyltransferase 1		This gene encodes a protein that that is targeted to the mitochondrion and modifies transfer RNAs (tRNAs) by adding a dimethylallyl group onto the adenine at position 37. This modification is important for maintaining the correct reading frame during protein translation. This gene is considered a tumor suppressor and its expression can decrease cell growth. Alternative splicing results in multiple transcripts variants, most of which are likely non-functional.	TRIT1
NCR3LG1	374383	99.090454	374383.0	natural killer cell cytotoxicity receptor 3 ligand 1		B7H6 belongs to the B7 family (see MIM 605402) and is selectively expressed on tumor cells. Interaction of B7H6 with NKp30 (NCR3; MIM 611550) results in natural killer (NK) cell activation and cytotoxicity (Brandt et al., 2009 [PubMed 19528259]).	NCR3LG1
UGT1A8	54576	111.136185	54576.0	UDP glucuronosyltransferase family 1 member A8		This gene encodes a UDP-glucuronosyltransferase, an enzyme of the glucuronidation pathway that transforms small lipophilic molecules, such as steroids, bilirubin, hormones, and drugs, into water-soluble, excretable metabolites. This gene is part of a complex locus that encodes several UDP-glucuronosyltransferases. The locus includes thirteen unique alternate first exons followed by four common exons. Four of the alternate first exons are considered pseudogenes. Each of the remaining nine 5' exons may be spliced to the four common exons, resulting in nine proteins with different N-termini and identical C-termini. Each first exon encodes the substrate binding site, and is regulated by its own promoter. The enzyme encoded by this gene has glucuronidase activity with many substrates including coumarins, phenols, anthraquinones, flavones, and some opioids.	UGT1A8
SH3RF2	153769	95.52238	153769.0	SH3 domain containing ring finger 2			SH3RF2
IL23R	149233	99.92424	149233.0	interleukin 23 receptor		The protein encoded by this gene is a subunit of the receptor for IL23A/IL23. This protein pairs with the receptor molecule IL12RB1/IL12Rbeta1, and both are required for IL23A signaling. This protein associates constitutively with Janus kinase 2 (JAK2), and also binds to transcription activator STAT3 in a ligand-dependent manner.	IL23R
PPFIA3	8541	95.791626	8541.0	PTPRF interacting protein alpha 3		The protein encoded by this gene is a member of the LAR protein-tyrosine phosphatase-interacting protein (liprin) family. Liprins interact with members of LAR family of transmembrane protein tyrosine phosphatases, which are known to be important for axon guidance and mammary gland development. Liprin family protein has been shown to localize phosphatase LAR to cell focal adhesions and may be involved in the molecular organization of presynaptic active zones.	PPFIA3
EBF1	1879	96.63587	1879.0	early B-cell factor 1			EBF1
SNRNP70	6625	95.03958	6625.0	small nuclear ribonucleoprotein U1 subunit 70			SNRNP70
PIEZO1	9780	94.55349	9780.0	piezo type mechanosensitive ion channel component 1		The protein encoded by this gene is a mechanically-activated ion channel that links mechanical forces to biological signals. The encoded protein contains 36 transmembrane domains and functions as a homotetramer. Defects in this gene have been associated with dehydrated hereditary stomatocytosis.	PIEZO1
AC109829.1	ENSG00000233438	116.51088					AC109829.1
PRRX1	5396	95.81331	5396.0	paired related homeobox 1		The DNA-associated protein encoded by this gene is a member of the paired family of homeobox proteins localized to the nucleus. The protein functions as a transcription co-activator, enhancing the DNA-binding activity of serum response factor, a protein required for the induction of genes by growth and differentiation factors. The protein regulates muscle creatine kinase, indicating a role in the establishment of diverse mesodermal muscle types. Alternative splicing yields two isoforms that differ in abundance and expression patterns.	PRRX1
FEZ1	9638	99.07935	9638.0	fasciculation and elongation protein zeta 1		This gene is an ortholog of the C. elegans unc-76 gene, which is necessary for normal axonal bundling and elongation within axon bundles. Expression of this gene in C. elegans unc-76 mutants can restore to the mutants partial locomotion and axonal fasciculation, suggesting that it also functions in axonal outgrowth. The N-terminal half of the gene product is highly acidic. Alternatively spliced transcript variants encoding different isoforms of this protein have been described.	FEZ1
TSPAN9	10867	98.314804	10867.0	tetraspanin 9		The protein encoded by this gene is a member of the transmembrane 4 superfamily, also known as the tetraspanin family. Most of these members are cell-surface proteins that are characterized by the presence of four hydrophobic domains. The proteins mediate signal transduction events that play a role in the regulation of cell development, activation, growth and motility. Alternatively spliced transcripts encoding the same protein have been identified.	TSPAN9
CCDC9	26093	98.287735	26093.0	coiled-coil domain containing 9			CCDC9
C7orf26	79034	109.42969	79034.0	chromosome 7 open reading frame 26			C7orf26
