query	_id	_score	entrezgene	name	notfound	summary	symbol
MDFIC	29969	95.26902	29969.0	MyoD family inhibitor domain containing		This gene product is a member of a family of proteins characterized by a specific cysteine-rich C-terminal domain, which is involved in transcriptional regulation of viral genome expression. Alternative translation initiation from an upstream non-AUG (GUG), and an in-frame, downstream AUG codon, results in the production of two isoforms, p40 and p32, respectively, which have different subcellular localization; p32 is mainly found in the cytoplasm, whereas p40 is targeted to the nucleolus. Both isoforms have transcriptional regulatory activity that is attributable to the cysteine-rich C-terminal domain. Alternative splicing results in multiple transcript variants.	MDFIC
MACC1	346389	92.21045	346389.0	MACC1, MET transcriptional regulator		MACC1 is a key regulator of the hepatocyte growth factor (HGF; MIM 142409)-HGF receptor (HGFR, or MET; MIM 164860) pathway, which is involved in cellular growth, epithelial-mesenchymal transition, angiogenesis, cell motility, invasiveness, and metastasis. Expression of MACC1 in colon cancer (MIM 114500) specimens is an independent prognostic indicator for metastasis formation and metastasis-free survival (Stein et al., 2009 [PubMed 19098908]).	MACC1
MAPK10	5602	95.03958	5602.0	mitogen-activated protein kinase 10		The protein encoded by this gene is a member of the MAP kinase family. MAP kinases act as integration points for multiple biochemical signals and are involved in a wide variety of cellular processes, such as proliferation, differentiation, transcription regulation and development. This kinase is specifically expressed in a subset of neurons in the nervous system and is activated by threonine and tyrosine phosphorylation. Targeted deletion of this gene in mice suggests that it may have a role in stress-induced neuronal apoptosis. Alternatively spliced transcript variants encoding different isoforms have been described for this gene. A recent study provided evidence for translational readthrough in this gene and expression of an additional C-terminally extended isoform via the use of an alternative in-frame translation termination codon.	MAPK10
FAM3C	10447	92.74946	10447.0	family with sequence similarity 3 member C		This gene is a member of the family with sequence similarity 3 (FAM3) family and encodes a secreted protein with a GG domain. A change in expression of this protein has been noted in pancreatic cancer-derived cells.	FAM3C
GLRX5	51218	96.05707	51218.0	glutaredoxin 5		This gene encodes a mitochondrial protein, which is evolutionarily conserved. It is involved in the biogenesis of iron-sulfur clusters, which are required for normal iron homeostasis. Mutations in this gene are associated with autosomal recessive pyridoxine-refractory sideroblastic anemia.	GLRX5
FAM117A	81558	95.26656	81558.0	family with sequence similarity 117 member A			FAM117A
RNF114	55905	93.31402	55905.0	ring finger protein 114			RNF114
GPBP1L1	60313	94.78485	60313.0	GC-rich promoter binding protein 1 like 1			GPBP1L1
ADGRE2	30817	109.40683	30817.0	adhesion G protein-coupled receptor E2		This gene encodes a member of the class B seven-span transmembrane (TM7) subfamily of G-protein coupled receptors. These proteins are characterized by an extended extracellular region with a variable number of N-terminal epidermal growth factor-like domains coupled to a TM7 domain via a mucin-like spacer domain. The encoded protein is expressed mainly in myeloid cells where it promotes cell-cell adhesion through interaction with chondroitin sulfate chains. This gene is situated in a cluster of related genes on chromosome 19. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	ADGRE2
EPOR	2057	96.34543	2057.0	erythropoietin receptor		This gene encodes the erythropoietin receptor which is a member of the cytokine receptor family. Upon erythropoietin binding, this receptor activates Jak2 tyrosine kinase which activates different intracellular pathways including: Ras/MAP kinase, phosphatidylinositol 3-kinase and STAT transcription factors. The stimulated erythropoietin receptor appears to have a role in erythroid cell survival. Defects in the erythropoietin receptor may produce erythroleukemia and familial erythrocytosis. Dysregulation of this gene may affect the growth of certain tumors. Alternate splicing results in multiple transcript variants.	EPOR
APOC1	341	104.87435	341.0	apolipoprotein C1		This gene encodes a member of the apolipoprotein C1 family. This gene is expressed primarily in the liver, and it is activated when monocytes differentiate into macrophages. The encoded protein plays a central role in high density lipoprotein (HDL) and very low density lipoprotein (VLDL) metabolism. This protein has also been shown to inhibit cholesteryl ester transfer protein in plasma. A pseudogene of this gene is located 4 kb downstream in the same orientation, on the same chromosome. This gene is mapped to chromosome 19, where it resides within a apolipoprotein gene cluster. Alternative splicing and the use of alternative promoters results in multiple transcript variants.	APOC1
HSD11B1	3290	99.06057	3290.0	hydroxysteroid 11-beta dehydrogenase 1		The protein encoded by this gene is a microsomal enzyme that catalyzes the conversion of the stress hormone cortisol to the inactive metabolite cortisone. In addition, the encoded protein can catalyze the reverse reaction, the conversion of cortisone to cortisol. Too much cortisol can lead to central obesity, and a particular variation in this gene has been associated with obesity and insulin resistance in children. Mutations in this gene and H6PD (hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase)) are the cause of cortisone reductase deficiency. Alternate splicing results in multiple transcript variants encoding the same protein.	HSD11B1
IDS	3423	94.130554	3423.0	iduronate 2-sulfatase		This gene encodes a member of the sulfatase family of proteins. The encoded preproprotein is proteolytically processed to generate two polypeptide chains. This enzyme is involved in the lysosomal degradation of heparan sulfate and dermatan sulfate. Mutations in this gene are associated with the X-linked lysosomal storage disease mucopolysaccharidosis type II, also known as Hunter syndrome. Alternative splicing results in multiple transcript variants, at least one of which encodes a preproprotein that is proteolytically processed.	IDS
MGST1	4257	93.69149	4257.0	microsomal glutathione S-transferase 1		The MAPEG (Membrane Associated Proteins in Eicosanoid and Glutathione metabolism) family consists of six human proteins, two of which are involved in the production of leukotrienes and prostaglandin E, important mediators of inflammation. Other family members, demonstrating glutathione S-transferase and peroxidase activities, are involved in cellular defense against toxic, carcinogenic, and pharmacologically active electrophilic compounds. This gene encodes a protein that catalyzes the conjugation of glutathione to electrophiles and the reduction of lipid hydroperoxides. This protein is localized to the endoplasmic reticulum and outer mitochondrial membrane where it is thought to protect these membranes from oxidative stress. Several transcript variants, some non-protein coding and some protein coding, have been found for this gene.	MGST1
F12	2161	97.58808	2161.0	coagulation factor XII		This gene encodes coagulation factor XII which circulates in blood as a zymogen. This single chain zymogen is converted to a two-chain serine protease with an heavy chain (alpha-factor XIIa) and a light chain. The heavy chain contains two fibronectin-type domains, two epidermal growth factor (EGF)-like domains, a kringle domain and a proline-rich domain, whereas the light chain contains only a catalytic domain. On activation, further cleavages takes place in the heavy chain, resulting in the production of beta-factor XIIa light chain and the alpha-factor XIIa light chain becomes beta-factor XIIa heavy chain. Prekallikrein is cleaved by factor XII to form kallikrein, which then cleaves factor XII first to alpha-factor XIIa and then to beta-factor XIIa. The active factor XIIa participates in the initiation of blood coagulation, fibrinolysis, and the generation of bradykinin and angiotensin. It activates coagulation factors VII and XI. Defects in this gene do not cause any clinical symptoms and the sole effect is that whole-blood clotting time is prolonged.	F12
KRT16	3868	100.4223	3868.0	keratin 16		The protein encoded by this gene is a member of the keratin gene family. The keratins are intermediate filament proteins responsible for the structural integrity of epithelial cells and are subdivided into cytokeratins and hair keratins. Most of the type I cytokeratins consist of acidic proteins which are arranged in pairs of heterotypic keratin chains and are clustered in a region of chromosome 17q12-q21. This keratin has been coexpressed with keratin 14 in a number of epithelial tissues, including esophagus, tongue, and hair follicles. Mutations in this gene are associated with type 1 pachyonychia congenita, non-epidermolytic palmoplantar keratoderma and unilateral palmoplantar verrucous nevus.	KRT16
EXOC5	10640	93.50643	10640.0	exocyst complex component 5		The protein encoded by this gene is a component of the exocyst complex, a multiple protein complex essential for targeting exocytic vesicles to specific docking sites on the plasma membrane. Though best characterized in yeast, the component proteins and functions of exocyst complex have been demonstrated to be highly conserved in higher eukaryotes. At least eight components of the exocyst complex, including this protein, are found to interact with the actin cytoskeletal remodeling and vesicle transport machinery. The complex is also essential for the biogenesis of epithelial cell surface polarity.	EXOC5
RPGRIP1	57096	99.49837	57096.0	retinitis pigmentosa GTPase regulator interacting protein 1		This gene encodes a photoreceptor protein that interacts with retinitis pigmentosa GTPase regulator protein and is a key component of cone and rod photoreceptor cells. Mutations in this gene lead to autosomal recessive congenital blindness.	RPGRIP1
DHFRL1					True		
ZFP36L2	678	98.28492	678.0	ZFP36 ring finger protein like 2		This gene is a member of the TIS11 family of early response genes. Family members are induced by various agonists such as the phorbol ester TPA and the polypeptide mitogen EGF. The encoded protein contains a distinguishing putative zinc finger domain with a repeating cys-his motif. This putative nuclear transcription factor most likely functions in regulating the response to growth factors.	ZFP36L2
BIRC2	329	95.04338	329.0	baculoviral IAP repeat containing 2		The protein encoded by this gene is a member of a family of proteins that inhibits apoptosis by binding to tumor necrosis factor receptor-associated factors TRAF1 and TRAF2, probably by interfering with activation of ICE-like proteases. This encoded protein inhibits apoptosis induced by serum deprivation and menadione, a potent inducer of free radicals. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	BIRC2
EFCAB6	64800	96.65258	64800.0	EF-hand calcium binding domain 6		This gene encodes a protein which directly binds the oncogene DJ-1 and androgen receptor to form a ternary complex in cells. This binding protein recruits histone-deacetylase complexes in order to repress transcription activity of androgen receptor. This protein may also play a role in spermatogenesis and fertilization. Multiple transcript variants encoding different isoforms have been found for this gene.	EFCAB6
SNX5	27131	93.90356	27131.0	sorting nexin 5		This gene encodes a member of the sorting nexin family. Members of this family contain a phox (PX) domain, which is a phosphoinositide binding domain, and are involved in intracellular trafficking. This protein functions in endosomal sorting, the phosphoinositide-signaling pathway, and macropinocytosis. This gene may play a role in the tumorigenesis of papillary thyroid carcinoma. Alternative splicing results in multiple transcript variants encoding different isoforms.	SNX5
USP25	29761	95.80221	29761.0	ubiquitin specific peptidase 25		Ubiquitin (MIM 191339) is a highly conserved 76-amino acid protein involved in regulation of intracellular protein breakdown, cell cycle regulation, and stress response. Ubiquitin is released from degraded proteins by disassembly of the polyubiquitin chains, which is mediated by ubiquitin-specific proteases (USPs), such as USP25 (Valero et al., 1999 [PubMed 10644437]).	USP25
P4HA1	5033	93.10799	5033.0	prolyl 4-hydroxylase subunit alpha 1		This gene encodes a component of prolyl 4-hydroxylase, a key enzyme in collagen synthesis composed of two identical alpha subunits and two beta subunits. The encoded protein is one of several different types of alpha subunits and provides the major part of the catalytic site of the active enzyme. In collagen and related proteins, prolyl 4-hydroxylase catalyzes the formation of 4-hydroxyproline that is essential to the proper three-dimensional folding of newly synthesized procollagen chains. Alternatively spliced transcript variants encoding different isoforms have been described.	P4HA1
AGO4	192670	95.26825	192670.0	argonaute 4, RISC catalytic component		This gene encodes a member of the Argonaute family of proteins which play a role in RNA interference. The encoded protein is highly basic containing PAZ and PIWI domains, and it may play a role in short-interfering-RNA-mediated gene silencing. This gene is located on chromosome 1 in a cluster of closely related family members including argonaute 3, and eukaryotic translation initiation factor 2C, 1.	AGO4
C7orf55					True		
ALOX5AP	241	95.52313	241.0	arachidonate 5-lipoxygenase activating protein		This gene encodes a protein which, with 5-lipoxygenase, is required for leukotriene synthesis. Leukotrienes are arachidonic acid metabolites which have been implicated in various types of inflammatory responses, including asthma, arthritis and psoriasis. This protein localizes to the plasma membrane. Inhibitors of its function impede translocation of 5-lipoxygenase from the cytoplasm to the cell membrane and inhibit 5-lipoxygenase activation. Alternatively spliced transcript variants encoding different isoforms have been identified for this gene.	ALOX5AP
UGT1A4	54657	111.139	54657.0	UDP glucuronosyltransferase family 1 member A4		This gene encodes a UDP-glucuronosyltransferase, an enzyme of the glucuronidation pathway that transforms small lipophilic molecules, such as steroids, bilirubin, hormones, and drugs, into water-soluble, excretable metabolites. This gene is part of a complex locus that encodes several UDP-glucuronosyltransferases. The locus includes thirteen unique alternate first exons followed by four common exons. Four of the alternate first exons are considered pseudogenes. Each of the remaining nine 5' exons may be spliced to the four common exons, resulting in nine proteins with different N-termini and identical C-termini. Each first exon encodes the substrate binding site, and is regulated by its own promoter. This enzyme has some glucuronidase activity towards bilirubin, although is is more active on amines, steroids, and sapogenins.	UGT1A4
SLC2A10	81031	93.50614	81031.0	solute carrier family 2 member 10		This gene encodes a member of the class III facilitative glucose transporter family. The encoded protein plays a role in regulation of glucose homeostasis. Mutations in this gene have been associated with arterial tortuosity syndrome.	SLC2A10
GID4	79018	95.022194	79018.0	GID complex subunit 4 homolog		The multiprotein Mediator complex is a coactivator required for activation of RNA polymerase II transcription by DNA bound transcription factors. The protein encoded by this gene is thought to be a subunit of the Mediator complex. This gene is located within the Smith-Magenis syndrome region on chromosome 17.	GID4
STAT5B	6777	104.03493	6777.0	signal transducer and activator of transcription 5B		The protein encoded by this gene is a member of the STAT family of transcription factors. In response to cytokines and growth factors, STAT family members are phosphorylated by the receptor associated kinases, and then form homo- or heterodimers that translocate to the cell nucleus where they act as transcription activators. This protein mediates the signal transduction triggered by various cell ligands, such as IL2, IL4, CSF1, and different growth hormones. It has been shown to be involved in diverse biological processes, such as TCR signaling, apoptosis, adult mammary gland development, and sexual dimorphism of liver gene expression. This gene was found to fuse to retinoic acid receptor-alpha (RARA) gene in a small subset of acute promyelocytic leukemias (APLL). The dysregulation of the signaling pathways mediated by this protein may be the cause of the APLL.	STAT5B
TMOD1	7111	94.79023	7111.0	tropomodulin 1		This gene encodes a member of the tropomodulin family. The encoded protein is an actin-capping protein that regulates tropomyosin by binding to its N-terminus, inhibiting depolymerization and elongation of the pointed end of actin filaments and thereby influencing the structure of the erythrocyte membrane skeleton. Multiple transcript variants encoding the same protein have been found for this gene.	TMOD1
RECK	8434	94.1077	8434.0	reversion inducing cysteine rich protein with kazal motifs		The protein encoded by this gene is a cysteine-rich, extracellular protein with protease inhibitor-like domains whose expression is suppressed strongly in many tumors and cells transformed by various kinds of oncogenes. In normal cells, this membrane-anchored glycoprotein may serve as a negative regulator for matrix metalloproteinase-9, a key enzyme involved in tumor invasion and metastasis. Several transcript variants encoding different isoforms have been found for this gene.	RECK
DAB1	1600	94.348885	1600.0	DAB1, reelin adaptor protein		The laminar organization of multiple neuronal types in the cerebral cortex is required for normal cognitive function. In mice, the disabled-1 gene plays a central role in brain development, directing the migration of cortical neurons past previously formed neurons to reach their proper layer. This gene is similar to disabled-1, and the protein encoded by this gene is thought to be a signal transducer that interacts with protein kinase pathways to regulate neuronal positioning in the developing brain. Alternatively spliced transcript variants of this gene have been reported, but their full length nature has not been determined.	DAB1
RAB5A	5868	93.50614	5868.0	RAB5A, member RAS oncogene family			RAB5A
EFS	10278	99.94135	10278.0	embryonal Fyn-associated substrate		The longest protein isoform encoded by this gene contains an SH3 domain, which is known to be important in intracellular signal transduction. The protein encoded by a similiar gene in mice was shown to bind to SH3 domains of protein-tyrosine kinases. The function of this gene is unknown. Three alternatively spliced variants encoding different isoforms have been described for this gene.	EFS
MTCP1	4515	95.78958	4515.0	mature T-cell proliferation 1		This gene was identified by involvement in some t(X;14) translocations associated with mature T-cell proliferations. This region has a complex gene structure, with a common promoter and 5' exon spliced to two different sets of 3' exons that encode two different proteins. This gene represents the upstream 13 kDa protein that is a member of the TCL1 family. This protein may be involved in leukemogenesis.	MTCP1
ARHGEF6	9459	94.1077	9459.0	Rac/Cdc42 guanine nucleotide exchange factor 6		Rho GTPases play a fundamental role in numerous cellular processes that are initiated by extracellular stimuli that work through G protein coupled receptors. The encoded protein belongs to a family of cytoplasmic proteins that activate the Ras-like family of Rho proteins by exchanging bound GDP for GTP. It may form a complex with G proteins and stimulate Rho-dependent signals. This protein is activated by PI3-kinase. Mutations in this gene can cause X-chromosomal non-specific mental retardation.	ARHGEF6
WNT7A	7476	96.05538	7476.0	Wnt family member 7A		This gene is a member of the WNT gene family, which consists of structurally related genes that encode secreted signaling proteins. These proteins have been implicated in oncogenesis and in several developmental processes, including regulation of cell fate and patterning during embryogenesis. This gene is involved in the development of the anterior-posterior axis in the female reproductive tract, and also plays a critical role in uterine smooth muscle pattering and maintenance of adult uterine function. Mutations in this gene are associated with Fuhrmann and Al-Awadi/Raas-Rothschild/Schinzel phocomelia syndromes.	WNT7A
GGCX	2677	97.268845	2677.0	gamma-glutamyl carboxylase		This gene encodes an integral membrane protein of the rough endoplasmic reticulum that carboxylates glutamate residues of vitamin K-dependent proteins to gamma carboxyl glutamate, a modification that is required for their activity. The vitamin K-dependent protein substrates have a propeptide that binds the enzyme, with carbon dioxide, dioxide, and reduced vitamin K acting as co-substrates. Vitamin K-dependent proteins affect a number of physiologic processes including blood coagulation, prevention of vascular calcification, and inflammation. Allelic variants of this gene have been associated with pseudoxanthoma elasticum-like disorder with associated multiple coagulation factor deficiency. Alternative splicing results in multiple transcript variants.	GGCX
SIDT1	54847	99.06301	54847.0	SID1 transmembrane family member 1			SIDT1
PDE1A	5136	96.64878	5136.0	phosphodiesterase 1A		Cyclic nucleotide phosphodiesterases (PDEs) play a role in signal transduction by regulating intracellular cyclic nucleotide concentrations through hydrolysis of cAMP and/or cGMP to their respective nucleoside 5-prime monophosphates. Members of the PDE1 family, such as PDE1A, are Ca(2+)/calmodulin (see CALM1; MIM 114180)-dependent PDEs (CaM-PDEs) that are activated by calmodulin in the presence of Ca(2+) (Michibata et al., 2001 [PubMed 11342109]; Fidock et al., 2002 [PubMed 11747989]).	PDE1A
CCDC89	220388	93.711555	220388.0	coiled-coil domain containing 89			CCDC89
SREBF1	6720	94.56975	6720.0	sterol regulatory element binding transcription factor 1		This gene encodes a transcription factor that binds to the sterol regulatory element-1 (SRE1), which is a decamer flanking the low density lipoprotein receptor gene and some genes involved in sterol biosynthesis. The protein is synthesized as a precursor that is attached to the nuclear membrane and endoplasmic reticulum. Following cleavage, the mature protein translocates to the nucleus and activates transcription by binding to the SRE1. Sterols inhibit the cleavage of the precursor, and the mature nuclear form is rapidly catabolized, thereby reducing transcription. The protein is a member of the basic helix-loop-helix-leucine zipper (bHLH-Zip) transcription factor family. This gene is located within the Smith-Magenis syndrome region on chromosome 17.	SREBF1
SCARF1	8578	96.34543	8578.0	scavenger receptor class F member 1		The protein encoded by this gene is a scavenger receptor that is expressed in endothelial cells. It regulates the uptake of chemically modified low density lipoproteins, including acetylated low density lipoprotein (Ac-LDL), and it may be involved in atherogenesis. This gene is regulated by the transcription factors ZNF444/EZF-2 and SP1. Alternative splicing results in multiple transcript variants.	SCARF1
DSC2	1824	100.89539	1824.0	desmocollin 2		This gene encodes a member of the desmocollin protein subfamily. Desmocollins, along with desmogleins, are cadherin-like transmembrane glycoproteins that are major components of the desmosome. Desmosomes are cell-cell junctions that help resist shearing forces and are found in high concentrations in cells subject to mechanical stress. This gene is found in a cluster with other desmocollin family members on chromosome 18. Mutations in this gene are associated with arrhythmogenic right ventricular dysplasia-11, and reduced protein expression has been described in several types of cancer. Alternative splicing results in multiple transcript variants.	DSC2
IFITM2	10581	113.36818	10581.0	interferon induced transmembrane protein 2			IFITM2
SIK3	23387	94.58057	23387.0	SIK family kinase 3			SIK3
IFIT5	24138	97.58808	24138.0	interferon induced protein with tetratricopeptide repeats 5			IFIT5
PAPD5	64282	93.48905	64282.0	poly(A) RNA polymerase D5, non-canonical			PAPD5
RGS8	85397	98.286606	85397.0	regulator of G-protein signaling 8		This gene is a member of the regulator of G protein signaling (RGS) family and encodes a protein with a single RGS domain. Regulator of G protein signaling (RGS) proteins are regulatory and structural components of G protein-coupled receptor complexes. They accelerate transit through the cycle of GTP binding and hydrolysis to GDP, thereby terminating signal transduction, but paradoxically, also accelerate receptor-stimulated activation.	RGS8
IRF9	10379	97.2729	10379.0	interferon regulatory factor 9			IRF9
MTMR10	54893	95.022194	54893.0	myotubularin related protein 10			MTMR10
TMEFF2	23671	98.287735	23671.0	transmembrane protein with EGF like and two follistatin like domains 2		This gene encodes a member of the tomoregulin family of transmembrane proteins. This protein has been shown to function as both an oncogene and a tumor suppressor depending on the cellular context and may regulate prostate cancer cell invasion. Multiple soluble forms of this protein have been identified that arise from both an alternative splice variant and ectodomain shedding. Additionally, this gene has been found to be hypermethylated in multiple cancer types. Alternative splicing results in multiple transcript variants.	TMEFF2
WDFY4	57705	97.926834	57705.0	WDFY family member 4			WDFY4
HBG2	3048	113.3845	3048.0	hemoglobin subunit gamma 2		The gamma globin genes (HBG1 and HBG2) are normally expressed in the fetal liver, spleen and bone marrow. Two gamma chains together with two alpha chains constitute fetal hemoglobin (HbF) which is normally replaced by adult hemoglobin (HbA) at birth. In some beta-thalassemias and related conditions, gamma chain production continues into adulthood. The two types of gamma chains differ at residue 136 where glycine is found in the G-gamma product (HBG2) and alanine is found in the A-gamma product (HBG1). The former is predominant at birth. The order of the genes in the beta-globin cluster is: 5'- epsilon -- gamma-G -- gamma-A -- delta -- beta--3'.	HBG2
RUNX2	860	95.27272	860.0	runt related transcription factor 2		This gene is a member of the RUNX family of transcription factors and encodes a nuclear protein with an Runt DNA-binding domain. This protein is essential for osteoblastic differentiation and skeletal morphogenesis and acts as a scaffold for nucleic acids and regulatory factors involved in skeletal gene expression. The protein can bind DNA both as a monomer or, with more affinity, as a subunit of a heterodimeric complex. Two regions of potential trinucleotide repeat expansions are present in the N-terminal region of the encoded protein, and these and other mutations in this gene have been associated with the bone development disorder cleidocranial dysplasia (CCD). Transcript variants that encode different protein isoforms result from the use of alternate promoters as well as alternate splicing.	RUNX2
SEMA4A	64218	97.25005	64218.0	semaphorin 4A		This gene encodes a member of the semaphorin family of soluble and transmembrane proteins. Semaphorins are involved in numerous functions, including axon guidance, morphogenesis, carcinogenesis, and immunomodulation. The encoded protein is a single-pass type I membrane protein containing an immunoglobulin-like C2-type domain, a PSI domain and a sema domain. It inhibits axonal extension by providing local signals to specify territories inaccessible for growing axons. It is an activator of T-cell-mediated immunity and suppresses vascular endothelial growth factor (VEGF)-mediated endothelial cell migration and proliferation in vitro and angiogenesis in vivo. Mutations in this gene are associated with retinal degenerative diseases including retinitis pigmentosa type 35 (RP35) and cone-rod dystrophy type 10 (CORD10). Multiple alternatively spliced transcript variants encoding different isoforms have been identified.	SEMA4A
NFATC1	4772	96.95654	4772.0	nuclear factor of activated T-cells 1		The product of this gene is a component of the nuclear factor of activated T cells DNA-binding transcription complex. This complex consists of at least two components: a preexisting cytosolic component that translocates to the nucleus upon T cell receptor (TCR) stimulation, and an inducible nuclear component. Proteins belonging to this family of transcription factors play a central role in inducible gene transcription during immune response. The product of this gene is an inducible nuclear component. It functions as a major molecular target for the immunosuppressive drugs such as cyclosporin A. Multiple alternatively spliced transcript variants encoding distinct isoforms have been identified for this gene. Different isoforms of this protein may regulate inducible expression of different cytokine genes.	NFATC1
ATP7B	540	94.12676	540.0	ATPase copper transporting beta		This gene is a member of the P-type cation transport ATPase family and encodes a protein with several membrane-spanning domains, an ATPase consensus sequence, a hinge domain, a phosphorylation site, and at least 2 putative copper-binding sites. This protein functions as a monomer, exporting copper out of the cells, such as the efflux of hepatic copper into the bile. Alternate transcriptional splice variants, encoding different isoforms with distinct cellular localizations, have been characterized. Mutations in this gene have been associated with Wilson disease (WD).	ATP7B
C11orf71	54494	113.395615	54494.0	chromosome 11 open reading frame 71			C11orf71
PNRC2	55629	95.03958	55629.0	proline rich nuclear receptor coactivator 2			PNRC2
SLC25A28	81894	95.022194	81894.0	solute carrier family 25 member 28			SLC25A28
FKSG62					True		
SNAPC5	10302	99.07935	10302.0	small nuclear RNA activating complex polypeptide 5		This gene encodes a subunit of the small nuclear RNA (snRNA)-activating protein complex that plays a role in the transcription of snRNA genes. This complex binds to the promoters of snRNA genes transcribed by either RNA polymerase II or III and recruits other regulatory factors to activate snRNA gene transcription. The encoded protein may play a role in stabilizing this complex. A pseudogene of this gene has been identified on chromosome 6.	SNAPC5
GSTP1	2950	98.69293	2950.0	glutathione S-transferase pi 1		Glutathione S-transferases (GSTs) are a family of enzymes that play an important role in detoxification by catalyzing the conjugation of many hydrophobic and electrophilic compounds with reduced glutathione. Based on their biochemical, immunologic, and structural properties, the soluble GSTs are categorized into 4 main classes: alpha, mu, pi, and theta. This GST family member is a polymorphic gene encoding active, functionally different GSTP1 variant proteins that are thought to function in xenobiotic metabolism and play a role in susceptibility to cancer, and other diseases.	GSTP1
MRPL37	51253	93.291145	51253.0	mitochondrial ribosomal protein L37		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 39S subunit protein.	MRPL37
GGT6	124975	100.41526	124975.0	gamma-glutamyltransferase 6		GGT6 belongs to the gamma-glutamyltransferase (GGT; EC 2.3.2.2) gene family. GGT is a membrane-bound extracellular enzyme that cleaves gamma-glutamyl peptide bonds in glutathione and other peptides and transfers the gamma-glutamyl moiety to acceptors. GGT is also key to glutathione homeostasis because it provides substrates for glutathione synthesis (Heisterkamp et al., 2008 [PubMed 18357469]).	GGT6
SEC63	11231	95.52238	11231.0	SEC63 homolog, protein translocation regulator		The Sec61 complex is the central component of the protein translocation apparatus of the endoplasmic reticulum (ER) membrane. The protein encoded by this gene and SEC62 protein are found to be associated with ribosome-free SEC61 complex. It is speculated that Sec61-Sec62-Sec63 may perform post-translational protein translocation into the ER. The Sec61-Sec62-Sec63 complex might also perform the backward transport of ER proteins that are subject to the ubiquitin-proteasome-dependent degradation pathway. The encoded protein is an integral membrane protein located in the rough ER.	SEC63
AFMID	125061	93.31021	125061.0	arylformamidase			AFMID
RNF128	79589	95.78587	79589.0	ring finger protein 128, E3 ubiquitin protein ligase		The protein encoded by this gene is a type I transmembrane protein that localizes to the endocytic pathway. This protein contains a RING zinc-finger motif and has been shown to possess E3 ubiquitin ligase activity. Expression of this gene in retrovirally transduced T cell hybridoma significantly inhibits activation-induced IL2 and IL4 cytokine production. Induced expression of this gene was observed in anergic CD4(+) T cells, which suggested a role in the induction of anergic phenotype. Alternatively spliced transcript variants encoding distinct isoforms have been reported.	RNF128
ALG2	85365	94.32602	85365.0	ALG2, alpha-1,3/1,6-mannosyltransferase		This gene encodes a member of the glycosyltransferase 1 family. The encoded protein acts as an alpha 1,3 mannosyltransferase, mannosylating Man(2)GlcNAc(2)-dolichol diphosphate and Man(1)GlcNAc(2)-dolichol diphosphate to form Man(3)GlcNAc(2)-dolichol diphosphate. Defects in this gene have been associated with congenital disorder of glycosylation type Ih (CDG-Ii). Alternative splicing results in multiple transcript variants.	ALG2
KRT6B	3854	111.139	3854.0	keratin 6B		The protein encoded by this gene is a member of the keratin gene family. The type II cytokeratins consist of basic or neutral proteins which are arranged in pairs of heterotypic keratin chains coexpressed during differentiation of simple and stratified epithelial tissues. As many as six of this type II cytokeratin (KRT6) have been identified; the multiplicity of the genes is attributed to successive gene duplication events. The genes are expressed with family members KRT16 and/or KRT17 in the filiform papillae of the tongue, the stratified epithelial lining of oral mucosa and esophagus, the outer root sheath of hair follicles, and the glandular epithelia. Mutations in these genes have been associated with pachyonychia congenita. The type II cytokeratins are clustered in a region of chromosome 12q12-q13.	KRT6B
KAT6A	7994	93.89703	7994.0	lysine acetyltransferase 6A		This gene encodes a member of the MOZ, YBFR2, SAS2, TIP60 family of histone acetyltransferases. The protein is composed of a nuclear localization domain, a double C2H2 zinc finger domain that binds to acetylated histone tails, a histone acetyl-transferase domain, a glutamate/aspartate-rich region, and a serine- and methionine-rich transactivation domain. It is part of a complex that acetylates lysine-9 residues in histone 3, and in addition, it acts as a co-activator for several transcription factors. Allelic variants of this gene are associated with autosomal dominant mental retardation-32. Alternative splicing results in multiple transcript variants.	KAT6A
MMP8	4317	99.079636	4317.0	matrix metallopeptidase 8		This gene encodes a member of the matrix metalloproteinase (MMP) family of proteins. These proteins are involved in the breakdown of extracellular matrix in embryonic development, reproduction, and tissue remodeling, as well as in disease processes, such as arthritis and metastasis. Proteolysis at different sites on this protein results in multiple active forms of the enzyme with distinct N-termini. This protein functions in the degradation of type I, II and III collagens. The gene is part of a cluster of MMP genes which localize to chromosome 11q22.3. Alternative splicing results in multiple transcript variants.	MMP8
