query	_id	_score	entrezgene	name	notfound	summary	symbol
CLDN4	1364	100.39855	1364.0	claudin 4		The protein encoded by this intronless gene belongs to the claudin family. Claudins are integral membrane proteins that are components of the epithelial cell tight junctions, which regulate movement of solutes and ions through the paracellular space. This protein is a high-affinity receptor for Clostridium perfringens enterotoxin (CPE) and may play a role in internal organ development and function during pre- and postnatal life. This gene is deleted in Williams-Beuren syndrome, a neurodevelopmental disorder affecting multiple systems.	CLDN4
HSPE1	3336	97.252495	3336.0	heat shock protein family E (Hsp10) member 1		This gene encodes a major heat shock protein which functions as a chaperonin. Its structure consists of a heptameric ring which binds to another heat shock protein in order to form a symmetric, functional heterodimer which enhances protein folding in an ATP-dependent manner. This gene and its co-chaperonin, HSPD1, are arranged in a head-to-head orientation on chromosome 2. Naturally occurring read-through transcription occurs between this locus and the neighboring locus MOBKL3.	HSPE1
SAPCD2	89958	95.28564	89958.0	suppressor APC domain containing 2			SAPCD2
BANF1	8815	96.33891	8815.0	barrier to autointegration factor 1		The protein encoded by this gene was first identified by its ability to protect retroviruses from intramolecular integration and therefore promote intermolecular integration into the host cell genome. The protein forms a homodimer which localizes to both the nucleus and cytoplasm and is specifically associated with chromosomes during mitosis. This protein binds to double stranded DNA in a non-specific manner and also binds to LEM-domain containing proteins of the nuclear envelope. This protein is thought to facilitate nuclear reassembly by binding with both DNA and inner nuclear membrane proteins and thereby recruit chromatin to the nuclear periphery. Alternative splicing results in multiple transcript variants encoding the same protein.	BANF1
CLDN12	9069	94.55887	9069.0	claudin 12		This gene encodes a member of the claudin family. Claudins are integral membrane proteins and components of tight junction strands. Tight junction strands serve as a physical barrier to prevent solutes and water from passing freely through the paracellular space between epithelial or endothelial cell sheets, and also play critical roles in maintaining cell polarity and signal transductions. This gene is expressed in the inner ear and bladder epithelium, and it is over-expressed in colorectal carcinomas. This protein and claudin 2 are critical for vitamin D-dependent Ca2+ absorption between enterocytes. Multiple alternatively spliced transcript variants encoding the same protein have been found.	CLDN12
MEP1A	4224	98.6655	4224.0	meprin A subunit alpha			MEP1A
ATP2C1	27032	94.130554	27032.0	ATPase secretory pathway Ca2+ transporting 1		The protein encoded by this gene belongs to the family of P-type cation transport ATPases. This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium ions. Defects in this gene cause Hailey-Hailey disease, an autosomal dominant disorder. Alternatively spliced transcript variants encoding different isoforms have been identified.	ATP2C1
RALY	22913	95.54355	22913.0	RALY heterogeneous nuclear ribonucleoprotein		This gene encodes a member of the heterogeneous nuclear ribonucleoprotein (hnRNP) gene family. This protein may play a role in pre-mRNA splicing and in embryonic development. Alternate splicing results in multiple transcript variants.	RALY
INHBA	3624	94.80489	3624.0	inhibin beta A subunit		This gene encodes a member of the TGF-beta (transforming growth factor-beta) superfamily of proteins. The encoded preproprotein is proteolytically processed to generate a subunit of the dimeric activin and inhibin protein complexes. These complexes activate and inhibit, respectively, follicle stimulating hormone secretion from the pituitary gland. The encoded protein also plays a role in eye, tooth and testis development. Elevated expression of this gene may be associated with cancer cachexia in human patients.	INHBA
TNFRSF18	8784	93.10259	8784.0	TNF receptor superfamily member 18		This gene encodes a member of the TNF-receptor superfamily. The encoded receptor has been shown to have increased expression upon T-cell activation, and it is thought to play a key role in dominant immunological self-tolerance maintained by CD25(+)CD4(+) regulatory T cells. Knockout studies in mice also suggest the role of this receptor is in the regulation of CD3-driven T-cell activation and programmed cell death. Three alternatively spliced transcript variants of this gene encoding distinct isoforms have been reported.	TNFRSF18
CENPN	55839	95.274765	55839.0	centromere protein N		The protein encoded by this gene forms part of the nucleosome-associated complex and is important for kinetochore assembly. It is bound to kinetochores during S phase and G2 and recruits other proteins to the centromere. Pseudogenes of this gene are located on chromosome 2. Alternative splicing results in multiple transcript variants that encode different protein isoforms.	CENPN
PLEKHG2	64857	97.58808	64857.0	pleckstrin homology and RhoGEF domain containing G2			PLEKHG2
SLC34A2	10568	95.539474	10568.0	solute carrier family 34 member 2		The protein encoded by this gene is a pH-sensitive sodium-dependent phosphate transporter. Phosphate uptake is increased at lower pH. Defects in this gene are a cause of pulmonary alveolar microlithiasis. Three transcript variants encoding two different isoforms have been found for this gene.	SLC34A2
MTA1	9112	95.0504	9112.0	metastasis associated 1		This gene encodes a protein that was identified in a screen for genes expressed in metastatic cells, specifically, mammary adenocarcinoma cell lines. Expression of this gene has been correlated with the metastatic potential of at least two types of carcinomas although it is also expressed in many normal tissues. The role it plays in metastasis is unclear. It was initially thought to be the 70kD component of a nucleosome remodeling deacetylase complex, NuRD, but it is more likely that this component is a different but very similar protein. These two proteins are so closely related, though, that they share the same types of domains. These domains include two DNA binding domains, a dimerization domain, and a domain commonly found in proteins that methylate DNA. The profile and activity of this gene product suggest that it is involved in regulating transcription and that this may be accomplished by chromatin remodeling. Two transcript variants encoding different isoforms have been found for this gene.	MTA1
MITD1	129531	94.34509	129531.0	microtubule interacting and trafficking domain containing 1		Abscission, the separation of daughter cells at the end of cytokinesis, is effected by endosomal sorting complexes required for transport III (ESCRT-III). The protein encoded by this gene functions as a homodimer, with the N-termini binding to a subset of ESCRT-III subunits and the C-termini binding to membranes. The encoded protein regulates ESCRT-III activity and is required for proper cytokinesis. Several transcript variants encoding different isoforms have been found for this gene.	MITD1
TEAD4	7004	96.3563	7004.0	TEA domain transcription factor 4		This gene product is a member of the transcriptional enhancer factor (TEF) family of transcription factors, which contain the TEA/ATTS DNA-binding domain. It is preferentially expressed in the skeletal muscle, and binds to the M-CAT regulatory element found in promoters of muscle-specific genes to direct their gene expression. Alternatively spliced transcripts encoding distinct isoforms, some of which are translated through the use of a non-AUG (UUG) initiation codon, have been described for this gene.	TEAD4
SMG9	56006	99.06057	56006.0	SMG9, nonsense mediated mRNA decay factor		This gene encodes a regulatory subunit of the SMG1 complex, which plays a critical role in nonsense-mediated mRNA decay (NMD). Binding of the encoded protein to the SMG1 complex kinase scaffold protein results in the inhibition of its kinase activity. Mutations in this gene cause a multiple congenital anomaly syndrome in human patients, characterized by brain malformation, congenital heart disease and other features.	SMG9
APOC3	345	98.6655	345.0	apolipoprotein C3		Apolipoprotein C-III is a very low density lipoprotein (VLDL) protein.  APOC3 inhibits lipoprotein lipase and hepatic lipase; it is thought to delay catabolism of triglyceride-rich particles.  The APOA1, APOC3 and APOA4 genes are closely linked in both rat and human genomes.  The A-I and A-IV genes are transcribed from the same strand, while the A-1 and C-III genes are convergently transcribed.  An increase in apoC-III levels induces the development of hypertriglyceridemia.	APOC3
IRAK2	3656	94.553116	3656.0	interleukin 1 receptor associated kinase 2		IRAK2 encodes the interleukin-1 receptor-associated kinase 2, one of two putative serine/threonine kinases that become associated with the interleukin-1 receptor (IL1R) upon stimulation. IRAK2 is reported to participate in the IL1-induced upregulation of NF-kappaB.	IRAK2
TMEM138	51524	94.13759	51524.0	transmembrane protein 138		This gene encodes a multi-pass transmembrane protein. Reduced expression of this gene in mouse fibroblasts causes short cilia and failure of ciliogenesis. Expression of this gene is tightly coordinated with expression of the neighboring gene TMEM216. Mutations in this gene are associated with the autosomal recessive neurodevelopmental disorder Joubert Syndrome. Alternative splicing results in multiple transcript variants.	TMEM138
FBL	2091	96.93368	2091.0	fibrillarin		This gene product is a component of a nucleolar small nuclear ribonucleoprotein (snRNP) particle thought to participate in the first step in processing preribosomal RNA. It is associated with the U3, U8, and U13 small nuclear RNAs and is located in the dense fibrillar component (DFC) of the nucleolus. The encoded protein contains an N-terminal repetitive domain that is rich in glycine and arginine residues, like fibrillarins in other species. Its central region resembles an RNA-binding domain and contains an RNP consensus sequence. Antisera from approximately 8% of humans with the autoimmune disease scleroderma recognize fibrillarin.	FBL
FIGNL1	63979	96.632164	63979.0	fidgetin like 1		This gene encodes a member of the AAA ATPase family of proteins. The encoded protein is recruited to sites of DNA damage where it plays a role in DNA double-strand break repair via homologous recombination. This protein has also been shown to localize to the centrosome and inhibit ciliogenesis, and may regulate the proliferation and differentiation of osteoblasts.	FIGNL1
PDRG1	81572	94.55236	81572.0	p53 and DNA damage regulated 1			PDRG1
IDO1	3620	101.4301	3620.0	indoleamine 2,3-dioxygenase 1		This gene encodes indoleamine 2,3-dioxygenase (IDO) - a heme enzyme that catalyzes the first and rate-limiting step in tryptophan catabolism to N-formyl-kynurenine. This enzyme acts on multiple tryptophan substrates including D-tryptophan, L-tryptophan, 5-hydroxy-tryptophan, tryptamine, and serotonin. This enzyme is thought to play a role in a variety of pathophysiological processes such as antimicrobial and antitumor defense, neuropathology, immunoregulation, and antioxidant activity. Through its expression in dendritic cells, monocytes, and macrophages this enzyme modulates T-cell behavior by its peri-cellular catabolization of the essential amino acid tryptophan.	IDO1
IL1A	3552	99.50245	3552.0	interleukin 1 alpha		The protein encoded by this gene is a member of the interleukin 1 cytokine family. This cytokine is a pleiotropic cytokine involved in various immune responses, inflammatory processes, and hematopoiesis. This cytokine is produced by monocytes and macrophages as a proprotein, which is proteolytically processed and released in response to cell injury, and thus induces apoptosis. This gene and eight other interleukin 1 family genes form a cytokine gene cluster on chromosome 2. It has been suggested that the polymorphism of these genes is associated with rheumatoid arthritis and Alzheimer's disease.	IL1A
KIAA1551	55196	97.25174	55196.0	KIAA1551			KIAA1551
CBX8	57332	96.34338	57332.0	chromobox 8			CBX8
OLFML2B	25903	97.92439	25903.0	olfactomedin like 2B		This gene encodes an olfactomedin domain-containing protein. Most olfactomedin domain-containing proteins are secreted glycoproteins.	OLFML2B
RAD18	56852	96.08527	56852.0	RAD18, E3 ubiquitin protein ligase		The protein encoded by this gene is highly similar to S. cerevisiae DNA damage repair protein Rad18. Yeast Rad18 functions through its interaction with Rad6, which is an ubiquitin-conjugating enzyme required for post-replication repair of damaged DNA. Similar to its yeast counterpart, this protein is able to interact with the human homolog of yeast Rad6 protein through a conserved ring-finger motif.  Mutation of this motif results in defective replication of UV-damaged DNA and hypersensitivity to multiple mutagens.	RAD18
NXPH4	11247	97.59896	11247.0	neurexophilin 4			NXPH4
ZNF668	79759	100.411194	79759.0	zinc finger protein 668			ZNF668
PSMA1	5682	93.91821	5682.0	proteasome subunit alpha 1		The proteasome is a multicatalytic proteinase complex with a highly ordered ring-shaped 20S core structure. The core structure is composed of 4 rings of 28 non-identical subunits; 2 rings are composed of 7 alpha subunits and 2 rings are composed of 7 beta subunits. Proteasomes are distributed throughout eukaryotic cells at a high concentration and cleave peptides in an ATP/ubiquitin-dependent process in a non-lysosomal pathway. An essential function of a modified proteasome, the immunoproteasome, is the processing of class I MHC peptides. This gene encodes a member of the peptidase T1A family, that is a 20S core alpha subunit. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	PSMA1
CABYR	26256	96.34543	26256.0	calcium binding tyrosine phosphorylation regulated		To reach fertilization competence, spermatozoa undergo a series of morphological and molecular maturational processes, termed capacitation, involving protein tyrosine phosphorylation and increased intracellular calcium. The protein encoded by this gene localizes to the principal piece of the sperm flagellum in association with the fibrous sheath and exhibits calcium-binding when phosphorylated during capacitation. A pseudogene on chromosome 3 has been identified for this gene. Alternatively spliced transcript variants encoding distinct protein isoforms have been found for this gene.	CABYR
MSH2	4436	93.29283	4436.0	mutS homolog 2		This locus is frequently mutated in hereditary nonpolyposis colon cancer (HNPCC). When cloned, it was discovered to be a human homolog of the E. coli mismatch repair gene mutS, consistent with the characteristic alterations in microsatellite sequences (RER+ phenotype) found in HNPCC. Two transcript variants encoding different isoforms have been found for this gene.	MSH2
DKC1	1736	95.80629	1736.0	dyskerin pseudouridine synthase 1		This gene functions in two distinct complexes. It plays an active role in telomerase stabilization and maintenance, as well as recognition of snoRNAs containing H/ACA sequences which provides stability during biogenesis and assembly into H/ACA small nucleolar RNA ribonucleoproteins (snoRNPs). This gene is highly conserved and widely expressed, and may play additional roles in nucleo-cytoplasmic shuttling, DNA damage response, and cell adhesion. Mutations have been associated with X-linked dyskeratosis congenita. Alternative splicing results in multiple transcript variants.	DKC1
DDX18	8886	94.33218	8886.0	DEAD-box helicase 18		DEAD box proteins, characterized by the conserved motif Asp-Glu-Ala-Asp (DEAD), are putative RNA helicases. They are implicated in a number of cellular processes involving alteration of RNA secondary structure such as translation initiation, nuclear and mitochondrial splicing, and ribosome and spliceosome assembly. Based on their distribution patterns, some members of this family are believed to be involved in embryogenesis, spermatogenesis, and cellular growth and division. This gene encodes a DEAD box protein, and it is activated by Myc protein.	DDX18
NELFCD	51497	95.80249	51497.0	negative elongation factor complex member C/D		The NELF complex of proteins interacts with the DSIF protein complex to repress transcriptional elongation by RNA polymerase II. The protein encoded by this gene is an essential part of the NELF complex. Alternative translation initiation site usage results in the formation of two isoforms with different N-termini.	NELFCD
APEX2	27301	95.783424	27301.0	apurinic/apyrimidinic endodeoxyribonuclease 2		Apurinic/apyrimidinic (AP) sites occur frequently in DNA molecules by spontaneous hydrolysis, by DNA damaging agents or by DNA glycosylases that remove specific abnormal bases. AP sites are pre-mutagenic lesions that can prevent normal DNA replication so the cell contains systems to identify and repair such sites. Class II AP endonucleases cleave the phosphodiester backbone 5' to the AP site. This gene encodes a protein shown to have a weak class II AP endonuclease activity. Most of the encoded protein is located in the nucleus but some is also present in mitochondria. This protein may play an important role in both nuclear and mitochondrial base excision repair. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	APEX2
FANCL	55120	94.788185	55120.0	Fanconi anemia complementation group L		The Fanconi anemia complementation group (FANC) currently includes FANCA, FANCB, FANCC, FANCD1 (also called BRCA2), FANCD2, FANCE, FANCF, FANCG, FANCI, FANCJ (also called BRIP1), FANCL, FANCM and FANCN (also called PALB2). The previously defined group FANCH is the same as FANCA. Fanconi anemia is a genetically heterogeneous recessive disorder characterized by cytogenetic instability, hypersensitivity to DNA crosslinking agents, increased chromosomal breakage, and defective DNA repair. The members of the Fanconi anemia complementation group do not share sequence similarity; they are related by their assembly into a common nuclear protein complex. This gene encodes the protein for complementation group L. Alternative splicing results in two transcript variants encoding different isoforms.	FANCL
RCC2	55920	97.2562	55920.0	regulator of chromosome condensation 2		The protein encoded by this gene is a guanine exchange factor that is active on RalA, a small GTPase. The encoded protein and RalA are both essential for proper kinetochore-microtubule function in early mitosis. This protein has been shown to be a biomarker for colorectal cancer.	RCC2
STAT1	6772	94.10938	6772.0	signal transducer and activator of transcription 1		The protein encoded by this gene is a member of the STAT protein family. In response to cytokines and growth factors, STAT family members are phosphorylated by the receptor associated kinases, and then form homo- or heterodimers that translocate to the cell nucleus where they act as transcription activators. This protein can be activated by various ligands including interferon-alpha, interferon-gamma, EGF, PDGF and IL6. This protein mediates the expression of a variety of genes, which is thought to be important for cell viability in response to different cell stimuli and pathogens. Two alternatively spliced transcript variants encoding distinct isoforms have been described.	STAT1
SENP3	26168	100.39522	26168.0	SUMO1/sentrin/SMT3 specific peptidase 3		The reversible posttranslational modification of proteins by the addition of small ubiquitin-like SUMO proteins (see SUMO1; MIM 601912) is required for numerous biologic processes. SUMO-specific proteases, such as SENP3, are responsible for the initial processing of SUMO precursors to generate a C-terminal diglycine motif required for the conjugation reaction. They also have isopeptidase activity for the removal of SUMO from high molecular mass SUMO conjugates (Di Bacco et al., 2006 [PubMed 16738315]).	SENP3
NAA10	8260	96.36712	8260.0	N(alpha)-acetyltransferase 10, NatA catalytic subunit		N-alpha-acetylation is among the most common post-translational protein modifications in eukaryotic cells. This process involves the transfer of an acetyl group from acetyl-coenzyme A to the alpha-amino group on a nascent polypeptide and is essential for normal cell function. This gene encodes an N-terminal acetyltransferase that functions as the catalytic subunit of the major amino-terminal acetyltransferase A complex. Mutations in this gene are the cause of Ogden syndrome. Alternate splicing results in multiple transcript variants.	NAA10
CEP152	22995	95.55058	22995.0	centrosomal protein 152		This gene encodes a protein that is thought to be involved with centrosome function. Mutations in this gene have been associated with primary microcephaly (MCPH4). Alternative splicing results in multiple transcript variants.	CEP152
ABHD11	83451	95.26825	83451.0	abhydrolase domain containing 11		This gene encodes a protein containing an alpha/beta hydrolase fold domain. This gene is deleted in Williams syndrome, a multisystem developmental disorder caused by the deletion of contiguous genes at 7q11.23.	ABHD11
CDKN2A	1029	102.6244	1029.0	cyclin dependent kinase inhibitor 2A		This gene generates several transcript variants which differ in their first exons. At least three alternatively spliced variants encoding distinct proteins have been reported, two of which encode structurally related isoforms known to function as inhibitors of CDK4 kinase. The remaining transcript includes an alternate first exon located 20 Kb upstream of the remainder of the gene; this transcript contains an alternate open reading frame (ARF) that specifies a protein which is structurally unrelated to the products of the other variants. This ARF product functions as a stabilizer of the tumor suppressor protein p53 as it can interact with, and sequester, the E3 ubiquitin-protein ligase MDM2, a protein responsible for the degradation of p53. In spite of the structural and functional differences, the CDK inhibitor isoforms and the ARF product encoded by this gene, through the regulatory roles of CDK4 and p53 in cell cycle G1 progression, share a common functionality in cell cycle G1 control. This gene is frequently mutated or deleted in a wide variety of tumors, and is known to be an important tumor suppressor gene.	CDKN2A
H2AFZ	3015	104.87027	3015.0	H2A histone family member Z		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Nucleosomes consist of approximately 146 bp of DNA wrapped around a histone octamer composed of pairs of each of the four core histones (H2A, H2B, H3, and H4). The chromatin fiber is further compacted through the interaction of a linker histone, H1, with the DNA between the nucleosomes to form higher order chromatin structures. This gene encodes a replication-independent member of the histone H2A family that is distinct from other members of the family. Studies in mice have shown that this particular histone is required for embryonic development and indicate that lack of functional histone H2A leads to embryonic lethality.	H2AFZ
MAT1A	4143	96.63254	4143.0	methionine adenosyltransferase 1A		This gene catalyzes a two-step reaction that involves the transfer of the adenosyl moiety of ATP to methionine to form S-adenosylmethionine and tripolyphosphate, which is subsequently cleaved to PPi and Pi. S-adenosylmethionine is the source of methyl groups for most biological methylations. The encoded protein is found as a homotetramer (MAT I) or a homodimer (MAT III) whereas a third form, MAT II (gamma), is encoded by the MAT2A gene. Mutations in this gene are associated with methionine adenosyltransferase deficiency.	MAT1A
CCT2	10576	92.2162	10576.0	chaperonin containing TCP1 subunit 2		The protein encoded by this gene is a molecular chaperone that is a member of the chaperonin containing TCP1 complex (CCT), also known as the TCP1 ring complex (TRiC). This complex consists of two identical stacked rings, each containing eight different proteins. Unfolded polypeptides enter the central cavity of the complex and are folded in an ATP-dependent manner. The complex folds various proteins, including actin and tubulin. Two transcript variants encoding different isoforms have been found for this gene.	CCT2
ATXN2L	11273	94.32847	11273.0	ataxin 2 like		This gene encodes an ataxin type 2 related protein of unknown function. This protein is a member of the spinocerebellar ataxia (SCAs) family, which is associated with a complex group of neurodegenerative disorders. Several alternatively spliced transcripts encoding different isoforms have been found for this gene.	ATXN2L
ANKLE2	23141	95.02333	23141.0	ankyrin repeat and LEM domain containing 2		This gene encodes a member of the LEM family of inner nuclear membrane proteins. The encoded protein functions as a mitotic regulator through postmitotic formation of the nuclear envelope. Mutations in this gene cause morphology defects in the nuclear envelope and BAF hyperphosphorylation.	ANKLE2
APMAP	57136	97.25287	57136.0	adipocyte plasma membrane associated protein			APMAP
POLR2D	5433	96.3601	5433.0	RNA polymerase II subunit D		This gene encodes the fourth largest subunit of RNA polymerase II, the polymerase responsible for synthesizing messenger RNA in eukaryotes. In yeast, this polymerase subunit is associated with the polymerase under suboptimal growth conditions and may have a stress protective role. A sequence for a ribosomal pseudogene is contained within the 3' untranslated region of the transcript from this gene.	POLR2D
ETV7	51513	95.78587	51513.0	ETS variant 7		The protein encoded by this gene belongs to the ETS family of transcription factors, which is a large group of evolutionarily conserved transcriptional regulators that play an important role in a variety of cellular processes throughout development and differentiation, and are involved in oncogenesis as well. This protein is predominantly expressed in hematopoietic tissues. Several alternatively spliced transcript variants encoding different isoforms have been described for this gene (PMID:11108721).	ETV7
NR2C2AP	126382	97.93054	126382.0	nuclear receptor 2C2 associated protein			NR2C2AP
S100A7A	338324	116.537964	338324.0	S100 calcium binding protein A7A			S100A7A
APOA4	337	99.06876	337.0	apolipoprotein A4		Apoliprotein (apo) A-IV gene contains 3 exons separated by two introns. A sequence polymorphism has been identified in the 3'UTR of the third exon.  The primary translation product is a 396-residue preprotein which after proteolytic processing is secreted its primary site of synthesis, the intestine, in association with chylomicron particles.  Although its precise function is not known, apo A-IV is a potent activator of lecithin-cholesterol acyltransferase in vitro.	APOA4
B3GNT5	84002	96.93613	84002.0	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5		This gene encodes a member of the beta-1,3-N-acetylglucosaminyltransferase family. This enzyme is a type II membrane protein. It exhibits strong activity to transfer GlcNAc to glycolipid substrates and is identified as the most likely candidate for lactotriaosylceramide synthase. This enzyme is essential for the expression of Lewis X epitopes on glycolipids.	B3GNT5
MMP8	4317	99.079636	4317.0	matrix metallopeptidase 8		This gene encodes a member of the matrix metalloproteinase (MMP) family of proteins. These proteins are involved in the breakdown of extracellular matrix in embryonic development, reproduction, and tissue remodeling, as well as in disease processes, such as arthritis and metastasis. Proteolysis at different sites on this protein results in multiple active forms of the enzyme with distinct N-termini. This protein functions in the degradation of type I, II and III collagens. The gene is part of a cluster of MMP genes which localize to chromosome 11q22.3. Alternative splicing results in multiple transcript variants.	MMP8
ADAM17	6868	94.12676	6868.0	ADAM metallopeptidase domain 17		This gene encodes a member of the ADAM (a disintegrin and metalloprotease domain) family. Members of this family are membrane-anchored proteins structurally related to snake venom disintegrins, and have been implicated in a variety of biologic processes involving cell-cell and cell-matrix interactions, including fertilization, muscle development, and neurogenesis. The encoded preproprotein is proteolytically processed to generate the mature protease. The encoded protease functions in the ectodomain shedding of tumor necrosis factor-alpha, in which soluble tumor necrosis factor-alpha is released from the membrane-bound precursor. This protease also functions in the processing of numerous other substrates, including cell adhesion proteins, cytokine and growth factor receptors and epidermal growth factor (EGF) receptor ligands. The encoded protein also plays a prominent role in the activation of the Notch signaling pathway. Elevated expression of this gene has been observed in specific cell types derived from psoriasis, rheumatoid arthritis, multiple sclerosis and Crohn's disease patients, suggesting that the encoded protein may play a role in autoimmune disease.	ADAM17
CXCL11	6373	101.45015	6373.0	C-X-C motif chemokine ligand 11		Chemokines are a group of small (approximately 8 to 14 kD), mostly basic, structurally related molecules that regulate cell trafficking of various types of leukocytes through interactions with a subset of 7-transmembrane, G protein-coupled receptors. Chemokines also play fundamental roles in the development, homeostasis, and function of the immune system, and they have effects on cells of the central nervous system as well as on endothelial cells involved in angiogenesis or angiostasis. Chemokines are divided into 2 major subfamilies, CXC and CC. This antimicrobial gene is a CXC member of the chemokine superfamily. Its encoded protein induces a chemotactic response in activated T-cells and is the dominant ligand for CXC receptor-3. The gene encoding this protein contains 4 exons and at least three polyadenylation signals which might reflect cell-specific regulation of expression. IFN-gamma is a potent inducer of transcription of this gene. Two transcript variants encoding different isoforms have been found for this gene.	CXCL11
RBP4	5950	91.11021	5950.0	retinol binding protein 4		This protein belongs to the lipocalin family and is the specific carrier for retinol (vitamin A alcohol) in the blood. It delivers retinol from the liver stores to the peripheral tissues. In plasma, the RBP-retinol complex interacts with transthyretin which prevents its loss by filtration through the kidney glomeruli. A deficiency of vitamin A blocks secretion of the binding protein posttranslationally and results in defective delivery and supply to the epidermal cells.	RBP4
GNLY	10578	104.05372	10578.0	granulysin		The product of this gene is a member of the saposin-like protein (SAPLIP) family and is located in the cytotoxic granules of T cells, which are released upon antigen stimulation. This protein is present in cytotoxic granules of cytotoxic T lymphocytes and natural killer cells, and it has antimicrobial activity against M. tuberculosis and other organisms. Alternatively spliced transcript variants encoding different isoforms have been identified.	GNLY
POP1	10940	93.71857	10940.0	POP1 homolog, ribonuclease P/MRP subunit		This gene encodes the protein subunit of two different small nucleolar ribonucleoprotein complexes: the endoribonuclease for mitochondrial RNA processing complex and the ribonuclease P complex. The encoded protein is a ribonuclease that localizes to the nucleus and functions in pre-RNA processing. This protein is also an autoantigen in patients suffering from connective tissue diseases. Alternative splicing results in multiple transcript variants.	POP1
CEP89	84902	95.80221	84902.0	centrosomal protein 89			CEP89
SNRPF	6636	92.75353	6636.0	small nuclear ribonucleoprotein polypeptide F			SNRPF
FAM92A1					True		
LRRC16A					True		
RPIA	22934	91.414474	22934.0	ribose 5-phosphate isomerase A		The protein encoded by this gene is an enzyme, which catalyzes the reversible conversion between ribose-5-phosphate and ribulose-5-phosphate in the pentose-phosphate pathway. This gene is highly conserved in most organisms. The enzyme plays an essential role in the carbohydrate metabolism. Mutations in this gene cause ribose 5-phosphate isomerase deficiency. A pseudogene is found on chromosome 18.	RPIA
ZNF367	195828	93.89816	195828.0	zinc finger protein 367			ZNF367
WDR75	84128	94.13759	84128.0	WD repeat domain 75			WDR75
APOB	338	95.52683	338.0	apolipoprotein B		This gene product is the main apolipoprotein of chylomicrons and low density lipoproteins. It occurs in plasma as two main isoforms, apoB-48 and apoB-100: the former is synthesized exclusively in the gut and the latter in the liver. The intestinal and the hepatic forms of apoB are encoded by a single gene from a single, very long mRNA. The two isoforms share a common N-terminal sequence. The shorter apoB-48 protein is produced after RNA editing of the apoB-100 transcript at residue 2180 (CAA->UAA), resulting in the creation of a stop codon, and early translation termination. Mutations in this gene or its regulatory region cause hypobetalipoproteinemia, normotriglyceridemic hypobetalipoproteinemia, and hypercholesterolemia due to ligand-defective apoB, diseases affecting plasma cholesterol and apoB levels.	APOB
ZBP1	81030	98.69293	81030.0	Z-DNA binding protein 1		This gene encodes a Z-DNA binding protein. The encoded protein plays a role in the innate immune response by binding to foreign DNA and inducing type-I interferon production. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	ZBP1
SHFM1					True		
BMP8A	353500	103.319145	353500.0	bone morphogenetic protein 8a		This gene encodes a secreted ligand of the TGF-beta (transforming growth factor-beta) superfamily of proteins. Ligands of this family bind various TGF-beta receptors leading to recruitment and activation of SMAD family transcription factors that regulate gene expression. The encoded preproprotein is proteolytically processed to generate each subunit of the disulfide-linked homodimer. This protein may play a role in development of the reproductive system. This gene may have arose from a gene duplication event and its gene duplicate is also present on chromosome 1.	BMP8A
USP39	10713	94.81192	10713.0	ubiquitin specific peptidase 39			USP39
CYP26B1	56603	108.01262	56603.0	cytochrome P450 family 26 subfamily B member 1		This gene encodes a member of the cytochrome P450 superfamily. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. The encoded protein is localized to the endoplasmic reticulum, and functions as a critical regulator of all-trans retinoic acid levels by the specific inactivation of all-trans retinoic acid to hydroxylated forms. Mutations in this gene are associated with radiohumeral fusions and other skeletal and craniofacial anomalies, and increased levels of the encoded protein are associated with atherosclerotic lesions. Alternative splicing results in multiple transcript variants.	CYP26B1
SLC25A22	79751	94.8011	79751.0	solute carrier family 25 member 22		This gene encodes a mitochondrial glutamate carrier. Mutations in this gene are associated with early infantile epileptic encephalopathy. Multiple alternatively spliced variants, encoding the same protein, have been identified.	SLC25A22
RAVER1	125950	99.945435	125950.0	ribonucleoprotein, PTB binding 1			RAVER1
STRIP2	57464	95.285355	57464.0	striatin interacting protein 2			STRIP2
F2R	2149	98.66586	2149.0	coagulation factor II thrombin receptor		Coagulation factor II receptor is a 7-transmembrane receptor involved in the regulation of thrombotic response. Proteolytic cleavage leads to the activation of the receptor. F2R is a G-protein coupled receptor family member. Alternative splicing results in multiple transcript variants.	F2R
ANKRD13B	124930	96.33891	124930.0	ankyrin repeat domain 13B			ANKRD13B
H1FX	8971	107.99628	8971.0	H1 histone family member X		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Nucleosomes consist of approximately 146 bp of DNA wrapped around a histone octamer composed of pairs of each of the four core histones (H2A, H2B, H3, and H4). The chromatin fiber is further compacted through the interaction of a linker histone, H1, with the DNA between the nucleosomes to form higher order chromatin structures. This gene encodes a replication-independent histone that is a member of the histone H1 family.	H1FX
