query	_id	_score	entrezgene	name	notfound	summary	symbol
SREBF2	6721	91.87816	6721.0	sterol regulatory element binding transcription factor 2		This gene encodes a member of the a ubiquitously expressed transcription factor that controls cholesterol homeostasis by regulating transcription of sterol-regulated genes. The encoded protein contains a basic helix-loop-helix-leucine zipper (bHLH-Zip) domain and binds the sterol regulatory element 1 motif. Alternate splicing results in multiple transcript variants.	SREBF2
CNOT6	57472	94.113846	57472.0	CCR4-NOT transcription complex subunit 6		This gene encodes the catalytic component of the CCR4-NOT core transcriptional regulation complex. The encoded protein has a 3'-5' RNase activity and prefers polyadenylated substrates. The CCR4-NOT complex plays a role in many cellular processes, including miRNA-mediated repression, mRNA degradation, and transcriptional regulation.	CNOT6
PIP4K2C	79837	95.26825	79837.0	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma			PIP4K2C
ZNF436	80818	97.92439	80818.0	zinc finger protein 436			ZNF436
LAMA5	3911	95.7851	3911.0	laminin subunit alpha 5		This gene encodes one of the vertebrate laminin alpha chains. Laminins, a family of extracellular matrix glycoproteins, are the major noncollagenous constituent of basement membranes. They have been implicated in a wide variety of biological processes including cell adhesion, differentiation, migration, signaling, neurite outgrowth and metastasis. Laminins are composed of 3 non identical chains: laminin alpha, beta and gamma (formerly A, B1, and B2, respectively) and they form a cruciform structure consisting of 3 short arms, each formed by a different chain, and a long arm composed of all 3 chains. Each laminin chain is a multidomain protein encoded by a distinct gene. The protein encoded by this gene is the alpha-5 subunit of of laminin-10 (laminin-511), laminin-11 (laminin-521) and laminin-15 (laminin-523).	LAMA5
CHD1L	9557	96.33891	9557.0	chromodomain helicase DNA binding protein 1 like		This gene encodes a DNA helicase protein involved in DNA repair. The protein converts ATP to add poly(ADP-ribose) as it regulates chromatin relaxation following DNA damage. Several alternatively spliced transcripts variants have been described for this gene.	CHD1L
CLDN19	149461	96.63792	149461.0	claudin 19		The product of this gene belongs to the claudin family. It plays a major role in tight junction-specific obliteration of the intercellular space, through calcium-independent cell-adhesion activity. Defects in this gene are the cause of hypomagnesemia renal with ocular involvement (HOMGO). HOMGO is a progressive renal disease characterized by primary renal magnesium wasting with hypomagnesemia, hypercalciuria and nephrocalcinosis associated with severe ocular abnormalities such as bilateral chorioretinal scars, macular colobomata, significant myopia and nystagmus. Alternatively spliced transcript variants encoding distinct isoforms have been identified for this gene.	CLDN19
EBNA1BP2	10969	95.274765	10969.0	EBNA1 binding protein 2			EBNA1BP2
HIST1H3G	8355	109.40963	8355.0	histone cluster 1 H3 family member g		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H3 family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the large histone gene cluster on chromosome 6.	HIST1H3G
TBCB	1155	95.78623	1155.0	tubulin folding cofactor B			TBCB
TBC1D22B	55633	94.12676	55633.0	TBC1 domain family member 22B			TBC1D22B
CAPNS1	826	96.6485	826.0	calpain small subunit 1		This gene is a member of the calpain small subunit family. Calpains are calcium-dependent cysteine proteinases that are widely distributed in mammalian cells. Calpains operate as heterodimers, comprising a specific large catalytic subunit (calpain 1 subunit in Calpain I, and calpain 2 subunit in Calpain II), and a common small regulatory subunit encoded by this gene. This encoded protein is essential for the stability and function of both calpain heterodimers, whose proteolytic activities influence various cellular functions including apoptosis, proliferation, migration, adhesion, and autophagy. Calpains have been implicated in neurodegenerative processes, such as myotonic dystrophy. A pseudogene of this gene has been defined on chromosome 1. Alternative splicing results in multiple transcript variants.	CAPNS1
FADS3	3995	102.03151	3995.0	fatty acid desaturase 3		The protein encoded by this gene is a member of the fatty acid desaturase (FADS) gene family. Desaturase enzymes regulate unsaturation of fatty acids through the introduction of double bonds between defined carbons of the fatty acyl chain. FADS family members are considered fusion products composed of an N-terminal cytochrome b5-like domain and a C-terminal multiple membrane-spanning desaturase portion, both of which are characterized by conserved histidine motifs. This gene is clustered with family members FADS1 and FADS2 at 11q12-q13.1; this cluster is thought to have arisen evolutionarily from gene duplication based on its similar exon/intron organization.	FADS3
PLCB3	5331	99.92502	5331.0	phospholipase C beta 3		This gene encodes a member of the phosphoinositide phospholipase C beta enzyme family that catalyze the production of the secondary messengers diacylglycerol and inositol 1,4,5-triphosphate from phosphatidylinositol in G-protein-linked receptor-mediated signal transduction. Alternative splicing results in multiple transcript variants.	PLCB3
CACNA1I	8911	95.539764	8911.0	calcium voltage-gated channel subunit alpha1 I		This gene encodes the pore-forming alpha subunit of a voltage gated calcium channel. The encoded protein is a member of a subfamily of calcium channels referred to as is a low voltage-activated, T-type, calcium channel. The channel encoded by this protein is characterized by a slower activation and inactivation compared to other T-type calcium channels. This protein may be involved in calcium signaling in neurons. Alternate splicing results in multiple transcript variants.	CACNA1I
FRMD8	83786	98.314804	83786.0	FERM domain containing 8			FRMD8
SUMF2	25870	96.05707	25870.0	sulfatase modifying factor 2		The catalytic sites of sulfatases are only active if they contain a unique amino acid, C-alpha-formylglycine (FGly). The FGly residue is posttranslationally generated from a cysteine by enzymes with FGly-generating activity. The gene described in this record is a member of the sulfatase-modifying factor family and encodes a protein with a DUF323 domain that localizes to the lumen of the endoplasmic reticulum. This protein has low levels of FGly-generating activity but can heterodimerize with another family member - a protein with high levels of FGly-generating activity. Alternate transcriptional splice variants, encoding different isoforms, have been characterized.	SUMF2
BGLAP	632	97.602745	632.0	bone gamma-carboxyglutamate protein		This gene encodes a highly abundant bone protein secreted by osteoblasts that regulates bone remodeling and energy metabolism. The encoded protein contains a Gla (gamma carboxyglutamate) domain, which functions in binding to calcium and hydroxyapatite, the mineral component of bone. Serum osteocalcin levels may be negatively correlated with metabolic syndrome. Read-through transcription exists between this gene and the neighboring upstream gene, PMF1 (polyamine-modulated factor 1), but the encoded protein only shows sequence identity with the upstream gene product.	BGLAP
SLC35E2B	728661	98.6692	728661.0	solute carrier family 35 member E2B			SLC35E2B
HIST1H2BJ	8970	106.82905	8970.0	histone cluster 1 H2B family member j		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2B family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the histone microcluster on chromosome 6p21.33.	HIST1H2BJ
USP3	9960	92.3974	9960.0	ubiquitin specific peptidase 3			USP3
UPK3BL	100134938	111.139	100134938.0	uroplakin 3B-like			UPK3BL
GPR21	ENSG00000188394	96.94187		G protein-coupled receptor 21			GPR21
PCIF1	63935	96.65961	63935.0	PDX1 C-terminal inhibiting factor 1			PCIF1
PTK7	5754	94.8011	5754.0	protein tyrosine kinase 7 (inactive)		This gene encodes a member of the receptor protein tyrosine kinase family of proteins that transduce extracellular signals across the cell membrane. The encoded protein lacks detectable catalytic tyrosine kinase activity, is involved in the Wnt signaling pathway and plays a role in multiple cellular processes including polarity and adhesion. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	PTK7
SSPO	23145	94.3448	23145.0	SCO-spondin			SSPO
MLH3	27030	93.493515	27030.0	mutL homolog 3		This gene is a member of the MutL-homolog (MLH) family of DNA mismatch repair (MMR) genes. MLH genes are implicated in maintaining genomic integrity during DNA replication and after meiotic recombination. The protein encoded by this gene functions as a heterodimer with other family members. Somatic mutations in this gene frequently occur in tumors exhibiting microsatellite instability, and germline mutations have been linked to hereditary nonpolyposis colorectal cancer type 7 (HNPCC7). Several alternatively spliced transcript variants have been identified, but the full-length nature of only two transcript variants has been determined.	MLH3
EN2	2020	95.52238	2020.0	engrailed homeobox 2		Homeobox-containing genes are thought to have a role in controlling development. In Drosophila, the 'engrailed' (en) gene plays an important role during development in segmentation, where it is required for the formation of posterior compartments. Different mutations in the mouse homologs, En1 and En2, produced different developmental defects that frequently are lethal. The human engrailed homologs 1 and 2 encode homeodomain-containing proteins and have been implicated in the control of pattern formation during development of the central nervous system.	EN2
DPH7	92715	94.13759	92715.0	diphthamide biosynthesis 7		Diphthamide is a post-translationally modified histidine residue present in elongation factor 2, and is the target of diphtheria toxin. This gene encodes a protein that contains a WD-40 domain, and is thought to be involved in diphthamide biosynthesis. A similar protein in yeast functions as a methylesterase, converting methylated diphthine to diphthine, which can then undergo amidation to produce diphthamide.	DPH7
MIOX	55586	95.78587	55586.0	myo-inositol oxygenase			MIOX
PLA2G4F	255189	96.33723	255189.0	phospholipase A2 group IVF			PLA2G4F
SYT5	6861	98.28492	6861.0	synaptotagmin 5		Synaptotagmins, such as SYT5, are a family of type III membrane proteins characterized by cytoplasmic repeats related to protein kinase C (see MIM 176960) regulatory (C2) domains, which are thought to bind calcium. Synaptotagmins may act both as negative regulators of vesicle fusion, allowing fusion in the presence of calcium, and as calcium receptors or sensor molecules (summary by Hudson and Birnbaum, 1995 [PubMed 7597049]).	SYT5
RNPC3	55599	94.34509	55599.0	RNA binding region (RNP1, RRM) containing 3		Two types of spliceosomes catalyze splicing of pre-mRNAs. The major U2-type spliceosome is found in all eukaryotes and removes U2-type introns, which represent more than 99% of pre-mRNA introns. The minor U12-type spliceosome is found in some eukaryotes and removes U12-type introns, which are rare and have distinct splice consensus signals. The U12-type spliceosome consists of several small nuclear RNAs and associated proteins. This gene encodes a 65K protein that is a component of the U12-type spliceosome. This protein contains two RNA recognition motifs (RRMs), suggesting that it may contact one of the small nuclear RNAs of the minor spliceosome.	RNPC3
STK32B	55351	96.63139	55351.0	serine/threonine kinase 32B		This gene encodes a serine-threonine protein kinase. Serine-threonine kinases transfer phosphate molecules to the oxygen atoms of serine and threonine. A genomic deletion affecting this gene has been associated with Ellis-van Creveld syndrome, an autosomal recessive skeletal dysplasia. Alternative splicing results in multiple transcript variants.	STK32B
NMNAT2	23057	94.80082	23057.0	nicotinamide nucleotide adenylyltransferase 2		This gene product belongs to the nicotinamide mononucleotide adenylyltransferase (NMNAT) enzyme family, members of which catalyze an essential step in NAD (NADP) biosynthetic pathway. Unlike the other human family member, which is localized to the nucleus, and is ubiquitously expressed; this enzyme is cytoplasmic, and is predominantly expressed in the brain. Two transcript variants encoding different isoforms have been found for this gene.	NMNAT2
PTGFRN	5738	96.33968	5738.0	prostaglandin F2 receptor inhibitor			PTGFRN
MYO9B	4650	92.38078	4650.0	myosin IXB		This gene encodes a member of the myosin family of actin-based molecular motor heavy chain proteins. The protein represents an unconventional myosin; it should not be confused with the conventional non-muscle myosin-9 (MYH9). The protein has four IQ motifs located in the neck domain that bind calmodulin, which serves as a light chain. The protein complex has a single-headed structure and exhibits processive movement on actin filaments toward the minus-end. The protein also has rho-GTPase activity. Polymorphisms in this gene are associated with celiac disease and ulcerative colitis susceptibility. Multiple transcript variants encoding different isoforms have been found for this gene.	MYO9B
ITGB1BP2	26548	97.57989	26548.0	integrin subunit beta 1 binding protein 2			ITGB1BP2
PRKCD	5580	93.291145	5580.0	protein kinase C delta		Protein kinase C (PKC) is a family of serine- and threonine-specific protein kinases that can be activated by calcium and the second messenger diacylglycerol. PKC family members phosphorylate a wide variety of protein targets and are known to be involved in diverse cellular signaling pathways. PKC family members also serve as major receptors for phorbol esters, a class of tumor promoters. Each member of the PKC family has a specific expression profile and is believed to play distinct roles in cells. The protein encoded by this gene is one of the PKC family members. Studies both in human and mice demonstrate that this kinase is involved in B cell signaling and in the regulation of growth, apoptosis, and differentiation of a variety of cell types. Alternatively spliced transcript variants encoding the same protein have been observed.	PRKCD
ABCF1	23	95.52313	23.0	ATP binding cassette subfamily F member 1		The protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the GCN20 subfamily. Unlike other members of the superfamily, this protein lacks the transmembrane domains which are characteristic of most ABC transporters. This protein may be regulated by tumor necrosis factor-alpha and play a role in enhancement of protein synthesis and the inflammation process.	ABCF1
IMPG2	50939	96.64878	50939.0	interphotoreceptor matrix proteoglycan 2		The protein encoded by this gene binds chondroitin sulfate and hyaluronan and is a proteoglycan. The encoded protein plays a role in the organization of the interphotoreceptor matrix and may promote the growth and maintenance of the light-sensitive photoreceptor outer segment. Defects in this gene are a cause of retinitis pigmentosa type 56 and maculopathy, IMPG2-related.	IMPG2
ASAP1	50807	98.28492	50807.0	ArfGAP with SH3 domain, ankyrin repeat and PH domain 1		This gene encodes an ADP-ribosylation factor (ARF) GTPase-activating protein. The GTPase-activating activity is stimulated by phosphatidylinositol 4,5-biphosphate (PIP2), and is greater towards ARF1 and ARF5, and lesser for ARF6. This gene maybe involved in regulation of membrane trafficking and cytoskeleton remodeling. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	ASAP1
GNS	2799	93.895355	2799.0	glucosamine (N-acetyl)-6-sulfatase		The product of this gene is a lysosomal enzyme found in all cells. It is involved in the catabolism of heparin, heparan sulphate, and keratan sulphate. Deficiency of this enzyme results in the accumulation of undegraded substrate and the lysosomal storage disorder mucopolysaccharidosis type IIID (Sanfilippo D syndrome). Mucopolysaccharidosis type IIID is the least common of the four subtypes of Sanfilippo syndrome.	GNS
ZNF346	23567	99.06672	23567.0	zinc finger protein 346		The protein encoded by this gene is a nucleolar, zinc finger protein that preferentially binds to double-stranded (ds) RNA or RNA/DNA hybrids, rather than DNA alone. Mutational studies indicate that the zinc finger domains are not only essential for dsRNA binding, but are also required for its nucleolar localization. The encoded protein may be involved in cell growth and survival. It plays a role in protecting neurons by inhibiting cell cycle re-entry via stimulation of p21 gene expression. Alternative splicing of this gene results in multiple transcript variants.	ZNF346
NPB	256933	102.00405	256933.0	neuropeptide B		This gene encodes a member of the neuropeptide B/W family of proteins and preproprotein that is proteolytically processed to generate multiple protein products. The encoded products include neuropeptide B-23 and a C-terminally extended form, neuropeptide B-29, which are characterized by an N-terminal brominated tryptophan amino acid. Both of the encoded peptides bind with higher affinity to neuropeptide B/W (NPB/W) receptor 1 compared to the related NPB/W receptor 2. These peptides may regulate feeding, pain perception, and stress in rodents.	NPB
APOO	79135	92.76055	79135.0	apolipoprotein O		This gene is a member of the apolipoprotein family. Members of this protein family are involved in the transport and metabolism of lipids. The encoded protein associates with HDL, LDL and VLDL lipoproteins and is characterized by chondroitin-sulfate glycosylation. This protein may be involved in preventing lipid accumulation in the myocardium in obese and diabetic patients. Alternative splicing results in multiple transcript variants. Pseudogenes of this gene are found on chromosomes 3, 4, 5, 12 and 16.	APOO
BTG3	10950	96.36712	10950.0	BTG anti-proliferation factor 3		The protein encoded by this gene is a member of the BTG/Tob family. This family has structurally related proteins that appear to have antiproliferative properties. This encoded protein might play a role in neurogenesis in the central nervous system. Two transcript variants encoding different isoforms have been found for this gene.	BTG3
LETM1	3954	93.10799	3954.0	leucine zipper and EF-hand containing transmembrane protein 1		This gene encodes a protein that is localized to the inner mitochondrial membrane. The protein functions to maintain the mitochondrial tubular shapes and is required for normal mitochondrial morphology and cellular viability. Mutations in this gene cause Wolf-Hirschhorn syndrome, a complex malformation syndrome caused by the deletion of parts of the distal short arm of chromosome 4. Related pseudogenes have been identified on chromosomes 8, 15 and 19.	LETM1
SCML2	10389	95.791626	10389.0	sex comb on midleg-like 2 (Drosophila)		This gene encodes a member of the Polycomb group proteins. These proteins form the Polycomb repressive complexes which are involved in transcriptional repression. The encoded protein binds histone peptides that are monomethylated at lysine residues and may be involved in regulating homeotic gene expression during development.	SCML2
ZNF76	7629	96.33723	7629.0	zinc finger protein 76			ZNF76
PODNL1	79883	98.6859	79883.0	podocan like 1			PODNL1
NRARP	441478	96.93368	441478.0	NOTCH-regulated ankyrin repeat protein			NRARP
LMNB1	4001	98.67124	4001.0	lamin B1		This gene encodes one of the two B-type lamin proteins and is a component of the nuclear lamina. A duplication of this gene is associated with autosomal dominant adult-onset leukodystrophy (ADLD). Alternative splicing results in multiple transcript variants.	LMNB1
RBM8A	9939	98.6692	9939.0	RNA binding motif protein 8A		This gene encodes a protein with a conserved RNA-binding motif. The protein is found predominantly in the nucleus, although it is also present in the cytoplasm. It is preferentially associated with mRNAs produced by splicing, including both nuclear mRNAs and newly exported cytoplasmic mRNAs. It is thought that the protein remains associated with spliced mRNAs as a tag to indicate where introns had been present, thus coupling pre- and post-mRNA splicing events. Previously, it was thought that two genes encode this protein, RBM8A and RBM8B; it is now thought that the RBM8B locus is a pseudogene. There are two alternate translation start codons with this gene, which result in two forms of the protein. An allele mutation and a low-frequency noncoding single-nucleotide polymorphism (SNP) in this gene cause thrombocytopenia-absent radius (TAR) syndrome.	RBM8A
EEF1E1	9521	94.58057	9521.0	eukaryotic translation elongation factor 1 epsilon 1		This gene encodes a multifunctional protein that localizes to both the cytoplasm and nucleus. In the cytoplasm, the encoded protein is an auxiliary component of the macromolecular aminoacyl-tRNA synthase complex. However, its mouse homolog has been shown to translocate to the nucleus in response to DNA damage, and it plays a positive role in ATM/ATR-mediated p53 activation. Alternative splicing results in multiple transcript variants. Read-through transcription also exists between this gene and the neighboring downstream MUTED (muted homolog) gene. An EEF1E1-related pseudogene has been identified on chromosome 2.	EEF1E1
ANKRD54	129138	93.487366	129138.0	ankyrin repeat domain 54			ANKRD54
SHISA2	387914	93.91414	387914.0	shisa family member 2			SHISA2
KPTN	11133	93.51022	11133.0	kaptin, actin binding protein		This gene encodes a filamentous-actin-associated protein, which is involved in actin dynamics and plays an important role in neuromorphogenesis. Mutations in this gene result in recessive mental retardation-41. Alternatively spliced transcript variants have been found for this gene.	KPTN
FAM178A					True		
HSPH1	10808	95.27272	10808.0	heat shock protein family H (Hsp110) member 1			HSPH1
FKBP11	51303	99.50245	51303.0	FK506 binding protein 11		FKBP11 belongs to the FKBP family of peptidyl-prolyl cis/trans isomerases, which catalyze the folding of proline-containing polypeptides. The peptidyl-prolyl isomerase activity of FKBP proteins is inhibited by the immunosuppressant compounds FK506 and rapamycin (Rulten et al., 2006 [PubMed 16596453]).	FKBP11
CCDC85A	114800	94.32602	114800.0	coiled-coil domain containing 85A			CCDC85A
TRMT61A	115708	93.2973	115708.0	tRNA methyltransferase 61A			TRMT61A
TSNAX	7257	91.72656	7257.0	translin associated factor X		This gene encodes a protein which specifically interacts with translin, a DNA-binding protein that binds consensus sequences at breakpoint junctions of chromosomal translocations. The encoded protein contains bipartite nuclear targeting sequences that may provide nuclear transport for translin, which lacks any nuclear targeting motifs.	TSNAX
USP46	64854	94.79023	64854.0	ubiquitin specific peptidase 46		Modification of cellular proteins by ubiquitin is an essential regulatory mechanism controlled by the coordinated action of multiple ubiquitin-conjugating and deubiquitinating enzymes. USP46 belongs to a large family of cysteine proteases that function as deubiquitinating enzymes (Quesada et al., 2004 [PubMed 14715245]).	USP46
TAF9	6880	100.4223	6880.0	TATA-box binding protein associated factor 9		Initiation of transcription by RNA polymerase II requires the activities of more than 70 polypeptides. The protein that coordinates these activities is transcription factor IID (TFIID), which binds to the core promoter to position the polymerase properly, serves as the scaffold for assembly of the remainder of the transcription complex, and acts as a channel for regulatory signals. TFIID is composed of the TATA-binding protein (TBP) and a group of evolutionarily conserved proteins known as TBP-associated factors or TAFs. TAFs may participate in basal transcription, serve as coactivators, function in promoter recognition or modify general transcription factors (GTFs) to facilitate complex assembly and transcription initiation. This gene encodes one of the smaller subunits of TFIID that binds to the basal transcription factor GTF2B as well as to several transcriptional activators such as p53 and VP16. In human, TAF9 and AK6 (GeneID: 102157402) are two distinct genes that share 5' exons. A similar but distinct gene (TAF9L) has been found on the X chromosome and a pseudogene has been identified on chromosome 19. Alternative splicing results in multiple transcript variants.	TAF9
PPIH	10465	97.252495	10465.0	peptidylprolyl isomerase H		The protein encoded by this gene is a member of the peptidyl-prolyl cis-trans isomerase (PPIase) family. PPIases catalyze the cis-trans isomerization of proline imidic peptide bonds in oligopeptides and accelerate the folding of proteins. This protein is a specific component of the complex that includes pre-mRNA processing factors PRPF3, PRPF4, and PRPF18, as well as U4/U5/U6 tri-snRNP. This protein has been shown to possess PPIase activity and may act as a protein chaperone that mediates the interactions between different proteins inside the spliceosome.	PPIH
LYG2	254773	102.004425	254773.0	lysozyme g2		The protein encoded by this gene contains a SLT domain, a protein domain present in bacterial lytic transglycosylase (SLT) and in eukaryotic lysozymes (GEWL). SLT domain catalyzes the cleavage of the beta-1,4-glycosidic bond between N-acetylmuramic acid (MurNAc) and N-acetyglucosamine (GlcNAc).	LYG2
SRPK1	6732	98.286606	6732.0	SRSF protein kinase 1		This gene encodes a serine/arginine protein kinase specific for the SR (serine/arginine-rich domain) family of splicing factors. The protein localizes to the nucleus and the cytoplasm. It is thought to play a role in regulation of both constitutive and alternative splicing by regulating intracellular localization of splicing factors. Alternative splicing of this gene results in multiple transcript variants. Additional alternatively spliced transcript variants have been described for this gene, but their full length nature have not been determined.	SRPK1
ABCB8	11194	99.487785	11194.0	ATP binding cassette subfamily B member 8		This nuclear gene encodes a multi-pass membrane protein that is targeted to the mitochondrial inner membrane. The encoded protein is an ATP-dependent transporter that may mediate the passage of organic and inorganic molecules out of the mitochondria. Loss of function of the related gene in mouse results in a disruption of iron homeostasis between the mitochondria and cytosol. Alternative splicing results in multiple transcript variants.	ABCB8
MMP9	4318	97.252495	4318.0	matrix metallopeptidase 9		Proteins of the matrix metalloproteinase (MMP) family are involved in the breakdown of extracellular matrix in normal physiological processes, such as embryonic development, reproduction, and tissue remodeling, as well as in disease processes, such as arthritis and metastasis. Most MMP's are secreted as inactive proproteins which are activated when cleaved by extracellular proteinases. The enzyme encoded by this gene degrades type IV and V collagens. Studies in rhesus monkeys suggest that the enzyme is involved in IL-8-induced mobilization of hematopoietic progenitor cells from bone marrow, and murine studies suggest a role in tumor-associated tissue remodeling.	MMP9
RBBP5	5929	93.90356	5929.0	RB binding protein 5, histone lysine methyltransferase complex subunit		This gene encodes a ubiquitously expressed nuclear protein which belongs to a highly conserved subfamily of WD-repeat proteins. The encoded protein binds directly to retinoblastoma protein, which regulates cell proliferation. It interacts preferentially with the underphosphorylated retinoblastoma protein via the E1A-binding pocket B. Three alternatively spliced transcript variants that encode different protein isoforms have been described for this gene.	RBBP5
NKX1-2	390010	99.062256	390010.0	NK1 homeobox 2			NKX1-2
SMCR8	140775	94.3448	140775.0	Smith-Magenis syndrome chromosome region, candidate 8			SMCR8
CDC20B	166979	99.48241	166979.0	cell division cycle 20B			CDC20B
FAM171B	165215	95.274765	165215.0	family with sequence similarity 171 member B			FAM171B
LRRC3B	116135	92.73886	116135.0	leucine rich repeat containing 3B		The protein encoded by this gene is a tumor suppressor, with lowered expression levels found in gastric, renal, colorectal, lung, and breast cancer tissues. The promoter of this gene is frequently hypermethylated in these cancer tissues, although the hypermethylation does not appear to be the cause of the reduced expression of this gene. Several transcript variants encoding the same protein have been found for this gene.	LRRC3B
DCAF16	54876	100.89503	54876.0	DDB1 and CUL4 associated factor 16			DCAF16
FOXD4	2298	113.36818	2298.0	forkhead box D4		This gene encodes a member of the forkhead/winged helix-box (FOX) family of transcription factors. FOX transcription factors play critical roles in the regulation of multiple processes including metabolism, cell proliferation and gene expression during ontogenesis. Mutations in this gene are associated with a complex phenotype consisting of dilated cardiomyopathy, obsessive-compulsive disorders, and suicidality.	FOXD4
TMEM161A	54929	96.632164	54929.0	transmembrane protein 161A			TMEM161A
INSRR	3645	101.43342	3645.0	insulin receptor related receptor			INSRR
FAM182B	728882	116.530945	728882.0	family with sequence similarity 182 member B			FAM182B
COL1A1	1277	98.6859	1277.0	collagen type I alpha 1 chain		This gene encodes the pro-alpha1 chains of type I collagen whose triple helix comprises two alpha1 chains and one alpha2 chain. Type I is a fibril-forming collagen found in most connective tissues and is abundant in bone, cornea, dermis and tendon. Mutations in this gene are associated with osteogenesis imperfecta types I-IV, Ehlers-Danlos syndrome type VIIA, Ehlers-Danlos syndrome Classical type, Caffey Disease and idiopathic osteoporosis. Reciprocal translocations between chromosomes 17 and 22, where this gene and the gene for platelet-derived growth factor beta are located, are associated with a particular type of skin tumor called dermatofibrosarcoma protuberans, resulting from unregulated expression of the growth factor. Two transcripts, resulting from the use of alternate polyadenylation signals, have been identified for this gene.	COL1A1
MNX1	3110	92.04952	3110.0	motor neuron and pancreas homeobox 1		This gene encodes a nuclear protein, which contains a homeobox domain and is a transcription factor. Mutations in this gene result in Currarino syndrome, an autosomic dominant congenital malformation. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	MNX1
BTN2A2	10385	104.87435	10385.0	butyrophilin subfamily 2 member A2		Butyrophilin is the major protein associated with fat droplets in the milk. This gene is a member of the BTN2 subfamily of genes, which encode proteins belonging to the butyrophilin protein family. The gene is located in a cluster on chromosome 6, consisting of seven genes belonging to the expanding B7/butyrophilin-like group, a subset of the immunoglobulin gene superfamily. The encoded protein is a type I receptor glycoprotein involved in lipid, fatty-acid and sterol metabolism. Several alternatively spliced transcript variants encoding different isoforms have been found for this gene.	BTN2A2
PTGDR2	11251	100.91137	11251.0	prostaglandin D2 receptor 2		This gene encodes a G-protein-coupled receptor that is preferentially expressed in CD4+ effector T helper 2 (Th2) cells. This protein is a prostaglandin D2 receptor that mediates the pro-inflammatory chemotaxis of eosinophils, basophils, and Th2 lymphocytes generated during allergic inflammation. Single nucleotide polymorphisms in the 3' UTR of this gene have been associated with asthma susceptibility.	PTGDR2
MVD	4597	99.48127	4597.0	mevalonate diphosphate decarboxylase		The enzyme mevalonate pyrophosphate decarboxylase catalyzes the conversion of mevalonate pyrophosphate into isopentenyl pyrophosphate in one of the early steps in cholesterol biosynthesis. It decarboxylates and dehydrates its substrate while hydrolyzing ATP.	MVD
ACE	1636	97.258255	1636.0	angiotensin I converting enzyme		This gene encodes an enzyme involved in catalyzing the conversion of angiotensin I into a physiologically active peptide angiotensin II. Angiotensin II is a potent vasopressor and aldosterone-stimulating peptide that controls blood pressure and fluid-electrolyte balance. This enzyme plays a key role in the renin-angiotensin system. Many studies have associated the presence or absence of a 287 bp Alu repeat element in this gene with the levels of circulating enzyme or cardiovascular pathophysiologies. Multiple alternatively spliced transcript variants encoding different isoforms have been identified, and two most abundant spliced variants encode the somatic form and the testicular form, respectively, that are equally active.	ACE
BRICD5	283870	95.0504	283870.0	BRICHOS domain containing 5			BRICD5
C7orf49	78996	113.373924	78996.0	chromosome 7 open reading frame 49			C7orf49
GAL3ST1	9514	94.110146	9514.0	galactose-3-O-sulfotransferase 1		Sulfonation, an important step in the metabolism of many drugs, xenobiotics, hormones, and neurotransmitters, is catalyzed by sulfotransferases. This gene encodes galactosylceramide sulfotransferase, which catalyzes the sulfation of membrane glycolipids including the final step in the synthesis of sulfatide, a major lipid component of the myelin sheath. This gene exhibits elevated expression in ovarian epithelial carcinoma and the encoded enzyme exhibits elevated activity in renal cell carcinoma. Mutations in this gene may be associated with reduced insulin resistance. Alternative splicing results in multiple transcript variants.	GAL3ST1
ELL3	80237	98.66473	80237.0	elongation factor for RNA polymerase II 3			ELL3
HAT1	8520	92.06011	8520.0	histone acetyltransferase 1		The protein encoded by this gene is a type B histone acetyltransferase (HAT) that is involved in the rapid acetylation of newly synthesized cytoplasmic histones, which are in turn imported into the nucleus for de novo deposition onto nascent DNA chains. Histone acetylation, particularly of histone H4, plays an important role in replication-dependent chromatin assembly. Specifically, this HAT can acetylate soluble but not nucleosomal histone H4 at lysines 5 and 12, and to a lesser degree, histone H2A at lysine 5. Alternatively spliced transcript variants have been identified for this gene.	HAT1
