query	_id	_score	entrezgene	name	notfound	summary	symbol
PCDHB2	56133	104.03493	56133.0	protocadherin beta 2		This gene is a member of the protocadherin beta gene cluster, one of three related gene clusters tandemly linked on chromosome five. The gene clusters demonstrate an unusual genomic organization similar to that of B-cell and T-cell receptor gene clusters. The beta cluster contains 16 genes and 3 pseudogenes, each encoding 6 extracellular cadherin domains and a cytoplasmic tail that deviates from others in the cadherin superfamily. The extracellular domains interact in a homophilic manner to specify differential cell-cell connections. Unlike the alpha and gamma clusters, the transcripts from these genes are made up of only one large exon, not sharing common 3' exons as expected. These neural cadherin-like cell adhesion proteins are integral plasma membrane proteins. Their specific functions are unknown but they most likely play a critical role in the establishment and function of specific cell-cell neural connections.	PCDHB2
PIK3C3	5289	94.55236	5289.0	phosphatidylinositol 3-kinase catalytic subunit type 3			PIK3C3
TMEM133	83935	109.42589	83935.0	transmembrane protein 133		There is evidence that this intronless gene is transcribed but the protein is predicted. The gene function is unknown.	TMEM133
TINF2	26277	98.682106	26277.0	TERF1 interacting nuclear factor 2		This gene encodes one of the proteins of the shelterin, or telosome, complex which protects telomeres by allowing the cell to distinguish between telomeres and regions of DNA damage. The protein encoded by this gene is a critical part of shelterin; it interacts with the three DNA-binding proteins of the shelterin complex, and it is important for assembly of the complex. Mutations in this gene cause dyskeratosis congenita (DKC), an inherited bone marrow failure syndrome.	TINF2
DTX3	196403	96.63139	196403.0	deltex E3 ubiquitin ligase 3		DTX3 functions as an E3 ubiquitin ligase (Takeyama et al., 2003 [PubMed 12670957]).	DTX3
ATP5L	10632	100.91137	10632.0	ATP synthase, H+ transporting, mitochondrial Fo complex subunit G		Mitochondrial ATP synthase catalyzes ATP synthesis, utilizing an electrochemical gradient of protons across the inner membrane during oxidative phosphorylation. It is composed of two linked multi-subunit complexes: the soluble catalytic core, F1, and the membrane-spanning component, Fo, which comprises the proton channel. The F1 complex consists of 5 different subunits (alpha, beta, gamma, delta, and epsilon) assembled in a ratio of 3 alpha, 3 beta, and a single representative of the other 3. The Fo seems to have nine subunits (a, b, c, d, e, f, g, F6 and 8). This gene encodes the g subunit of the Fo complex. Alternative splicing results in multiple transcript variants.	ATP5L
CLEC17A	388512	98.66473	388512.0	C-type lectin domain family 17 member A			CLEC17A
CTD-2207O23.3	ENSG00000268861	116.52714					CTD-2207O23.3
NCOR1	9611	96.93649	9611.0	nuclear receptor corepressor 1		This gene encodes a protein that mediates ligand-independent transcription repression of thyroid-hormone and retinoic-acid receptors by promoting chromatin condensation and preventing access of the transcription machinery. It is part of a complex which also includes histone deacetylases and transcriptional regulators similar to the yeast protein Sin3p. This gene is located between the Charcot-Marie-Tooth and Smith-Magenis syndrome critical regions on chromosome 17. Alternate splicing results in multiple transcript variants. Pseudogenes of this gene are found on chromosomes 17 and 20.	NCOR1
DZIP1	22873	94.33422	22873.0	DAZ interacting zinc finger protein 1			DZIP1
MMP15	4324	94.57353	4324.0	matrix metallopeptidase 15		This gene encodes a member of the peptidase M10 family and membrane-type subfamily of matrix metalloproteinases (MMPs). Proteins in this family are involved in the breakdown of extracellular matrix in normal physiological processes, such as embryonic development, reproduction, and tissue remodeling, as well as in disease processes, such as arthritis and metastasis. Members of this subfamily contain a transmembrane domain suggesting that these proteins are expressed at the cell surface rather than secreted. The encoded preproprotein is proteolytically processed to generate the mature protease. This protein may play a role in cancer progression.	MMP15
CDC42	998	96.07417	998.0	cell division cycle 42		The protein encoded by this gene is a small GTPase of the Rho-subfamily, which regulates signaling pathways that control diverse cellular functions including cell morphology, migration, endocytosis and cell cycle progression. This protein is highly similar to Saccharomyces cerevisiae Cdc 42, and is able to complement the yeast cdc42-1 mutant. The product of oncogene Dbl was reported to specifically catalyze the dissociation of GDP from this protein. This protein could regulate actin polymerization through its direct binding to Neural Wiskott-Aldrich syndrome protein (N-WASP), which subsequently activates Arp2/3 complex. Alternative splicing of this gene results in multiple transcript variants. Pseudogenes of this gene have been identified on chromosomes 3, 4, 5, 7, 8 and 20.	CDC42
RP11-295K3.1	ENSG00000250644	116.51627					RP11-295K3.1
BAK1	578	96.07825	578.0	BCL2 antagonist/killer 1		The protein encoded by this gene belongs to the BCL2 protein family. BCL2 family members form oligomers or heterodimers and act as anti- or pro-apoptotic regulators that are involved in a wide variety of cellular activities. This protein localizes to mitochondria, and functions to induce apoptosis. It interacts with and accelerates the opening of the mitochondrial voltage-dependent anion channel, which leads to a loss in membrane potential and the release of cytochrome c. This protein also interacts with the tumor suppressor P53 after exposure to cell stress.	BAK1
PEG10	23089	100.89256	23089.0	paternally expressed 10		This is a paternally expressed imprinted gene that is thought to have been derived from the Ty3/Gypsy family of retrotransposons. It contains two overlapping open reading frames, RF1 and RF2, and expresses two proteins: a shorter, gag-like protein (with a CCHC-type zinc finger domain) from RF1; and a longer, gag/pol-like fusion protein (with an additional aspartic protease motif) from RF1/RF2 by -1 translational frameshifting (-1 FS). While -1 FS has been observed in RNA viruses and transposons in both prokaryotes and eukaryotes, this gene represents the first example of -1 FS in a eukaryotic cellular gene. This gene is highly conserved across mammalian species and retains the heptanucleotide (GGGAAAC) and pseudoknot elements required for -1 FS. It is expressed in adult and embryonic tissues (most notably in placenta) and reported to have a role in cell proliferation, differentiation and apoptosis. Overexpression of this gene has been associated with several malignancies, such as hepatocellular carcinoma and B-cell lymphocytic leukemia. Knockout mice lacking this gene showed early embryonic lethality with placental defects, indicating the importance of this gene in embryonic development. Additional isoforms resulting from alternatively spliced transcript variants, and use of upstream non-AUG (CUG) start codon have been reported for this gene.	PEG10
SPX	80763	100.911644	80763.0	spexin hormone		The protein encoded by this gene is a hormone involved in modulation of cardiovascular and renal function. It has also been shown in rats to cause weight loss. Several transcript variants have been found for this gene.	SPX
PDE6G	5148	96.3563	5148.0	phosphodiesterase 6G		This gene encodes the gamma subunit of cyclic GMP-phosphodiesterase, which is composed of alpha- and beta- catalytic subunits and two identical, inhibitory gamma subunits. This gene is expressed in rod photoreceptors and functions in the phototransduction signaling cascade. It is also expressed in a variety of other tissues, and has been shown to regulate the c-Src protein kinase and G-protein-coupled receptor kinase 2. Alternative splicing results in multiple transcript variants.	PDE6G
FOS	2353	99.079636	2353.0	Fos proto-oncogene, AP-1 transcription factor subunit		The Fos gene family consists of 4 members: FOS, FOSB, FOSL1, and FOSL2.  These genes encode leucine zipper proteins that can dimerize with proteins of the JUN family, thereby forming the transcription factor complex AP-1.  As such, the FOS proteins have been implicated as regulators of cell proliferation, differentiation, and transformation.  In some cases, expression of the FOS gene has also been associated with apoptotic cell death.	FOS
CRYBG3	131544	95.78623	131544.0	crystallin beta-gamma domain containing 3			CRYBG3
DST	667	95.03958	667.0	dystonin		This gene encodes a member of the plakin protein family of adhesion junction plaque proteins. Multiple alternatively spliced transcript variants encoding distinct isoforms have been found for this gene, but the full-length nature of some variants has not been defined. It has been reported that some isoforms are expressed in neural and muscle tissue, anchoring neural intermediate filaments to the actin cytoskeleton, and some isoforms are expressed in epithelial tissue, anchoring keratin-containing intermediate filaments to hemidesmosomes. Consistent with the expression, mice defective for this gene show skin blistering and neurodegeneration.	DST
UNC13C	440279	96.08527	440279.0	unc-13 homolog C			UNC13C
SARAF	51669	95.80221	51669.0	store-operated calcium entry associated regulatory factor			SARAF
KBTBD12	166348	95.52683	166348.0	kelch repeat and BTB domain containing 12			KBTBD12
RALGAPA1	253959	92.74946	253959.0	Ral GTPase activating protein catalytic alpha subunit 1		This gene encodes a major subunit of the RAL-GTPase activating protein. A similar protein in mouse binds E12, a transcriptional regulator of immunoglobulin genes. The mouse protein also functions in skeletal muscle by binding to the regulatory 14-3-3 proteins upon stimulation with insulin or muscle contraction. A pseudogene of this gene has been identified on chromosome 9.	RALGAPA1
PPP2R3C	55012	93.51022	55012.0	protein phosphatase 2 regulatory subunit B''gamma		This gene encodes a regulatory subunit of the serine/threonine phosphatase, protein phosphatase 2. This protein is localized to both nuclear and cytoplasmic regions depending on cell cycle phase. Homozygous conditional knockout mice for this gene exhibit reduced numbers and impaired proliferation of immune system B cells. This protein may regulate the expression of the P-glycoprotein ATP-binding cassette transporter through its phosphatase activity. Alternative splicing results in multiple transcript variants.	PPP2R3C
DIRAS3	9077	102.00777	9077.0	DIRAS family GTPase 3		This gene encodes a member of the ras superfamily. This gene is imprinted gene with monoallelic expression of the paternal allele which is associated with growth suppression. The encoded protein acts as a tumor suppressor whose function is abrogated in many ovarian and breast cancers. This protein may also play a role autophagy in certain cancer cells by regulating the autophagosome initiation complex.	DIRAS3
BOC	91653	92.93181	91653.0	BOC cell adhesion associated, oncogene regulated		The protein encoded by this gene is a member of the immunoglobulin/fibronectin type III repeat family. It is a component of a cell-surface receptor complex that mediates cell-cell interactions between muscle precursor cells, and promotes myogenic differentiation. Alternative splicing results in multiple transcript variants encoding different isoforms.	BOC
RNF103	7844	98.6692	7844.0	ring finger protein 103		The protein encoded by this gene contains a RING-H2 finger, a motif known to be involved in protein-protein and protein-DNA interactions. This gene is highly expressed in normal cerebellum, but not in the cerebral cortex. The expression of the rat counterpart in the frontal cortex and hippocampus was shown to be induced by elctroconvulsive treatment (ECT) as well as chronic antidepressant treatment, suggesting that this gene may be a molecular target for ECT and antidepressants. The protein is a ubiquitin ligase that functions in the endoplasmic reticulum-associated degradation pathway. Alternative splicing of this gene results in multiple transcript variants. Read-through transcription also exists between this gene and the downstream CHMP3 (charged multivesicular body protein 3) gene.	RNF103
SLC27A4	10999	92.9359	10999.0	solute carrier family 27 member 4		This gene encodes a member of a family of fatty acid transport proteins, which are involved in translocation of long-chain fatty acids cross the plasma membrane. This protein is expressed at high levels on the apical side of mature enterocytes in the small intestine, and appears to be the principal fatty acid transporter in enterocytes. Clinical studies suggest this gene as a candidate gene for the insulin resistance syndrome. Mutations in this gene have been associated with ichthyosis prematurity syndrome.	SLC27A4
TMOD2	29767	98.68182	29767.0	tropomodulin 2		This gene encodes a neuronal-specific member of the tropomodulin family of actin-regulatory proteins. The encoded protein caps the pointed end of actin filaments preventing both elongation and depolymerization. The capping activity of this protein is dependent on its association with tropomyosin. Alternatively spliced transcript variants encoding different isoforms have been described.	TMOD2
DMRTC1B	728656	113.371864	728656.0	DMRT like family C1B			DMRTC1B
S100A10	6281	100.91137	6281.0	S100 calcium binding protein A10		The protein encoded by this gene is a member of the S100 family of proteins containing 2 EF-hand calcium-binding motifs. S100 proteins are localized in the cytoplasm and/or nucleus of a wide range of cells, and involved in the regulation of a number of cellular processes such as cell cycle progression and differentiation. S100 genes include at least 13 members which are located as a cluster on chromosome 1q21. This protein may function in exocytosis and endocytosis.	S100A10
ASCC2	84164	94.80082	84164.0	activating signal cointegrator 1 complex subunit 2			ASCC2
AGAP1	116987	96.65258	116987.0	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1		This gene encodes a member of an ADP-ribosylation factor GTPase-activating protein family involved in membrane trafficking and cytoskeleton dynamics. This gene functions as a direct regulator of the adaptor-related protein complex 3 on endosomes. Multiple transcript variants encoding different isoforms have been found for this gene.	AGAP1
BFSP2	8419	96.33968	8419.0	beaded filament structural protein 2		More than 99% of the vertebrate ocular lens is comprised of terminally differentiated lens fiber cells. Two lens-specific intermediate filament-like proteins, the protein product of this gene (phakinin), and filensin, are expressed only after fiber cell differentiation has begun. Both proteins are found in a structurally unique cytoskeletal element that is referred to as the beaded filament (BF). Mutations in this gene have been associated with juvenile-onset, progressive cataracts and Dowling-Meara epidermolysis bullosa simplex.	BFSP2
SETD3	84193	94.553116	84193.0	SET domain containing 3			SETD3
VASP	7408	97.94346	7408.0	vasodilator-stimulated phosphoprotein		Vasodilator-stimulated phosphoprotein (VASP) is a member of the Ena-VASP protein family. Ena-VASP family members contain an EHV1 N-terminal domain that binds proteins containing E/DFPPPPXD/E motifs and targets Ena-VASP proteins to focal adhesions. In the mid-region of the protein, family members have a proline-rich domain that binds SH3 and WW domain-containing proteins. Their C-terminal EVH2 domain mediates tetramerization and binds both G and F actin. VASP is associated with filamentous actin formation and likely plays a widespread role in cell adhesion and motility. VASP may also be involved in the intracellular signaling pathways that regulate integrin-extracellular matrix interactions. VASP is regulated by the cyclic nucleotide-dependent kinases PKA and PKG.	VASP
RAB8A	4218	94.55887	4218.0	RAB8A, member RAS oncogene family		The protein encoded by this gene is a member of the RAS superfamily which are small GTP/GDP-binding proteins with an average size of 200 amino acids. The RAS-related proteins of the RAB/YPT family may play a role in the transport of proteins from the endoplasmic reticulum to the Golgi and the plasma membrane. This protein shares 97%, 96%, and 51% similarity with the dog RAB8, mouse MEL, and mouse YPT1 proteins, respectively and contains the 4 GTP/GDP-binding sites that are present in all the RAS proteins. The putative effector-binding site of this protein is similar to that of the RAB/YPT proteins. However, this protein contains a C-terminal CAAX motif that is characteristic of many RAS superfamily members but which is not found in YPT1 and the majority of RAB proteins. Although this gene was isolated as a transforming gene from a melanoma cell line, no linkage between MEL and malignant melanoma has been demonstrable. This oncogene is located 800 kb distal to MY09B on chromosome 19p13.1.	RAB8A
ST5	6764	94.81192	6764.0	suppression of tumorigenicity 5		This gene was identified by its ability to suppress the tumorigenicity of Hela cells in nude mice. The protein encoded by this gene contains a C-terminal region that shares similarity with the Rab 3 family of small GTP binding proteins. This protein preferentially binds to the SH3 domain of c-Abl kinase, and acts as a regulator of MAPK1/ERK2 kinase, which may contribute to its ability to reduce the tumorigenic phenotype in cells. Three alternatively spliced transcript variants of this gene encoding distinct isoforms are identified.	ST5
TSPAN4	7106	94.55349	7106.0	tetraspanin 4		The protein encoded by this gene is a member of the transmembrane 4 superfamily, also known as the tetraspanin family. Most of these members are cell-surface proteins that are characterized by the presence of four hydrophobic domains. The proteins mediate signal transduction events that play a role in the regulation of cell development, activation, growth and motility. This encoded protein is a cell surface glycoprotein and is similar in sequence to its family member CD53 antigen. It is known to complex with integrins and other transmembrane 4 superfamily proteins. Alternatively spliced transcript variants encoding different isoforms have been identified.	TSPAN4
ZNF844	284391	116.52714	284391.0	zinc finger protein 844			ZNF844
OSBPL7	114881	97.57989	114881.0	oxysterol binding protein like 7		This gene encodes a member of the oxysterol-binding protein (OSBP) family, a group of intracellular lipid receptors. Like most members, the encoded protein contains an N-terminal pleckstrin homology domain and a highly conserved C-terminal OSBP-like sterol-binding domain. Two transcript variants encoding the same isoform have been identified.	OSBPL7
PDZK1	5174	95.78623	5174.0	PDZ domain containing 1		This gene encodes a PDZ domain-containing scaffolding protein. PDZ domain-containing molecules bind to and mediate the subcellular localization of target proteins. The encoded protein mediates the localization of cell surface proteins and plays a critical role in cholesterol metabolism by regulating the HDL receptor, scavenger receptor class B type 1. Single nucleotide polymorphisms in this gene may be associated with metabolic syndrome, and overexpression of this gene may play a role in drug resistance of multiple myeloma. Pseudogenes of this gene are located on the long arm of chromosome 1. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	PDZK1
RHOJ	57381	96.05783	57381.0	ras homolog family member J		This gene encodes one of the many small GTP-binding proteins in the Rho family shown to be associated with focal adhesions in endothelial cells (PMID: 21148427, 22103495). The encoded protein is activated by vascular endothelial growth factor and may regulate angiogenesis.	RHOJ
SLITRK4	139065	92.73067	139065.0	SLIT and NTRK like family member 4		This gene encodes a transmembrane protein belonging to the the SLITRK family. These family members include two N-terminal leucine-rich repeat domains similar to those found in the axonal growth-controlling protein SLIT, as well as C-terminal regions similar to neurotrophin receptors. Studies of an homologous protein in mouse suggest that this family member functions to suppress neurite outgrowth. Alternative splicing results in multiple transcript variants.	SLITRK4
FES	2242	94.32847	2242.0	FES proto-oncogene, tyrosine kinase		This gene encodes the human cellular counterpart of a feline sarcoma retrovirus protein with transforming capabilities. The gene product has tyrosine-specific protein kinase activity and that activity is required for maintenance of cellular transformation. Its chromosomal location has linked it to a specific translocation event identified in patients with acute promyelocytic leukemia but it is also involved in normal hematopoiesis as well as growth factor and cytokine receptor signaling. Alternative splicing results in multiple variants encoding different isoforms.	FES
PTGDS	5730	97.57989	5730.0	prostaglandin D2 synthase		The protein encoded by this gene is a glutathione-independent prostaglandin D synthase that catalyzes the conversion of prostaglandin H2 (PGH2) to postaglandin D2 (PGD2). PGD2 functions as a neuromodulator as well as a trophic factor in the central nervous system. PGD2 is also involved in smooth muscle contraction/relaxation and is a potent inhibitor of platelet aggregation. This gene is preferentially expressed in brain. Studies with transgenic mice overexpressing this gene suggest that this gene may be also involved in the regulation of non-rapid eye movement sleep.	PTGDS
SIDT2	51092	93.895355	51092.0	SID1 transmembrane family member 2			SIDT2
PCDHB5	26167	103.30243	26167.0	protocadherin beta 5		This gene is a member of the protocadherin beta gene cluster, one of three related gene clusters tandemly linked on chromosome five. The gene clusters demonstrate an unusual genomic organization similar to that of B-cell and T-cell receptor gene clusters. The beta cluster contains 16 genes and 3 pseudogenes, each encoding 6 extracellular cadherin domains and a cytoplasmic tail that deviates from others in the cadherin superfamily. The extracellular domains interact in a homophilic manner to specify differential cell-cell connections. Unlike the alpha and gamma clusters, the transcripts from these genes are made up of only one large exon, not sharing common 3' exons as expected. These neural cadherin-like cell adhesion proteins are integral plasma membrane proteins. Their specific functions are unknown but they most likely play a critical role in the establishment and function of specific cell-cell neural connections.	PCDHB5
BNC2	54796	93.12967	54796.0	basonuclin 2		This gene encodes a conserved zinc finger protein. The encoded protein functions in skin color saturation. Mutations in this gene are associated with facial pigmented spots. This gene is also associated with susceptibility to adolescent idiopathic scoliosis.	BNC2
SUOX	6821	96.05783	6821.0	sulfite oxidase		Sulfite oxidase is a homodimeric protein localized to the intermembrane space of mitochondria. Each subunit contains a heme domain and a molybdopterin-binding domain. The enzyme catalyzes the oxidation of sulfite to sulfate, the final reaction in the oxidative degradation of the sulfur amino acids cysteine and methionine. Sulfite oxidase deficiency results in neurological abnormalities which are often fatal at an early age. Alternative splicing results in multiple transcript variants encoding identical proteins.	SUOX
SLC25A18	83733	96.95275	83733.0	solute carrier family 25 member 18			SLC25A18
CSF1R	1436	94.56975	1436.0	colony stimulating factor 1 receptor		The protein encoded by this gene is the receptor for colony stimulating factor 1, a cytokine which controls the production, differentiation, and function of macrophages. This receptor mediates most if not all of the biological effects of this cytokine. Ligand binding activates the receptor kinase through a process of oligomerization and transphosphorylation. The encoded protein is a tyrosine kinase transmembrane receptor and member of the CSF1/PDGF receptor family of tyrosine-protein kinases. Mutations in this gene have been associated with a predisposition to myeloid malignancy. The first intron of this gene contains a transcriptionally inactive ribosomal protein L7 processed pseudogene oriented in the opposite direction. Alternative splicing results in multiple transcript variants.	CSF1R
RFK	55312	95.7851	55312.0	riboflavin kinase		Riboflavin kinase (RFK; EC 2.7.1.26) is an essential enzyme that catalyzes the phosphorylation of riboflavin (vitamin B2) to form flavin mononucleotide (FMN), an obligatory step in vitamin B2 utilization and flavin cofactor synthesis (Karthikeyan et al., 2003 [PubMed 12623014]).	RFK
UBL3	5412	92.558655	5412.0	ubiquitin like 3			UBL3
GMFG	9535	96.95275	9535.0	glia maturation factor gamma			GMFG
MAP1A	4130	95.80629	4130.0	microtubule associated protein 1A		This gene encodes a protein that belongs to the microtubule-associated protein family. The proteins of this family are thought to be involved in microtubule assembly, which is an essential step in neurogenesis. The product of this gene is a precursor polypeptide that presumably undergoes proteolytic processing to generate the final MAP1A heavy chain and LC2 light chain. Expression of this gene is almost exclusively in the brain. Studies of the rat microtubule-associated protein 1A gene suggested a role in early events of spinal cord development.	MAP1A
SLC8A1	6546	94.32602	6546.0	solute carrier family 8 member A1		In cardiac myocytes, Ca(2+) concentrations alternate between high levels during contraction and low levels during relaxation. The increase in Ca(2+) concentration during contraction is primarily due to release of Ca(2+) from intracellular stores. However, some Ca(2+) also enters the cell through the sarcolemma (plasma membrane). During relaxation, Ca(2+) is sequestered within the intracellular stores. To prevent overloading of intracellular stores, the Ca(2+) that entered across the sarcolemma must be extruded from the cell. The Na(+)-Ca(2+) exchanger is the primary mechanism by which the Ca(2+) is extruded from the cell during relaxation. In the heart, the exchanger may play a key role in digitalis action. The exchanger is the dominant mechanism in returning the cardiac myocyte to its resting state following excitation.	SLC8A1
PDE6B	5158	95.7851	5158.0	phosphodiesterase 6B		Photon absorption triggers a signaling cascade in rod photoreceptors that activates cGMP phosphodiesterase (PDE), resulting in the rapid hydrolysis of cGMP, closure of cGMP-gated cation channels, and hyperpolarization of the cell. PDE is a peripheral membrane heterotrimeric enzyme made up of alpha, beta, and gamma subunits. This gene encodes the beta subunit. Mutations in this gene result in retinitis pigmentosa and autosomal dominant congenital stationary night blindness. Multiple transcript variants encoding different isoforms have been found for this gene.	PDE6B
TCTA	6988	102.00777	6988.0	T-cell leukemia translocation altered			TCTA
FAM69B	138311	93.49557	138311.0	family with sequence similarity 69 member B		This gene encodes a member of the FAM69 family of cysteine-rich type II transmembrane proteins. These proteins localize to the endoplasmic reticulum but their specific functions are unknown.	FAM69B
AK5	26289	93.10146	26289.0	adenylate kinase 5		This gene encodes a member of the adenylate kinase family, which is involved in regulating the adenine nucleotide composition within a cell by catalyzing the reversible transfer of phosphate groups among adenine nucleotides. This member is related to the UMP/CMP kinase of several species. It is located in the cytosol and expressed exclusively in brain. Alternatively spliced transcript variants encoding distinct isoforms have been identified for this gene.	AK5
MTMR9	66036	95.80221	66036.0	myotubularin related protein 9		This gene encodes a myotubularin-related protein that is atypical to most other members of the myotubularin-related protein family because it has no dual-specificity phosphatase domain. The encoded protein contains a double-helical motif similar to the SET interaction domain, which is thought to have a role in the control of cell proliferation. In mouse, a protein similar to the encoded protein binds with MTMR7, and together they dephosphorylate phosphatidylinositol 3-phosphate and inositol 1,3-bisphosphate.	MTMR9
MS4A4E	643680	109.42589	643680.0	membrane spanning 4-domains A4E			MS4A4E
RNF180	285671	94.569466	285671.0	ring finger protein 180			RNF180
IDNK	414328	95.022964	414328.0	IDNK, gluconokinase			IDNK
ELMOD1	55531	97.2562	55531.0	ELMO domain containing 1			ELMOD1
ECSCR	641700	94.55349	641700.0	endothelial cell surface expressed chemotaxis and apoptosis regulator		The protein encoded by this gene is primarily found in endothelial cells and blood vessels, where it is involved in cell shape changes and EGF-induced cell migration. It can enhance the activation of vascular endothelial growth factor receptor-2/kinase insert domain receptor and also promote the proteolysis of internalized kinase insert domain receptor. This gene may play a role in angiogenesis-related diseases. Alternative splicing results in multiple transcript variants.	ECSCR
ANKRD20A2	441430	113.36818	441430.0	ankyrin repeat domain 20 family member A2			ANKRD20A2
MVP	9961	96.05707	9961.0	major vault protein		This gene encodes the major component of the vault complex. Vaults are multi-subunit ribonucleoprotein structures that may be involved in nucleo-cytoplasmic transport. The encoded protein may play a role in multiple cellular processes by regulating the MAP kinase, JAK/STAT and phosphoinositide 3-kinase/Akt signaling pathways. The encoded protein also plays a role in multidrug resistance, and expression of this gene may be a prognostic marker for several types of cancer. Alternatively spliced transcript variants have been observed for this gene.	MVP
TTLL7	79739	93.50643	79739.0	tubulin tyrosine ligase like 7			TTLL7
FBXW4	6468	98.307785	6468.0	F-box and WD repeat domain containing 4		This gene is a member of the F-box/WD-40 gene family, which recruit specific target proteins through their WD-40 protein-protein binding domains for ubiquitin mediated degradation. In mouse, a highly similar protein is thought to be responsible for maintaining the apical ectodermal ridge of developing limb buds; disruption of the mouse gene results in the absence of central digits, underdeveloped or absent metacarpal/metatarsal bones and syndactyly. This phenotype is remarkably similar to split hand-split foot malformation in humans, a clinically heterogeneous condition with a variety of modes of transmission. An autosomal recessive form has been mapped to the chromosomal region where this gene is located, and complex rearrangements involving duplications of this gene and others have been associated with the condition. A pseudogene of this locus has been mapped to one of the introns of the BCR gene on chromosome 22.	FBXW4
CADM1	23705	94.782036	23705.0	cell adhesion molecule 1			CADM1
C2CD2L	9854	96.93649	9854.0	C2CD2 like			C2CD2L
SLITRK5	26050	98.66473	26050.0	SLIT and NTRK like family member 5		Members of the SLITRK family, such as SLITRK5, are integral membrane proteins with 2 N-terminal leucine-rich repeat (LRR) domains similar to those of SLIT proteins (see SLIT1; MIM 603742). Most SLITRKs, including SLITRK5, also have C-terminal regions that share homology with neurotrophin receptors (see NTRK1; MIM 191315). SLITRKs are expressed predominantly in neural tissues and have neurite-modulating activity (Aruga et al., 2003 [PubMed 14557068]).	SLITRK5
RP11-216L13.16	ENSG00000204003	116.530945					RP11-216L13.16
CHKA	1119	94.56975	1119.0	choline kinase alpha		The major pathway for the biosynthesis of phosphatidylcholine occurs via the CDP-choline pathway. The protein encoded by this gene is the initial enzyme in the sequence and may play a regulatory role. The encoded protein also catalyzes the phosphorylation of ethanolamine. Two transcript variants encoding different isoforms have been found for this gene.	CHKA
KIAA1468	57614	97.25005	57614.0	KIAA1468			KIAA1468
POU6F1	5463	95.28943	5463.0	POU class 6 homeobox 1			POU6F1
RASL11A	387496	96.3601	387496.0	RAS like family 11 member A		RASL11A is a member of the small GTPase protein family with a high degree of similarity to RAS (see HRAS, MIM 190020) proteins.	RASL11A
CTNNA2	1496	95.022194	1496.0	catenin alpha 2			CTNNA2
SLC25A11	8402	97.26911	8402.0	solute carrier family 25 member 11		The oxoglutarate/malate carrier transports 2-oxoglutarate across the inner membranes of mitochondria in an electroneutral exchange for malate or other dicarboxylic acids (summary by Iacobazzi et al., 1992 [PubMed 1457818]).	SLC25A11
CCR9	10803	94.113846	10803.0	C-C motif chemokine receptor 9		The protein encoded by this gene is a member of the beta chemokine receptor family. It is predicted to be a seven transmembrane protein similar to G protein-coupled receptors. Chemokines and their receptors are key regulators of the thymocytes migration and maturation in normal and inflammation conditions. The specific ligand of this receptor is CCL25. It has been found that this gene is differentially expressed by T lymphocytes of small intestine and colon, suggested a role in the thymocytes recruitment and development that may permit functional specialization of immune responses in different segment of the gastrointestinal tract. This gene is mapped to the chemokine receptor gene cluster region. Two alternatively spliced transcript variants have been described. Multiple transcript variants encoding different isoforms have been found for this gene.	CCR9
HHEX	3087	93.71857	3087.0	hematopoietically expressed homeobox		This gene encodes a member of the homeobox family of transcription factors, many of which are involved in developmental processes. Expression in specific hematopoietic lineages suggests that this protein may play a role in hematopoietic differentiation.	HHEX
LIN7B	64130	96.07417	64130.0	lin-7 homolog B, crumbs cell polarity complex component			LIN7B
SOX7	83595	93.291145	83595.0	SRY-box 7		This gene encodes a member of the SOX (SRY-related HMG-box) family of transcription factors involved in the regulation of embryonic development and in the determination of the cell fate. The encoded protein may act as a transcriptional regulator after forming a protein complex with other proteins. The protein may play a role in tumorigenesis. A similar protein in mice is involved in the regulation of the wingless-type MMTV integration site family (Wnt) pathway.	SOX7
MT-CO1					True		
NUDT11	55190	109.436714	55190.0	nudix hydrolase 11		NUDT11 belongs to a subgroup of phosphohydrolases that preferentially attack diphosphoinositol polyphosphates (Hidaka et al., 2002 [PubMed 12105228]).	NUDT11
CCDC96	257236	96.93368	257236.0	coiled-coil domain containing 96			CCDC96
RAB44	401258	97.92606	401258.0	RAB44, member RAS oncogene family			RAB44
LIMK2	3985	96.07825	3985.0	LIM domain kinase 2		There are approximately 40 known eukaryotic LIM proteins, so named for the LIM domains they contain. LIM domains are highly conserved cysteine-rich structures containing 2 zinc fingers. Although zinc fingers usually function by binding to DNA or RNA, the LIM motif probably mediates protein-protein interactions. LIM kinase-1 and LIM kinase-2 belong to a small subfamily with a unique combination of 2 N-terminal LIM motifs and a C-terminal protein kinase domain. The protein encoded by this gene is phosphorylated and activated by ROCK, a downstream effector of Rho, and the encoded protein, in turn, phosphorylates cofilin, inhibiting its actin-depolymerizing activity. It is thought that this pathway contributes to Rho-induced reorganization of the actin cytoskeleton. At least three transcript variants encoding different isoforms have been found for this gene.	LIMK2
