query	_id	_score	entrezgene	name	notfound	summary	symbol
SEMA3E	9723	95.16694	9723.0	semaphorin 3E		Semaphorins are a large family of conserved secreted and membrane associated proteins which possess a semaphorin (Sema) domain and a PSI domain (found in plexins, semaphorins and integrins) in the N-terminal extracellular portion. Based on sequence and structural similarities, semaphorins are put into eight classes: invertebrates contain classes 1 and 2, viruses have class V, and vertebrates contain classes 3-7. Semaphorins serve as axon guidance ligands via multimeric receptor complexes, some (if not all) containing plexin proteins. This gene encodes a class 4 semaphorin. This gene encodes a class 3 semaphorin. Multiple transcript variants encoding different isoforms have been found for this gene.	SEMA3E
HAGH	3029	95.901886	3029.0	hydroxyacylglutathione hydrolase		The enzyme encoded by this gene is classified as a thiolesterase and is responsible for the hydrolysis of S-lactoyl-glutathione to reduced glutathione and D-lactate. Three transcript variants encoding different isoforms have been found for this gene.	HAGH
LARP1B	55132	94.28026	55132.0	La ribonucleoprotein domain family member 1B		This gene encodes a protein containing domains found in the La related protein of Drosophila melanogaster. La motif-containing proteins are thought to be RNA-binding proteins, where the La motif and adjacent amino acids fold into an RNA recognition motif. The La motif is also found in proteins unrelated to the La protein. Alternative splicing has been observed at this locus and multiple variants, encoding distinct isoforms, are described. Additional splice variation has been identified but the full-length nature of these transcripts has not been determined.	LARP1B
MAS1L	116511	108.355934	116511.0	MAS1 proto-oncogene like, G protein-coupled receptor			MAS1L
SAMD13	148418	95.38185	148418.0	sterile alpha motif domain containing 13			SAMD13
CADPS2	93664	94.933174	93664.0	calcium dependent secretion activator 2		This gene encodes a member of the calcium-dependent activator of secretion (CAPS) protein family, which are calcium binding proteins that regulate the exocytosis of synaptic and dense-core vesicles in neurons and neuroendocrine cells. Mutations in this gene may contribute to autism susceptibility. Multiple transcript variants encoding different isoforms have been found for this gene.	CADPS2
PIFO	128344	96.413475	128344.0	primary cilia formation			PIFO
SPTBN4	57731	95.382164	57731.0	spectrin beta, non-erythrocytic 4		Spectrin is an actin crosslinking and molecular scaffold protein that links the plasma membrane to the actin cytoskeleton, and functions in the determination of cell shape, arrangement of transmembrane proteins, and organization of organelles. It is composed of two antiparallel dimers of alpha- and beta- subunits. This gene is one member of a family of beta-spectrin genes. The encoded protein localizes to the nuclear matrix, PML nuclear bodies, and cytoplasmic vesicles. A highly similar gene in the mouse is required for localization of specific membrane proteins in polarized regions of neurons. Multiple transcript variants encoding different isoforms have been found for this gene.	SPTBN4
EPB41L4A	64097	98.28605	64097.0	erythrocyte membrane protein band 4.1 like 4A		The protein encoded by this gene is a member of the band 4.1 protein superfamily. Members of this superfamily are thought to play an important role in regulating interactions between the cytoskeleton and plasma membrane, and contain an amino terminal conserved domain that binds glycophorin C. This gene product is thought to be involved in the beta-catenin signaling pathway.	EPB41L4A
IP6K1	9807	93.85176	9807.0	inositol hexakisphosphate kinase 1		This gene encodes a member of the inositol phosphokinase family. The encoded protein may be responsible for the conversion of inositol hexakisphosphate (InsP6) to diphosphoinositol pentakisphosphate (InsP7/PP-InsP5). It may also convert 1,3,4,5,6-pentakisphosphate (InsP5) to PP-InsP4. Alternatively spliced transcript variants have been described.	IP6K1
ABHD6	57406	93.092	57406.0	abhydrolase domain containing 6			ABHD6
LYRM7	90624	93.67429	90624.0	LYR motif containing 7		Inner mitochondrial membrane complex III (CIII) is the main enzyme complex in the mitochondrial respiratory chain, and Rieske Fe-S protein (UQCRFS1) is the last catalytic subunit added to the complex. The protein encoded by this gene is a nuclear-encoded mitochondrial matrix protein that stabilizes UQCRFS1 and chaperones it to the CIII complex. Defects in this gene are a cause of mitochondrial complex III deficiency, nuclear type 8. Three transcript variants encoding two different isoforms have been found for this gene.	LYRM7
EIF3L	51386	95.3786	51386.0	eukaryotic translation initiation factor 3 subunit L			EIF3L
CTSF	8722	98.28605	8722.0	cathepsin F		Cathepsins are papain family cysteine proteinases that represent a major component of the lysosomal proteolytic system. Cathepsins generally contain a signal sequence, followed by a propeptide and then a catalytically active mature region. The very long (251 amino acid residues) proregion of the cathepsin F precursor contains a C-terminal domain similar to the pro-segment of cathepsin L-like enzymes, a 50-residue flexible linker peptide, and an N-terminal domain predicted to adopt a cystatin-like fold. The cathepsin F proregion is unique within the papain family cysteine proteases in that it contains this additional N-terminal segment predicted to share structural similarities with cysteine protease inhibitors of the cystatin superfamily. This cystatin-like domain contains some of the elements known to be important for inhibitory activity. CTSF encodes a predicted protein of 484 amino acids which contains a 19 residue signal peptide. Cathepsin F contains five potential N-glycosylation sites, and it may be targeted to the endosomal/lysosomal compartment via the mannose 6-phosphate receptor pathway. The cathepsin F gene is ubiquitously expressed, and it maps to chromosome 11q13, close to the gene encoding cathepsin W.	CTSF
DCAF8	50717	95.382614	50717.0	DDB1 and CUL4 associated factor 8		This gene encodes a WD repeat-containing protein that interacts with the Cul4-Ddb1 E3 ligase macromolecular complex. Multiple alternatively spliced transcript variants have been found for this gene.	DCAF8
FBXO38	81545	96.99137	81545.0	F-box protein 38		This gene encodes a large protein that contains an F-box domain and may participate in protein ubiquitination. The encoded protein is a transcriptional co-activator of Krueppel-like factor 7 (Klf7). A heterozygous mutation in this gene was found in individuals with autosomal dominant distal hereditary motor neuronopathy type IID. There is a pseudogene for this gene on chromosome 4. Alternative splicing results in multiple transcript variants.	FBXO38
CILP	8483	93.85239	8483.0	cartilage intermediate layer protein		Major alterations in the composition of the cartilage extracellular matrix occur in joint disease, such as osteoarthrosis. This gene encodes the cartilage intermediate layer protein (CILP), which increases in early osteoarthrosis cartilage. The encoded protein was thought to encode a protein precursor for two different proteins; an N-terminal CILP and a C-terminal homolog of NTPPHase, however, later studies identified no nucleotide pyrophosphatase phosphodiesterase (NPP) activity. The full-length and the N-terminal domain of this protein was shown to function as an IGF-1 antagonist. An allelic variant of this gene has been associated with lumbar disc disease.	CILP
B4GALNT2	124872	99.44306	124872.0	beta-1,4-N-acetyl-galactosaminyltransferase 2		B4GALNT2 catalyzes the last step in the biosynthesis of the human Sd(a) antigen through the addition of an N-acetylgalactosamine residue via a beta-1,4 linkage to a subterminal galactose residue substituted with an alpha-2,3-linked sialic acid. B4GALNT2 also catalyzes the last step in the biosynthesis of the Cad antigen (Montiel et al., 2003 [PubMed 12678917]).	B4GALNT2
CXCL12	6387	93.09569	6387.0	C-X-C motif chemokine ligand 12		This antimicrobial gene encodes a stromal cell-derived alpha chemokine member of the intercrine family. The encoded protein functions as the ligand for the G-protein coupled receptor, chemokine (C-X-C motif) receptor 4, and plays a role in many diverse cellular functions, including embryogenesis, immune surveillance, inflammation response, tissue homeostasis, and tumor growth and metastasis. Mutations in this gene are associated with resistance to human immunodeficiency virus type 1 infections. Multiple transcript variants encoding different isoforms have been found for this gene.	CXCL12
ZADH2	284273	94.05308	284273.0	zinc binding alcohol dehydrogenase domain containing 2			ZADH2
DNAJB5	25822	97.634964	25822.0	DnaJ heat shock protein family (Hsp40) member B5		DNAJB5 belongs to the evolutionarily conserved DNAJ/HSP40 protein family. For background information on the DNAJ family, see MIM 608375.	DNAJB5
FICD	11153	93.849464	11153.0	FIC domain containing			FICD
ABCA2	20	93.67429	20.0	ATP binding cassette subfamily A member 2		The membrane-associated protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intracellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the ABC1 subfamily. Members of the ABC1 subfamily comprise the only major ABC subfamily found exclusively in multicellular eukaryotes. This protein is highly expressed in brain tissue and may play a role in macrophage lipid metabolism and neural development. Two transcript variants encoding different isoforms have been found for this gene.	ABCA2
SYTL4	94121	96.69533	94121.0	synaptotagmin like 4		This gene encodes a member of the synaptotagmin like protein family. Members of this family are characterized by an N-terminal Rab27 binding domain and C-terminal tandem C2 domains. The encoded protein binds specific small Rab GTPases and is involved in intracellular membrane trafficking. This protein binds Rab27 and may be involved in inhibiting dense core vesicle exocytosis. Alternate splicing results in multiple transcript variants that encode the same protein.	SYTL4
USP12	219333	94.07358	219333.0	ubiquitin specific peptidase 12			USP12
LY6H	4062	97.295334	4062.0	lymphocyte antigen 6 family member H			LY6H
TM9SF3	56889	94.69042	56889.0	transmembrane 9 superfamily member 3			TM9SF3
KCNE4	23704	93.64925	23704.0	potassium voltage-gated channel subfamily E regulatory subunit 4		Voltage-gated potassium (Kv) channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. This gene encodes a member of the potassium channel, voltage-gated, isk-related subfamily. This member is a type I membrane protein, and a beta subunit that assembles with a potassium channel alpha-subunit to modulate the gating kinetics and enhance stability of the multimeric complex. This gene is prominently expressed in the embryo and in adult uterus.	KCNE4
LRFN5	145581	95.40366	145581.0	leucine rich repeat and fibronectin type III domain containing 5		This gene encodes a protein that belongs to the leucine-rich repeat and fibronectin type III domain-containing family of proteins. A similar protein in mouse, a glycosylated transmembrane protein, is thought to function in presynaptic differentiation.	LRFN5
IGFBP5	3488	95.14645	3488.0	insulin like growth factor binding protein 5			IGFBP5
ZNF662	389114	103.66068	389114.0	zinc finger protein 662			ZNF662
PCMTD1	115294	95.38185	115294.0	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1			PCMTD1
ARL1	400	95.16694	400.0	ADP ribosylation factor like GTPase 1		The protein encoded by this gene belongs to the ARL (ADP-ribosylation factor-like) family of proteins, which are structurally related to ADP-ribosylation factors (ARFs). ARFs, described as activators of cholera toxin (CT) ADP-ribosyltransferase activity, regulate intracellular vesicular membrane trafficking, and stimulate a phospholipase D (PLD) isoform. Although, ARL proteins were initially thought not to activate CT or PLD, later work showed that they are weak stimulators of PLD and CT in a phospholipid dependent manner. Alternative splicing results in multiple transcript variants encoding different isoforms.	ARL1
ITGB3	3690	91.79147	3690.0	integrin subunit beta 3		The ITGB3 protein product is the integrin beta chain beta 3. Integrins are integral cell-surface proteins composed of an alpha chain and a beta chain. A given chain may combine with multiple partners resulting in different integrins. Integrin beta 3 is found along with the alpha IIb chain in platelets. Integrins are known to participate in cell adhesion as well as cell-surface mediated signalling.	ITGB3
KDM4C	23081	99.86079	23081.0	lysine demethylase 4C		This gene is a member of the Jumonji domain 2 (JMJD2) family. The encoded protein is a trimethylation-specific demethylase, and converts specific trimethylated histone residues to the dimethylated form. This enzymatic action regulates gene expression and chromosome segregation. Chromosomal aberrations and changes in expression of this gene may be found in tumor cells. Alternative splicing results in multiple transcript variants.	KDM4C
MAP7D2	256714	95.14013	256714.0	MAP7 domain containing 2			MAP7D2
LYRM9	201229	93.655556	201229.0	LYR motif containing 9			LYRM9
RNF10	9921	91.94492	9921.0	ring finger protein 10		The protein encoded by this gene contains a ring finger motif, which is known to be involved in protein-protein interactions. The specific function of this protein has not yet been determined. EST data suggests the existence of multiple alternatively spliced transcript variants, however, their full length nature is not known.	RNF10
SPX	80763	99.44372	80763.0	spexin hormone		The protein encoded by this gene is a hormone involved in modulation of cardiovascular and renal function. It has also been shown in rats to cause weight loss. Several transcript variants have been found for this gene.	SPX
GALNT12	79695	95.382614	79695.0	polypeptide N-acetylgalactosaminyltransferase 12		This gene encodes a member of a family of UDP-GalNAc:polypeptide N-acetylgalactosaminyltransferases, which catalyze the transfer of N-acetylgalactosamine (GalNAc) from UDP-GalNAc to a serine or threonine residue on a polypeptide acceptor in the initial step of O-linked protein glycosylation. Mutations in this gene are associated with an increased susceptibility to colorectal cancer.	GALNT12
USP4	7375	97.01092	7375.0	ubiquitin specific peptidase 4		The protein encoded by this gene is a protease that deubiquitinates target proteins such as ADORA2A and TRIM21. The encoded protein shuttles between the nucleus and cytoplasm and is involved in maintaining operational fidelity in the endoplasmic reticulum. Three transcript variants encoding different isoforms have been found for this gene.	USP4
ABCD3	5825	96.43853	5825.0	ATP binding cassette subfamily D member 3		The protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the ALD subfamily, which is involved in peroxisomal import of fatty acids and/or fatty acyl-CoAs in the organelle. All known peroxisomal ABC transporters are half transporters which require a partner half transporter molecule to form a functional homodimeric or heterodimeric transporter. This peroxisomal membrane protein likely plays an important role in peroxisome biogenesis. Mutations have been associated with some forms of Zellweger syndrome, a heterogeneous group of peroxisome assembly disorders. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	ABCD3
CAPN13	92291	99.424965	92291.0	calpain 13		The calpains, calcium-activated neutral proteases, are nonlysosomal, intracellular cysteine proteases. The mammalian calpains include ubiquitous, stomach-specific, and muscle-specific proteins. The ubiquitous enzymes consist of heterodimers with distinct large, catalytic subunits associated with a common small, regulatory subunit. This gene encodes a member of the calpain large subunit family.	CAPN13
CTNND2	1501	96.72214	1501.0	catenin delta 2		This gene encodes an adhesive junction associated protein of the armadillo/beta-catenin superfamily and is implicated in brain and eye development and cancer formation. The protein encoded by this gene promotes the disruption of E-cadherin based adherens junction to favor cell spreading upon stimulation by hepatocyte growth factor. This gene is overexpressed in prostate adenocarcinomas and is associated with decreased expression of tumor suppressor E-cadherin in this tissue. This gene resides in a region of the short arm of chromosome 5 that is deleted in Cri du Chat syndrome. Alternative splicing results in multiple transcript variants encoding different isoforms.	CTNND2
TMEM171	134285	94.46579	134285.0	transmembrane protein 171			TMEM171
ZNF483	158399	99.027435	158399.0	zinc finger protein 483			ZNF483
MROH7	374977	97.6332	374977.0	maestro heat like repeat family member 7			MROH7
NDFIP1	80762	93.84902	80762.0	Nedd4 family interacting protein 1		The protein encoded by this gene belongs to a small group of evolutionarily conserved proteins with three transmembrane domains. It is a potential target for ubiquitination by the Nedd4 family of proteins. This protein is thought to be part of a family of integral Golgi membrane proteins.	NDFIP1
LIPM	340654	97.94154	340654.0	lipase family member M			LIPM
TRIM68	55128	99.86449	55128.0	tripartite motif containing 68		This gene encodes a member of the tripartite motif-containing protein family, whose members are characterized by a 'really interesting new gene' (RING) finger domain, a zinc-binding B-box motif, and a coiled-coil region. Members of this family function as E3 ubiquitin ligases and are involved in a broad range of biological processes. This gene regulates the activation of nuclear receptors, such as androgen receptor, and has been implicated in development of prostate cancer cells, where its expression increases in response to a downregulation of microRNAs. In addition, this gene participates in viral defense regulation as a negative regulator of interferon-beta. Alternative splicing results in multiple transcript variants.	TRIM68
COQ7	10229	93.11557	10229.0	coenzyme Q7, hydroxylase		The protein encoded by this gene is similar to a mitochondrial di-iron containing hydroxylase in Saccharomyces cerevisiae that is involved with ubiquinone biosynthesis. Mutations in the yeast gene lead to slower development and longer life span. Alternatively spliced transcript variants have been found for this gene.	COQ7
ARHGEF10	9639	93.848694	9639.0	Rho guanine nucleotide exchange factor 10		This gene encodes a Rho guanine nucleotide exchange factor (GEF). Rho GEFs regulate the activity of small Rho GTPases by stimulating the exchange of guanine diphosphate (GDP) for guanine triphosphate (GTP) and may play a role in neural morphogenesis. Mutations in this gene are associated with slowed nerve conduction velocity (SNCV). Alternative splicing results in multiple transcript variants.	ARHGEF10
SASH1	23328	94.469025	23328.0	SAM and SH3 domain containing 1		This gene encodes a scaffold protein involved in the TLR4 signaling pathway that may stimulate cytokine production and endothelial cell migration in response to invading pathogens. The encoded protein has also been described as a potential tumor suppressor that may negatively regulate proliferation, apoptosis, and invasion of cancer cells, and reduced expression of this gene has been observed in multiple human cancers. Mutations in this gene may be associated with abnormal skin pigmentation in human patients.	SASH1
UNC79	57578	94.707214	57578.0	unc-79 homolog (C. elegans)		The NALCN channel is responsible for Na(+) leak currents. The protein encoded by this gene, along with UNC80, is an accessory subunit of the NALCN channel that contributes to the Ca(2+) sensitivity of the channel.	UNC79
ST8SIA5	29906	92.91383	29906.0	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5		The protein encoded by this gene is a type II membrane protein that may be present in the Golgi apparatus. The encoded protein, which is a member of glycosyltransferase family 29, may be involved in the synthesis of gangliosides GD1c, GT1a, GQ1b, and GT3 from GD1a, GT1b, GM1b, and GD3, respectively.	ST8SIA5
ATP2B3	492	101.25698	492.0	ATPase plasma membrane Ca2+ transporting 3		The protein encoded by this gene belongs to the family of P-type primary ion transport ATPases characterized by the formation of an aspartyl phosphate intermediate during the reaction cycle. These enzymes remove bivalent calcium ions from eukaryotic cells against very large concentration gradients and play a critical role in intracellular calcium homeostasis. The mammalian plasma membrane calcium ATPase isoforms are encoded by at least four separate genes and the diversity of these enzymes is further increased by alternative splicing of transcripts. The expression of different isoforms and splice variants is regulated in a developmental, tissue- and cell type-specific manner, suggesting that these pumps are functionally adapted to the physiological needs of particular cells and tissues. This gene encodes the plasma membrane calcium ATPase isoform 3. Alternatively spliced transcript variants encoding different isoforms have been identified.	ATP2B3
C10orf32					True		
PPP1R36	145376	93.67365	145376.0	protein phosphatase 1 regulatory subunit 36			PPP1R36
TDRD3	81550	96.42041	81550.0	tudor domain containing 3			TDRD3
ST8SIA3	51046	96.41671	51046.0	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3		ST8SIA3 belongs to a family of sialyltransferases that form sialyl-alpha-2,8-sialyl-R linkages at the nonreducing termini of glycoconjugates (Lee et al., 1998 [PubMed 9826427]).	ST8SIA3
DCUN1D4	23142	92.42383	23142.0	defective in cullin neddylation 1 domain containing 4			DCUN1D4
NBPF1	55672	113.72738	55672.0	neuroblastoma breakpoint family member 1		This gene is a member of the neuroblastoma breakpoint family (NBPF) which consists of dozens of recently duplicated genes primarily located in segmental duplications on human chromosome 1. This gene family has experienced its greatest expansion within the human lineage and has expanded, to a lesser extent, among primates in general. Members of this gene family are characterized by tandemly repeated copies of DUF1220 protein domains. Gene copy number variations in the human chromosomal region 1q21.1, where most DUF1220 domains are located, have been implicated in a number of developmental and neurogenetic diseases such as microcephaly, macrocephaly, autism, schizophrenia, mental retardation, congenital heart disease, neuroblastoma, and congenital kidney and urinary tract anomalies. Altered expression of some gene family members is associated with several types of cancer. This gene family contains numerous pseudogenes.	NBPF1
IQSEC1	9922	94.05	9922.0	IQ motif and Sec7 domain 1			IQSEC1
SURF1	6834	95.16322	6834.0	SURF1, cytochrome c oxidase assembly factor		This gene encodes a protein localized to the inner mitochondrial membrane and thought to be involved in the biogenesis of the cytochrome c oxidase complex. The protein is a member of the SURF1 family, which includes the related yeast protein SHY1 and rickettsial protein RP733. The gene is located in the surfeit gene cluster, a group of very tightly linked genes that do not share sequence similarity, where it shares a bidirectional promoter with SURF2 on the opposite strand. Defects in this gene are a cause of Leigh syndrome, a severe neurological disorder that is commonly associated with systemic cytochrome c oxidase deficiency.	SURF1
SMIM10L2B	ENSG00000196972	116.86973		small integral membrane protein 10 like 2B			SMIM10L2B
NOVA1	4857	93.457886	4857.0	NOVA alternative splicing regulator 1		This gene encodes a neuron-specific RNA-binding protein, a member of the Nova family of paraneoplastic disease antigens, that is recognized and inhibited by paraneoplastic antibodies. These antibodies are found in the sera of patients with paraneoplastic opsoclonus-ataxia, breast cancer, and small cell lung cancer. Alternatively spliced transcripts encoding distinct isoforms have been described.	NOVA1
CACFD1	11094	93.46188	11094.0	calcium channel flower domain containing 1			CACFD1
CDON	50937	94.90877	50937.0	cell adhesion associated, oncogene regulated		This gene encodes a cell surface receptor that is a member of the immunoglobulin superfamily. The encoded protein contains three fibronectin type III domains and five immunoglobulin-like C2-type domains. This protein is a member of a cell-surface receptor complex that mediates cell-cell interactions between muscle precursor cells and positively regulates myogenesis.	CDON
RPL17-C18orf32	100526842	116.86973	100526842.0	RPL17-C18orf32 readthrough		This locus represents naturally occurring read-through transcription between the neighboring RPL17 (ribosomal protein L17) and C18orf32 (chromosome 18 open reading frame 32) genes. Alternative splicing results in multiple transcript variants. The encoded isoforms share sequence identity with the RPL17 protein, but they include frameshifted C-terminal regions derived from the downstream gene exons.	RPL17-C18orf32
TCEAL5	340543	101.79167	340543.0	transcription elongation factor A like 5		This gene, which is located on the X chromosome, encodes a protein which contains a BEX (brain expressed X-liked like family) domain. This domain is found in proteins encoded by the TCEAL elongation factor (transcription elongation factor A (SII)-like) gene family also located on the X chromosome. The coding region for this gene is located entirely in the terminal exon.	TCEAL5
EPS15	2060	95.14645	2060.0	epidermal growth factor receptor pathway substrate 15		This gene encodes a protein that is part of the EGFR pathway. The protein is present at clatherin-coated pits and is involved in receptor-mediated endocytosis of EGF. Notably, this gene is rearranged with the HRX/ALL/MLL gene in acute myelogeneous leukemias. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	EPS15
RAB27B	5874	94.4721	5874.0	RAB27B, member RAS oncogene family		Members of the Rab protein family, including RAB27B, are prenylated, membrane-bound proteins involved in vesicular fusion and trafficking (Chen et al., 1997 [PubMed 9066979]).	RAB27B
SLC22A17	51310	97.615074	51310.0	solute carrier family 22 member 17			SLC22A17
PGPEP1L	145814	95.630974	145814.0	pyroglutamyl-peptidase I-like			PGPEP1L
C3orf49	ENSG00000163632	116.8731		chromosome 3 open reading frame 49			C3orf49
SNAP91	9892	94.490845	9892.0	synaptosome associated protein 91			SNAP91
PKIB	5570	91.348495	5570.0	cAMP-dependent protein kinase inhibitor beta		This gene encodes a member of the cAMP-dependent protein kinase inhibitor family. The encoded protein may play a role in the protein kinase A (PKA) pathway by interacting with the catalytic subunit of PKA, and overexpression of this gene may play a role in prostate cancer. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	PKIB
DCLK1	9201	95.88572	9201.0	doublecortin like kinase 1		This gene encodes a member of the protein kinase superfamily and the doublecortin family. The protein encoded by this gene contains two N-terminal doublecortin domains, which bind microtubules and regulate microtubule polymerization, a C-terminal serine/threonine protein kinase domain, which shows substantial homology to Ca2+/calmodulin-dependent protein kinase, and a serine/proline-rich domain in between the doublecortin and the protein kinase domains, which mediates multiple protein-protein interactions. The microtubule-polymerizing activity of the encoded protein is independent of its protein kinase activity. The encoded protein is involved in several different cellular processes, including neuronal migration, retrograde transport, neuronal apoptosis and neurogenesis. This gene is up-regulated by brain-derived neurotrophic factor and associated with memory and general cognitive abilities. Multiple transcript variants generated by two alternative promoter usage and alternative splicing have been reported, but the full-length nature and biological validity of some variants have not been defined. These variants encode different isoforms, which are differentially expressed and have different kinase activities.	DCLK1
KIAA1143	57456	94.07118	57456.0	KIAA1143			KIAA1143
ZNF33A	7581	113.72381	7581.0	zinc finger protein 33A			ZNF33A
C5	727	92.101494	727.0	complement C5		This gene encodes a component of the complement system, a part of the innate immune system that plays an important role in inflammation, host homeostasis, and host defense against pathogens. The encoded preproprotein is proteolytically processed to generate multiple protein products, including the C5 alpha chain, C5 beta chain, C5a anaphylatoxin and C5b. The C5 protein is comprised of the C5 alpha and beta chains, which are linked by a disulfide bridge. Cleavage of the alpha chain by a convertase enzyme results in the formation of the C5a anaphylatoxin, which possesses potent spasmogenic and chemotactic activity, and the C5b macromolecular cleavage product, a subunit of the membrane attack complex (MAC). Mutations in this gene cause complement component 5 deficiency, a disease characterized by recurrent bacterial infections. Alternative splicing results in multiple transcript variants.	C5
NBEAL1	65065	94.49261	65065.0	neurobeachin like 1			NBEAL1
G0S2	50486	96.148445	50486.0	G0/G1 switch 2			G0S2
SSTR2	6752	94.046776	6752.0	somatostatin receptor 2		Somatostatin acts at many sites to inhibit the release of many hormones and other secretory proteins. The biologic effects of somatostatin are probably mediated by a family of G protein-coupled receptors that are expressed in a tissue-specific manner. SSTR2 is a member of the superfamily of receptors having seven transmembrane segments and is expressed in highest levels in cerebrum and kidney.	SSTR2
PRR33	102724536	111.50059	102724536.0	proline rich 33			PRR33
EIF4EBP3	8637	100.750496	8637.0	eukaryotic translation initiation factor 4E binding protein 3		This gene encodes a member of the EIF4EBP family, which consists of proteins that bind to eukaryotic translation initiation factor 4E and regulate its assembly into EIF4F, the multi-subunit translation initiation factor that recognizes the mRNA cap structure. Read-through transcription from the neighboring upstream gene (MASK or ANKHD1) generates a transcript (MASK-BP3) that encodes a protein comprised of the MASK protein sequence for the majority of the protein and a different C-terminus due to an alternate reading frame for the EIF4EBP3 segments.	EIF4EBP3
GMPPB	29925	92.57302	29925.0	GDP-mannose pyrophosphorylase B		This gene is thought to encode a GDP-mannose pyrophosphorylase. The encoded protein catalyzes the conversion of mannose-1-phosphate and GTP to GDP-mannose, a reaction involved in the production of N-linked oligosaccharides. Alternatively spliced transcript variants encoding distinct isoforms have been described.	GMPPB
ZNF454	285676	100.28421	285676.0	zinc finger protein 454			ZNF454
SAMM50	25813	93.48098	25813.0	SAMM50 sorting and assembly machinery component		This gene encodes a component of the Sorting and Assembly Machinery (SAM) of the mitochondrial outer membrane. The Sam complex functions in the assembly of beta-barrel proteins into the outer mitochondrial membrane.	SAMM50
PRKAA2	5563	93.869865	5563.0	protein kinase AMP-activated catalytic subunit alpha 2		The protein encoded by this gene is a catalytic subunit of the AMP-activated protein kinase (AMPK). AMPK is a heterotrimer consisting of an alpha catalytic subunit, and non-catalytic beta and gamma subunits. AMPK is an important energy-sensing enzyme that monitors cellular energy status. In response to cellular metabolic stresses, AMPK is activated, and thus phosphorylates and inactivates acetyl-CoA carboxylase (ACC) and beta-hydroxy beta-methylglutaryl-CoA reductase (HMGCR), key enzymes involved in regulating de novo biosynthesis of fatty acid and cholesterol. Studies of the mouse counterpart suggest that this catalytic subunit may control whole-body insulin sensitivity and is necessary for maintaining myocardial energy homeostasis during ischemia.	PRKAA2
HDAC5	10014	95.651474	10014.0	histone deacetylase 5		Histones play a critical role in transcriptional regulation, cell cycle progression, and developmental events. Histone acetylation/deacetylation alters chromosome structure and affects transcription factor access to DNA. The protein encoded by this gene belongs to the class II histone deacetylase/acuc/apha family. It possesses histone deacetylase activity and represses transcription when tethered to a promoter. It coimmunoprecipitates only with HDAC3 family member and might form multicomplex proteins. It also interacts with myocyte enhancer factor-2 (MEF2) proteins, resulting in repression of MEF2-dependent genes. This gene is thought to be associated with colon cancer. Two transcript variants encoding different isoforms have been found for this gene.	HDAC5
PRKCE	5581	94.06987	5581.0	protein kinase C epsilon		Protein kinase C (PKC) is a family of serine- and threonine-specific protein kinases that can be activated by calcium and the second messenger diacylglycerol. PKC family members phosphorylate a wide variety of protein targets and are known to be involved in diverse cellular signaling pathways. PKC family members also serve as major receptors for phorbol esters, a class of tumor promoters. Each member of the PKC family has a specific expression profile and is believed to play a distinct role in cells. The protein encoded by this gene is one of the PKC family members. This kinase has been shown to be involved in many different cellular functions, such as neuron channel activation, apoptosis, cardioprotection from ischemia, heat shock response, as well as insulin exocytosis. Knockout studies in mice suggest that this kinase is important for lipopolysaccharide (LPS)-mediated signaling in activated macrophages and may also play a role in controlling anxiety-like behavior.	PRKCE
MAPRE2	10982	93.65617	10982.0	microtubule associated protein RP/EB family member 2		The protein encoded by this gene shares significant homology to the adenomatous polyposis coli (APC) protein-binding EB1 gene family. This protein is a microtubule-associated protein that is necessary for spindle symmetry during mitosis. It is thought to play a role in the tumorigenesis of colorectal cancers and the proliferative control of normal cells. Alternative splicing of this gene results in multiple transcript variants.	MAPRE2
POLK	51426	91.06664	51426.0	DNA polymerase kappa		This gene encodes a member of the DNA polymerase type-Y family of proteins. The encoded protein is a specialized DNA polymerase that catalyzes translesion DNA synthesis, which allows DNA replication in the presence of DNA lesions. Human cell lines lacking a functional copy of this gene exhibit impaired genome integrity and enhanced susceptibility to oxidative damage. Mutations in this gene that impair enzyme activity may be associated with prostate cancer in human patients.	POLK
CCIN	881	96.141525	881.0	calicin		The protein encoded by this gene is a basic protein of the sperm head cytoskeleton. This protein contains kelch repeats and a BTB/POZ domain and is necessary for normal morphology during sperm differentiation. This gene is intronless.	CCIN
