query	_id	_score	entrezgene	name	notfound	summary	symbol
EPHA10	284656	95.382614	284656.0	EPH receptor A10		Ephrin receptors, the largest subfamily of receptor tyrosine kinases (RTKs), and their ephrin ligands are important mediators of cell-cell communication regulating cell attachment, shape, and mobility in neuronal and epithelial cells (Aasheim et al., 2005 [PubMed 15777695]). See MIM 179610 for additional background on Eph receptors and ephrins.	EPHA10
ABR	29	95.88572	29.0	active BCR-related		This gene encodes a protein that is similar to the protein encoded by the breakpoint cluster region gene located on chromosome 22. The protein encoded by this gene contains a GTPase-activating protein domain, a domain found in members of the Rho family of GTP-binding proteins. Functional studies in mice determined that this protein plays a role in vestibular morphogenesis. Alternatively spliced transcript variants have been reported for this gene.	ABR
CCND1	595	94.472725	595.0	cyclin D1		The protein encoded by this gene belongs to the highly conserved cyclin family, whose members are characterized by a dramatic periodicity in protein abundance throughout the cell cycle. Cyclins function as regulators of CDK kinases. Different cyclins exhibit distinct expression and degradation patterns which contribute to the temporal coordination of each mitotic event. This cyclin forms a complex with and functions as a regulatory subunit of CDK4 or CDK6, whose activity is required for cell cycle G1/S transition. This protein has been shown to interact with tumor suppressor protein Rb and the expression of this gene is regulated positively by Rb. Mutations, amplification and overexpression of this gene, which alters cell cycle progression, are observed frequently in a variety of tumors and may contribute to tumorigenesis.	CCND1
ADORA1	134	94.93382	134.0	adenosine A1 receptor		The protein encoded by this gene is an adenosine receptor that belongs to the G-protein coupled receptor 1 family. There are 3 types of adenosine receptors, each with a specific pattern of ligand binding and tissue distribution, and together they regulate a diverse set of physiologic functions. The type A1 receptors inhibit adenylyl cyclase, and play a role in the fertilization process. Animal studies also suggest a role for A1 receptors in kidney function and ethanol intoxication. Transcript variants with alternative splicing in the 5' UTR have been found for this gene.	ADORA1
EPHB3	2049	96.720375	2049.0	EPH receptor B3		Ephrin receptors and their ligands, the ephrins, mediate numerous developmental processes, particularly in the nervous system. Based on their structures and sequence relationships, ephrins are divided into the ephrin-A (EFNA) class, which are anchored to the membrane by a glycosylphosphatidylinositol linkage, and the ephrin-B (EFNB) class, which are transmembrane proteins. The Eph family of receptors are divided into two groups based on the similarity of their extracellular domain sequences and their affinities for binding ephrin-A and ephrin-B ligands. Ephrin receptors make up the largest subgroup of the receptor tyrosine kinase (RTK) family. This gene encodes a receptor for ephrin-B family members.	EPHB3
SERINC2	347735	97.298706	347735.0	serine incorporator 2			SERINC2
CDKN2B	1030	95.90318	1030.0	cyclin dependent kinase inhibitor 2B		This gene lies adjacent to the tumor suppressor gene CDKN2A in a region that is frequently mutated and deleted in a wide variety of tumors. This gene encodes a cyclin-dependent kinase inhibitor, which forms a complex with CDK4 or CDK6, and prevents the activation of the CDK kinases, thus the encoded protein functions as a cell growth regulator that controls cell cycle G1 progression. The expression of this gene was found to be dramatically induced by TGF beta, which suggested its role in the TGF beta induced growth inhibition. Two alternatively spliced transcript variants of this gene, which encode distinct proteins, have been reported.	CDKN2B
DMBX1	127343	93.457886	127343.0	diencephalon/mesencephalon homeobox 1		This gene encodes a member of the bicoid sub-family of homeodomain-containing transcription factors. The encoded protein acts as a transcription factor and may play a role in brain and sensory organ development. Two transcript variants encoding distinct isoforms have been identified for this gene.	DMBX1
RASD2	23551	95.901886	23551.0	RASD family member 2		This gene belongs to the Ras superfamily of small GTPases and is enriched in the striatum. The encoded protein functions as an E3 ligase for attachment of small ubiquitin-like modifier (SUMO). This protein also binds to mutant huntingtin (mHtt), the protein mutated in Huntington disease (HD). Sumoylation of mHTT by this protein may cause degeneration of the striatum. The protein functions as an activator of mechanistic target of rapamycin 1 (mTOR1), which in turn plays a role in myelination, axon growth and regeneration. Reduced levels of mRNA expressed by this gene were found in HD patients.	RASD2
KCNJ2	3759	95.382164	3759.0	potassium voltage-gated channel subfamily J member 2		Potassium channels are present in most mammalian cells, where they participate in a wide range of physiologic responses. The protein encoded by this gene is an integral membrane protein and inward-rectifier type potassium channel. The encoded protein, which has a greater tendency to allow potassium to flow into a cell rather than out of a cell, probably participates in establishing action potential waveform and excitability of neuronal and muscle tissues. Mutations in this gene have been associated with Andersen syndrome, which is characterized by periodic paralysis, cardiac arrhythmias, and dysmorphic features.	KCNJ2
TMEM92	162461	98.66807	162461.0	transmembrane protein 92			TMEM92
UNC5B	219699	94.69105	219699.0	unc-5 netrin receptor B		This gene encodes a member of the netrin family of receptors. This particular protein mediates the repulsive effect of netrin-1 and is a vascular netrin receptor. This encoded protein is also in a group of proteins called dependence receptors (DpRs) which are involved in pro- and anti-apoptotic processes. Many DpRs are involved in embryogenesis and in cancer progression. Two alternatively spliced transcript variants have been described for this gene.	UNC5B
CDH6	1004	95.14706	1004.0	cadherin 6		This gene encodes a member of the cadherin superfamily. Cadherins are membrane glycoproteins that mediate homophilic cell-cell adhesion and play critical roles in cell differentiation and morphogenesis. The encoded protein is a type II cadherin and may play a role in kidney development as well as endometrium and placenta formation. Decreased expression of this gene may be associated with tumor growth and metastasis.	CDH6
BMP1	649	95.64971	649.0	bone morphogenetic protein 1		This gene encodes a protein that is capable of inducing formation of cartilage in vivo. Although other bone morphogenetic proteins are members of the TGF-beta superfamily, this gene encodes a protein that is not closely related to other known growth factors. This gene is expressed as alternatively spliced variants that share an N-terminal protease domain but differ in their C-terminal region.	BMP1
ICAM5	7087	97.615074	7087.0	intercellular adhesion molecule 5		The protein encoded by this gene is a member of the intercellular adhesion molecule (ICAM) family. All ICAM proteins are type I transmembrane glycoproteins, contain 2-9 immunoglobulin-like C2-type domains, and bind to the leukocyte adhesion LFA-1 protein. This protein is expressed on the surface of telencephalic neurons and displays two types of adhesion activity, homophilic binding between neurons and heterophilic binding between neurons and leukocytes. It may be a critical component in neuron-microglial cell interactions in the course of normal development or as part of neurodegenerative diseases.	ICAM5
CELF4	56853	93.84546	56853.0	CUGBP Elav-like family member 4		Members of the CELF/BRUNOL protein family contain two N-terminal RNA recognition motif (RRM) domains, one C-terminal RRM domain, and a divergent segment of 160-230 aa between the second and third RRM domains. Members of this protein family regulate pre-mRNA alternative splicing and may also be involved in mRNA editing, and translation. Multiple transcript variants encoding different isoforms have been found for this gene.	CELF4
PRSS2	5645	113.74886	5645.0	protease, serine 2		This gene belongs to the trypsin family of serine proteases and encodes anionic trypsinogen. It is part of a cluster of trypsinogen genes that are located within the T cell receptor beta locus. Enzymes of this family cleave peptide bonds that follow lysine or arginine residues. This protein is found at high levels in pancreatic juice and its upregulation is a characteristic feature of pancreatitis. This protein has also been found to activate pro-urokinase in ovarian tumors, suggesting a function in tumor invasion. In addition, this enzyme is able to cleave across the type II collagen triple helix in rheumatoid arthritis synovitis tissue, potentially participating in the degradation of type II collagen-rich cartilage matrix. Alternative splicing results in multiple transcript variants.	PRSS2
RYR1	6261	96.43658	6261.0	ryanodine receptor 1		This gene encodes a ryanodine receptor found in skeletal muscle. The encoded protein functions as a calcium release channel in the sarcoplasmic reticulum but also serves to connect the sarcoplasmic reticulum and transverse tubule. Mutations in this gene are associated with malignant hyperthermia susceptibility, central core disease, and minicore myopathy with external ophthalmoplegia. Alternatively spliced transcripts encoding different isoforms have been described.	RYR1
GRM4	2914	93.85239	2914.0	glutamate metabotropic receptor 4		L-glutamate is the major excitatory neurotransmitter in the central nervous system and activates both ionotropic and metabotropic glutamate receptors. Glutamatergic neurotransmission is involved in most aspects of normal brain function and can be perturbed in many neuropathologic conditions. The metabotropic glutamate receptors are a family of G protein-coupled receptors, that have been divided into 3 groups on the basis of sequence homology, putative signal transduction mechanisms, and pharmacologic properties. Group I includes GRM1 and GRM5 and these receptors have been shown to activate phospholipase C. Group II includes GRM2 and GRM3 while Group III includes GRM4, GRM6, GRM7 and GRM8. Group II and III receptors are linked to the inhibition of the cyclic AMP cascade but differ in their agonist selectivities. Several transcript variants encoding different isoforms have been found for this gene.	GRM4
