query	_id	_score	entrezgene	name	notfound	summary	symbol
HSD17B14	51171	95.901886	51171.0	hydroxysteroid 17-beta dehydrogenase 14		17-beta-hydroxysteroid dehydrogenases, such as HSD17B14, are primarily involved in metabolism of steroids at the C17 position and also of other substrates, such as fatty acids, prostaglandins, and xenobiotics (Lukacik et al., 2007 [PubMed 17067289]).	HSD17B14
ZFP2	80108	100.75407	80108.0	ZFP2 zinc finger protein			ZFP2
DENND2A	27147	96.16463	27147.0	DENN domain containing 2A			DENND2A
LONRF2	164832	92.73643	164832.0	LON peptidase N-terminal domain and ring finger 2			LONRF2
ZMYND11	10771	91.92682	10771.0	zinc finger MYND-type containing 11		The protein encoded by this gene was first identified by its ability to bind the adenovirus E1A protein. The protein localizes to the nucleus. It functions as a transcriptional repressor, and expression of E1A inhibits this repression. Alternatively spliced transcript variants encoding different isoforms have been identified.	ZMYND11
OMD	4958	94.28026	4958.0	osteomodulin			OMD
LEFTY2	7044	103.00684	7044.0	left-right determination factor 2		This gene encodes a secreted ligand of the TGF-beta (transforming growth factor-beta) superfamily of proteins. Ligands of this family bind various TGF-beta receptors leading to recruitment and activation of SMAD family transcription factors that regulate gene expression. The encoded preproprotein is proteolytically processed to generate the mature protein, which plays a role in left-right asymmetry determination of organ systems during development. The protein may also play a role in endometrial bleeding. Mutations in this gene have been associated with left-right axis malformations, particularly in the heart and lungs. Some types of infertility have been associated with dysregulated expression of this gene in the endometrium. This gene is closely linked to both a related family member and a related pseudogene. This gene encodes multiple isoforms that may undergo similar proteolytic processing.	LEFTY2
ASPA	443	87.63358	443.0	aspartoacylase		This gene encodes an enzyme that catalyzes the conversion of N-acetyl_L-aspartic acid (NAA) to aspartate and acetate. NAA is abundant in the brain where hydrolysis by aspartoacylase is thought to help maintain white matter. This protein is an NAA scavenger in other tissues. Mutations in this gene cause Canavan disease. Alternatively spliced transcript variants have been found for this gene.	ASPA
ARMC9	80210	92.75952	80210.0	armadillo repeat containing 9			ARMC9
MYOC	4653	94.260376	4653.0	myocilin		MYOC encodes the protein myocilin, which is believed to have a role in cytoskeletal function. MYOC is expressed in many occular tissues, including the trabecular meshwork, and was revealed to be the trabecular meshwork glucocorticoid-inducible response protein (TIGR). The trabecular meshwork is a specialized eye tissue essential in regulating intraocular pressure, and mutations in MYOC have been identified as the cause of hereditary juvenile-onset open-angle glaucoma.	MYOC
SOCS2	8835	93.653244	8835.0	suppressor of cytokine signaling 2		This gene encodes a member of the suppressor of cytokine signaling (SOCS) family. SOCS family members are cytokine-inducible negative regulators of cytokine receptor signaling via the Janus kinase/signal transducer and activation of transcription pathway (the JAK/STAT pathway). SOCS family proteins interact with major molecules of signaling complexes to block further signal transduction, in part, by proteasomal depletion of receptors or signal-transducing proteins via ubiquitination. The expression of this gene can be induced by a subset of cytokines, including erythropoietin, GM-CSF, IL10, interferon (IFN)-gamma and by cytokine receptors such as growth horomone receptor. The protein encoded by this gene interacts with the cytoplasmic domain of insulin-like growth factor-1 receptor (IGF1R) and is thought to be involved in the regulation of IGF1R mediated cell signaling. This gene has pseudogenes on chromosomes 20 and 22. Alternative splicing results in multiple transcript variants.	SOCS2
KLHL38	340359	95.63159	340359.0	kelch like family member 38			KLHL38
RASSF8	11228	93.65248	11228.0	Ras association domain family member 8		This gene encodes a member of the Ras-assocation domain family (RASSF) of tumor suppressor proteins. This gene is essential for maintaining adherens junction function in epithelial cells and has a role in epithelial cell migration. It is a lung tumor suppressor gene candidate. A chromosomal translocation t(12;22)(p11.2;q13.3) leading to the fusion of this gene and the FBLN1 gene is found in a complex type of synpolydactyly. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	RASSF8
FRMD7	90167	93.29617	90167.0	FERM domain containing 7		Mutations in this gene are associated with X-linked congenital nystagmus.	FRMD7
C10orf10	11067	116.86973	11067.0	chromosome 10 open reading frame 10		The expression of this gene is induced by fasting as well as by progesterone. The protein encoded by this gene contains a t-synaptosome-associated protein receptor (SNARE) coiled-coil homology domain and a peroxisomal targeting signal. Production of the encoded protein leads to phosphorylation and activation of the transcription factor ELK1.	C10orf10
ZNF385D	79750	92.74043	79750.0	zinc finger protein 385D			ZNF385D
AKAP13	11214	93.86855	11214.0	A-kinase anchoring protein 13		The A-kinase anchor proteins (AKAPs) are a group of structurally diverse proteins which have the common function of binding to the regulatory subunit of protein kinase A (PKA) and confining the holoenzyme to discrete locations within the cell. This gene encodes a member of the AKAP family. Alternative splicing of this gene results in multiple transcript variants encoding different isoforms containing c-terminal dbl oncogene homology (DH) and pleckstrin homology (PH) domains. The DH domain is associated with guanine nucleotide exchange activation for the Rho/Rac family of small GTP binding proteins, resulting in the conversion of the inactive GTPase to the active form capable of transducing signals. The PH domain has multiple functions. Therefore, these isoforms function as scaffolding proteins to coordinate a Rho signaling pathway, function as protein kinase A-anchoring proteins and, in addition, enhance ligand-dependent activity of estrogen receptors alpha and beta.	AKAP13
CRYZL1	9946	94.91569	9946.0	crystallin zeta like 1		This gene encodes a protein that has sequence similarity to zeta crystallin, also known as quinone oxidoreductase. This zeta crystallin-like protein also contains an NAD(P)H binding site. Alternatively spliced transcript variants have been observed but their full-length nature has not been completely determined.	CRYZL1
SYNC	81493	95.878784	81493.0	syncoilin, intermediate filament protein		This gene encodes a member of the intermediate filament family which contains an N-terminal head domain, followed by a central coiled-coil region and a short C-terminal tail. The protein is highly expressed in skeletal and cardiac muscle. The protein links the dystrophin associated protein complex (DAPC) to desmin filaments in muscle and may have a structural role in striated muscle. Multiple transcript variants encoding different isoforms have been found for this gene.	SYNC
FEZ2	9637	93.4648	9637.0	fasciculation and elongation protein zeta 2		This gene is an ortholog of the C. elegans unc-76 gene, which is necessary for normal axonal bundling and elongation within axon bundles. Other orthologs include the rat gene that encodes zygin II, which can bind to synaptotagmin.	FEZ2
CNPY4	245812	99.42558	245812.0	canopy FGF signaling regulator 4			CNPY4
FABP3	2170	93.11317	2170.0	fatty acid binding protein 3		The intracellular fatty acid-binding proteins (FABPs) belongs to a multigene family. FABPs are divided into at least three distinct types, namely the hepatic-, intestinal- and cardiac-type. They form 14-15 kDa proteins and are thought to participate in the uptake, intracellular metabolism and/or transport of long-chain fatty acids. They may also be responsible in the modulation of cell growth and proliferation. Fatty acid-binding protein 3 gene contains four exons and its function is to arrest growth of mammary epithelial cells. This gene is a candidate tumor suppressor gene for human breast cancer. Alternative splicing results in multiple transcript variants.	FABP3
SVIL	6840	95.64907	6840.0	supervillin		This gene encodes a bipartite protein with distinct amino- and carboxy-terminal domains. The amino-terminus contains nuclear localization signals and the carboxy-terminus contains numerous consecutive sequences with extensive similarity to proteins in the gelsolin family of actin-binding proteins, which cap, nucleate, and/or sever actin filaments. The gene product is tightly associated with both actin filaments and plasma membranes, suggesting a role as a high-affinity link between the actin cytoskeleton and the membrane. The encoded protein appears to aid in both myosin II assembly during cell spreading and disassembly of focal adhesions. Several transcript variants encoding different isoforms of supervillin have been described.	SVIL
CAB39L	81617	95.88202	81617.0	calcium binding protein 39 like			CAB39L
PKD1	5310	94.70917	5310.0	polycystin 1, transient receptor potential channel interacting		This gene encodes a member of the polycystin protein family. The encoded glycoprotein contains a large N-terminal extracellular region, multiple transmembrane domains and a cytoplasmic C-tail. It is an integral membrane protein that functions as a regulator of calcium permeable cation channels and intracellular calcium homoeostasis. It is also involved in cell-cell/matrix interactions and may modulate G-protein-coupled signal-transduction pathways. It plays a role in renal tubular development, and mutations in this gene cause autosomal dominant polycystic kidney disease type 1 (ADPKD1). ADPKD1 is characterized by the growth of fluid-filled cysts that replace normal renal tissue and result in end-stage renal failure. Splice variants encoding different isoforms have been noted for this gene. Also, six pseudogenes, closely linked in a known duplicated region on chromosome 16p, have been described.	PKD1
SYNE3	161176	95.14706	161176.0	spectrin repeat containing nuclear envelope family member 3			SYNE3
MTFR1L	56181	92.91383	56181.0	mitochondrial fission regulator 1 like			MTFR1L
FMOD	2331	93.46112	2331.0	fibromodulin		Fibromodulin belongs to the family of small interstitial proteoglycans. The encoded protein possesses a central region containing leucine-rich repeats with 4 keratan sulfate chains, flanked by terminal domains containing disulphide bonds. Owing to the interaction with type I and type II collagen fibrils and in vitro inhibition of fibrillogenesis, the encoded protein may play a role in the assembly of extracellular matrix. It may also regulate TGF-beta activities by sequestering TGF-beta into the extracellular matrix. Sequence variations in this gene may be associated with the pathogenesis of high myopia. Alternative splicing results in multiple transcript variants.	FMOD
ZNF835	90485	101.80978	90485.0	zinc finger protein 835			ZNF835
TAPT1	202018	94.70852	202018.0	transmembrane anterior posterior transformation 1		This gene encodes a highly conserved protein that localizes to the centrosome and/or ciliary basal body. Mutations in this gene disrupt Golgi morphology and trafficking and normal primary cilium formation and these mutations are congenitally manifested by severe undermineralization of the intra-uterine skeleton. A mutation in the mouse ortholog of this gene results in homeotic, posterior-to-anterior transformations of the axial skeleton which are similar to the phenotype of mouse homeobox C8 gene mutants. In mouse, this gene is thought to function downstream of homeobox C8 to transduce extracellular patterning information during axial skeleton development.	TAPT1
WT1	7490	94.257454	7490.0	Wilms tumor 1		This gene encodes a transcription factor that contains four zinc-finger motifs at the C-terminus and a proline/glutamine-rich DNA-binding domain at the N-terminus. It has an essential role in the normal development of the urogenital system, and it is mutated in a small subset of patients with Wilms tumor. This gene exhibits complex tissue-specific and polymorphic imprinting pattern, with biallelic, and monoallelic expression from the maternal and paternal alleles in different tissues. Multiple transcript variants have been described. In several variants, there is evidence for the use of a non-AUG (CUG) translation initiation codon upstream of, and in-frame with the first AUG. Authors of PMID:7926762 also provide evidence that WT1 mRNA undergoes RNA editing in human and rat, and that this process is tissue-restricted and developmentally regulated.	WT1
RBPMS	11030	95.38185	11030.0	RNA binding protein with multiple splicing		This gene encodes a member of the RNA recognition motif family of RNA-binding proteins. The RNA recognition motif is between 80-100 amino acids in length and family members contain one to four copies of the motif. The RNA recognition motif consists of two short stretches of conserved sequence, as well as a few highly conserved hydrophobic residues. The encoded protein has a single, putative RNA recognition motif in its N-terminus. Alternative splicing results in multiple transcript variants encoding different isoforms.	RBPMS
CSRNP1	64651	94.469795	64651.0	cysteine and serine rich nuclear protein 1		This gene encodes a protein that localizes to the nucleus and expression of this gene is induced in response to elevated levels of axin. The Wnt signalling pathway, which is negatively regulated by axin, is important in axis formation in early development and impaired regulation of this signalling pathway is often involved in tumors. A decreased level of expression of this gene in tumors compared to the level of expression in their corresponding normal tissues suggests that this gene product has a tumor suppressor function. Alternative splicing results in multiple transcript variants.	CSRNP1
RNF144A	9781	93.848694	9781.0	ring finger protein 144A		The protein encoded by this protein contains a RING finger, a motif known to be involved in protein-DNA and protein-protein interactions. The mouse counterpart of this protein has been shown to interact with Ube2l3/UbcM4, which is an ubiquitin-conjugating enzyme involved in embryonic development.	RNF144A
SAG	6295	95.62822	6295.0	S-antigen visual arrestin		Members of arrestin/beta-arrestin protein family are thought to participate in agonist-mediated desensitization of G-protein-coupled receptors and cause specific dampening of cellular responses to stimuli such as hormones, neurotransmitters, or sensory signals. S-arrestin, also known as S-antigen, is a major soluble photoreceptor protein that is involved in desensitization of the photoactivated transduction cascade. It is expressed in the retina and the pineal gland and inhibits coupling of rhodopsin to transducin in vitro. Additionally, S-arrestin is highly antigenic, and is capable of inducing experimental autoimmune uveoretinitis. Mutations in this gene have been associated with Oguchi disease, a rare autosomal recessive form of night blindness.	SAG
SGTB	54557	91.76641	54557.0	small glutamine rich tetratricopeptide repeat containing beta			SGTB
TES	26136	92.40342	26136.0	testin LIM domain protein		Cancer-associated chromosomal changes often involve regions containing fragile sites. This gene maps to a commom fragile site on chromosome 7q31.2 designated FRA7G. This gene is similar to mouse Testin, a testosterone-responsive gene encoding a Sertoli cell secretory protein containing three LIM domains. LIM domains are double zinc-finger motifs that mediate protein-protein interactions between transcription factors, cytoskeletal proteins and signaling proteins. This protein is a negative regulator of cell growth and may act as a tumor suppressor. This scaffold protein may also play a role in cell adhesion, cell spreading and in the reorganization of the actin cytoskeleton. Multiple protein isoforms are encoded by transcript variants of this gene.	TES
ZFPM2	23414	96.698875	23414.0	zinc finger protein, FOG family member 2		The zinc finger protein encoded by this gene is a widely expressed member of the FOG family of transcription factors. The family members modulate the activity of GATA family proteins, which are important regulators of hematopoiesis and cardiogenesis in mammals. It has been demonstrated that the protein can both activate and down-regulate expression of GATA-target genes, suggesting different modulation in different promoter contexts. A related mRNA suggests an alternatively spliced product but this information is not yet fully supported by the sequence.	ZFPM2
IGFBP4	3487	95.88202	3487.0	insulin like growth factor binding protein 4		This gene is a member of the insulin-like growth factor binding protein (IGFBP) family and encodes a protein with an IGFBP domain and a thyroglobulin type-I domain. The protein binds both insulin-like growth factors (IGFs) I and II and circulates in the plasma in both glycosylated and non-glycosylated forms. Binding of this protein prolongs the half-life of the IGFs and alters their interaction with cell surface receptors.	IGFBP4
NLGN3	54413	94.68735	54413.0	neuroligin 3		This gene encodes a member of a family of neuronal cell surface proteins. Members of this family may act as splice site-specific ligands for beta-neurexins and may be involved in the formation and remodeling of central nervous system synapses. Mutations in this gene may be associated with autism and Asperger syndrome. Multiple transcript variants encoding distinct isoforms have been identified for this gene.	NLGN3
PTGFR	5737	95.382164	5737.0	prostaglandin F receptor		The protein encoded by this gene is member of the G-protein coupled receptor family. This protein is a receptor for prostaglandin F2-alpha (PGF2-alpha), which is known to be a potent luteolytic agent, and may also be involved in modulating intraocular pressure and smooth muscle contraction in uterus. Knockout studies in mice suggest that the interaction of PGF2-alpha with this receptor may initiate parturition in ovarian luteal cells and thus induce luteolysis. Two transcript variants encoding different isoforms have been found for this gene.	PTGFR
ADGRE5	976	99.424965	976.0	adhesion G protein-coupled receptor E5		This gene encodes a member of the EGF-TM7 subfamily of adhesion G protein-coupled receptors, which mediate cell-cell interactions. These proteins are cleaved by self-catalytic proteolysis into a large extracellular subunit and seven-span transmembrane subunit, which associate at the cell surface as a receptor complex. The encoded protein may play a role in cell adhesion as well as leukocyte recruitment, activation and migration, and contains multiple extracellular EGF-like repeats which mediate binding to chondroitin sulfate and the cell surface complement regulatory protein CD55. Expression of this gene may play a role in the progression of several types of cancer. Alternatively spliced transcript variants encoding multiple isoforms with 3 to 5 EGF-like repeats have been observed for this gene. This gene is found in a cluster with other EGF-TM7 genes on the short arm of chromosome 19.	ADGRE5
DMRTC1B	728656	111.50122	728656.0	DMRT like family C1B			DMRTC1B
ZBTB8A	653121	95.901886	653121.0	zinc finger and BTB domain containing 8A			ZBTB8A
FLT1	2321	93.65617	2321.0	fms related tyrosine kinase 1		This gene encodes a member of the vascular endothelial growth factor receptor (VEGFR) family. VEGFR family members are receptor tyrosine kinases (RTKs) which contain an extracellular ligand-binding region with seven immunoglobulin (Ig)-like domains, a transmembrane segment, and a tyrosine kinase (TK) domain within the cytoplasmic domain. This protein binds to VEGFR-A, VEGFR-B and placental growth factor and plays an important role in angiogenesis and vasculogenesis. Expression of this receptor is found in vascular endothelial cells, placental trophoblast cells and peripheral blood monocytes. Multiple transcript variants encoding different isoforms have been found for this gene. Isoforms include a full-length transmembrane receptor isoform and shortened, soluble isoforms. The soluble isoforms are associated with the onset of pre-eclampsia.	FLT1
TMEM55A	55529	94.91569	55529.0	transmembrane protein 55A		TMEM55A catalyzes the degradation of phosphatidylinositol 4,5-bisphosphate (PtdIns-4,5-P2) by removing the 4-phosphate (Ungewickell et al., 2005 [PubMed 16365287]).	TMEM55A
LRCH2	57631	92.5905	57631.0	leucine rich repeats and calponin homology domain containing 2		This gene encodes a member of the leucine-rich repeat and calponin homology domain-containing protein family. These family members contain multiple N-terminal leucine-rich repeats, in addition to a C-terminal calponin homology domain, a type of domain that mediates interactions with actin filaments. These proteins are conserved across animal species, and studies of a similar Drosophila protein indicate a function as a cytoskeletal scaffolding protein. Alternative splicing of this gene results in multiple transcript variants.	LRCH2
EPO	2056	97.01221	2056.0	erythropoietin		This gene is a member of the EPO/TPO family and encodes a secreted, glycosylated cytokine composed of four alpha helical bundles. The protein is found in the plasma and regulates red cell production by promoting erythroid differentiation and initiating hemoglobin synthesis. This protein also has neuroprotective activity against a variety of potential brain injuries and antiapoptotic functions in several tissue types.	EPO
ACSM1	116285	101.808464	116285.0	acyl-CoA synthetase medium-chain family member 1			ACSM1
MYL3	4634	96.16463	4634.0	myosin light chain 3		MYL3 encodes myosin light chain 3, an alkali light chain also referred to in the literature as both the ventricular isoform and the slow skeletal muscle isoform. Mutations in MYL3 have been identified as a cause of mid-left ventricular chamber type hypertrophic cardiomyopathy.	MYL3
CYB5D2	124936	107.18406	124936.0	cytochrome b5 domain containing 2			CYB5D2
PRCP	5547	91.61948	5547.0	prolylcarboxypeptidase		This gene encodes a member of the peptidase S28 family of serine exopeptidases. The encoded preproprotein is proteolytically processed to generate the mature lysosomal prolylcarboxypeptidase. This enzyme cleaves C-terminal amino acids linked to proline in peptides such as angiotension II, III and des-Arg9-bradykinin. The cleavage occurs at acidic pH, but the enzyme activity is retained with some substrates at neutral pH. This enzyme has been shown to be an activator of the cell matrix-associated prekallikrein. The importance of angiotension II, one of the substrates of this enzyme, in regulating blood pressure and electrolyte balance suggests that this gene may be related to essential hypertension. A pseudogene of this gene has been identified on chromosome 2. Alternative splicing results in multiple transcript variants, at least one of which encodes an isoform that is proteolytically processed.	PRCP
CAPN11	11131	97.298706	11131.0	calpain 11		Calpains constitute a family of intracellular calcium-dependent cysteine proteases. There are eight members in this superfamily. They consist of a variable 80 kDa subunit and an invariant 30 kDa subunit. This calpain protein appears to have protease activity and calcium-binding ability. A similar mouse protein may play a functional role in spermatogenesis and in the regulation of calcium-dependent signal transduction events during meiosis.	CAPN11
CCDC81	60494	102.38411	60494.0	coiled-coil domain containing 81			CCDC81
EID2B	126272	111.49428	126272.0	EP300 interacting inhibitor of differentiation 2B			EID2B
LEPROT	54741	95.62466	54741.0	leptin receptor overlapping transcript		LEPROT is associated with the Golgi complex and endosomes and has a role in cell surface expression of growth hormone receptor (GHR; MIM 600946) and leptin receptor (OBR, or LEPR; MIM 601007), thereby altering receptor-mediated cell signaling (Couturier et al., 2007 [PubMed 18042720]; Touvier et al., 2009 [PubMed 19907080]).	LEPROT
C10orf142	100130539	116.89057	100130539.0	chromosome 10 open reading frame 142			C10orf142
CCDC171	203238	92.08339	203238.0	coiled-coil domain containing 171			CCDC171
ZC3H10	84872	93.6528	84872.0	zinc finger CCCH-type containing 10			ZC3H10
MFGE8	4240	98.309296	4240.0	milk fat globule-EGF factor 8 protein		This gene encodes a preproprotein that is proteolytically processed to form multiple protein products. The major encoded protein product, lactadherin, is a membrane glycoprotein that promotes phagocytosis of apoptotic cells. This protein has also been implicated in wound healing, autoimmune disease, and cancer. Lactadherin can be further processed to form a smaller cleavage product, medin, which comprises the major protein component of aortic medial amyloid (AMA). Alternative splicing results in multiple transcript variants.	MFGE8
SNX9	51429	98.28572	51429.0	sorting nexin 9		This gene encodes a member of the sorting nexin family. Members of this family contain a phosphoinositide binding domain, and are involved in intracellular trafficking. The encoded protein does not contain a coiled coil region, like some family members, but does contain a SRC homology domain near its N-terminus. The encoded protein is reported to have a variety of interaction partners, including of adaptor protein 2 , dynamin, tyrosine kinase non-receptor 2, Wiskott-Aldrich syndrome-like, and ARP3 actin-related protein 3. The encoded protein is implicated in several stages of intracellular trafficking, including endocytosis, macropinocytosis, and F-actin nucleation.	SNX9
PCDHGA6	56109	103.65793	56109.0	protocadherin gamma subfamily A, 6		This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been described for the gamma cluster genes.	PCDHGA6
LIFR	3977	96.419785	3977.0	leukemia inhibitory factor receptor alpha		This gene encodes a protein that belongs to the type I cytokine receptor family. This protein combines with a high-affinity converter subunit, gp130, to form a receptor complex that mediates the action of the leukemia inhibitory factor, a polyfunctional cytokine that is involved in cellular differentiation, proliferation and survival in the adult and the embryo. Mutations in this gene cause Schwartz-Jampel syndrome type 2, a disease belonging to the group of the bent-bone dysplasias. A translocation that involves the promoter of this gene, t(5;8)(p13;q12) with the pleiomorphic adenoma gene 1, is associated with salivary gland pleiomorphic adenoma, a common type of benign epithelial tumor of the salivary gland. Multiple splice variants encoding the same protein have been found for this gene.	LIFR
LAPTM4A	9741	94.687675	9741.0	lysosomal protein transmembrane 4 alpha		This gene encodes a protein that has four predicted transmembrane domains. The function of this gene has not yet been determined; however, studies in the mouse homolog suggest a role in the transport of small molecules across endosomal and lysosomal membranes.	LAPTM4A
CTSF	8722	98.28605	8722.0	cathepsin F		Cathepsins are papain family cysteine proteinases that represent a major component of the lysosomal proteolytic system. Cathepsins generally contain a signal sequence, followed by a propeptide and then a catalytically active mature region. The very long (251 amino acid residues) proregion of the cathepsin F precursor contains a C-terminal domain similar to the pro-segment of cathepsin L-like enzymes, a 50-residue flexible linker peptide, and an N-terminal domain predicted to adopt a cystatin-like fold. The cathepsin F proregion is unique within the papain family cysteine proteases in that it contains this additional N-terminal segment predicted to share structural similarities with cysteine protease inhibitors of the cystatin superfamily. This cystatin-like domain contains some of the elements known to be important for inhibitory activity. CTSF encodes a predicted protein of 484 amino acids which contains a 19 residue signal peptide. Cathepsin F contains five potential N-glycosylation sites, and it may be targeted to the endosomal/lysosomal compartment via the mannose 6-phosphate receptor pathway. The cathepsin F gene is ubiquitously expressed, and it maps to chromosome 11q13, close to the gene encoding cathepsin W.	CTSF
GIMAP1	170575	103.00684	170575.0	GTPase, IMAP family member 1		This gene encodes a protein belonging to the GTP-binding superfamily and to the immuno-associated nucleotide (IAN) subfamily of nucleotide-binding proteins. In humans, the IAN subfamily genes are located in a cluster at 7q36.1. This gene is thought to be involved in the differentiation of T helper (Th) cells of the Th1 lineage, and the related mouse gene has been shown to be critical for the development of mature B and T lymphocytes. Read-through transcription exists between this gene and the downstream GIMAP5 (GTPase, IMAP family member 5) gene.	GIMAP1
GAB1	2549	92.59114	2549.0	GRB2 associated binding protein 1		The protein encoded by this gene is a member of the IRS1-like multisubstrate docking protein family. It is an important mediator of branching tubulogenesis and plays a central role in cellular growth response, transformation and apoptosis. Two transcript variants encoding different isoforms have been found for this gene.	GAB1
COLEC12	81035	97.632545	81035.0	collectin subfamily member 12		This gene encodes a member of the C-lectin family, proteins that possess collagen-like sequences and carbohydrate recognition domains. This protein is a scavenger receptor, a cell surface glycoprotein that displays several functions associated with host defense. It can bind to carbohydrate antigens on microorganisms, facilitating their recognition and removal. It also mediates the recognition, internalization, and degradation of oxidatively modified low density lipoprotein by vascular endothelial cells.	COLEC12
SRPX	8406	92.763245	8406.0	sushi repeat containing protein, X-linked			SRPX
CCDC85A	114800	94.68412	114800.0	coiled-coil domain containing 85A			CCDC85A
RSU1	6251	95.64971	6251.0	Ras suppressor protein 1		This gene encodes a protein that is involved in the Ras signal transduction pathway, growth inhibition, and nerve-growth factor induced differentiation processes, as determined in mouse and human cell line studies. In mouse, the encoded protein was initially isolated based on its ability to inhibit v-Ras transformation. Multiple alternatively spliced transcript variants for this gene have been reported; one of these variants was found only in glioma tumors.	RSU1
PRR16	51334	94.257	51334.0	proline rich 16			PRR16
IFFO1	25900	95.647766	25900.0	intermediate filament family orphan 1		This gene is a member of the intermediate filament family. Intermediate filaments are proteins which are primordial components of the cytoskeleton and nuclear envelope. The proteins encoded by the members of this gene family are evolutionarily and structurally related but have limited sequence homology, with the exception of the central rod domain. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	IFFO1
TSC22D1	8848	96.14507	8848.0	TSC22 domain family member 1		This gene encodes a member of the TSC22 domain family of leucine zipper transcription factors. The encoded protein is stimulated by transforming growth factor beta, and regulates the transcription of multiple genes including C-type natriuretic peptide. The encoded protein may play a critical role in tumor suppression through the induction of cancer cell apoptosis, and a single nucleotide polymorphism in the promoter of this gene has been associated with diabetic nephropathy. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	TSC22D1
RARA	5914	96.698875	5914.0	retinoic acid receptor alpha		This gene represents a nuclear retinoic acid receptor. The encoded protein, retinoic acid receptor alpha, regulates transcription in a ligand-dependent manner. This gene has been implicated in regulation of development, differentiation, apoptosis, granulopoeisis, and transcription of clock genes. Translocations between this locus and several other loci have been associated with acute promyelocytic leukemia. Alternatively spliced transcript variants have been found for this locus.	RARA
ZEB2	9839	94.71092	9839.0	zinc finger E-box binding homeobox 2		The protein encoded by this gene is a member of the Zfh1 family of 2-handed zinc finger/homeodomain proteins. It is located in the nucleus and functions as a DNA-binding transcriptional repressor that interacts with activated SMADs. Mutations in this gene are associated with Hirschsprung disease/Mowat-Wilson syndrome. Alternatively spliced transcript variants have been found for this gene.	ZEB2
CABP1	9478	92.40266	9478.0	calcium binding protein 1		Calcium binding proteins are an important component of calcium mediated cellular signal transduction. This gene encodes a protein that belongs to a subfamily of calcium binding proteins which share similarity to calmodulin. The protein encoded by this gene regulates the gating of voltage-gated calcium ion channels. This protein inhibits calcium-dependent inactivation and supports calcium-dependent facilitation of ion channels containing voltage-dependent L-type calcium channel subunit alpha-1C. This protein also regulates calcium-dependent activity of inositol 1,4,5-triphosphate receptors, P/Q-type voltage-gated calcium channels, and transient receptor potential channel TRPC5. This gene is predominantly expressed in retina and brain. Alternative splicing results in multiple transcript variants encoding disinct isoforms.	CABP1
PRR34	55267	109.764915	55267.0	proline rich 34			PRR34
GAB2	9846	93.86855	9846.0	GRB2 associated binding protein 2		This gene is a member of the GRB2-associated binding protein (GAB) gene family. These proteins contain pleckstrin homology (PH) domain, and bind SHP2 tyrosine phosphatase and GRB2 adapter protein. They act as adapters for transmitting various signals in response to stimuli through cytokine and growth factor receptors, and T- and B-cell antigen receptors. The protein encoded by this gene is the principal activator of phosphatidylinositol-3 kinase in response to activation of the high affinity IgE receptor. Two alternatively spliced transcripts encoding different isoforms have been described for this gene.	GAB2
VIM	7431	95.14645	7431.0	vimentin		This gene encodes a member of the intermediate filament family. Intermediate filamentents, along with microtubules and actin microfilaments, make up the cytoskeleton. The protein encoded by this gene is responsible for maintaining cell shape, integrity of the cytoplasm, and stabilizing cytoskeletal interactions. It is also involved in the immune response, and controls the transport of low-density lipoprotein (LDL)-derived cholesterol from a lysosome to the site of esterification. It functions as an organizer of a number of critical proteins involved in attachment, migration, and cell signaling. Mutations in this gene causes a dominant, pulverulent cataract.	VIM
RGS22	26166	94.07118	26166.0	regulator of G-protein signaling 22			RGS22
SH3BP5	9467	94.48889	9467.0	SH3 domain binding protein 5			SH3BP5
CYP2U1	113612	113.72738	113612.0	cytochrome P450 family 2 subfamily U member 1		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. This enzyme is a hydroxylase that metabolizes arachidonic acid, docosahexaenoic acid, and other long chain fatty acids.	CYP2U1
EIF4B	1975	95.144135	1975.0	eukaryotic translation initiation factor 4B			EIF4B
MAOB	4129	99.862724	4129.0	monoamine oxidase B		The protein encoded by this gene belongs to the flavin monoamine oxidase family. It is a enzyme located in the mitochondrial outer membrane. It catalyzes the oxidative deamination of biogenic and xenobiotic amines and plays an important role in the metabolism of neuroactive and vasoactive amines in the central nervous sysytem and peripheral tissues. This protein preferentially degrades benzylamine and phenylethylamine.	MAOB
