query	_id	_score	entrezgene	name	notfound	summary	symbol
LAPTM5	7805	94.4902	7805.0	lysosomal protein transmembrane 5		This gene encodes a transmembrane receptor that is associated with lysosomes. The encoded protein, also known as E3 protein, may play a role in hematopoiesis.	LAPTM5
C9orf66	157983	116.892975	157983.0	chromosome 9 open reading frame 66			C9orf66
SAMD15	161394	96.43853	161394.0	sterile alpha motif domain containing 15			SAMD15
CSNK1G2	1455	96.72214	1455.0	casein kinase 1 gamma 2			CSNK1G2
LBP	3929	99.41865	3929.0	lipopolysaccharide binding protein		The protein encoded by this gene is involved in the acute-phase immunologic response to gram-negative bacterial infections. Gram-negative bacteria contain a glycolipid, lipopolysaccharide (LPS), on their outer cell wall. Together with bactericidal permeability-increasing protein (BPI), the encoded protein binds LPS and interacts with the CD14 receptor, probably playing a role in regulating LPS-dependent monocyte responses. Studies in mice suggest that the encoded protein is necessary for the rapid acute-phase response to LPS but not for the clearance of LPS from circulation. This protein is part of a family of structurally and functionally related proteins, including BPI, plasma cholesteryl ester transfer protein (CETP), and phospholipid transfer protein (PLTP).	LBP
ZNF587B	100293516	116.87016	100293516.0	zinc finger protein 587B			ZNF587B
IL31RA	133396	96.699326	133396.0	interleukin 31 receptor A		The protein encoded by this gene belongs to the type I cytokine receptor family. This receptor, with homology to gp130, is expressed on monocytes, and is involved in IL-31 signaling via activation of STAT-3 and STAT-5. It functions either as a monomer, or as part of a receptor complex with oncostatin M receptor (OSMR). Several alternatively spliced transcript variants encoding different isoforms have been noted for this gene.	IL31RA
WFDC3	140686	100.28759	140686.0	WAP four-disulfide core domain 3		This gene encodes a member of the WAP-type four-disulfide core (WFDC) domain family. The WFDC domain, or WAP signature motif, contains eight cysteines forming four disulfide bonds at the core of the protein, and functions as a protease inhibitor. The encoded protein contains four WFDC domains. Most WFDC genes are localized to chromosome 20q12-q13 in two clusters: centromeric and telomeric. This gene belongs to the telomeric cluster. Alternatively spliced transcript variants have been observed but their full-length nature has not been determined.	WFDC3
SERPINB3	6317	109.77185	6317.0	serpin family B member 3			SERPINB3
METTL2B	55798	116.892975	55798.0	methyltransferase like 2B		This gene is a member of a family of methyltransferases that share homology with, but are distinct from, the UbiE family of methyltransferases. Alternatively spliced variants which encode different protein isoforms have been described; however, not all variants have been fully characterized.	METTL2B
TSNAX-DISC1	ENSG00000270106	111.49785		TSNAX-DISC1 readthrough (NMD candidate)			TSNAX-DISC1
NUDCD1	84955	93.27435	84955.0	NudC domain containing 1			NUDCD1
EMID1	129080	96.16463	129080.0	EMI domain containing 1			EMID1
SHD	56961	95.405426	56961.0	Src homology 2 domain containing transforming protein D			SHD
PLXNB1	5364	92.101494	5364.0	plexin B1			PLXNB1
ZW10	9183	95.144135	9183.0	zw10 kinetochore protein		This gene encodes a protein that is one of many involved in mechanisms to ensure proper chromosome segregation during cell division. This protein is an essential component of the mitotic checkpoint, which prevents cells from prematurely exiting mitosis.	ZW10
ASRGL1	80150	95.88235	80150.0	asparaginase like 1			ASRGL1
CPNE9	151835	95.630974	151835.0	copine family member 9			CPNE9
MUCL1	118430	108.35193	118430.0	mucin like 1			MUCL1
SP140	11262	106.147446	11262.0	SP140 nuclear body protein		This gene encodes a member of the SP100 family of proteins, which are share common domains including an N-terminal homogeneously staining region domain followed by a SP100/autoimmune regulator/NucP41/P75/deformed epidermal autoregulatory factor domain, a plant homeobox zinc finger, and a bromodomain. The encoded protein is interferon-inducible and is expressed at high levels in the nuclei of leukocytes. Variants of this gene have been associated with multiple sclerosis, Crohn's disease, and chronic lymphocytic leukemia. Alternative splicing results in multiple variants.	SP140
MUC3A	4584	103.65838	4584.0	mucin 3A, cell surface associated		The mucin genes encode epithelial glycoproteins, some of which are secreted and some membrane bound. Each of the genes contains at least one large domain of tandemly repeated sequence that encodes the peptide sequence rich in serine and/or threonine residues, which carries most of the O-linked glycosylation (Gendler and Spicer, 1995 [PubMed 7778880]).	MUC3A
CHPF	79586	93.869865	79586.0	chondroitin polymerizing factor			CHPF
SLC47A2	146802	99.86449	146802.0	solute carrier family 47 member 2		This gene encodes a protein belonging to a family of transporters involved in excretion of toxic electrolytes, both endogenous and exogenous, through urine and bile. This transporter family shares homology with the bacterial MATE (multidrug and toxin extrusion) protein family responsible for drug resistance. This gene is one of two members of the MATE transporter family located near each other on chromosome 17. Alternatively spliced transcript variants encoding different isoforms have been identified for this gene.	SLC47A2
POTEI	653269	116.87248	653269.0	POTE ankyrin domain family member I			POTEI
SOX4	6659	100.28421	6659.0	SRY-box 4		This intronless gene encodes a member of the SOX (SRY-related HMG-box) family of transcription factors involved in the regulation of embryonic development and in the determination of the cell fate. The encoded protein may act as a transcriptional regulator after forming a protein complex with other proteins, such as syndecan binding protein (syntenin). The protein may function in the apoptosis pathway leading to cell death as well as to tumorigenesis and may mediate downstream effects of parathyroid hormone (PTH) and PTH-related protein (PTHrP) in bone development. The solution structure has been resolved for the HMG-box of a similar mouse protein.	SOX4
FAM83C	128876	95.164536	128876.0	family with sequence similarity 83 member C			FAM83C
BTBD6	90135	96.141525	90135.0	BTB domain containing 6			BTBD6
SERBP1	26135	93.46143	26135.0	SERPINE1 mRNA binding protein 1			SERBP1
ITGB7	3695	97.29176	3695.0	integrin subunit beta 7		This gene encodes a protein that is a member of the integrin superfamily. Members of this family are adhesion receptors that function in signaling from the extracellular matrix to the cell. Integrins are heterodimeric integral membrane proteins composed of an alpha chain and a beta chain. The encoded protein forms dimers with an alpha4 chain or an alphaE chain and plays a role in leukocyte adhesion. Dimerization with alpha4 forms a homing receptor for migration of lymphocytes to the intestinal mucosa and Peyer's patches. Dimerization with alphaE permits binding to the ligand epithelial cadherin, a calcium-dependent adhesion molecule. Alternate splicing results in multiple transcript variants. Additional alternatively spliced transcript variants of this gene have been described, but their full-length nature is not known.	ITGB7
C10orf12					True		
FAM103A1	83640	95.40366	83640.0	family with sequence similarity 103 member A1			FAM103A1
RNASE10	338879	99.42558	338879.0	ribonuclease A family member 10 (inactive)			RNASE10
ZP3	7784	98.28879	7784.0	zona pellucida glycoprotein 3		The zona pellucida is an extracellular matrix that surrounds the oocyte and early embryo. It is composed primarily of three or four glycoproteins with various functions during fertilization and preimplantation development. The protein encoded by this gene is a structural component of the zona pellucida and functions in primary binding and induction of the sperm acrosome reaction. The nascent protein contains a N-terminal signal peptide sequence, a conserved ZP domain, a C-terminal consensus furin cleavage site, and a transmembrane domain. It is hypothesized that furin cleavage results in release of the mature protein from the plasma membrane for subsequent incorporation into the zona pellucida matrix. However, the requirement for furin cleavage in this process remains controversial based on mouse studies. A variation in the last exon of this gene has previously served as the basis for an additional ZP3 locus; however, sequence and literature review reveals that there is only one full-length ZP3 locus in the human genome. Another locus encoding a bipartite transcript designated POMZP3 contains a duplication of the last four exons of ZP3, including the above described variation, and maps closely to this gene.	ZP3
ACADVL	37	96.41704	37.0	acyl-CoA dehydrogenase, very long chain		The protein encoded by this gene is targeted to the inner mitochondrial membrane where it catalyzes the first step of the mitochondrial fatty acid beta-oxidation pathway. This acyl-Coenzyme A dehydrogenase is specific to long-chain and very-long-chain fatty acids. A deficiency in this gene product reduces myocardial fatty acid beta-oxidation and is associated with cardiomyopathy. Alternative splicing results in multiple transcript variants encoding different isoforms.	ACADVL
CEACAM3	1084	109.791725	1084.0	carcinoembryonic antigen related cell adhesion molecule 3		This gene encodes a member of the family of carcinoembryonic antigen-related cell adhesion molecules (CEACAMs), which are used by several bacterial pathogens to bind and invade host cells. The encoded transmembrane protein directs phagocytosis of several bacterial species that is dependent on the small GTPase Rac. It is thought to serve an important role in controlling human-specific pathogens by the innate immune system. Alternatively spliced transcript variants have been described.	CEACAM3
GAB4	128954	109.764915	128954.0	GRB2 associated binding protein family member 4			GAB4
SLC25A1	6576	94.93382	6576.0	solute carrier family 25 member 1		This gene encodes a member of the mitochondrial carrier subfamily of solute carrier proteins. Members of this family include nuclear-encoded transporters that translocate small metabolites across the mitochondrial membrane. This protein regulates the movement of citrate across the inner membranes of the mitochondria. Mutations in this gene have been associated with combined D-2- and L-2-hydroxyglutaric aciduria. Pseudogenes of this gene have been identified on chromosomes 7, 11, 16, and 19. Alternative splicing results in multiple transcript variants.	SLC25A1
PNOC	5368	95.40171	5368.0	prepronociceptin		This gene encodes a preproprotein that is proteolytically processed to generate multiple protein products. These products include nociceptin, nocistatin, and orphanin FQ2 (OFQ2). Nociceptin, also known as orphanin FQ, is a 17-amino acid neuropeptide that binds to the nociceptin receptor to induce increased pain sensitivity, and may additionally regulate body temperature, learning and memory, and hunger. Another product of the encoded preproprotein, nocistatin, may inhibit the effects of nociceptin.	PNOC
SLC34A2	10568	94.707214	10568.0	solute carrier family 34 member 2		The protein encoded by this gene is a pH-sensitive sodium-dependent phosphate transporter. Phosphate uptake is increased at lower pH. Defects in this gene are a cause of pulmonary alveolar microlithiasis. Three transcript variants encoding two different isoforms have been found for this gene.	SLC34A2
CDK8	1024	94.91232	1024.0	cyclin dependent kinase 8		This gene encodes a member of the cyclin-dependent protein kinase (CDK) family. CDK family members are known to be important regulators of cell cycle progression. This kinase and its regulatory subunit, cyclin C, are components of the Mediator transcriptional regulatory complex, involved in both transcriptional activation and repression by phosphorylation of the carboxy-terminal domain of the largest subunit of RNA polymerase II. This kinase regulates transcription by targeting the cyclin-dependent kinase 7 subunits of the general transcription initiation factor IIH, thus providing a link between the Mediator complex and the basal transcription machinery. Multiple pseudogenes of this gene have been identified. Alternative splicing results in multiple transcript variants.	CDK8
JAKMIP1	152789	92.935005	152789.0	janus kinase and microtubule interacting protein 1			JAKMIP1
MTMR14	64419	93.09276	64419.0	myotubularin related protein 14		This gene encodes a myotubularin-related protein. The encoded protein is a phosphoinositide phosphatase that specifically dephosphorylates phosphatidylinositol 3,5-biphosphate and phosphatidylinositol 3-phosphate. Mutations in this gene are correlated with autosomal dominant centronuclear myopathy. Alternate splicing results in multiple transcript variants. A pseudogene of this gene is found on chromosome 18.	MTMR14
FAM110C	642273	94.05032	642273.0	family with sequence similarity 110 member C			FAM110C
MT1B	4490	113.74692	4490.0	metallothionein 1B		The protein encoded by this gene binds heavy metals and protects against toxicity from heavy metal ions. This gene is found in a cluster of similar genes on chromosome 16.	MT1B
SLC25A2	83884	108.355156	83884.0	solute carrier family 25 member 2		This intronless gene encodes a protein that localizes to the mitochondrial inner membrane and likely functions as a transporter of small molecules such as ornithine. This gene is located between the protocadherin beta and gamma gene clusters on chromosome 5.	SLC25A2
GTF2E1	2960	97.96239	2960.0	general transcription factor IIE subunit 1			GTF2E1
VPS45	11311	92.91752	11311.0	vacuolar protein sorting 45 homolog		Vesicle mediated protein sorting plays an important role in segregation of intracellular molecules into distinct organelles. Genetic studies in yeast have identified more than 40 vacuolar protein sorting (VPS) genes involved in vesicle transport to vacuoles. This gene is a member of the Sec1 domain family, and shows a high degree of sequence similarity to mouse, rat and yeast Vps45. The exact function of this gene is not known, but its high expression in peripheral blood mononuclear cells suggests a role in trafficking proteins, including inflammatory mediators. Multiple alternatively spliced transcript variants have been found for this gene.	VPS45
AFF2	2334	91.61916	2334.0	AF4/FMR2 family member 2		This gene encodes a putative transcriptional activator that is a member of the AF4\FMR2 gene family. This gene is associated with the folate-sensitive fragile X E locus on chromosome X. A repeat polymorphism in the fragile X E locus results in silencing of this gene causing Fragile X E syndrome. Fragile X E syndrome is a form of nonsyndromic X-linked mental retardation. In addition, this gene contains 6-25 GCC repeats that are expanded to >200 repeats in the disease state. Alternate splicing results in multiple transcript variants.	AFF2
MRPS25	64432	95.405426	64432.0	mitochondrial ribosomal protein S25		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 28S subunit protein. A pseudogene corresponding to this gene is found on chromosome 4. Alternative splicing results in multiple transcript variants.	MRPS25
IPO13	9670	94.257	9670.0	importin 13		This gene encodes a member of the importin-beta family of nuclear transport proteins. The encoded protein mediates the import of specific cargo proteins from the cytoplasm to the nucleus and is dependent on the Ras-related nuclear protein-GTPase system. The encoded protein is also involved in nuclear export of the eukaryotic translation initiation factor 1A.	IPO13
TAF10	6881	96.16463	6881.0	TATA-box binding protein associated factor 10		Initiation of transcription by RNA polymerase II requires the activities of more than 70 polypeptides. The protein that coordinates these activities is transcription factor IID (TFIID), which binds to the core promoter to position the polymerase properly, serves as the scaffold for assembly of the remainder of the transcription complex, and acts as a channel for regulatory signals. TFIID is composed of the TATA-binding protein (TBP) and a group of evolutionarily conserved proteins known as TBP-associated factors or TAFs. TAFs may participate in basal transcription, serve as coactivators, function in promoter recognition or modify general transcription factors (GTFs) to facilitate complex assembly and transcription initiation. This gene encodes one of the small subunits of TFIID that is associated with a subset of TFIID complexes. Studies with human and mammalian cells have shown that this subunit is required for transcriptional activation by the estrogen receptor, for progression through the cell cycle, and may also be required for certain cellular differentiation programs.	TAF10
PLLP	51090	96.69533	51090.0	plasmolipin			PLLP
LY6E	4061	96.69533	4061.0	lymphocyte antigen 6 family member E			LY6E
LSM7	51690	92.405716	51690.0	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated		Sm-like proteins were identified in a variety of organisms based on sequence homology with the Sm protein family (see SNRPD2; MIM 601061). Sm-like proteins contain the Sm sequence motif, which consists of 2 regions separated by a linker of variable length that folds as a loop. The Sm-like proteins are thought to form a stable heteromer present in tri-snRNP particles, which are important for pre-mRNA splicing.	LSM7
KCNE1	3753	97.96479	3753.0	potassium voltage-gated channel subfamily E regulatory subunit 1		The product of this gene belongs to the potassium channel KCNE family. Potassium ion channels are essential to many cellular functions and show a high degree of diversity, varying in their electrophysiologic and pharmacologic properties. This gene encodes a transmembrane protein known to associate with the product of the KVLQT1 gene to form the delayed rectifier potassium channel. Mutation in this gene are associated with both Jervell and Lange-Nielsen and Romano-Ward forms of long-QT syndrome. Alternatively spliced transcript variants encoding the same protein have been identified.	KCNE1
SLC9A7	84679	91.773346	84679.0	solute carrier family 9 member A7		This gene encodes a sodium and potassium/ proton antiporter that is a member of the solute carrier family 9 protein family. The encoded protein is primarily localized to the trans-Golgi network and is involved in maintaining pH homeostasis in organelles along the secretory and endocytic pathways. This protein may enhance cell growth of certain breast tumors. This gene is part of a gene cluster on chromosome Xp11.23. A pseudogene of this gene is found on chromosome 12. Alternate splicing results in multiple transcript variants.	SLC9A7
BTF3L4	91408	94.05	91408.0	basic transcription factor 3 like 4			BTF3L4
CYP2F1	1572	116.89123	1572.0	cytochrome P450 family 2 subfamily F member 1		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. This protein localizes to the endoplasmic reticulum and is known to dehydrogenate 3-methylindole, an endogenous toxin derived from the fermentation of tryptophan, as well as xenobiotic substrates such as naphthalene and ethoxycoumarin. This gene is part of a large cluster of cytochrome P450 genes from the CYP2A, CYP2B and CYP2F subfamilies on chromosome 19q.	CYP2F1
ADGRF1	266977	97.61445	266977.0	adhesion G protein-coupled receptor F1			ADGRF1
CLUL1	27098	94.90877	27098.0	clusterin like 1			CLUL1
PSMB7	5695	95.164536	5695.0	proteasome subunit beta 7		The proteasome is a multicatalytic proteinase complex with a highly ordered ring-shaped 20S core structure. The core structure is composed of 4 rings of 28 non-identical subunits; 2 rings are composed of 7 alpha subunits and 2 rings are composed of 7 beta subunits. Proteasomes are distributed throughout eukaryotic cells at a high concentration and cleave peptides in an ATP/ubiquitin-dependent process in a non-lysosomal pathway. The encoded protein is a member of the proteasome B-type family, also known as the T1B family, and is a 20S core beta subunit in the proteasome. Expression of this catalytic subunit is downregulated by gamma interferon, and proteolytic processing is required to generate a mature subunit. A pseudogene of this gene is located on the long arm of chromosome 14.	PSMB7
ATP5EP2	ENSG00000180389	37.707413		ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit pseudogene 2			ATP5EP2
PAGE1	8712	106.128685	8712.0	PAGE family member 1		This gene belongs to a family of genes that are expressed in a variety of tumors but not in normal tissues, except for the testis. Unlike the other gene family members, this gene does not encode an antigenic peptide. Nothing is presently known about the function of this protein.	PAGE1
EXOSC7	23016	93.46419	23016.0	exosome component 7			EXOSC7
NADK	65220	94.277855	65220.0	NAD kinase		NADK catalyzes the transfer of a phosphate group from ATP to NAD to generate NADP, which in its reduced form acts as an electron donor for biosynthetic reactions (Lerner et al., 2001 [PubMed 11594753]).	NADK
NKRF	55922	92.73999	55922.0	NFKB repressing factor		This gene encodes a transcriptional repressor that interacts with specific negative regulatory elements to mediate transcriptional repression of certain nuclear factor kappa B responsive genes. The protein localizes predominantly to the nucleolus with a small fraction found in the nucleoplasm and cytoplasm. Alternate splicing results in multiple transcript variants.	NKRF
PGLYRP3	114771	103.00445	114771.0	peptidoglycan recognition protein 3		This gene encodes a peptidoglycan recognition protein, which belongs to the N-acetylmuramoyl-L-alanine amidase 2 family. These proteins are part of the innate immune system and recognize peptidoglycan, a ubiquitous component of bacterial cell walls. This antimicrobial protein binds to murein peptidoglycans of Gram-positive bacteria.	PGLYRP3
NTM	50863	93.67235	50863.0	neurotrimin		This gene encodes a member of the IgLON (LAMP, OBCAM, Ntm) family of immunoglobulin (Ig) domain-containing glycosylphosphatidylinositol (GPI)-anchored cell adhesion molecules. The encoded protein may promote neurite outgrowth and adhesion via a homophilic mechanism. This gene is closely linked to a related family member, opioid binding protein/cell adhesion molecule-like (OPCML), on chromosome 11. Multiple transcript variants encoding different isoforms have been found for this gene.	NTM
CXCL13	10563	95.382614	10563.0	C-X-C motif chemokine ligand 13		B lymphocyte chemoattractant, independently cloned and named Angie, is an antimicrobial peptide and CXC chemokine strongly expressed in the follicles of the spleen, lymph nodes, and Peyer's patches. It preferentially promotes the migration of B lymphocytes (compared to T cells and macrophages), apparently by stimulating calcium influx into, and chemotaxis of, cells expressing Burkitt's lymphoma receptor 1 (BLR-1). It may therefore function in the homing of B lymphocytes to follicles.	CXCL13
KRT38	8687	103.65838	8687.0	keratin 38		The protein encoded by this gene is a member of the keratin gene family. As a type I hair keratin, it is an acidic protein which heterodimerizes with type II keratins to form hair and nails. The type I hair keratins are clustered in a region of chromosome 17q12-q21 and have the same direction of transcription.	KRT38
STEAP3	55240	91.61948	55240.0	STEAP3 metalloreductase		This gene encodes a multipass membrane protein that functions as an iron transporter. The encoded protein can reduce both iron (Fe3+) and copper (Cu2+) cations. This protein may mediate downstream responses to p53, including promoting apoptosis. Deficiency in this gene can cause anemia. Alternative splicing results in multiple transcript variants.	STEAP3
C14orf166	51637	113.74886	51637.0	chromosome 14 open reading frame 166			C14orf166
TRMT2B	79979	93.46419	79979.0	tRNA methyltransferase 2 homolog B		This gene encodes a homolog of the TRM2 gene in S. cerevisiae. The yeast gene encodes a tRNA methyltransferase that plays a role in tRNA maturation. The yeast protein also has endo-exonuclease activity and may be involved in DNA double strand break repair. Alternative splicing results in multiple transcripts encoding different isoforms.	TRMT2B
CLEC16A	23274	95.90383	23274.0	C-type lectin domain family 16 member A		This gene encodes a member of the C-type lectin domain containing family. Single nucleotide polymorphisms in introns of this gene have been associated with diabetes mellitus, multiple sclerosis and rheumatoid arthritis. Multiple transcript variants encoding different isoforms have been found for this gene.	CLEC16A
KIF5C	3800	95.143684	3800.0	kinesin family member 5C		The protein encoded by this gene is a kinesin heavy chain subunit involved in the transport of cargo within the central nervous system. The encoded protein, which acts as a tetramer by associating with another heavy chain and two light chains, interacts with protein kinase CK2. Mutations in this gene have been associated with complex cortical dysplasia with other brain malformations-2. Two transcript variants, one protein-coding and the other non-protein coding, have been found for this gene.	KIF5C
CST2	1470	113.74886	1470.0	cystatin SA		The cystatin superfamily encompasses proteins that contain multiple cystatin-like sequences. Some of the members are active cysteine protease inhibitors, while others have lost or perhaps never acquired this inhibitory activity. There are three inhibitory families in the superfamily, including the type 1 cystatins (stefins), type 2 cystatins and the kininogens. The type 2 cystatin proteins are a class of cysteine proteinase inhibitors found in a variety of human fluids and secretions, where they appear to provide protective functions. The cystatin locus on chromosome 20 contains the majority of the type 2 cystatin genes and pseudogenes. This gene is located in the cystatin locus and encodes a secreted thiol protease inhibitor found at high levels in saliva, tears and seminal plasma.	CST2
DCAF4L1	285429	108.35822	285429.0	DDB1 and CUL4 associated factor 4 like 1			DCAF4L1
C1orf35	79169	107.18406	79169.0	chromosome 1 open reading frame 35			C1orf35
ACPP	55	94.25345	55.0	acid phosphatase, prostate		This gene encodes an enzyme that catalyzes the conversion of orthophosphoric monoester to alcohol and orthophosphate. It is synthesized under androgen regulation and is secreted by the epithelial cells of the prostate gland. An alternatively spliced transcript variant encoding a longer isoform has been found for this gene. This isoform contains a transmembrane domain and is localized in the plasma membrane-endosomal-lysosomal pathway.	ACPP
KCNJ16	3773	95.901886	3773.0	potassium voltage-gated channel subfamily J member 16		Potassium channels are present in most mammalian cells, where they participate in a wide range of physiologic responses. The protein encoded by this gene is an integral membrane protein and inward-rectifier type potassium channel. The encoded protein, which tends to allow potassium to flow into rather than out of a cell, can form heterodimers with two other inward-rectifier type potassium channels. It may function in fluid and pH balance regulation. Alternatively spliced transcript variants have been found for this gene.	KCNJ16
ORC5	5001	96.42041	5001.0	origin recognition complex subunit 5		The origin recognition complex (ORC) is a highly conserved six subunit protein complex essential for the initiation of the DNA replication in eukaryotic cells. Studies in yeast demonstrated that ORC binds specifically to origins of replication and serves as a platform for the assembly of additional initiation factors such as Cdc6 and Mcm proteins. The protein encoded by this gene is a subunit of the ORC complex. Alternatively spliced transcript variants encoding distinct isoforms have been described.	ORC5
FAAP100	80233	91.94298	80233.0	Fanconi anemia core complex associated protein 100		FAAP100 is a component of the Fanconi anemia (FA; MIM 277650) core complex and is required for core complex stability and FANCD2 (see MIM 227646) monoubiquitination (Ling et al., 2007 [PubMed 17396147]).	FAAP100
VIPR1	7433	93.84546	7433.0	vasoactive intestinal peptide receptor 1		This gene encodes a receptor for vasoactive intestinal peptide, a small neuropeptide. Vasoactive intestinal peptide is involved in smooth muscle relaxation, exocrine and endocrine secretion, and water and ion flux in lung and intestinal epithelia. Its actions are effected through integral membrane receptors associated with a guanine nucleotide binding protein which activates adenylate cyclase. Several transcript variants encoding different isoforms have been found for this gene.	VIPR1
LOH12CR1					True		
RABGGTA	5875	95.164536	5875.0	Rab geranylgeranyltransferase alpha subunit			RABGGTA
HMGCS2	3158	97.01221	3158.0	3-hydroxy-3-methylglutaryl-CoA synthase 2		The protein encoded by this gene belongs to the HMG-CoA synthase family. It is a mitochondrial enzyme that catalyzes the first reaction of ketogenesis, a metabolic pathway that provides lipid-derived energy for various organs during times of carbohydrate deprivation, such as fasting. Mutations in this gene are associated with HMG-CoA synthase deficiency. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	HMGCS2
MIPEP	4285	92.74043	4285.0	mitochondrial intermediate peptidase		The product of this gene performs the final step in processing a specific class of nuclear-encoded proteins targeted to the mitochondrial matrix or inner membrane. This protein is primarily involved in the maturation of oxidative phosphorylation (OXPHOS)-related proteins. This gene may contribute to the functional effects of frataxin deficiency and the clinical manifestations of Friedreich ataxia.	MIPEP
CD320	51293	99.04794	51293.0	CD320 molecule		This gene encodes the transcobalamin receptor that is expressed at the cell surface. It mediates the cellular uptake of transcobalamin bound cobalamin (vitamin B12), and is involved in B-cell proliferation and immunoglobulin secretion. Mutations in this gene are associated with methylmalonic aciduria. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	CD320
ITLN2	142683	108.35886	142683.0	intelectin 2			ITLN2
NUP62	23636	95.38554	23636.0	nucleoporin 62		The nuclear pore complex is a massive structure that extends across the nuclear envelope, forming a gateway that regulates the flow of macromolecules between the nucleus and the cytoplasm. Nucleoporins are the main components of the nuclear pore complex in eukaryotic cells. The protein encoded by this gene is a member of the FG-repeat containing nucleoporins and is localized to the nuclear pore central plug. This protein associates with the importin alpha/beta complex which is involved in the import of proteins containing nuclear localization signals. Multiple transcript variants of this gene encode a single protein isoform.	NUP62
SHH	6469	97.31488	6469.0	sonic hedgehog		This gene encodes a protein that is instrumental in patterning the early embryo. It has been implicated as the key inductive signal in patterning of the ventral neural tube, the anterior-posterior limb axis, and the ventral somites. Of three human proteins showing sequence and functional similarity to the sonic hedgehog protein of Drosophila, this protein is the most similar. The protein is made as a precursor that is autocatalytically cleaved; the N-terminal portion is soluble and contains the signalling activity while the C-terminal portion is involved in precursor processing. More importantly, the C-terminal product covalently attaches a cholesterol moiety to the N-terminal product, restricting the N-terminal product to the cell surface and preventing it from freely diffusing throughout the developing embryo. Defects in this protein or in its signalling pathway are a cause of holoprosencephaly (HPE), a disorder in which the developing forebrain fails to correctly separate into right and left hemispheres. HPE is manifested by facial deformities. It is also thought that mutations in this gene or in its signalling pathway may be responsible for VACTERL syndrome, which is characterized by vertebral defects, anal atresia, tracheoesophageal fistula with esophageal atresia, radial and renal dysplasia, cardiac anomalies, and limb abnormalities. Additionally, mutations in a long range enhancer located approximately 1 megabase upstream of this gene disrupt limb patterning and can result in preaxial polydactyly.	SHH
BSG	682	91.76641	682.0	basigin (Ok blood group)		The protein encoded by this gene is a plasma membrane protein that is important in spermatogenesis, embryo implantation, neural network formation, and tumor progression. The encoded protein is also a member of the immunoglobulin superfamily. Multiple transcript variants encoding different isoforms have been found for this gene.	BSG
C12orf60	144608	113.72381	144608.0	chromosome 12 open reading frame 60			C12orf60
ATP2C2	9914	92.08	9914.0	ATPase secretory pathway Ca2+ transporting 2			ATP2C2
VCP	7415	97.94154	7415.0	valosin containing protein		The protein encoded by this gene is a member of a family that includes putative ATP-binding proteins involved in vesicle transport and fusion, 26S proteasome function, and assembly of peroxisomes. This protein, as a structural protein, is associated with clathrin, and heat-shock protein Hsc70, to form a complex. It has been implicated in a number of cellular events that are regulated during mitosis, including homotypic membrane fusion, spindle pole body function, and ubiquitin-dependent protein degradation.	VCP
CLEC18A	348174	111.521095	348174.0	C-type lectin domain family 18 member A		This is one of three closely related paralogous genes on chromosome 16 encoding secreted proteins containing C-type lectin domains. These domains bind to carbohydrates in the presence of calcium, and may be involved in cell adhesion, immune response and apoptosis. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	CLEC18A
GALNT1	2589	99.02515	2589.0	polypeptide N-acetylgalactosaminyltransferase 1		This gene encodes a member of the UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase (GalNAc-T) family of enzymes. GalNAc-Ts initiate mucin-type O-linked glycosylation in the Golgi apparatus by catalyzing the transfer of GalNAc to serine and threonine residues on target proteins. They are characterized by an N-terminal transmembrane domain, a stem region, a lumenal catalytic domain containing a GT1 motif and Gal/GalNAc transferase motif, and a C-terminal ricin/lectin-like domain. GalNAc-Ts have different, but overlapping, substrate specificities and patterns of expression. Transcript variants derived from this gene that utilize alternative polyA signals have been described in the literature.	GALNT1
GALNS	2588	92.08339	2588.0	galactosamine (N-acetyl)-6-sulfatase		This gene encodes N-acetylgalactosamine-6-sulfatase which is a lysosomal exohydrolase required for the degradation of the glycosaminoglycans, keratan sulfate, and chondroitin 6-sulfate. Sequence alterations including point, missense and nonsense mutations, as well as those that affect splicing, result in a deficiency of this enzyme. Deficiencies of this enzyme lead to Morquio A syndrome, a lysosomal storage disorder.	GALNS
ZNF682	91120	109.76893	91120.0	zinc finger protein 682			ZNF682
