query	_id	_score	entrezgene	name	notfound	summary	symbol
FAM131A	131408	93.848694	131408.0	family with sequence similarity 131 member A			FAM131A
PITPNA	5306	94.25669	5306.0	phosphatidylinositol transfer protein alpha		This gene encodes a member of a family of lipid-binding proteins that transfer molecules of phosphatidylinositol or phosphatidylcholine between membrane surfaces. The protein is implicated in phospholipase C signaling and in the production of phosphatidylinositol 3,4,5-trisphosphate (PIP3) by phosphoinositide-3-kinase.	PITPNA
RELN	5649	95.16694	5649.0	reelin		This gene encodes a large secreted extracellular matrix protein thought to control cell-cell interactions critical for cell positioning and neuronal migration during brain development. This protein may be involved in schizophrenia, autism, bipolar disorder, major depression and in migration defects associated with temporal lobe epilepsy. Mutations of this gene are associated with autosomal recessive lissencephaly with cerebellar hypoplasia. Two transcript variants encoding distinct isoforms have been identified for this gene. Other transcript variants have been described but their full length nature has not been determined.	RELN
IFFO1	25900	95.647766	25900.0	intermediate filament family orphan 1		This gene is a member of the intermediate filament family. Intermediate filaments are proteins which are primordial components of the cytoskeleton and nuclear envelope. The proteins encoded by the members of this gene family are evolutionarily and structurally related but have limited sequence homology, with the exception of the central rod domain. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	IFFO1
RRAS	6237	99.42221	6237.0	related RAS viral (r-ras) oncogene homolog		The protein encoded by this gene is a small GTPase involved in diverse processes including angiogenesis, vascular homeostasis and regeneration, cell adhesion, and neuronal axon guidance. Mutations in this gene are found in many invasive cancers.	RRAS
PHACTR1	221692	91.92313	221692.0	phosphatase and actin regulator 1		The protein encoded by this gene is a member of the phosphatase and actin regulator family of proteins. This family member can bind actin and regulate the reorganization of the actin cytoskeleton. It plays a role in tubule formation and in endothelial cell survival. Polymorphisms in this gene are associated with susceptibility to myocardial infarction, coronary artery disease and cervical artery dissection. Alternative splicing of this gene results in multiple transcript variants.	PHACTR1
ST6GALNAC3	256435	96.69533	256435.0	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3		ST6GALNAC3 belongs to a family of sialyltransferases that transfer sialic acids from CMP-sialic acid to terminal positions of carbohydrate groups in glycoproteins and glycolipids (Lee et al., 1999 [PubMed 10207017]).	ST6GALNAC3
CNNM1	26507	92.73643	26507.0	cyclin and CBS domain divalent metal cation transport mediator 1		This gene encodes a member of the ancient conserved domain protein family. The encoded protein may bind copper. Alternative splicing results in multiple transcript variants.	CNNM1
CLEC10A	10462	103.00508	10462.0	C-type lectin domain family 10 member A		This gene encodes a member of the C-type lectin/C-type lectin-like domain (CTL/CTLD) superfamily. Members of this family share a common protein fold and have diverse functions, such as cell adhesion, cell-cell signalling, glycoprotein turnover, and roles in inflammation and immune response. The encoded type 2 transmembrane protein may function as a cell surface antigen. Two transcript variants encoding distinct isoforms have been identified for this gene.	CLEC10A
PTPN14	5784	93.67235	5784.0	protein tyrosine phosphatase, non-receptor type 14		The protein encoded by this gene is a member of the protein tyrosine phosphatase (PTP) family. PTPs are known to be signaling molecules that regulate a variety of cellular processes including cell growth, differentiation, mitotic cycle, and oncogenic transformation. This PTP contains an N-terminal noncatalytic domain similar to that of band 4.1 superfamily cytoskeleton-associated proteins, which suggested the membrane or cytoskeleton localization of this protein. It appears to regulate lymphatic development in mammals, and a loss of function mutation has been found in a kindred with a lymphedema-choanal atresia.	PTPN14
KLF12	11278	94.91569	11278.0	Kruppel like factor 12		Activator protein-2 alpha (AP-2 alpha) is a developmentally-regulated transcription factor and important regulator of gene expression during vertebrate development and carcinogenesis. The protein encoded by this gene is a member of the Kruppel-like zinc finger protein family and can repress expression of the AP-2 alpha gene by binding to a specific site in the AP-2 alpha gene promoter. Repression by the encoded protein requires binding with a corepressor, CtBP1. Two transcript variants encoding different isoforms have been found for this gene.	KLF12
RDH5	5959	99.42267	5959.0	retinol dehydrogenase 5		This gene encodes an enzyme belonging to the short-chain dehydrogenases/reductases (SDR) family. This retinol dehydrogenase functions to catalyze the final step in the biosynthesis of 11-cis retinaldehyde, which is the universal chromophore of visual pigments. Mutations in this gene cause autosomal recessive fundus albipunctatus, a rare form of night blindness that is characterized by a delay in the regeneration of cone and rod photopigments. Alternative splicing results in multiple transcript variants. Read-through transcription also exists between this gene and the neighboring upstream BLOC1S1 (biogenesis of lysosomal organelles complex-1, subunit 1) gene.	RDH5
PCDH9	5101	92.40298	5101.0	protocadherin 9		This gene encodes a member of the protocadherin family, and cadherin superfamily, of transmembrane proteins containing cadherin domains. These proteins mediate cell adhesion in neural tissues in the presence of calcium. The encoded protein may be involved in signaling at neuronal synaptic junctions. Sharing a characteristic with other protocadherin genes, this gene has a notably large exon that encodes multiple cadherin domains and a transmembrane region. Alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	PCDH9
ACVRL1	94	93.653244	94.0	activin A receptor like type 1		This gene encodes a type I cell-surface receptor for the TGF-beta superfamily of ligands. It shares with other type I receptors a high degree of similarity in serine-threonine kinase subdomains, a glycine- and serine-rich region (called the GS domain) preceding the kinase domain, and a short C-terminal tail. The encoded protein, sometimes termed ALK1, shares similar domain structures with other closely related ALK or activin receptor-like kinase proteins that form a subfamily of receptor serine/threonine kinases. Mutations in this gene are associated with hemorrhagic telangiectasia type 2, also known as Rendu-Osler-Weber syndrome 2.	ACVRL1
LRP1	4035	93.869865	4035.0	LDL receptor related protein 1		This gene encodes a member of the low-density lipoprotein receptor family of proteins. The encoded preproprotein is proteolytically processed by furin to generate 515 kDa and 85 kDa subunits that form the mature receptor (PMID: 8546712). This receptor is involved in several cellular processes, including intracellular signaling, lipid homeostasis, and clearance of apoptotic cells. In addition, the encoded protein is necessary for the alpha 2-macroglobulin-mediated clearance of secreted amyloid precursor protein and beta-amyloid, the main component of amyloid plaques found in Alzheimer patients. Expression of this gene decreases with age and has been found to be lower than controls in brain tissue from Alzheimer's disease patients.	LRP1
UBL3	5412	92.57302	5412.0	ubiquitin like 3			UBL3
SLC16A7	9194	97.29578	9194.0	solute carrier family 16 member 7		This gene is a member of the monocarboxylate transporter family. Members in this family transport metabolites, such as lactate, pyruvate, and ketone bodies. The protein encoded by this gene catalyzes the proton-linked transport of monocarboxylates and has the highest affinity for pyruvate. This protein has been reported to be more highly expressed in prostate and colorectal cancer specimens when compared to control specimens. Alternative splicing results in multiple transcript variants.	SLC16A7
RIC8B	55188	97.01092	55188.0	RIC8 guanine nucleotide exchange factor B			RIC8B
PITX1	5307	98.28572	5307.0	paired like homeodomain 1		This gene encodes a member of the RIEG/PITX homeobox family, which is in the bicoid class of homeodomain proteins. Members of this family are involved in organ development and left-right asymmetry. This protein acts as a transcriptional regulator involved in basal and hormone-regulated activity of prolactin.	PITX1
PRMT2	3275	98.309296	3275.0	protein arginine methyltransferase 2			PRMT2
CMA1	1215	103.65793	1215.0	chymase 1		This gene encodes a chymotryptic serine proteinase that belongs to the peptidase family S1. It is expressed in mast cells and is thought to function in the degradation of the extracellular matrix, the regulation of submucosal gland secretion, and the generation of vasoactive peptides. In the heart and blood vessels, this protein, rather than angiotensin converting enzyme, is largely responsible for converting angiotensin I to the vasoactive peptide angiotensin II. Alternative splicing results in multiple variants.	CMA1
WISP2	8839	92.239815	8839.0	WNT1 inducible signaling pathway protein 2		This gene encodes a member of the WNT1 inducible signaling pathway (WISP) protein subfamily, which belongs to the connective tissue growth factor (CTGF) family. WNT1 is a member of a family of cysteine-rich, glycosylated signaling proteins that mediate diverse developmental processes. The CTGF family members are characterized by four conserved cysteine-rich domains: insulin-like growth factor-binding domain, von Willebrand factor type C module, thrombospondin domain and C-terminal cystine knot-like (CT) domain. The encoded protein lacks the CT domain which is implicated in dimerization and heparin binding. It is 72% identical to the mouse protein at the amino acid level. This gene may be downstream in the WNT1 signaling pathway that is relevant to malignant transformation. Its expression in colon tumors is reduced while the other two WISP members are overexpressed in colon tumors. It is expressed at high levels in bone tissue, and may play an important role in modulating bone turnover.	WISP2
STOM	2040	92.74274	2040.0	stomatin		This gene encodes a member of a highly conserved family of integral membrane proteins. The encoded protein localizes to the cell membrane of red blood cells and other cell types, where it may regulate ion channels and transporters. Loss of localization of the encoded protein is associated with hereditary stomatocytosis, a form of hemolytic anemia. There is a pseudogene for this gene on chromosome 6. Alternative splicing results in multiple transcript variants.	STOM
DCTN6	10671	93.29617	10671.0	dynactin subunit 6		The protein encoded by this gene contains an RGD (Arg-Gly-Asp) motif in the N-terminal region, which confers adhesive properties to macromolecular proteins like fibronectin. It shares a high degree of sequence similarity with the mouse homolog, which has been suggested to play a role in mitochondrial biogenesis. The exact biological function of this gene is not known.	DCTN6
FKBP5	2289	96.419785	2289.0	FK506 binding protein 5		The protein encoded by this gene is a member of the immunophilin protein family, which play a role in immunoregulation and basic cellular processes involving protein folding and trafficking. This encoded protein is a cis-trans prolyl isomerase that binds to the immunosuppressants FK506 and rapamycin. It is thought to mediate calcineurin inhibition. It also interacts functionally with mature hetero-oligomeric progesterone receptor complexes along with the 90 kDa heat shock protein and P23 protein. This gene has been found to have multiple polyadenylation sites. Alternative splicing results in multiple transcript variants.	FKBP5
CRB2	286204	95.90383	286204.0	crumbs 2, cell polarity complex component		This gene encodes a member of a family of proteins that are components of the Crumbs cell polarity complex. In mammals, members of this family are thought to play a role in many cellular processes in early embryonic development. A similar protein in Drosophila determines apicobasal polarity in embryonic epithelial cells. Mutations in this gene are associated with focal segmental glomerulosclerosis 9, and with ventriculomegaly with cystic kidney disease.	CRB2
PNMAL2	57469	108.37874	57469.0	paraneoplastic Ma antigen family like 2			PNMAL2
SATB1	6304	95.88202	6304.0	SATB homeobox 1		This gene encodes a matrix protein which binds nuclear matrix and scaffold-associating DNAs through a unique nuclear architecture. The protein recruits chromatin-remodeling factors in order to regulate chromatin structure and gene expression.	SATB1
LIF	3976	96.698875	3976.0	leukemia inhibitory factor		The protein encoded by this gene is a pleiotropic cytokine with roles in several different systems. It is involved in the induction of hematopoietic differentiation in normal and myeloid leukemia cells, induction of neuronal cell differentiation, regulator of mesenchymal to epithelial conversion during kidney development, and may also have a role in immune tolerance at the maternal-fetal interface. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	LIF
B4GAT1	11041	93.275116	11041.0	beta-1,4-glucuronyltransferase 1		This gene encodes a member of the beta-1,3-N-acetylglucosaminyltransferase family. This enzyme is a type II transmembrane protein. It is essential for the synthesis of poly-N-acetyllactosamine, a determinant for the blood group i antigen.	B4GAT1
SCN1B	6324	97.298706	6324.0	sodium voltage-gated channel beta subunit 1		Voltage-gated sodium channels are heteromeric proteins that function in the generation and propagation of action potentials in muscle and neuronal cells. They are composed of one alpha and two beta subunits, where the alpha subunit provides channel activity and the beta-1 subunit modulates the kinetics of channel inactivation. This gene encodes a sodium channel beta-1 subunit. Mutations in this gene result in generalized epilepsy with febrile seizures plus, Brugada syndrome 5, and defects in cardiac conduction. Multiple transcript variants encoding different isoforms have been found for this gene.	SCN1B
MTERF4	130916	95.382164	130916.0	mitochondrial transcription termination factor 4			MTERF4
SOGA3	387104	95.16694	387104.0	SOGA family member 3			SOGA3
LGI1	9211	95.38554	9211.0	leucine rich glioma inactivated 1		This gene encodes a member of the secreted leucine-rich repeat (LRR) superfamily and shares homology with members of the SLIT protein family. The encoded protein may regulate the activity of voltage-gated potassium channels and may be involved in neuronal growth regulation and cell survival. This gene is rearranged as a result of translocations in glioblastoma cell lines, and it is frequently down-regulated or rearranged in malignant gliomas. Mutations in this gene result in autosomal dominant lateral temporal epilepsy. Alternative splicing results in multiple transcript variants.	LGI1
NID1	4811	95.88508	4811.0	nidogen 1		This gene encodes a member of the nidogen family of basement membrane glycoproteins. The protein interacts with several other components of basement membranes, and may play a role in cell interactions with the extracellular matrix.	NID1
RHBDD1	84236	96.99105	84236.0	rhomboid domain containing 1			RHBDD1
BAZ2B	29994	92.91415	29994.0	bromodomain adjacent to zinc finger domain 2B		This gene belongs to the bromodomain gene family. Members of this gene family encode proteins that are integral components of chromatin remodeling complexes. The encoded protein showed strong preference for the activating H3K14Ac mark in a histone peptide screen, suggesting a potential role in transcriptional activation. This gene may be associated with susceptibility to sudden cardiac death (SCD).	BAZ2B
KIAA0825	285600	93.85239	285600.0	KIAA0825			KIAA0825
FEZ2	9637	93.4648	9637.0	fasciculation and elongation protein zeta 2		This gene is an ortholog of the C. elegans unc-76 gene, which is necessary for normal axonal bundling and elongation within axon bundles. Other orthologs include the rat gene that encodes zygin II, which can bind to synaptotagmin.	FEZ2
PPM1A	5494	94.48889	5494.0	protein phosphatase, Mg2+/Mn2+ dependent 1A		The protein encoded by this gene is a member of the PP2C family of Ser/Thr protein phosphatases. PP2C family members are known to be negative regulators of cell stress response pathways. This phosphatase dephosphorylates, and negatively regulates the activities of, MAP kinases and MAP kinase kinases. It has been shown to inhibit the activation of p38 and JNK kinase cascades induced by environmental stresses. This phosphatase can also dephosphorylate cyclin-dependent kinases, and thus may be involved in cell cycle control. Overexpression of this phosphatase is reported to activate the expression of the tumor suppressor gene TP53/p53, which leads to G2/M cell cycle arrest and apoptosis. Three alternatively spliced transcript variants encoding distinct isoforms have been described.	PPM1A
PCDH7	5099	91.62285	5099.0	protocadherin 7		This gene belongs to the protocadherin gene family, a subfamily of the cadherin superfamily. The gene encodes a protein with an extracellular domain containing 7 cadherin repeats. The gene product is an integral membrane protein that is thought to function in cell-cell recognition and adhesion. Alternative splicing yields isoforms with unique cytoplasmic tails.	PCDH7
SHISA3	152573	103.68119	152573.0	shisa family member 3			SHISA3
MSX1	4487	92.74336	4487.0	msh homeobox 1		This gene encodes a member of the muscle segment homeobox gene family. The encoded protein functions as a transcriptional repressor during embryogenesis through interactions with components of the core transcription complex and other homeoproteins. It may also have roles in limb-pattern formation, craniofacial development, particularly odontogenesis, and tumor growth inhibition. Mutations in this gene, which was once known as homeobox 7, have been associated with nonsyndromic cleft lip with or without cleft palate 5, Witkop syndrome, Wolf-Hirschom syndrome, and autosomoal dominant hypodontia.	MSX1
EYA4	2070	97.96108	2070.0	EYA transcriptional coactivator and phosphatase 4		This gene encodes a member of the eyes absent (EYA) family of proteins. The encoded protein may act as a transcriptional activator through its protein phosphatase activity, and it may be important for eye development, and for continued function of the mature organ of Corti. Mutations in this gene are associated with postlingual, progressive, autosomal dominant hearing loss at the deafness, autosomal dominant non-syndromic sensorineural 10 locus. The encoded protein is also a putative oncogene that mediates DNA repair, apoptosis, and innate immunity following DNA damage, cellular damage, and viral attack. Defects in this gene are also associated with dilated cardiomyopathy 1J. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	EYA4
EIF3F	8665	96.699326	8665.0	eukaryotic translation initiation factor 3 subunit F			EIF3F
KCNJ3	3760	95.382164	3760.0	potassium voltage-gated channel subfamily J member 3		Potassium channels are present in most mammalian cells, where they participate in a wide range of physiologic responses. The protein encoded by this gene is an integral membrane protein and inward-rectifier type potassium channel. The encoded protein, which has a greater tendency to allow potassium to flow into a cell rather than out of a cell, is controlled by G-proteins and plays an important role in regulating heartbeat. It associates with three other G-protein-activated potassium channels to form a heteromultimeric pore-forming complex that also couples to neurotransmitter receptors in the brain and whereby channel activation can inhibit action potential firing by hyperpolarizing the plasma membrane. These multimeric G-protein-gated inwardly-rectifying potassium (GIRK) channels may play a role in the pathophysiology of epilepsy, addiction, Down's syndrome, ataxia, and Parkinson's disease. Alternative splicing results in multiple transcript variants encoding distinct proteins.	KCNJ3
BCLAF1	9774	91.493355	9774.0	BCL2 associated transcription factor 1		This gene encodes a transcriptional repressor that interacts with several members of the BCL2 family of proteins. Overexpression of this protein induces apoptosis, which can be suppressed by co-expression of BCL2 proteins. The protein localizes to dot-like structures throughout the nucleus, and redistributes to a zone near the nuclear envelope in cells undergoing apoptosis. Multiple transcript variants encoding different isoforms have been found for this gene.	BCLAF1
PRKD1	5587	93.48293	5587.0	protein kinase D1		The protein encoded by this gene is a serine/threonine protein kinase involved in many cellular processes, including Golgi body membrane integrity and transport, cell migration and differentiation, MAPK8/JNK1 and Ras pathway signaling, MAPK1/3 (ERK1/2) pathway signaling, cell survival, and regulation of cell shape and adhesion.	PRKD1
NLGN3	54413	94.68735	54413.0	neuroligin 3		This gene encodes a member of a family of neuronal cell surface proteins. Members of this family may act as splice site-specific ligands for beta-neurexins and may be involved in the formation and remodeling of central nervous system synapses. Mutations in this gene may be associated with autism and Asperger syndrome. Multiple transcript variants encoding distinct isoforms have been identified for this gene.	NLGN3
LRCH3	84859	95.143684	84859.0	leucine rich repeats and calponin homology domain containing 3			LRCH3
RP11-505K9.4	ENSG00000260300	116.87248					RP11-505K9.4
ATM	472	94.4721	472.0	ATM serine/threonine kinase		The protein encoded by this gene belongs to the PI3/PI4-kinase family. This protein is an important cell cycle checkpoint kinase that phosphorylates; thus, it functions as a regulator of a wide variety of downstream proteins, including tumor suppressor proteins p53 and BRCA1, checkpoint kinase CHK2, checkpoint proteins RAD17 and RAD9, and DNA repair protein NBS1. This protein and the closely related kinase ATR are thought to be master controllers of cell cycle checkpoint signaling pathways that are required for cell response to DNA damage and for genome stability. Mutations in this gene are associated with ataxia telangiectasia, an autosomal recessive disorder.	ATM
JOSD1	9929	93.653244	9929.0	Josephin domain containing 1			JOSD1
VPS37A	137492	91.64273	137492.0	VPS37A, ESCRT-I subunit		This gene belongs to the VPS37 family, and encodes a component of the ESCRT-I (endosomal sorting complex required for transport I) protein complex, required for the sorting of ubiquitinated transmembrane proteins into internal vesicles of multivesicular bodies. Expression of this gene is downregulated in hepatocellular carcinoma, and mutations in this gene are associated with autosomal recessive spastic paraplegia-53. A related pseudogene has been identified on chromosome 5. Alternatively spliced transcript variants have been found for this gene.	VPS37A
NCKAP1L	3071	94.71092	3071.0	NCK associated protein 1 like		This gene encodes a member of the HEM family of tissue-specific transmembrane proteins which are highly conserved from invertebrates through mammals. This gene is only expressed in hematopoietic cells. The encoded protein is a part of the Scar/WAVE complex which plays an important role in regulating cell shape in both metazoans and plants. Alternatively spliced transcript variants encoding different isoforms have been found.	NCKAP1L
SERTM1	400120	94.490845	400120.0	serine rich and transmembrane domain containing 1			SERTM1
ARHGEF3	50650	95.3786	50650.0	Rho guanine nucleotide exchange factor 3		Rho-like GTPases are involved in a variety of cellular processes, and they are activated by binding GTP and inactivated by conversion of GTP to GDP by their intrinsic GTPase activity. Guanine nucleotide exchange factors (GEFs) accelerate the GTPase activity of Rho GTPases by catalyzing their release of bound GDP. This gene encodes a guanine nucleotide exchange factor, which specifically activates two members of the Rho GTPase family: RHOA and RHOB, both of which have a role in bone cell biology. It has been identified that genetic variation in this gene plays a role in the determination of bone mineral density (BMD), indicating the implication of this gene in postmenopausal osteoporosis. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	ARHGEF3
GOLGA8R	101059918	116.86941	101059918.0	golgin A8 family member R			GOLGA8R
RP11-766F14.2					True		
WASF2	10163	98.28572	10163.0	WAS protein family member 2		This gene encodes a member of the Wiskott-Aldrich syndrome protein family. The gene product is a protein that forms a multiprotein complex that links receptor kinases and actin. Binding to actin occurs through a C-terminal verprolin homology domain in all family members. The multiprotein complex serves to tranduce signals that involve changes in cell shape, motility or function. The published map location (PMID:10381382) has been changed based on recent genomic sequence comparisons, which indicate that the expressed gene is located on chromosome 1, and a pseudogene may be located on chromosome X. Two transcript variants encoding different isoforms have been found for this gene.	WASF2
FITM2	128486	91.76965	128486.0	fat storage inducing transmembrane protein 2		FIT2 belongs to an evolutionarily conserved family of proteins involved in fat storage (Kadereit et al., 2008 [PubMed 18160536]).	FITM2
CSGALNACT2	55454	94.469795	55454.0	chondroitin sulfate N-acetylgalactosaminyltransferase 2		This gene encodes a member of the chondroitin N-acetylgalactosaminyltransferase family. The encoded protein is involved in elongation during chondroitin sulfate synthesis. Alternative splicing of this gene results in multiple transcript variants. Two related pseudogenes have been identified on chromosome X.	CSGALNACT2
PDE3A	5139	94.469345	5139.0	phosphodiesterase 3A		This gene encodes a member of the cGMP-inhibited cyclic nucleotide phosphodiesterase (cGI-PDE) family. cGI-PDE enzymes hydrolyze both cAMP and cGMP, and play critical roles in many cellular processes by regulating the amplitude and duration of intracellular cyclic nucleotide signals. The encoded protein mediates platelet aggregation and also plays important roles in cardiovascular function by regulating vascular smooth muscle contraction and relaxation. Inhibitors of the encoded protein may be effective in treating congestive heart failure. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	PDE3A
ZFAND5	7763	94.0537	7763.0	zinc finger AN1-type containing 5			ZFAND5
SNX18	112574	94.68811	112574.0	sorting nexin 18		This gene encodes a member of the sorting nexin family. Members of this family contain a phox (PX) domain, which is a phosphoinositide binding domain, and are involved in intracellular trafficking. This protein does not contain a coiled coil region, like some family members, but contains a SH3 domain. Multiple transcript variants encoding different isoforms have been found for this gene.	SNX18
ARL5A	26225	96.14552	26225.0	ADP ribosylation factor like GTPase 5A		The protein encoded by this gene belongs to the ARF family of GTP-binding proteins. With its distinctive nuclear/nucleolar localization and interaction with HP1alpha, the protein is developmentally regulated and may play a role(s) in nuclear dynamics and/or signaling cascades during embryonic development. Alternative splicing results in multiple transcript variants encoding different isoforms. This gene has multiple pseudogenes.	ARL5A
IGFBP5	3488	95.14645	3488.0	insulin like growth factor binding protein 5			IGFBP5
OLFML3	56944	96.44029	56944.0	olfactomedin like 3			OLFML3
CLEC3A	10143	97.31618	10143.0	C-type lectin domain family 3 member A			CLEC3A
MKLN1	4289	94.71092	4289.0	muskelin 1		Muskelin is an intracellular protein that acts as a mediator of cell spreading and cytoskeletal responses to the extracellular matrix component thrombospondin I (MIM 188060) (Adams et al., 1998 [PubMed 9724633]).	MKLN1
DPP8	54878	93.08876	54878.0	dipeptidyl peptidase 8		This gene encodes a member of the peptidase S9B family, a small family of dipeptidyl peptidases that are able to cleave peptide substrates at a prolyl bond. The encoded protein shares similarity with dipeptidyl peptidase IV in that it is ubiquitously expressed, and hydrolyzes the same substrates. These similarities suggest that, like dipeptidyl peptidase IV, this protein may play a role in T-cell activation and immune function. Alternatively spliced transcript variants encoding different isoforms have been described.	DPP8
GPR15	2838	96.148445	2838.0	G protein-coupled receptor 15		This gene encodes a G protein-coupled receptor that acts as a chemokine receptor for human immunodeficiency virus type 1 and 2. The encoded protein localizes to the cell membrane.	GPR15
TRIM3	10612	96.16833	10612.0	tripartite motif containing 3		The protein encoded by this gene is a member of the tripartite motif (TRIM) family, also called the 'RING-B-box-coiled-coil' (RBCC) subgroup of RING finger proteins. The TRIM motif includes three zinc-binding domains, a RING, a B-box type 1 and a B-box type 2, and a coiled-coil region. This protein localizes to cytoplasmic filaments. It is similar to a rat protein which is a specific partner for the tail domain of myosin V, a class of myosins which are involved in the targeted transport of organelles. The rat protein can also interact with alpha-actinin-4. Thus it is suggested that this human protein may play a role in myosin V-mediated cargo transport. Alternatively spliced transcript variants encoding the same isoform have been identified.	TRIM3
CASD1	64921	92.422516	64921.0	CAS1 domain containing 1			CASD1
TSHZ2	128553	91.32343	128553.0	teashirt zinc finger homeobox 2		This gene is a member of the teashirt C2H2-type zinc-finger protein family of transcription factors. This gene encodes a protein with five C2H2-type zinc fingers, a homeobox DNA-binding domain and a coiled-coil domain. This nuclear protein is predicted to act as a transcriptional repressor. This gene is thought to play a role in the development and progression of breast and other types of cancer. Alternative splicing results in multiple transcript variants encoding different isoforms.	TSHZ2
GLIPR2	152007	93.278046	152007.0	GLI pathogenesis related 2			GLIPR2
C1orf123	54987	116.86618	54987.0	chromosome 1 open reading frame 123			C1orf123
AGL	178	94.90877	178.0	amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase		This gene encodes the glycogen debrancher enzyme which is involved in glycogen degradation. This enzyme has two independent catalytic activities which occur at different sites on the protein: a 4-alpha-glucotransferase activity and a amylo-1,6-glucosidase activity. Mutations in this gene are associated with glycogen storage disease although a wide range of enzymatic and clinical variability occurs which may be due to tissue-specific alternative splicing. Alternatively spliced transcripts encoding different isoforms have been described.	AGL
NGRN	51335	97.6332	51335.0	neugrin, neurite outgrowth associated			NGRN
ERG	2078	94.05032	2078.0	ERG, ETS transcription factor		This gene encodes a member of the erythroblast transformation-specific (ETS) family of transcriptions factors. All members of this family are key regulators of embryonic development, cell proliferation, differentiation, angiogenesis, inflammation, and apoptosis. The protein encoded by this gene is mainly expressed in the nucleus. It contains an ETS DNA-binding domain and a PNT (pointed) domain which is implicated in the self-association of chimeric oncoproteins. This protein is required for platelet adhesion to the subendothelium, inducing vascular cell remodeling. It also regulates hematopoesis, and the differentiation and maturation of megakaryocytic cells. This gene is involved in chromosomal translocations, resulting in different fusion gene products, such as TMPSSR2-ERG and NDRG1-ERG in prostate cancer, EWS-ERG in Ewing's sarcoma and FUS-ERG in acute myeloid leukemia. More than two dozens of transcript variants generated from combinatorial usage of three alternative promoters and multiple alternative splicing events have been reported, but the full-length nature of many of these variants has not been determined.	ERG
FAM101B					True		
IPO8	10526	94.4902	10526.0	importin 8		The importin-alpha/beta complex and the GTPase Ran mediate nuclear import of proteins with a classical nuclear localization signal. The protein encoded by this gene is a member of a class of approximately 20 potential Ran targets that share a sequence motif related to the Ran-binding site of importin-beta. This protein binds to the nuclear pore complex and, along with RanGTP and RANBP1, inhibits the GAP stimulation of the Ran GTPase. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	IPO8
KIAA1191	57179	96.72214	57179.0	KIAA1191			KIAA1191
RNF20	56254	94.469345	56254.0	ring finger protein 20		The protein encoded by this gene shares similarity with BRE1 of S. cerevisiae. The protein encoded by this human gene is an E3 ubiquitin ligase that regulates chromosome structure by monoubiquitinating histone H2B. This protein acts as a putative tumor suppressor and positively regulates the p53 tumor suppressor as well as numerous histone H2A and H2B genes. In contrast, this protein also suppresses the expression of several protooncogenes and growth-related genes, including many genes that are induced by epidermal growth factor. This gene selectively suppresses the expression of some genes by interfering with chromatin recruitment of transcription elongation factor SII (TFIIS).	RNF20
LYST	1130	95.38185	1130.0	lysosomal trafficking regulator		This gene encodes a protein that regulates intracellular protein trafficking in endosomes, and may be involved in pigmentation. Mutations in this gene are associated with Chediak-Higashi syndrome, a lysosomal storage disorder. Alternative splicing results in multiple transcript variants, though the full-length nature of some of these variants has not been determined.	LYST
GOLGA8N	643699	116.87248	643699.0	golgin A8 family member N			GOLGA8N
SPAG9	9043	96.43658	9043.0	sperm associated antigen 9		This gene encodes a member of the cancer testis antigen gene family. The encoded protein functions as a scaffold protein that structurally organizes mitogen-activated protein kinases and mediates c-Jun-terminal kinase signaling. This protein also binds to kinesin-1 and may be involved in microtubule-based membrane transport. This protein may play a role in tumor growth and development. Alternate splicing results in multiple transcript variants.	SPAG9
SPATA6	54558	95.88508	54558.0	spermatogenesis associated 6			SPATA6
AMD1	262	95.88278	262.0	adenosylmethionine decarboxylase 1		This gene encodes an important intermediate enzyme in polyamine biosynthesis. The polyamines spermine, spermidine, and putrescine are low-molecular-weight aliphatic amines essential for cellular proliferation and tumor promotion. Multiple alternatively spliced transcript variants have been identified. Pseudogenes of this gene are found on chromosomes 5, 6, 10, X and Y.	AMD1
NFX1	4799	96.43853	4799.0	nuclear transcription factor, X-box binding 1		MHC class II gene expression is controlled primarily at the transcriptional level by transcription factors that bind to the X and Y boxes, two highly conserved elements in the proximal promoter of MHC class II genes. The protein encoded by this gene is a transcriptional repressor capable of binding to the conserved X box motif of HLA-DRA and other MHC class II genes in vitro. The protein may play a role in regulating the duration of an inflammatory response by limiting the period in which class II MHC molecules are induced by IFN-gamma. Three alternative splice variants, each of which encodes a different isoform, have been identified.	NFX1
