query	_id	_score	entrezgene	name	notfound	summary	symbol
BBS12	166379	98.28572	166379.0	Bardet-Biedl syndrome 12		The protein encoded by this gene is part of a complex that is involved in membrane trafficking. The encoded protein is a molecular chaperone that aids in protein folding upon ATP hydrolysis. This protein also plays a role in adipocyte differentiation. Defects in this gene are a cause of Bardet-Biedl syndrome type 12. Two transcript variants encoding the same protein have been found for this gene.	BBS12
STAT4	6775	93.278046	6775.0	signal transducer and activator of transcription 4		The protein encoded by this gene is a member of the STAT family of transcription factors. In response to cytokines and growth factors, STAT family members are phosphorylated by the receptor associated kinases, and then form homo- or heterodimers that translocate to the cell nucleus where they act as transcription activators. This protein is essential for mediating responses to IL12 in lymphocytes, and regulating the differentiation of T helper cells. Mutations in this gene may be associated with systemic lupus erythematosus and rheumatoid arthritis. Alternate splicing results in multiple transcript variants that encode the same protein.	STAT4
UHRF1BP1L	23074	92.763245	23074.0	UHRF1 binding protein 1 like			UHRF1BP1L
REM1	28954	96.41671	28954.0	RRAD and GEM like GTPase 1		The protein encoded by this gene is a GTPase and member of the RAS-like GTP-binding protein family. The encoded protein is expressed in endothelial cells, where it promotes reorganization of the actin cytoskeleton and morphological changes in the cells.	REM1
GPC5	2262	92.399414	2262.0	glypican 5		Cell surface heparan sulfate proteoglycans are composed of a membrane-associated protein core substituted with a variable number of heparan sulfate chains. Members of the glypican-related integral membrane proteoglycan family (GRIPS) contain a core protein anchored to the cytoplasmic membrane via a glycosyl phosphatidylinositol linkage.  These proteins may play a role in the control of cell division and growth regulation.	GPC5
CHFR	55743	94.90877	55743.0	checkpoint with forkhead and ring finger domains		This gene encodes an E3 ubiquitin-protein ligase required for the maintenance of the antephase checkpoint that regulates cell cycle entry into mitosis and, therefore, may play a key role in cell cycle progression and tumorigenesis. The encoded protein has an N-terminal forkhead-associated domain, a central RING-finger domain, and a cysteine-rich C-terminal region. Alternatively spliced transcript variants that encode different protein isoforms have been described.	CHFR
TMEM219	124446	98.646576	124446.0	transmembrane protein 219			TMEM219
IPMK	253430	96.14507	253430.0	inositol polyphosphate multikinase		This gene encodes a member of the inositol phosphokinase family. The encoded protein has 3-kinase, 5-kinase and 6-kinase activities on phosphorylated inositol substrates. The encoded protein plays an important role in the biosynthesis of inositol 1,3,4,5,6-pentakisphosphate, and has a preferred 5-kinase activity. This gene may play a role in nuclear mRNA export. Pseudogenes of this gene are located on the long arm of chromosome 13 and the short arm of chromosome 19.	IPMK
TIMD4	91937	101.79167	91937.0	T-cell immunoglobulin and mucin domain containing 4			TIMD4
IPP	3652	93.65617	3652.0	intracisternal A particle-promoted polypeptide		The protein encoded by this gene is a member of the kelch family of proteins, which is characterized by a 50 amino acid repeat which interacts with actin. Transcript variants have been described but their full-length nature has not been determined.	IPP
CRHR2	1395	94.46579	1395.0	corticotropin releasing hormone receptor 2		The protein encoded by this gene belongs to the G-protein coupled receptor 2 family, and the subfamily of corticotropin releasing hormone receptor. This receptor shows high affinity for corticotropin releasing hormone (CRH), and also binds CRH-related peptides such as urocortin. CRH is synthesized in the hypothalamus, and plays an important role in coordinating the endocrine, autonomic, and behavioral responses to stress and immune challenge. Studies in mice suggest that this receptor maybe involved in mediating cardiovascular homeostasis. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	CRHR2
KIAA1462	57608	93.48468	57608.0	KIAA1462			KIAA1462
SURF1	6834	95.16322	6834.0	SURF1, cytochrome c oxidase assembly factor		This gene encodes a protein localized to the inner mitochondrial membrane and thought to be involved in the biogenesis of the cytochrome c oxidase complex. The protein is a member of the SURF1 family, which includes the related yeast protein SHY1 and rickettsial protein RP733. The gene is located in the surfeit gene cluster, a group of very tightly linked genes that do not share sequence similarity, where it shares a bidirectional promoter with SURF2 on the opposite strand. Defects in this gene are a cause of Leigh syndrome, a severe neurological disorder that is commonly associated with systemic cytochrome c oxidase deficiency.	SURF1
RAB3C	115827	94.70852	115827.0	RAB3C, member RAS oncogene family		This gene is a member of the RAS oncogene family and encodes a small GTPase. Other similar small GTPases are known to be involved in vesicle trafficking, and the encoded protein was shown to play a role in recycling phagocytosed MHC class 1 complexes to the cell surface. Two transcript variants encoding different isoforms have been found for this gene.	RAB3C
CACNA2D3	55799	95.16694	55799.0	calcium voltage-gated channel auxiliary subunit alpha2delta 3		This gene encodes a member of the alpha-2/delta subunit family, a protein in the voltage-dependent calcium channel complex. Calcium channels mediate the influx of calcium ions into the cell upon membrane polarization and consist of a complex of alpha-1, alpha-2/delta, beta, and gamma subunits in a 1:1:1:1 ratio. Various versions of each of these subunits exist, either expressed from similar genes or the result of alternative splicing. Research on a highly similar protein in rabbit suggests the protein described in this record is cleaved into alpha-2 and delta subunits. Alternate transcriptional splice variants of this gene have been observed but have not been thoroughly characterized.	CACNA2D3
MRGPRD	116512	103.677475	116512.0	MAS related GPR family member D			MRGPRD
ANKRD12	23253	92.26131	23253.0	ankyrin repeat domain 12		This gene encodes a member of the ankyrin repeats-containing cofactor family. These proteins may inhibit the transcriptional activity of nuclear receptors through the recruitment of histone deacetylases. The encoded protein interacts with p160 coactivators and also represses transcription mediated by the coactivator alteration/deficiency in activation 3 (ADA3). Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	ANKRD12
ZNF772	400720	101.25698	400720.0	zinc finger protein 772			ZNF772
TMEM61	199964	98.28572	199964.0	transmembrane protein 61			TMEM61
SH2B3	10019	94.071815	10019.0	SH2B adaptor protein 3		This gene encodes a member of the SH2B adaptor family of proteins, which are involved in a range of signaling activities by growth factor and cytokine receptors. The encoded protein is a key negative regulator of cytokine signaling and plays a critical role in hematopoiesis. Mutations in this gene have been associated with susceptibility to celiac disease type 13 and susceptibility to insulin-dependent diabetes mellitus. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	SH2B3
CCL16	6360	99.843994	6360.0	C-C motif chemokine ligand 16		This gene is one of several cytokine genes clustered on the q-arm of chromosome 17. Cytokines are a family of secreted proteins involved in immunoregulatory and inflammatory processes. The CC cytokines are proteins characterized by two adjacent cysteines. The cytokine encoded by this gene displays chemotactic activity for lymphocytes and monocytes but not for neutrophils. This cytokine also shows a potent myelosuppressive activity and suppresses proliferation of myeloid progenitor cells. The expression of this gene is upregulated by IL-10.	CCL16
CCL15	6359	104.39934	6359.0	C-C motif chemokine ligand 15		This gene is located in a cluster of similar genes in the same region of chromosome 17. These genes encode CC cytokines, which are secreted proteins characterized by two adjacent cysteines. The product of this gene is chemotactic for T cells and monocytes, and acts through C-C chemokine receptor type 1 (CCR1). The proprotein is further processed into numerous smaller functional peptides. Naturally-occurring readthrough transcripts occur from this gene into the downstream gene, CCL14 (chemokine (C-C motif) ligand 14).	CCL15
EZR	7430	95.164536	7430.0	ezrin		The cytoplasmic peripheral membrane protein encoded by this gene functions as a protein-tyrosine kinase substrate in microvilli. As a member of the ERM protein family, this protein serves as an intermediate between the plasma membrane and the actin cytoskeleton. This protein plays a key role in cell surface structure adhesion, migration and organization, and it has been implicated in various human cancers. A pseudogene located on chromosome 3 has been identified for this gene. Alternatively spliced variants have also been described for this gene.	EZR
CCR3	1232	102.38475	1232.0	C-C motif chemokine receptor 3		The protein encoded by this gene is a receptor for C-C type chemokines. It belongs to family 1 of the G protein-coupled receptors. This receptor binds and responds to a variety of chemokines, including eotaxin (CCL11), eotaxin-3 (CCL26), MCP-3 (CCL7), MCP-4 (CCL13), and RANTES (CCL5). It is highly expressed in eosinophils and basophils, and is also detected in TH1 and TH2 cells, as well as in airway epithelial cells. This receptor may contribute to the accumulation and activation of eosinophils and other inflammatory cells in the allergic airway. It is also known to be an entry co-receptor for HIV-1. This gene and seven other chemokine receptor genes form a chemokine receptor gene cluster on the chromosomal region 3p21. Alternatively spliced transcript variants have been described.	CCR3
VIPAS39	63894	93.67235	63894.0	VPS33B interacting protein, apical-basolateral polarity regulator, spe-39 homolog		This gene encodes a protein involved in the sorting of lysosomal proteins. Mutations in this gene are associated with ARCS2 (arthrogryposis, renal dysfunction, and cholestasis-2). Alternative splicing results in multiple transcript variants.	VIPAS39
URAD	646625	99.42189	646625.0	ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase			URAD
SMG6	23293	93.08876	23293.0	SMG6, nonsense mediated mRNA decay factor		This gene encodes a component of the telomerase ribonucleoprotein complex responsible for the replication and maintenance of chromosome ends. The encoded protein also plays a role in the nonsense-mediated mRNA decay (NMD) pathway, providing the endonuclease activity near the premature translation termination codon that is needed to initiate NMD. Alternatively spliced transcript variants encoding distinct protein isoforms have been described.	SMG6
LIPA	3988	91.475235	3988.0	lipase A, lysosomal acid type		This gene encodes lipase A, the lysosomal acid lipase (also known as cholesterol ester hydrolase). This enzyme functions in the lysosome to catalyze the hydrolysis of cholesteryl esters and triglycerides. Mutations in this gene can result in Wolman disease and cholesteryl ester storage disease. Alternatively spliced transcript variants have been found for this gene.	LIPA
ZNF552	79818	105.21358	79818.0	zinc finger protein 552			ZNF552
CAMTA1	23261	93.11186	23261.0	calmodulin binding transcription activator 1			CAMTA1
TSPAN4	7106	94.91277	7106.0	tetraspanin 4		The protein encoded by this gene is a member of the transmembrane 4 superfamily, also known as the tetraspanin family. Most of these members are cell-surface proteins that are characterized by the presence of four hydrophobic domains. The proteins mediate signal transduction events that play a role in the regulation of cell development, activation, growth and motility. This encoded protein is a cell surface glycoprotein and is similar in sequence to its family member CD53 antigen. It is known to complex with integrins and other transmembrane 4 superfamily proteins. Alternatively spliced transcript variants encoding different isoforms have been identified.	TSPAN4
ITPK1	3705	95.403015	3705.0	inositol-tetrakisphosphate 1-kinase		This gene encodes an enzyme that belongs to the inositol 1,3,4-trisphosphate 5/6-kinase family. This enzyme regulates the synthesis of inositol tetraphosphate, and downstream products, inositol pentakisphosphate and inositol hexakisphosphate. Inositol metabolism plays a role in the development of the neural tube. Disruptions in this gene are thought to be associated with neural tube defects. A pseudogene of this gene has been identified on chromosome X.	ITPK1
CAMK1	8536	96.16657	8536.0	calcium/calmodulin dependent protein kinase I		Calcium/calmodulin-dependent protein kinase I is expressed in many tissues and is a component of a calmodulin-dependent protein kinase cascade.  Calcium/calmodulin directly activates calcium/calmodulin-dependent protein kinase I by binding to the enzyme and indirectly promotes the phosphorylation and synergistic activation of the enzyme by calcium/calmodulin-dependent protein kinase I kinase.	CAMK1
C8G	733	97.941216	733.0	complement C8 gamma chain		The protein encoded by this gene belongs to the lipocalin family. It is one of the three subunits that constitutes complement component 8 (C8), which is composed of a disulfide-linked C8 alpha-gamma heterodimer and a non-covalently associated C8 beta chain. C8 participates in the formation of the membrane attack complex (MAC) on bacterial cell membranes. While subunits alpha and beta play a role in complement-mediated bacterial killing, the gamma subunit is not required for the bactericidal activity.	C8G
MYH2	4620	106.146805	4620.0	myosin heavy chain 2		Myosins are actin-based motor proteins that function in the generation of mechanical force in eukaryotic cells. Muscle myosins are heterohexamers composed of 2 myosin heavy chains and 2 pairs of nonidentical myosin light chains. This gene encodes a member of the class II or conventional myosin heavy chains, and functions in skeletal muscle contraction. This gene is found in a cluster of myosin heavy chain genes on chromosome 17. A mutation in this gene results in inclusion body myopathy-3. Multiple alternatively spliced variants, encoding the same protein, have been identified.	MYH2
STK17A	9263	95.64907	9263.0	serine/threonine kinase 17a		This gene is a member of the DAP kinase-related apoptosis-inducing protein kinase family and encodes an autophosphorylated nuclear protein with a protein kinase domain. The protein has apoptosis-inducing activity.	STK17A
LY96	23643	96.148445	23643.0	lymphocyte antigen 96		This gene encodes a protein which associates with toll-like receptor 4 on the cell surface and confers responsiveness to lipopolysaccyaride (LPS), thus providing a link between the receptor and LPS signaling. Studies of the mouse ortholog suggest that this gene may be involved in endotoxin neutralization. Alternative splicing results in multiple transcript variants encoding different isoforms.	LY96
KNG1	3827	95.88202	3827.0	kininogen 1		This gene uses alternative splicing to generate two different proteins- high molecular weight kininogen (HMWK) and low molecular weight kininogen (LMWK). HMWK is essential for blood coagulation and assembly of the kallikrein-kinin system. Also, bradykinin, a peptide causing numerous physiological effects, is released from HMWK. Bradykinin also functions as an antimicrobial peptide with antibacterial and antifungal activity. In contrast to HMWK, LMWK is not involved in blood coagulation. Three transcript variants encoding different isoforms have been found for this gene.	KNG1
STARD8	9754	97.298706	9754.0	StAR related lipid transfer domain containing 8		This gene encodes a member of a subfamily of Rho GTPase activating proteins that contain a steroidogenic acute regulatory protein related lipid transfer domain. The encoded protein localizes to focal adhesions and may be involved in regulating cell morphology. This protein may also function as a tumor suppressor.	STARD8
TNFSF13	8741	97.31488	8741.0	tumor necrosis factor superfamily member 13		The protein encoded by this gene is a member of the tumor necrosis factor (TNF) ligand family. This protein is a ligand for TNFRSF17/BCMA, a member of the TNF receptor family. This protein and its receptor are both found to be important for B cell development. In vitro experiments suggested that this protein may be able to induce apoptosis through its interaction with other TNF receptor family proteins such as TNFRSF6/FAS and TNFRSF14/HVEM. Alternative splicing results in multiple transcript variants. Some transcripts that skip the last exon of the upstream gene (TNFSF12) and continue into the second exon of this gene have been identified; such read-through transcripts are contained in GeneID 407977, TNFSF12-TNFSF13.	TNFSF13
AL358852.1	ENSG00000278899	116.87016					AL358852.1
ADGRE1	2015	98.66611	2015.0	adhesion G protein-coupled receptor E1		This gene encodes a protein that has a domain resembling seven transmembrane G protein-coupled hormone receptors (7TM receptors) at its C-terminus. The N-terminus of the encoded protein has six EGF-like modules, separated from the transmembrane segments by a serine/threonine-rich domain, a feature reminiscent of mucin-like, single-span, integral membrane glycoproteins with adhesive properties. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	ADGRE1
TUSC1	286319	96.702255	286319.0	tumor suppressor candidate 1		This gene is located within the region of chromosome 9p that harbors tumor suppressor genes critical in carcinogenesis. It is an intronless gene which is downregulated in non-small-cell lung cancer and small-cell lung cancer cell lines, suggesting that it may play a role in lung tumorigenesis.	TUSC1
AP1G1	164	91.92388	164.0	adaptor related protein complex 1 gamma 1 subunit		Adaptins are important components of clathrin-coated vesicles transporting ligand-receptor complexes from the plasma membrane or from the trans-Golgi network to lysosomes. The adaptin family of proteins is composed of four classes of molecules named alpha, beta-, beta prime- and gamma- adaptins. Adaptins, together with medium and small subunits, form a heterotetrameric complex called an adaptor, whose role is to promote the formation of clathrin-coated pits and vesicles. The protein encoded by this gene is a gamma-adaptin protein and it belongs to the adaptor complexes large subunits family. Two transcript variants encoding different isoforms have been found for this gene.	AP1G1
CPVL	54504	94.68412	54504.0	carboxypeptidase, vitellogenic like		The protein encoded by this gene is a carboxypeptidase and bears strong sequence similarity to serine carboxypeptidases. Carboxypeptidases are a large class of proteases that act to cleave a single amino acid from the carboxy termini of proteins or peptides. The exact function of this protein, however, has not been determined.	CPVL
ZNF134	7693	100.283905	7693.0	zinc finger protein 134			ZNF134
C10orf32					True		
ITGAL	3683	97.01286	3683.0	integrin subunit alpha L		ITGAL encodes the integrin alpha L chain. Integrins are heterodimeric integral membrane proteins composed of an alpha chain and a beta chain. This I-domain containing alpha integrin combines with the beta 2 chain (ITGB2) to form the integrin lymphocyte function-associated antigen-1 (LFA-1), which is expressed on all leukocytes. LFA-1 plays a central role in leukocyte intercellular adhesion through interactions with its ligands, ICAMs 1-3 (intercellular adhesion molecules 1 through 3), and also functions in lymphocyte costimulatory signaling. Two transcript variants encoding different isoforms have been found for this gene.	ITGAL
DUSP19	142679	93.869865	142679.0	dual specificity phosphatase 19		Dual-specificity phosphatases (DUSPs) constitute a large heterogeneous subgroup of the type I cysteine-based protein-tyrosine phosphatase superfamily. DUSPs are characterized by their ability to dephosphorylate both tyrosine and serine/threonine residues. They have been implicated as major modulators of critical signaling pathways. DUSP19 contains a variation of the consensus DUSP C-terminal catalytic domain, with the last serine residue replaced by alanine, and lacks the N-terminal CH2 domain found in the MKP (mitogen-activated protein kinase phosphatase) class of DUSPs (see MIM 600714) (summary by Patterson et al., 2009 [PubMed 19228121]).	DUSP19
GTPBP1	9567	94.933174	9567.0	GTP binding protein 1		This gene is upregulated by interferon-gamma and encodes a protein that is a member of the AGP11/GTPBP1 family of GTP-binding proteins. A structurally similar protein has been found in mouse, where disruption of the gene for that protein had no observable phenotype.	GTPBP1
NPAS3	64067	95.14337	64067.0	neuronal PAS domain protein 3		This gene encodes a member of the basic helix-loop-helix and PAS domain-containing family of transcription factors. The encoded protein is localized to the nucleus and may regulate genes involved in neurogenesis. Chromosomal abnormalities that affect the coding potential of this gene are associated with schizophrenia and mental retardation. Alternate splicing results in multiple transcript variants.	NPAS3
NDUFA2	4695	93.653244	4695.0	NADH:ubiquinone oxidoreductase subunit A2		The encoded protein is a subunit of the hydrophobic protein fraction of the NADH:ubiquinone oxidoreductase (complex 1), the first enzyme complex in the electron transport chain located in the inner mitochondrial membrane, and may be involved in regulating complex I activity or its assembly via assistance in redox processes. Mutations in this gene are associated with Leigh syndrome, an early-onset progressive neurodegenerative disorder. Alternative splicing results in multiple transcript variants.	NDUFA2
SIRT3	23410	95.62822	23410.0	sirtuin 3		This gene encodes a member of the sirtuin family of proteins, homologs to the yeast Sir2 protein. Members of the sirtuin family are characterized by a sirtuin core domain and grouped into four classes. The functions of human sirtuins have not yet been determined; however, yeast sirtuin proteins are known to regulate epigenetic gene silencing and suppress recombination of rDNA. Studies suggest that the human sirtuins may function as intracellular regulatory proteins with mono-ADP-ribosyltransferase activity. The protein encoded by this gene is included in class I of the sirtuin family. Two alternatively spliced transcript variants that encode different proteins have been described for this gene.	SIRT3
PPIC	5480	96.69533	5480.0	peptidylprolyl isomerase C		The protein encoded by this gene is a member of the peptidyl-prolyl cis-trans isomerase (PPIase)) family. PPIases catalyze the cis-trans isomerization of proline imidic peptide bonds in oligopeptides and accelerate the folding of proteins. Similar to other PPIases, this protein can bind immunosuppressant cyclosporin A.	PPIC
AC234582.1	ENSG00000279487	116.89057					AC234582.1
TMOD2	29767	99.04424	29767.0	tropomodulin 2		This gene encodes a neuronal-specific member of the tropomodulin family of actin-regulatory proteins. The encoded protein caps the pointed end of actin filaments preventing both elongation and depolymerization. The capping activity of this protein is dependent on its association with tropomyosin. Alternatively spliced transcript variants encoding different isoforms have been described.	TMOD2
SLC35C1	55343	93.09569	55343.0	solute carrier family 35 member C1		This gene encodes a GDP-fucose transporter that is found in the Golgi apparatus. Mutations in this gene result in congenital disorder of glycosylation type IIc. Multiple transcript variants encoding different isoforms have been found for this gene.	SLC35C1
NXPH3	11248	94.933174	11248.0	neurexophilin 3			NXPH3
SLC4A9	83697	96.41748	83697.0	solute carrier family 4 member 9		The protein encoded by this gene is a membrane protein involved in anion exchange. Expression of this gene is mostly limited to the kidney. Several transcript variants encoding different isoforms have been found for this gene.	SLC4A9
PABPC1L2A	340529	111.49751	340529.0	poly(A) binding protein cytoplasmic 1 like 2A			PABPC1L2A
TCL1B	9623	101.27749	9623.0	T-cell leukemia/lymphoma 1B			TCL1B
C5orf67	101928448	116.892975	101928448.0	chromosome 5 open reading frame 67			C5orf67
CYSTM1	84418	93.27435	84418.0	cysteine rich transmembrane module containing 1			CYSTM1
SMIM5	643008	95.16322	643008.0	small integral membrane protein 5			SMIM5
RAB23	51715	93.29553	51715.0	RAB23, member RAS oncogene family		This gene encodes a small GTPase of the Ras superfamily. Rab proteins are involved in the regulation of diverse cellular functions associated with intracellular membrane trafficking, including autophagy and immune response to bacterial infection. The encoded protein may play a role in central nervous system development by antagonizing sonic hedgehog signaling. Disruption of this gene has been implicated in Carpenter syndrome as well as cancer. Alternative splicing results in multiple transcript variants.	RAB23
ZNF436	80818	96.98781	80818.0	zinc finger protein 436			ZNF436
FAM160A2	84067	99.83768	84067.0	family with sequence similarity 160 member A2		The protein encoded by this gene is part of the FTS/Hook/FHIP (FHF) complex, which can interact with members of the homotypic vesicular protein sorting (HOPS) complex. This interaction suggests that the encoded protein is involved in vesicle trafficking.	FAM160A2
SCAP	22937	94.490845	22937.0	SREBF chaperone		This gene encodes a protein with a sterol sensing domain (SSD) and seven WD domains. In the presence of cholesterol, this protein binds to sterol regulatory element binding proteins (SREBPs) and mediates their transport from the ER to the Golgi. The SREBPs are then proteolytically cleaved and regulate sterol biosynthesis. Alternative splicing results in multiple transcript variants.	SCAP
TTC36	143941	95.14337	143941.0	tetratricopeptide repeat domain 36		The protein encoded by this gene has three tetratricopeptide repeats and is a chaperone for heat shock protein 70. The encoded protein may function as a tumor suppressor in hepatocellular carcinoma (HCC) since it promotes apoptosis but is downregulated in HCC.	TTC36
FAM212A	389119	99.024376	389119.0	family with sequence similarity 212 member A			FAM212A
UCN3	114131	94.70917	114131.0	urocortin 3		This gene encodes a member of the sauvagine/corticotropin-releasing factor/urotensin I family of proteins. The encoded preproprotein is proteolytically processed to generate the mature peptide hormone, which is secreted by pancreatic beta and alpha cells. This hormone is an endogenous ligand for corticotropin-releasing factor receptor 2 and may regulate insulin secretion in response to plasma glucose levels. Patients with type 2 diabetes exhibit reduced levels of the encoded protein in beta cells. In the brain, the encoded protein may be responsible for the effects of stress on appetite.	UCN3
SLC30A1	7779	90.92947	7779.0	solute carrier family 30 member 1			SLC30A1
MAP3K14	9020	95.165184	9020.0	mitogen-activated protein kinase kinase kinase 14		This gene encodes mitogen-activated protein kinase kinase kinase 14, which is a serine/threonine protein-kinase. This kinase binds to TRAF2 and stimulates NF-kappaB activity. It shares sequence similarity with several other MAPKK kinases. It participates in an NF-kappaB-inducing signalling cascade common to receptors of the tumour-necrosis/nerve-growth factor (TNF/NGF) family and to the interleukin-1 type-I receptor.	MAP3K14
PPP1CC	5501	94.260376	5501.0	protein phosphatase 1 catalytic subunit gamma		The protein encoded by this gene belongs to the protein phosphatase family, PP1 subfamily. PP1 is an ubiquitous serine/threonine phosphatase that regulates many cellular processes, including cell division. It is expressed in mammalian cells as three closely related isoforms, alpha, beta/delta and gamma, which have distinct localization patterns. This gene encodes the gamma isozyme. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	PPP1CC
KCNA4	3739	91.94298	3739.0	potassium voltage-gated channel subfamily A member 4		Potassium channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. Four sequence-related potassium channel genes - shaker, shaw, shab, and shal - have been identified in Drosophila, and each has been shown to have human homolog(s). This gene encodes a member of the potassium channel, voltage-gated, shaker-related subfamily. This member contains six membrane-spanning domains with a shaker-type repeat in the fourth segment. It belongs to the A-type potassium current class, the members of which may be important in the regulation of the fast repolarizing phase of action potentials in heart and thus may influence the duration of cardiac action potential.	KCNA4
C1QTNF3	114899	93.29617	114899.0	C1q and tumor necrosis factor related protein 3			C1QTNF3
ANO4	121601	95.164536	121601.0	anoctamin 4			ANO4
DHH	50846	93.84902	50846.0	desert hedgehog		This gene encodes a member of the hedgehog family. The hedgehog gene family encodes signaling molecules that play an important role in regulating morphogenesis. This protein is predicted to be made as a precursor that is autocatalytically cleaved; the N-terminal portion is soluble and contains the signalling activity while the C-terminal portion is involved in precursor processing. More importantly, the C-terminal product covalently attaches a cholesterol moiety to the N-terminal product, restricting the N-terminal product to the cell surface and preventing it from freely diffusing throughout the organism. Defects in this protein have been associated with partial gonadal dysgenesis (PGD) accompanied by minifascicular polyneuropathy. This protein may be involved in both male gonadal differentiation and perineurial development.	DHH
CDA	978	95.143684	978.0	cytidine deaminase		This gene encodes an enzyme involved in pyrimidine salvaging. The encoded protein forms a homotetramer that catalyzes the irreversible hydrolytic deamination of cytidine and deoxycytidine to uridine and deoxyuridine, respectively. It is one of several deaminases responsible for maintaining the cellular pyrimidine pool. Mutations in this gene are associated with decreased sensitivity to the cytosine nucleoside analogue cytosine arabinoside used in the treatment of certain childhood leukemias.	CDA
STARD10	10809	92.572395	10809.0	StAR related lipid transfer domain containing 10			STARD10
EFEMP1	2202	93.09507	2202.0	EGF containing fibulin like extracellular matrix protein 1		This gene encodes a member of the fibulin family of extracellular matrix glycoproteins. Like all members of this family, the encoded protein contains tandemly repeated epidermal growth factor-like repeats followed by a C-terminus fibulin-type domain. This gene is upregulated in malignant gliomas and may play a role in the aggressive nature of these tumors. Mutations in this gene are associated with Doyne honeycomb retinal dystrophy. Alternatively spliced transcript variants that encode the same protein have been described.	EFEMP1
R3HCC1L	27291	96.72214	27291.0	R3H domain and coiled-coil containing 1 like			R3HCC1L
KIAA1614	57710	99.027435	57710.0	KIAA1614			KIAA1614
CCDC106	29903	95.14645	29903.0	coiled-coil domain containing 106			CCDC106
ACOT1	641371	111.521095	641371.0	acyl-CoA thioesterase 1			ACOT1
PCDH11X	27328	97.29808	27328.0	protocadherin 11 X-linked		This gene belongs to the protocadherin gene family, a subfamily of the cadherin superfamily. The encoded protein consists of an extracellular domain containing 7 cadherin repeats, a transmembrane domain and a cytoplasmic tail that differs from those of the classical cadherins. The gene is located in a major X/Y block of homology and its Y homolog, despite divergence leading to coding region changes, is the most closely related cadherin family member. The protein is thought to play a fundamental role in cell-cell recognition essential for the segmental development and function of the central nervous system. Disruption of this gene may be associated with developmental dyslexia. Alternative splicing results in multiple transcript variants.	PCDH11X
PPP1R12A	4659	93.46419	4659.0	protein phosphatase 1 regulatory subunit 12A		Myosin phosphatase target subunit 1, which is also called the myosin-binding subunit of myosin phosphatase, is one of the subunits of myosin phosphatase. Myosin phosphatase regulates the interaction of actin and myosin downstream of the guanosine triphosphatase Rho. The small guanosine triphosphatase Rho is implicated in myosin light chain (MLC) phosphorylation, which results in contraction of smooth muscle and interaction of actin and myosin in nonmuscle cells. The guanosine triphosphate (GTP)-bound, active form of RhoA (GTP.RhoA) specifically interacted with the myosin-binding subunit (MBS) of myosin phosphatase, which regulates the extent of phosphorylation of MLC. Rho-associated kinase (Rho-kinase), which is activated by GTP. RhoA, phosphorylated MBS and consequently inactivated myosin phosphatase. Overexpression of RhoA or activated RhoA in NIH 3T3 cells increased phosphorylation of MBS and MLC. Thus, Rho appears to inhibit myosin phosphatase through the action of Rho-kinase. Several transcript variants encoding different isoforms have been found for this gene.	PPP1R12A
HIGD2A	192286	96.99137	192286.0	HIG1 hypoxia inducible domain family member 2A		The protein encoded by this gene is a subunit of the cytochrome c oxidase complex (complex IV), which is the terminal enzyme in the mitochondrial respiratory chain. The encoded protein is an inner mitochondrial membrane protein and is a functional ortholog of the yeast respiratory supercomplex factor 1 (Rcf1). In mouse, the orthologous protein enhances cell survival under conditions of hypoxia.	HIGD2A
ZNF44	51710	111.49428	51710.0	zinc finger protein 44			ZNF44
ANKRD20A2	441430	113.72738	441430.0	ankyrin repeat domain 20 family member A2			ANKRD20A2
C11orf52	91894	116.889275	91894.0	chromosome 11 open reading frame 52			C11orf52
BOC	91653	93.29422	91653.0	BOC cell adhesion associated, oncogene regulated		The protein encoded by this gene is a member of the immunoglobulin/fibronectin type III repeat family. It is a component of a cell-surface receptor complex that mediates cell-cell interactions between muscle precursor cells, and promotes myogenic differentiation. Alternative splicing results in multiple transcript variants encoding different isoforms.	BOC
MAML3	55534	94.69042	55534.0	mastermind like transcriptional coactivator 3			MAML3
COG7	91949	91.790825	91949.0	component of oligomeric golgi complex 7		The protein encoded by this gene resides in the golgi, and constitutes one of the 8 subunits of the conserved oligomeric Golgi (COG) complex, which is required for normal golgi morphology and localization. Mutations in this gene are associated with the congenital disorder of glycosylation type IIe.	COG7
C12orf49	79794	113.72381	79794.0	chromosome 12 open reading frame 49			C12orf49
MYH14	79784	96.70164	79784.0	myosin heavy chain 14		This gene encodes a member of the myosin superfamily. The protein represents a conventional non-muscle myosin; it should not be confused with the unconventional myosin-14 (MYO14). Myosins are actin-dependent motor proteins with diverse functions including regulation of cytokinesis, cell motility, and cell polarity. Mutations in this gene result in one form of autosomal dominant hearing impairment. Multiple transcript variants encoding different isoforms have been found for this gene.	MYH14
