	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
CHRNG	513	2			0.2217	1.0207	ENSG00000196811.11
OR3A1	513	2			-0.5454	0.8899	ENSG00000180090.4
RPL9	513	2	0.620409990813	0.2815	-0.2084	0.8782	ENSG00000163682.15
KRTAP4-8	513	2			-0.0344	0.201	ENSG00000204880.7
CSPP1	513	2			-0.392	0.6279	ENSG00000104218.13
NXPE1	513	2			-0.2992	1.0077	ENSG00000095110.7
PLGLB1	513	2			-0.0338	0.9422	ENSG00000183281.14
SLC22A16	513	2			-0.8874	1.1366	ENSG00000004809.13
KCNRG	513	2			-1.8243	1.0297	ENSG00000198553.8
BEST4	513	2			0.547	1.0903	ENSG00000142959.4
UTS2R	513	2			0.0624	1.0822	ENSG00000181408.3
ZNF564	513	2			-0.1796	0.5383	ENSG00000249709.7
FAM83G	513	2			0.2725	0.7746	ENSG00000188522.14
SLC28A1	513	2			0.6817	1.3398	ENSG00000156222.11
SLC25A44	513	2			0.0872	0.4396	ENSG00000160785.13
KPRP	513	2			-0.1373	0.5349	ENSG00000203786.6
CLDN19	513	2			-1.4085	1.0366	ENSG00000164007.10
TTLL2	513	2			0.2636	1.6461	ENSG00000120440.13
NRAP	513	2			-0.2674	1.4167	ENSG00000197893.13
SNTG2	513	2			-1.9639	1.418	ENSG00000172554.11
FBXO36	513	2			-0.3421	0.76	ENSG00000153832.11
TMPRSS11B	513	2					ENSG00000185873.7
NPIPA7	513	2			0.3589	0.9675	ENSG00000214967.5
TMEM202	513	2					ENSG00000187806.7
SLC35E2	513	2			0.1543	0.7303	ENSG00000215790.6
TCF7	513	2			-0.0462	0.8858	ENSG00000081059.19
MSH4	513	2			0.0256	1.308	ENSG00000057468.6
MEIKIN	513	2			-0.081	1.3128	ENSG00000239642.5
KRT12	513	2			-0.3202	1.3272	ENSG00000187242.4
GPR75	513	2			-0.3428	0.8521	ENSG00000119737.5
ATG4C	513	2			-0.068	0.4415	ENSG00000125703.14
MMP8	513	2			-0.0576	1.4051	ENSG00000118113.11
SLC9B1	513	2			-0.6493	0.8757	ENSG00000164037.16
KRT76	513	2			-0.3281	0.5449	ENSG00000185069.2
HES3	513	2			-0.0179	0.3948	ENSG00000173673.7
CDR1	513	2			-0.2539	1.42	ENSG00000184258.6
PCF11	513	2	0.595739371243	0.3021	-0.3883	0.4748	ENSG00000165494.10
CTD-3148I10.9	513	2			-0.0152	0.3993	ENSG00000269469.1
EPHA5	513	2			-1.389	1.4534	ENSG00000145242.13
KRTAP4-7	513	2					ENSG00000240871.4
C22orf23	513	2			-1.3177	0.9851	ENSG00000128346.10
GOLGA8M	513	2			-0.5992	1.2779	ENSG00000188626.6
RP5-877J2.1	513	2			-1.824	1.3619	ENSG00000250424.4
ARPC5	513	2	0.483156134792	0.2961	-0.4031	0.5062	ENSG00000162704.15
APOL5	513	2			-0.1504	0.6785	ENSG00000128313.2
PKD1L3	513	2			-0.7853	1.2034	ENSG00000277481.1
CT45A10	513	2			-0.6214	1.0166	ENSG00000269586.7
GAGE12B	513	2			-0.0166	0.3227	ENSG00000236737.1
FAM71F1	513	2			0.3012	0.982	ENSG00000135248.15
PLGLB2	513	2			0.2449	1.2734	ENSG00000125551.18
CFAP36	513	2			-0.2373	0.5392	ENSG00000163001.11
C2CD4B	513	2			-1.0495	1.2587	ENSG00000205502.3
TMEM78	513	2			0.0016	0.5428	ENSG00000177800.2
BRS3	513	2			-0.6738	0.8697	ENSG00000102239.4
MYO1H	513	2			-0.3406	1.1825	ENSG00000174527.9
AMY1A	513	2			-0.52	1.3427	ENSG00000237763.9
ATOX1	513	2			0.1231	0.5554	ENSG00000177556.11
OR12D3	513	2					ENSG00000112462.8
GPR37L1	513	2			0.2899	1.1887	ENSG00000170075.8
WBSCR27	513	2			0.2047	1.2143	ENSG00000165171.10
MPP4	513	2			0.0192	1.1069	ENSG00000082126.17
ZNF500	513	2			0.3792	0.453	ENSG00000103199.13
CCL1	513	2			0.1533	1.1561	ENSG00000108702.3
WI2-3308P17.2	513	2					ENSG00000274764.4
ZKSCAN4	513	2			0.4851	0.5021	ENSG00000187626.8
FNBP4	513	2			0.2923	0.5751	ENSG00000109920.12
C10orf113	513	2			-0.0719	0.6477	ENSG00000204683.10
CTD-2616J11.11	513	2			-0.3027	1.1944	ENSG00000269403.1
SMC5	513	2			-0.2312	0.5107	ENSG00000198887.8
RP11-216L13.17	513	2			-0.3154	1.2971	ENSG00000272896.1
SHISA8	513	2			0.5178	1.1155	ENSG00000234965.2
MPZ	513	2			-0.0556	0.8354	ENSG00000158887.15
JMJD6	513	2			0.0745	0.5174	ENSG00000070495.14
SPACA1	513	2					ENSG00000118434.8
SLC22A25	513	2			-0.5898	0.7973	ENSG00000196600.12
OR5H2	513	2					ENSG00000197938.4
WNK4	513	2			-0.5793	1.4364	ENSG00000126562.16
MATN1	513	2			0.1227	1.1487	ENSG00000162510.5
LCE1C	513	2			-0.0164	0.2734	ENSG00000197084.5
EFCAB3	513	2			-0.3018	0.9697	ENSG00000172421.7
C21orf62	513	2			-1.3055	1.122	ENSG00000205929.9
PRDM1	513	2			-0.181	0.8674	ENSG00000057657.14
PABPC4L	513	2			-0.2434	1.1537	ENSG00000254535.3
PATE1	513	2					ENSG00000171053.9
SAMD7	513	2			-0.0793	0.5868	ENSG00000187033.9
KCNH3	513	2			-1.3946	1.2198	ENSG00000135519.6
CTRB1	513	2			-0.5237	0.5265	ENSG00000168925.10
SLC12A1	513	2			-0.9959	0.991	ENSG00000074803.17
GALNT15	513	2			-1.0814	1.0914	ENSG00000131386.17
DEFB103B	513	2			-0.0512	0.6203	ENSG00000177243.3
DLEU7	513	2			-0.6107	0.8972	ENSG00000186047.9
H2AFB2	513	2			-0.4374	1.1031	ENSG00000277858.1
DMRT3	513	2			-0.0592	1.3641	ENSG00000064218.4
OSTN	513	2			-2.205	1.1527	ENSG00000188729.6
CLLU1	513	2			-0.4154	1.247	ENSG00000257127.6
PER2	513	2			-0.4146	0.6789	ENSG00000132326.11
C1orf110	513	2			-1.945	1.4923	ENSG00000185860.13
MBOAT4	513	2			-0.2433	1.0589	ENSG00000177669.3
AMELX	513	2			-0.0162	0.3798	ENSG00000125363.14
MUC22	513	2			-0.1668	1.5217	ENSG00000261272.1
DFNB31	513	2			0.5021	0.8311	ENSG00000095397.13
GPR61	513	2			0.1363	1.1751	ENSG00000156097.12
AC010646.3	513	2					ENSG00000269095.1
JAK3	513	2			0.8129	0.8188	ENSG00000105639.18
CLDN15	513	2			-0.2967	0.7255	ENSG00000106404.13
ARR3	513	2			-0.2215	0.9006	ENSG00000120500.17
RP4-539M6.19	513	2			0.2585	1.4028	ENSG00000249590.7
MLNR	513	2			-0.4361	1.2003	ENSG00000102539.5
TRIM60	513	2					ENSG00000176979.12
PDILT	513	2			-0.0514	0.4344	ENSG00000169340.9
CRB2	513	2			-0.6299	1.2782	ENSG00000148204.11
PRRT3	513	2			0.122	0.9097	ENSG00000163704.11
NOBOX	513	2			-0.0166	0.3338	ENSG00000106410.14
C17orf99	513	2			-0.4676	1.1994	ENSG00000187997.11
NFKBIA	513	2	0.309141789246	0.3007	-1.0934	0.7637	ENSG00000100906.10
PAX5	513	2			0.5036	1.3278	ENSG00000196092.12
LRRC56	513	2			-0.188	0.9775	ENSG00000161328.10
ARX	513	2			-0.319	1.6889	ENSG00000004848.6
OR52B6	513	2			-0.6167	0.7547	ENSG00000187747.2
OR2J3	513	2			-0.0135	0.3879	ENSG00000204701.1
KRTDAP	513	2			-0.5643	1.1459	ENSG00000188508.10
PURG	513	2			-1.157	1.1519	ENSG00000172733.11
CLLU1OS	513	2			0.0811	1.1497	ENSG00000205057.4
SBK2	513	2			-0.4658	0.977	ENSG00000187550.8
HIATL2	513	2			-0.1109	0.5739	ENSG00000196312.11
C1orf105	513	2			0.7346	1.2713	ENSG00000180999.10
FAM156A	513	2			0.3283	0.8788	ENSG00000268350.7
FCRLA	513	2			0.6379	1.3631	ENSG00000132185.16
POU4F2	513	2			-0.1688	0.7068	ENSG00000151615.3
SERPINB12	513	2			-0.3571	0.8883	ENSG00000166634.6
PRPF38B	513	2			-0.0523	0.4072	ENSG00000134186.11
ANAPC13	513	2			-0.0674	0.5053	ENSG00000129055.12
MZF1	513	2			-0.1011	0.8055	ENSG00000099326.8
WDR54	513	2			-0.4124	0.7989	ENSG00000005448.16
WFDC13	513	2			-0.6658	1.3526	ENSG00000168634.4
ADAMDEC1	513	2			0.7796	1.4485	ENSG00000134028.14
C2orf15	513	2			0.0688	1.0952	ENSG00000241962.9
CASQ1	513	2			-0.5618	1.2467	ENSG00000143318.12
ZNF804B	513	2			-0.0793	0.6217	ENSG00000182348.6
TCP10	513	2			-0.18	0.566	ENSG00000203690.11
KBTBD7	513	2			-0.242	0.5818	ENSG00000120696.8
CLVS2	513	2			-0.7712	1.1273	ENSG00000146352.12
POU1F1	513	2			-1.415	1.0143	ENSG00000064835.10
CCDC39	513	2			-1.7106	1.0991	ENSG00000145075.11
BCL2L2-PABPN1	513	2			-0.3005	1.1666	ENSG00000258643.5
JRK	513	2			0.1625	0.7203	ENSG00000234616.8
KRTAP4-9	513	2					ENSG00000212722.7
CCNO	513	2			0.8783	1.1273	ENSG00000152669.8
C19orf44	513	2			-0.212	0.5575	ENSG00000105072.8
DYX1C1	513	2			-0.726	0.7374	ENSG00000256061.7
TACR3	513	2			-1.9727	1.4114	ENSG00000169836.4
FAM179A	513	2			-1.7419	1.1189	ENSG00000189350.12
WTAP	513	2	0.479276415439	0.3057	-0.3221	0.4532	ENSG00000146457.14
CRH	513	2			-1.1071	0.7786	ENSG00000147571.4
SMIM21	513	2			-0.0282	0.4413	ENSG00000206026.7
C2orf78	513	2			-0.0126	0.3191	ENSG00000187833.7
C21orf33	513	2			-0.5467	1.0445	ENSG00000160221.16
PBX4	513	2			0.151	0.8808	ENSG00000105717.13
GP6	513	2			-1.513	1.2638	ENSG00000088053.11
PCDHA2	513	2			-0.1216	1.5216	ENSG00000204969.6
REL	513	2			-0.4484	0.8062	ENSG00000162924.13
OR5H15	513	2					ENSG00000233412.3
CTD-2583A14.10	513	2			0.556	0.9423	ENSG00000268750.6
ATP12A	513	2			-1.3662	1.4854	ENSG00000075673.11
LA16c-431H6.6	513	2			-0.0761	0.9959	ENSG00000261732.1
OR2H2	513	2			-0.3067	1.2124	ENSG00000204657.3
GRM1	513	2			-0.9039	1.1958	ENSG00000152822.13
ZNF740	513	2			0.0643	0.4362	ENSG00000139651.10
CYP26B1	513	2			-1.1098	1.0068	ENSG00000003137.8
ADAMTSL1	513	2			-1.2531	1.1258	ENSG00000178031.15
REG3G	513	2			-0.2495	0.5701	ENSG00000143954.12
OR52H1	513	2			-0.2268	0.5296	ENSG00000181616.8
SLC26A7	513	2			-0.7624	1.2187	ENSG00000147606.8
PROL1	513	2					ENSG00000171199.9
ANO4	513	2			-1.0566	1.4168	ENSG00000151572.16
CTD-2192J16.22	513	2			-0.3776	1.212	ENSG00000269242.1
RP11-385D13.1	513	2			-0.1714	1.4268	ENSG00000251537.4
DCT	513	2			-1.0416	1.3651	ENSG00000080166.15
CD27	513	2			0.7051	1.2112	ENSG00000139193.3
PRDM12	513	2			1.8189	1.2889	ENSG00000130711.3
C14orf180	513	2			-2.071	1.3759	ENSG00000184601.10
C2orf81	513	2			-0.4014	0.8517	ENSG00000159239.11
MRGPRG	513	2			-0.0539	0.4875	ENSG00000182170.3
GNG13	513	2			-0.2838	1.2412	ENSG00000127588.4
DSC1	513	2			-0.0506	1.0867	ENSG00000134765.9
EFHB	513	2			-1.8414	1.1449	ENSG00000163576.17
SPATA31A5	513	2			-0.0169	0.2665	ENSG00000276581.2
CCDC66	513	2			-0.0697	0.57	ENSG00000180376.16
LCTL	513	2			1.1533	0.8966	ENSG00000188501.11
SNRNP70	513	2	0.475813397338	0.3123	0.4505	0.6246	ENSG00000104852.14
SRGAP3	513	2			-0.4221	0.9077	ENSG00000196220.15
PRRC2C	513	2	0.427940731653	0.3008	0.459	0.5957	ENSG00000117523.15
RFPL2	513	2			-0.0258	1.3671	ENSG00000128253.13
OR2D2	513	2			-0.0511	0.4555	ENSG00000166368.2
ACSBG2	513	2			-1.1897	1.1411	ENSG00000130377.13
COMMD6	513	2	0.6234315961	0.2826	-0.2358	0.5541	ENSG00000188243.12
GNAT1	513	2			-0.4055	1.1926	ENSG00000114349.9
GOLGA8S	513	2			-0.4122	1.0507	ENSG00000261739.2
CCR9	513	2			-1.1028	1.4196	ENSG00000173585.15
SMIM12	513	2			-0.3224	0.4614	ENSG00000163866.8
USH2A	513	2			-0.3199	1.1736	ENSG00000042781.12
CCDC173	513	2			-2.0216	1.1117	ENSG00000154479.12
TPRX1	513	2					ENSG00000178928.8
CYP4A11	513	2			-1.5703	1.3596	ENSG00000187048.12
NEU4	513	2			-0.9728	1.1926	ENSG00000204099.11
SPIC	513	2			-0.1466	0.7553	ENSG00000166211.7
HOXB1	513	2			-0.5225	1.1424	ENSG00000120094.6
DSG1	513	2			-0.2896	1.1584	ENSG00000134760.5
NUP153	513	2	0.634717841558	0.313	-0.0148	0.5792	ENSG00000124789.11
TCEANC2	513	2			0.0472	0.3995	ENSG00000116205.10
NPIPA3	513	2			-0.1622	0.9737	ENSG00000224712.10
C19orf71	513	2			-0.1408	1.0458	ENSG00000183397.5
AGAP4	513	2			0.4077	0.8225	ENSG00000188234.13
ANKRD30A	513	2			-0.024	0.4216	ENSG00000148513.17
CNR2	513	2			0.0802	1.4059	ENSG00000188822.7
CCDC138	513	2			0.3346	0.6902	ENSG00000163006.11
C9orf43	513	2			0.0726	0.8639	ENSG00000157653.11
TEKT3	513	2			-1.7394	1.1138	ENSG00000125409.12
SPHAR	513	2					ENSG00000213029.3
NFKB1	513	2	0.639446002705	0.3079	-0.2527	0.5099	ENSG00000109320.11
HTR6	513	2			0.386	1.2215	ENSG00000158748.3
DPPA4	513	2			-0.3234	1.1744	ENSG00000121570.12
OR56A5	513	2			-0.0152	0.3665	ENSG00000188691.5
VPREB3	513	2			0.6785	1.1131	ENSG00000128218.7
CT47A8	513	2					ENSG00000230347.4
POTED	513	2					ENSG00000166351.10
TCEB3C	513	2			-0.0678	0.5407	ENSG00000183791.4
ERAP2	513	2	0.601006173564	0.34	-0.5446	1.2884	ENSG00000164308.16
HTRA4	513	2			-0.6425	1.1557	ENSG00000169495.4
MPZL3	513	2			0.1403	0.7379	ENSG00000160588.9
IQCK	513	2			-0.4111	0.6722	ENSG00000174628.16
MAP2K3	513	2	0.660625116022	0.2839	-0.3604	0.5931	ENSG00000034152.18
TPT1	513	2	0.459258980992	0.3069	-0.5272	0.7915	ENSG00000133112.16
ZNF735	513	2					ENSG00000223614.4
LRRC3B	513	2			-1.8109	1.3732	ENSG00000179796.11
OTP	513	2			-0.1399	0.6307	ENSG00000171540.7
OR52D1	513	2			-0.295	0.6593	ENSG00000181609.5
CT47A5	513	2					ENSG00000237957.5
SPHK1	513	2			0.0169	1.1353	ENSG00000176170.13
IER5	513	2	0.607685367841	0.2952	-0.3144	0.7529	ENSG00000162783.10
GLIPR1L1	513	2			-0.179	1.0992	ENSG00000173401.9
PXT1	513	2			0.4921	1.2217	ENSG00000179165.10
CLRN1	513	2			-0.0164	0.2571	ENSG00000163646.10
INSL3	513	2			1.2727	1.0377	ENSG00000248099.3
LGALS14	513	2			-0.3507	0.8811	ENSG00000006659.12
CCDC108	513	2			-1.7928	1.1158	ENSG00000181378.13
TMEM247	513	2			-0.037	0.3743	ENSG00000187600.12
PATE4	513	2			-0.0261	0.6185	ENSG00000237353.6
OR4D5	513	2					ENSG00000171014.2
KRT25	513	2					ENSG00000204897.6
MMP9	513	2			0.9314	1.2372	ENSG00000100985.7
COLQ	513	2			-0.5117	0.8392	ENSG00000206561.12
CER1	513	2			-0.3769	0.8783	ENSG00000147869.4
CPB1	513	2			-1.1999	1.4247	ENSG00000153002.11
PIM1	513	2	0.664695295182	0.2801	-0.2777	0.6466	ENSG00000137193.13
GOLGA8G	513	2			-0.275	1.0898	ENSG00000183629.13
OR4M2	513	2					ENSG00000274102.1
DMP1	513	2			0.6176	1.1856	ENSG00000152592.13
VAT1L	513	2			-0.6494	1.2126	ENSG00000171724.2
CPNE9	513	2			-0.9428	1.2537	ENSG00000144550.12
CYP1A1	513	2			-0.9419	0.6636	ENSG00000140465.13
OR2J2	513	2					ENSG00000204700.4
SHBG	513	2			-0.5891	0.9922	ENSG00000129214.14
DNAJA4	513	2			-0.3082	0.9131	ENSG00000140403.12
OR13C3	513	2			-0.0179	0.2042	ENSG00000204246.2
KRT77	513	2			-0.2	0.5525	ENSG00000189182.9
TCF15	513	2			-1.3322	1.1368	ENSG00000125878.5
LIPN	513	2			-2.3046	1.0828	ENSG00000204020.5
TP53TG5	513	2			-0.4021	0.9478	ENSG00000124251.10
CLHC1	513	2			-0.0801	0.7761	ENSG00000162994.15
TRIM42	513	2					ENSG00000155890.3
CCDC30	513	2			-0.7224	0.817	ENSG00000186409.14
MROH2B	513	2			-0.3771	0.8271	ENSG00000171495.16
GPR149	513	2			-0.3684	0.5519	ENSG00000174948.5
GSDMA	513	2			0.2427	1.229	ENSG00000167914.10
ACSM2B	513	2			-1.7729	1.0679	ENSG00000066813.14
CTD-2192J16.20	513	2			0.0345	0.5044	ENSG00000269693.1
PRAMEF7	513	2					ENSG00000204510.5
UBTFL1	513	2			-0.0483	0.4918	ENSG00000255009.4
AC005477.1	513	2			-0.1203	0.8463	ENSG00000280188.1
RNASE2	513	2			0.172	1.1971	ENSG00000169385.2
FAM150A	513	2			0.8557	1.7056	ENSG00000196711.8
FOXB2	513	2					ENSG00000204612.1
THBS1	513	2	0.474481518148	0.3121	-0.9611	0.9947	ENSG00000137801.10
IL1RAPL1	513	2			-1.2145	1.1666	ENSG00000169306.9
KRT74	513	2			-0.5369	0.7727	ENSG00000170484.9
ANKRD30B	513	2			-0.394	0.8594	ENSG00000180777.13
PHACTR4	513	2			0.0883	0.4203	ENSG00000204138.12
CTD-2501B8.1	513	2			-0.9095	0.9147	ENSG00000264813.5
CCDC184	513	2			-0.6898	1.1363	ENSG00000177875.4
SFPQ	513	2	0.665802991971	0.2729	0.265	0.3828	ENSG00000116560.10
OR51B6	513	2			-0.016	0.3243	ENSG00000176239.7
UBASH3A	513	2			-0.0782	1.0819	ENSG00000160185.13
FOXS1	513	2			-0.2815	0.9829	ENSG00000179772.7
GPR142	513	2			-0.6595	1.1637	ENSG00000257008.6
KRTAP4-6	513	2					ENSG00000198090.3
FAM205A	513	2			-0.9383	1.1318	ENSG00000205108.5
OR56A4	513	2					ENSG00000183389.4
TOPAZ1	513	2			-0.0317	0.4836	ENSG00000173769.4
ELF3	513	2	0.677907756499	0.2549	0.427	0.8903	ENSG00000163435.15
HSD17B13	513	2			-2.0	1.271	ENSG00000170509.11
HAND1	513	2			-1.596	1.2425	ENSG00000113196.2
TAS2R41	513	2			-0.0245	0.3082	ENSG00000221855.1
CRY1	513	2			-0.6114	0.5675	ENSG00000008405.11
RP5-850E9.3	513	2			0.0	0.4028	ENSG00000270299.1
CACNG1	513	2			-1.8808	1.3272	ENSG00000108878.4
ZIM2	513	2			-1.1919	1.2118	ENSG00000269699.5
PNLIP	513	2			-0.122	0.3078	ENSG00000175535.6
GIPR	513	2			0.089	1.1954	ENSG00000010310.8
PDGFD	513	2			0.0806	1.0533	ENSG00000170962.12
GNG3	513	2			0.4018	1.1327	ENSG00000162188.5
ACAP1	513	2			0.1117	1.0219	ENSG00000072818.11
AC087762.1	513	2			-0.7538	1.232	ENSG00000279588.1
RSL24D1	513	2	0.594900603634	0.2853	-0.3025	0.6919	ENSG00000137876.9
HCRT	513	2			-0.0508	0.4995	ENSG00000161610.1
PRPS1L1	513	2					ENSG00000229937.5
CFAP69	513	2			-0.6627	0.8212	ENSG00000105792.19
RP11-468E2.2	513	2			-0.2455	1.5348	ENSG00000259522.2
CLK1	513	2	0.670634685444	0.2897	-0.0649	0.6626	ENSG00000013441.15
C8orf74	513	2			-0.0503	0.6935	ENSG00000171060.10
TSGA10IP	513	2			-0.7117	1.182	ENSG00000175513.9
OR10A4	513	2					ENSG00000170782.3
SAPCD1	513	2			0.5128	1.2129	ENSG00000228727.8
WRAP53	513	2			0.0304	0.547	ENSG00000141499.16
TDGF1	513	2			-0.9486	1.513	ENSG00000241186.7
ELL	513	2			-0.1331	0.4366	ENSG00000105656.12
MSTN	513	2			-0.6952	1.5107	ENSG00000138379.4
TECRL	513	2					ENSG00000205678.7
C7orf57	513	2			-1.1128	1.2412	ENSG00000164746.13
OR1N2	513	2			-0.0382	0.1988	ENSG00000171501.8
IRGM	513	2			-0.4717	1.1479	ENSG00000237693.4
SORCS1	513	2			-1.413	1.5184	ENSG00000108018.15
CFHR2	513	2					ENSG00000276911.1
ZNF165	513	2			-0.1622	0.7072	ENSG00000197279.3
CXCL2	513	2	0.231368406714	0.2517	-1.7416	0.9986	ENSG00000081041.8
FCN2	513	2			-0.7612	1.2548	ENSG00000160339.15
AVP	513	2			-0.0129	0.3845	ENSG00000101200.5
LY6G5B	513	2			0.1706	0.9864	ENSG00000240053.8
TBC1D3E	513	2			-0.0758	0.3853	ENSG00000278599.4
CELA2A	513	2			-1.089	0.7176	ENSG00000142615.7
ACBD7	513	2			0.1711	1.1927	ENSG00000176244.6
CXCL10	513	2			-0.0698	1.3852	ENSG00000169245.5
SLC17A1	513	2			-0.7076	1.1938	ENSG00000124568.10
C1orf94	513	2			-0.4744	0.9256	ENSG00000142698.14
OMP	513	2			0.6645	1.306	ENSG00000254550.1
UBQLN3	513	2			-0.0528	0.3794	ENSG00000175520.8
CR2	513	2			0.2509	1.1459	ENSG00000117322.16
PILRB	513	2			0.6296	1.0847	ENSG00000121716.18
CSPG5	513	2			-0.2968	1.2862	ENSG00000114646.9
GP9	513	2			-2.5297	1.0278	ENSG00000169704.4
SHANK1	513	2			0.117	1.112	ENSG00000161681.15
KIF9	513	2			-0.5245	0.6443	ENSG00000088727.12
ACTC1	513	2			-1.3183	1.3153	ENSG00000159251.6
KDM8	513	2			-0.1517	0.4823	ENSG00000155666.11
OR5AN1	513	2					ENSG00000176495.2
MLIP	513	2			-0.4812	1.4303	ENSG00000146147.14
VCAM1	513	2			0.073	1.0784	ENSG00000162692.10
PNISR	513	2	0.590284928399	0.3079	-0.1257	0.6837	ENSG00000132424.14
SIX6	513	2			-0.0833	0.657	ENSG00000184302.6
ANKRD2	513	2			-1.0753	1.3397	ENSG00000165887.11
MYL7	513	2			-0.1256	0.6753	ENSG00000106631.8
TNFAIP8L1	513	2			-0.5948	0.6506	ENSG00000185361.8
CCL24	513	2			-1.7897	1.0267	ENSG00000106178.6
CFHR1	513	2			-0.6166	1.1676	ENSG00000244414.6
CYP2A7	513	2			-1.4535	1.2059	ENSG00000198077.10
CORO1A	513	2	0.596127960231	0.3009	0.0075	0.8885	ENSG00000102879.15
SOST	513	2			-1.065	0.8913	ENSG00000167941.2
DGKD	513	2			-0.0703	0.7879	ENSG00000077044.9
ULK4	513	2			-0.7251	0.6869	ENSG00000168038.10
S100Z	513	2			-0.5384	1.2125	ENSG00000171643.13
TEP1	513	2			0.2687	0.6294	ENSG00000129566.12
WDR19	513	2			-0.5547	0.5777	ENSG00000157796.17
KRT9	513	2			-0.186	0.9323	ENSG00000171403.9
DUSP2	513	2			-0.2723	0.9619	ENSG00000158050.4
PPP1R3A	513	2			-0.6053	0.6826	ENSG00000154415.7
RP11-240B13.2	513	2			-0.0174	0.4759	ENSG00000258417.3
FDCSP	513	2			0.5034	1.2307	ENSG00000181617.5
TMEM132B	513	2			-0.8263	1.3199	ENSG00000139364.10
IL23R	513	2			-0.2806	1.2367	ENSG00000162594.14
LCE2C	513	1			-0.0179	0.3165	ENSG00000187180.3
HDGFL1	513	1			-0.0192	0.6158	ENSG00000112273.6
RP5-972B16.2	513	1					ENSG00000250349.3
KLRC3	513	1			-0.6623	1.4825	ENSG00000205810.8
IQCG	513	1			-0.7758	0.6796	ENSG00000114473.13
MTRNR2L6	513	1			-0.0255	0.2371	ENSG00000270672.1
FP325317.1	513	1			-0.7498	1.0921	ENSG00000277737.2
LRIT1	513	1			-0.0269	0.4303	ENSG00000148602.5
OPN4	513	1			0.0509	1.0357	ENSG00000122375.11
OR2W1	513	1					ENSG00000204704.2
KRTAP9-2	513	1					ENSG00000239886.4
OR5M3	513	1					ENSG00000174937.3
BAIAP3	513	1			-0.1975	1.1533	ENSG00000007516.13
KBTBD2	513	1	0.587155643663	0.275	-0.2355	0.4326	ENSG00000170852.10
GALNT9	513	1			-0.4115	0.852	ENSG00000182870.12
OR2T4	513	1			-0.0177	0.1698	ENSG00000196944.3
RP1-321E8.5	513	1					ENSG00000278646.1
HTR3E	513	1			-1.1741	0.9872	ENSG00000186038.9
UMOD	513	1			-0.1465	0.4252	ENSG00000169344.15
NPY	513	1			-0.9033	1.1459	ENSG00000122585.7
OR2B3	513	1					ENSG00000204703.4
TTLL9	513	1			-1.5862	1.198	ENSG00000131044.16
CTD-3214H19.4	513	1			-0.2596	0.7282	ENSG00000268400.5
ZNF273	513	1			0.3465	0.7014	ENSG00000198039.11
GABRG1	513	1			-0.6711	0.6719	ENSG00000163285.7
BPY2	513	1					ENSG00000183753.9
FAM106A	513	1			-0.6135	1.4299	ENSG00000213077.5
ZNF645	513	1			-0.0248	0.2917	ENSG00000175809.4
CEP290	513	1			-0.0092	0.6063	ENSG00000198707.14
DGAT2L6	513	1			-0.2003	0.5256	ENSG00000184210.5
NAGK	513	1	0.664332579492	0.2866	0.06	0.4822	ENSG00000124357.12
C1QTNF8	513	1			-0.3865	0.5751	ENSG00000184471.7
OR10G9	513	1					ENSG00000236981.1
FAM19A1	513	1			-0.8958	1.0636	ENSG00000183662.10
OR10A2	513	1			-0.0923	0.4676	ENSG00000170790.4
SH2D7	513	1			-1.2167	1.1992	ENSG00000183476.12
FAM159A	513	1			0.0228	1.0304	ENSG00000182183.14
CTNNA3	513	1			-1.4818	1.3149	ENSG00000183230.16
VN1R4	513	1					ENSG00000228567.3
PRAMEF19	513	1			-0.2769	0.4704	ENSG00000204480.7
SLC2A7	513	1			-0.4001	1.0771	ENSG00000197241.3
SPRR4	513	1			-0.0169	0.3443	ENSG00000184148.3
SYCN	513	1			-0.6776	0.66	ENSG00000179751.6
DNAH10	513	1			-1.9198	1.2219	ENSG00000197653.14
PRR23A	513	1					ENSG00000206260.3
C2orf57	513	1			-0.5592	0.8759	ENSG00000177673.3
BPY2B	513	1					ENSG00000183795.8
RPS26	513	1	0.631386979773	0.2726	0.1822	0.8668	ENSG00000197728.9
SYT10	513	1			-1.1364	0.9082	ENSG00000110975.8
MT1G	513	1			-0.6071	1.3127	ENSG00000125144.13
HAPLN1	513	1			-0.7274	1.3677	ENSG00000145681.10
LHX9	513	1			-1.4241	1.2948	ENSG00000143355.15
GABRA6	513	1			-0.0159	0.3124	ENSG00000145863.10
BPIFA3	513	1			-0.0164	0.254	ENSG00000131059.11
C20orf195	513	1			-0.5733	1.3203	ENSG00000125531.6
ANGPT2	513	1			-0.2835	0.9895	ENSG00000091879.13
FAM231A	513	1			-0.1289	0.4418	ENSG00000237847.2
TEX13A	513	1					ENSG00000268629.6
TAS2R43	513	1			-0.7499	1.0552	ENSG00000255374.2
TUBB8	513	1			0.9026	1.2506	ENSG00000261456.5
EIF2S3L	513	1			-0.1482	1.0536	ENSG00000180574.3
GFPT2	513	1			-0.5534	0.9785	ENSG00000131459.12
RBMXL3	513	1			-0.0169	0.1897	ENSG00000175718.9
C1orf54	513	1			-0.7557	0.6863	ENSG00000118292.8
DAZL	513	1			0.1048	0.9841	ENSG00000092345.13
SPACA7	513	1					ENSG00000153498.11
